台帳ID,管理対象ID,名称,ふりがな,員数,棟名,文化財種類,種別1,種別2,国,時代,年代,西暦,構造及び形式等,その他参考となるべき事項,登録番号,登録回,登録告示年月日,登録年月日,追加年月日,重文指定年月日,国宝指定年月日,登録基準1,登録基準2,都道府県,所在地,保管施設の名称,所有者名,所有者種別,管理団体又は責任者,緯度,経度,解説文,画像URL
101,00006861,油正ホール,あぶしょうほーる,1棟,,登録有形文化財(建造物),産業2次,建築物,,江戸,江戸末期／平成16改修,1830-1867／2004改修,木造2階建、瓦葺、建築面積149㎡,,24 － 0067,58,2008.03.19(平成20.03.19),2008.03.07(平成20.03.07),,20080307,,国土の歴史的景観に寄与しているもの,,三重県,三重県津市久居本町1587他,,,,,34.66990300000000,136.46919300000000,久居城下の目抜き通りに面して建つ。もとは醸造のための米蔵兼精米所で、桁行１６ｍ梁間９．１ｍ、切妻造桟瓦葺の２階建土蔵。通り側は高く下見板を張り、小庇付の窓を１、２階に各５ヶ所設けて通りに豊かな表情をつくる。内部は改修されホール等に活用される。,https://bunka.nii.ac.jp/heritage/43967/_107843/43967_107843174474821164630_300.jpg
101,00006862,角屋旅館本館,かどやりょかんほんかん,1棟,,登録有形文化財(建造物),産業3次,建築物,,江戸,江戸末期,1830-1867,木造2階一部平屋建、瓦葺、建築面積233㎡,,24 － 0068,58,2008.03.19(平成20.03.19),2008.03.07(平成20.03.07),,20080307,,国土の歴史的景観に寄与しているもの,,三重県,三重県津市芸濃町椋本字愛宕町727,,,,,34.80967000000000,136.42700000000000,旧伊勢別街道に南面して建つ。桁行７間半梁間５間半、切妻造桟瓦葺２階建で、背面西寄りに廊下や離れを出す。表側は西からアガリノマ、玄関土間、通り土間、８畳間を配し、２階には客室３室を並べる。揚戸や出格子等が旧伊勢別街道の旅籠の表構えを今に伝える。,https://bunka.nii.ac.jp/heritage/43967/_107844/43967_107844111225025146914_300.jpg
101,00006863,旅館寿亭水雲閣,りょかんことぶきていすいうんかく,1棟,,登録有形文化財(建造物),産業3次,建築物,,昭和前,昭和4,1929,木造2階建、銅板葺、建築面積131㎡,,24 － 0069,58,2008.03.19(平成20.03.19),2008.03.07(平成20.03.07),,20080307,,造形の規範となっているもの,,三重県,三重県三重郡菰野町大字菰野8588,,株式会社旅館寿亭,,,35.01568000000000,136.44500000000000,三滝川南岸近くの小高い位置に、南北棟で建つ。桁行７間梁間４間半規模、入母屋造銅板葺の木造２階建で、各階とも主室１０畳と次の間８畳からなり、北・西・南の三方に入側をまわし、北・西面には高欄付の濡縁を付ける。主室は良材を用い、品格ある意匠に造る。,https://bunka.nii.ac.jp/heritage/43967/_107845/43967_107845111225025148755_300.jpg
101,00007053,楽翁公百年祭記念宝物館,らくおうこうひゃくねんさいきねんほうもつかん,1棟,,登録有形文化財(建造物),文化福祉,建築物,,昭和前,昭和9／昭和33改修,1934／1958改修,鉄筋コンクリート造2階建、瓦葺、建築面積86㎡,,24 － 0071,59,2008.05.07(平成20.05.07),2008.04.18(平成20.04.18),,20080418,,造形の規範となっているもの,,三重県,三重県桑名市吉之丸9,,宗教法人鎮国守国神社,,,35.06527000000000,136.69830000000000,神社境内の一隅に建つ。松平定信（楽翁）を顕彰する記念宝物館。建築面積８６㎡、鉄筋コンクリート造２階建。寄棟造桟瓦葺、正面に切妻破風を飾る。外壁は洗出し仕上げで、１階を石積風とし、２階は柱や長押型を表現するなど、和風意匠を加味する。,https://bunka.nii.ac.jp/heritage/43967/_108035/43967_108035111225025731723_300.jpg
101,00007054,蔵前祭車庫,くらまえさいしゃこ,1棟,,登録有形文化財(建造物),文化福祉,建築物,,大正,大正15,1926,鉄筋コンクリート造平屋建、鉄板葺、建築面積34㎡,,24 － 0072,59,2008.05.07(平成20.05.07),2008.04.18(平成20.04.18),,20080418,,造形の規範となっているもの,,三重県,三重県桑名市船馬町7,,西船馬町自治会,,,35.06893000000000,136.69260000000000,河岸屈曲部の橋の袂に建つ。建築面積３４㎡、鉄筋コンクリート造平屋建切妻造、鉄板瓦棒葺。妻面両端にパラペットを立ち上げ、外壁は柱型とスタッコ塗壁で構成し、小屋はハウトラスを組む。県内における初期の鉄筋コンクリート造建築である。,https://bunka.nii.ac.jp/heritage/43967/_108036/43967_108036111225025734179_300.jpg
101,00007216,川地写真館,かわちしゃしんかん,1棟,,登録有形文化財(建造物),産業3次,建築物,,大正,大正10／昭和35頃・昭和45改修,1921／1960頃・1970改修,木造2階一部3階建、瓦葺及び鉄板葺、建築面積102㎡,,24 － 0073,60,2008.07.23(平成20.07.23),2008.07.08(平成20.07.08),,20080708,,国土の歴史的景観に寄与しているもの,,三重県,三重県名張市新町218-1,,,,,34.61953000000000,136.08620000000000,南西角地に建つ木造２階一部３階建である。東側道路を正面に、北東の３階建屋根に三角の妻壁を立ち上げ、パラペット隅に小塔形飾りを付ける。外壁はモルタル塗で、１、２階外壁のタイル貼は後の改修。当初の写場は２階西側で、屋根を一部ガラス張としていた。,https://bunka.nii.ac.jp/heritage/43967/_108198/43967_108198111225030245045_300.jpg
101,00007505,旧細川家住宅主屋,きゅうほそかわけじゅうたくしゅおく,1棟,,登録有形文化財(建造物),住宅,建築物,,明治,明治前期／平成20改修,1868-1911／2008改修,木造二階建、瓦葺、建築面積119㎡,,24 － 0074,62,2009.01.22(平成21.01.22),2009.01.08(平成21.01.08),,20090108,,造形の規範となっているもの,,三重県,三重県名張市新町136,,名張市,,,34.61859000000000,136.08630000000000,初瀬街道沿いに北面して建つ。間口９．７ｍ奥行１３ｍ、木造２階建、切妻造桟瓦葺。１階正面は意匠の異なる格子で構成し、２階は塗籠で虫籠窓を設け、両袖に卯建を付ける。内部は通り土間沿いに３室を並べる。もと宿場町の風情を伝える平入町家建築である。,https://bunka.nii.ac.jp/heritage/43967/_108487/43967_108487111225031251586_300.jpg
101,00007506,旧細川家住宅中蔵,きゅうほそかわけじゅうたくなかぐら,1棟,,登録有形文化財(建造物),住宅,建築物,,明治,明治前期／平成20改修,1868-1911／2008改修,土蔵造平屋建、瓦葺、建築面積23㎡,,24 － 0075,62,2009.01.22(平成21.01.22),2009.01.08(平成21.01.08),,20090108,,国土の歴史的景観に寄与しているもの,,三重県,三重県名張市新町136,,名張市,,,34.61845000000000,136.08630000000000,主屋の南後方、中庭を挟んで北面して建つ。桁行５．９ｍ梁間３．９ｍ、土蔵造平屋建、切妻造桟瓦葺。腰は海鼠壁で、正面西寄りを出入口とし、両開戸を吊り、庇を掛ける。窓を上下階でずらして配置し、軒を置屋根風形式に塗り込めるなど特徴的な外観をもつ。,https://bunka.nii.ac.jp/heritage/43967/_108488/43967_108488111225031252467_300.jpg
101,00007507,旧細川家住宅川蔵,きゅうほそかわけじゅうたくかわぐら,1棟,,登録有形文化財(建造物),住宅,建築物,,明治,明治前期／平成20改修,1868-1911／2008改修,土蔵造2階建、鉄板葺、建築面積21㎡,,24 － 0076,62,2009.01.22(平成21.01.22),2009.01.08(平成21.01.08),,20090108,,国土の歴史的景観に寄与しているもの,,三重県,三重県名張市新町136,,名張市,,,34.61834000000000,136.08630000000000,敷地の南奥に北面して建つ。桁行４．９ｍ梁間４．４ｍ、土蔵造２階建、切妻造妻入鉄板葺。正面東寄りを出入口とし、掛子塗の両開戸を吊り、その両脇を海鼠壁とする。２階の正背妻面には庇付の窓を開ける。敷地後背を流れる名張川沿いの河岸景観に趣を添える。,https://bunka.nii.ac.jp/heritage/43967/_108489/43967_108489111225031253354_300.jpg
101,00007508,旧細川家住宅門,きゅうほそかわけじゅうたくもん,1基,,登録有形文化財(建造物),住宅,その他工作,,明治,明治前期／平成20改修,1868-1911／2008改修,木造、瓦葺、間口3.2m,,24 － 0077,62,2009.01.22(平成21.01.22),2009.01.08(平成21.01.08),,20090108,,造形の規範となっているもの,,三重県,三重県名張市新町136,,名張市,,,34.61862000000000,136.08640000000000,主屋東側に接して建つ。間口３．２ｍの塀の中央に、門口１．３ｍの門を開き、格子戸をたてる。塀は切妻造桟瓦葺で、門口には板葺の小庇を付け、屋根を二段に重ねる。小庇の桁を絵様付の持送りで受ける上質なつくりで、旧家の格式を伝える門構えを見せる。,https://bunka.nii.ac.jp/heritage/43967/_108490/43967_108490111225031254262_300.jpg
101,00007748,大和屋店舗,やまとやてんぽ,1棟,,登録有形文化財(建造物),産業3次,建築物,,江戸,江戸末期／昭和34・昭和43改修,1830-1867／1959・1968改修,木造平屋建、瓦葺、建築面積109㎡,,24-0078,64,2009.08.25(平成21.08.25),2009.08.07(平成21.08.07),,20090807,,国土の歴史的景観に寄与しているもの,,三重県,三重県名張市本町55,,,,,34.61962000000000,136.08870000000000,旧市街地を通る初瀬街道に北面して建つ。間口８．３ｍの木造つし２階建、切妻造平入桟瓦葺で正面に下屋庇を付ける。正面全面を開口とし、西半部を土間、東半部を床上とする。上部は白漆喰仕上げで虫籠窓を穿ち、屋根に越屋根を載せ、老舗らしい佇まいを呈する。,https://bunka.nii.ac.jp/heritage/43967/_108729/43967_108729111225031917055_300.jpg
101,00007749,白川小学校校舎南棟,しらかわしょうがっこうこうしゃみなみとう,1棟,,登録有形文化財(建造物),学校,建築物,,昭和中,昭和29／平成4改修,1954／1992改修,木造平屋建、瓦葺、建築面積586㎡,,24-0079,64,2009.08.25(平成21.08.25),2009.08.07(平成21.08.07),,20090807,,国土の歴史的景観に寄与しているもの,,三重県,三重県亀山市白木町2739,,亀山市,,,34.88323000000000,136.41270000000000,集落北側山中に校地を占める。桁行５８ｍ梁間９．２ｍ、木造平屋建、東西棟の切妻造桟瓦葺で、両端に庇を付ける。上部白漆喰塗の下見板張。片廊下式で、東半に職員室など、西半に教室を配する。正面中央に千鳥破風と玄関ポーチを付け、学校らしい正面性を示す。,https://bunka.nii.ac.jp/heritage/43967/_108730/43967_108730111225031917962_300.jpg
101,00007750,白川小学校校舎北棟,しらかわしょうがっこうこうしゃきたとう,1棟,,登録有形文化財(建造物),学校,建築物,,昭和中,昭和29／平成4改修,1954／1992改修,木造平屋建、瓦葺、建築面積573㎡、渡廊下3棟付,,24-0080,64,2009.08.25(平成21.08.25),2009.08.07(平成21.08.07),,20090807,,国土の歴史的景観に寄与しているもの,,三重県,三重県亀山市白木町2739,,亀山市,,,34.88339000000000,136.41270000000000,南棟の北に中庭を挟み平行に建ち、中央及び東西端の渡廊下で繋がる。桁行５８ｍ梁間９．２ｍの木造平屋建、切妻造桟瓦葺で両端に庇を設ける。外壁は上部を白漆喰塗とする下見板張。北側の校庭に面して廊下が通り、南に教室を並べる。地域に親しまれる学校建築。,https://bunka.nii.ac.jp/heritage/43967/_108731/43967_108731111225031919741_300.jpg
101,00008010,旧鳥羽小学校校舎,きゅうとばしょうがっこうこうしゃ,1棟,,登録有形文化財(建造物),学校,建築物,,昭和前,昭和4,1929,鉄筋コンクリート造3階建、建築面積1087㎡,,24-0086,66,2010.02.03(平成22.02.03),2010.01.15(平成22.01.15),,20100115,,造形の規範となっているもの,,三重県,三重県鳥羽市鳥羽3-1-60,,,,,34.48038000000000,136.84470000000000,鳥羽港を望む高台に南面して建つ。正面６７ｍ、Ｅ字形平面の鉄筋コンクリート造３階建で、表面はモルタル仕上げとする。中央３階部分を背後の斜面上に張り出し、内部を大空間の講堂とする独特の構成。中央部分など随所にアールデコ風の意匠を施す。,https://bunka.nii.ac.jp/heritage/43967/_128841/43967_128841111225032623722_300.jpg
101,00008011,菅島灯台,すがしまとうだい,1棟,,登録有形文化財(建造物),交通,その他工作,,明治,明治6,1873,煉瓦造、高さ9.7m、建築面積21㎡,,24-0087,66,2010.02.03(平成22.02.03),2010.01.15(平成22.01.15),,20100115,,再現することが容易でないもの,,三重県,三重県鳥羽市菅島町ボシ山122,,,,,34.49992000000000,136.90870000000000,伊勢湾に通じる伊良湖水道に面して、海抜４６ｍの地点に建つ。外径約５ｍのほぼ円筒形とした煉瓦造灯塔の上に、鉄骨造灯室及び灯籠を設け総高９．７ｍとする。壁面は煉瓦積で、蛇腹や窓まわりには切石の花崗岩を用いる。わが国現存最古の煉瓦造灯台。,https://bunka.nii.ac.jp/heritage/43967/_128842/43967_128842111225032625534_300.jpg
101,00008128,三瀬谷神社本殿,みせだにじんじゃほんでん,1棟,,登録有形文化財(建造物),宗教,建築物,,江戸,元禄3年(1690)／大正3年移築,1690／1914移築,木造平屋建、銅板葺、建築面積3.5㎡,,24 － 0088,67,2010.05.20(平成22.05.20),2010.04.28(平成22.04.28),,20100428,,造形の規範となっているもの,,三重県,三重県多気郡大台町佐原439,,宗教法人三瀬谷神社,,,34.39701000000000,136.40590000000000,東南に正面を向ける一間社。入母屋造銅板葺で、正面に千鳥破風と軒唐破風付向拝を付設する。三方に擬宝珠高欄付切目縁をまわし、正面に木階を付ける。円柱で、尾垂木付の二手先斗?、中備蟇股。軒天井を張り、二軒繁垂木が深い軒を持ち出す。気品ある社殿建築。,https://bunka.nii.ac.jp/heritage/43967/_132526/43967_132526111225032955578_300.jpg
101,00008292,田中家住宅主屋,たなかけじゅうたくしゅおく,1棟,,登録有形文化財(建造物),住宅,建築物,,江戸,江戸後期,1751-1829,木造平屋建、茅葺、建築面積110㎡,,24 － 0089,68,2010.09.10(平成22.09.10),2010.09.10(平成22.09.10),,20100910,,国土の歴史的景観に寄与しているもの,,三重県,三重県津市美杉町三多気162,,,,,34.52011000000000,136.22030000000000,南向き斜面の敷地中央に南面して建ち、桁行１３ｍ梁間８．３ｍ、木造平屋建、入母屋造茅葺である。西側の床上部は、表側を座敷とする伊賀地方南部からその周辺に分布した前座敷型三間取を基本としている。周囲の著名な桜とともに豊かな山村景観を形成している。,https://bunka.nii.ac.jp/heritage/43967/_133934/43967_133934111225033524035_300.jpg
101,00008293,旧伊藤伝七別邸玄関棟,きゅういとうでんしちべっていげんかんとう,1棟,,登録有形文化財(建造物),住宅,建築物,,明治,明治期,1868-1911,木造2階建、瓦葺、建築面積152㎡,,24 － 0090,68,2010.09.10(平成22.09.10),2010.09.10(平成22.09.10),,20100910,,国土の歴史的景観に寄与しているもの,,三重県,三重県四日市市高砂町3492-67他,,株式会社日本伝統ビューロー,,,34.96156000000000,136.63620000000000,東洋紡績を創業した伊藤伝七の別邸を利用して明治３９年に開業した料亭。『三重県近代和風建築総合調査報告書』（三重県教育委員会、２００８）。,https://bunka.nii.ac.jp/heritage/43967/_133935/43967_133935137331518288850_300.jpg
101,00008294,旧伊藤伝七別邸さつき棟,きゅういとうでんしちべっていさつきとう,1棟,,登録有形文化財(建造物),産業3次,建築物,,昭和中,昭和30年頃,1955頃,木造平屋建、瓦葺、建築面積56㎡,,24 － 0091,68,2010.09.10(平成22.09.10),2010.09.10(平成22.09.10),,20100910,,造形の規範となっているもの,,三重県,三重県四日市市高砂町3492-67他,,株式会社日本伝統ビューロー,,,34.96178000000000,136.63610000000000,敷地の北西隅に建つ。建築面積５６㎡、木造平屋建、切妻造桟瓦葺で、十畳と六畳を並べて南面の庭側に縁をめぐらす。十畳では琵琶棚付のトコやトコ脇、付書院を設け、長押に半割丸太を用いるなど、瀟洒な意匠をもつ。開放的なつくりの離れ座敷である。,https://bunka.nii.ac.jp/heritage/43967/_133936/43967_133936269093145073868_300.jpg
101,00008295,アミカン本社事務所,あみかんほんしゃじむしょ,1棟,,登録有形文化財(建造物),産業2次,建築物,,昭和前,昭和前期,1926-1944,木骨コンクリート造2階建、塔屋付、建築面積100㎡,,24 － 0092,68,2010.09.10(平成22.09.10),2010.09.10(平成22.09.10),,20100910,,国土の歴史的景観に寄与しているもの,,三重県,三重県四日市市富田浜元町1867,,アミカン株式会社,,,35.00120000000000,136.65360000000000,旧東海道に面する敷地に建ち、建築面積１００㎡、木骨コンクリート造２階建塔屋付である。南西隅を四分一円弧とし、外壁はスクラッチタイル貼とモルタル洗出しとし、縦長窓を連続的に配置する。大小の矩形を取り混ぜた変化のある立面意匠をもつ。,https://bunka.nii.ac.jp/heritage/43967/_133937/43967_133937111225033530106_300.jpg
101,00008296,アミカン本社正門,あみかんほんしゃせいもん,1基,,登録有形文化財(建造物),産業2次,その他工作,,昭和前,昭和前期,1926-1944,コンクリート造、間口2.7m,,24 － 0093,68,2010.09.10(平成22.09.10),2010.09.10(平成22.09.10),,20100910,,国土の歴史的景観に寄与しているもの,,三重県,三重県四日市市富田浜元町1867,,アミカン株式会社,,,35.00117000000000,136.65340000000000,敷地西辺の中央南寄りに、やや後退して建ち、南北に煉瓦塀を延ばす。間口を５．８ｍとし、門柱は、高さ３．１ｍのコンクリート造、洗出し仕上げで頂部をドーム状につくり、ボーダーをまわす。かつては左右に脇門を開いていたが、南側は煉瓦で閉ざされている。,https://bunka.nii.ac.jp/heritage/43967/_133938/43967_133938111225033532266_300.jpg
101,00008297,アミカン本社煉瓦塀,あみかんほんしゃれんがべい,1基,,登録有形文化財(建造物),産業2次,その他工作,,昭和前,昭和前期,1926-1944,煉瓦造、総延長46m,,24 － 0094,68,2010.09.10(平成22.09.10),2010.09.10(平成22.09.10),,20100910,,国土の歴史的景観に寄与しているもの,,三重県,三重県四日市市富田浜元町1867,,アミカン株式会社,,,35.00130000000000,136.65350000000000,敷地西面に建ち、本館正面に構えた正門の両側に折れ曲がりに延びる。煉瓦造で、総延長４６ｍを測る。２．２ｍ毎に柱型を現し、各間を長手積煉瓦で充たし、頂部は柱と同幅の臥梁形に積んだ煉瓦で繋ぐ。重厚な外観で、近代産業による発展の面影を伝える。,https://bunka.nii.ac.jp/heritage/43967/_133939/43967_133939111225033535080_300.jpg
101,00008298,赤井家住宅主屋,あかいけじゅうたくしゅおく,1棟,,登録有形文化財(建造物),住宅,建築物,,明治,明治中期,1883-1896,木造平屋建、瓦葺、建築面積151㎡,,24 － 0095,68,2010.09.10(平成22.09.10),2010.09.10(平成22.09.10),,20100910,,国土の歴史的景観に寄与しているもの,,三重県,三重県伊賀市上野忍町2491-1,,伊賀市,市区町村,,34.76309000000000,136.12870000000000,角地に占める敷地の中ほどに東面して建つ。建築面積１６０㎡、木造平屋建、切妻造桟瓦葺で、下屋をまわす。正面北寄りに構える玄関の南に台所、北に六畳を突出させ、後方を座敷とする。武家住宅であった前身建物の間取を継承した平面になる。,https://bunka.nii.ac.jp/heritage/43967/_133940/43967_133940591367081607495_300.jpg
101,00008299,赤井家住宅茶室,あかいけじゅうたくちゃしつ,1棟,,登録有形文化財(建造物),住宅,建築物,,昭和前,昭和前期,1926-1944,木造平屋建、銅板葺、建築面積12㎡,,24 － 0096,68,2010.09.10(平成22.09.10),2010.09.10(平成22.09.10),,20100910,,造形の規範となっているもの,,三重県,三重県伊賀市上野忍町2491-1,,伊賀市,市区町村,,34.76297000000000,136.12870000000000,主屋の東南、土蔵との間に建ち、建築面積１２㎡、木造平屋建、切妻造銅板葺である。間取は三畳で庭に面した西面を貴人口として軒を差し出す。南面に円窓を穿ち、その東側に煤竹をトコ柱とするトコを備える。端正な佇まいで、豊かな露地空間を演出している。,https://bunka.nii.ac.jp/heritage/43967/_133941/43967_133941408635343514353_300.jpg
101,00008300,赤井家住宅土蔵,あかいけじゅうたくどぞう,1棟,,登録有形文化財(建造物),住宅,建築物,,明治,明治28年,1895,土蔵造2階建、瓦葺、建築面積22㎡,,24 － 0097,68,2010.09.10(平成22.09.10),2010.09.10(平成22.09.10),,20100910,,国土の歴史的景観に寄与しているもの,,三重県,三重県伊賀市上野忍町2491-1,,伊賀市,市区町村,,34.76295000000000,136.12880000000000,屋敷地内の東南角地に建ち、桁行５．８ｍ梁間３．８ｍ、土蔵造２階建、切妻造桟瓦葺である。切石積基礎に建ち、腰高に竪板を張り、上部は白色の鉄板仮張とする。１階西面に出入口を設け、額縁を漆喰塗とし、絵様持送り付の庇をかけるなど、丁寧なつくりの土蔵。,https://bunka.nii.ac.jp/heritage/43967/_133942/43967_133942044808443804240_300.jpg
101,00008301,赤井家住宅長屋門,あかいけじゅうたくながやもん,1棟,,登録有形文化財(建造物),住宅,建築物,,江戸,江戸末期,1830-1867,木造平屋建、瓦葺、建築面積61㎡,,24 － 0098,68,2010.09.10(平成22.09.10),2010.09.10(平成22.09.10),,20100910,,国土の歴史的景観に寄与しているもの,,三重県,三重県伊賀市上野忍町2491-1,,伊賀市,市区町村,,34.76314000000000,136.12880000000000,表通りに東面して建ち、桁行１５ｍ梁間４．０ｍ、木造平屋建、入母屋造桟瓦葺で、南・西面に下屋を張り出す。北寄りに門口を構え、正面は簓子下見板張で上部を漆喰塗とし、南端に出格子窓を付ける。重厚な外観になり、上野城下で数少ない武家住宅の遺構である。,https://bunka.nii.ac.jp/heritage/43967/_133943/43967_133943192682527808332_300.jpg
101,00008302,赤井家住宅土塀,あかいけじゅうたくどべい,1棟,,登録有形文化財(建造物),住宅,その他工作物,,明治,明治28年／昭和32年改修,1895／1957改修,土塀、瓦葺、総延長48m、木戸門付,,24 － 0099,68,2010.09.10(平成22.09.10),2010.09.10(平成22.09.10),,20100910,,国土の歴史的景観に寄与しているもの,,三重県,三重県伊賀市上野忍町2491-1他,,伊賀市,市区町村,,34.76290000000000,136.12850000000000,敷地東面の長屋門から北側と、長屋門と土蔵の間、敷地南面の土蔵西側に建つ。総延長５４ｍ、高さ２ｍ内外、桟瓦葺で、南方土塀の中ほどには門を構える。切石積基礎上に築かれ、壁面は中塗仕上げとする。もと武家町らしい歴史的な景観を形成している。,https://bunka.nii.ac.jp/heritage/43967/_133944/43967_133944073241593384117_300.jpg
101,00008496,旧飯南郵便局局舎,きゅういいなんゆうびんきょくきょくしゃ,1棟,,登録有形文化財(建造物),官公庁舎,建築物,,昭和前,昭和7年,1932,鉄筋コンクリート造2階建、建築面積80㎡、塔屋付,,24 － 0100,69,2011.01.26(平成23.01.26),2011.01.26(平成23.01.26),,20110126,,国土の歴史的景観に寄与しているもの,,三重県,三重県松阪市飯南町横野字殿垣内212-3,,,,,34.47251000000000,136.40380000000000,和歌山街道に南面して建つ。正面九・九メートル奥行八・一メートル、鉄筋コンクリート造二階建。一階に営業室や事務室、二階に和室や洋間など五室を配する。正面を三スパン、側面を二スパンとし、二連等の縦長の上下窓を開け、簡潔で堅実な外観を構成する。,https://bunka.nii.ac.jp/heritage/43967/_134892/43967_134892111225034208546_300.jpg
101,00008497,桑名市石取会館（旧桑名信用金庫京町支店）,くわなしいしどりかいかん(きゅうくわなしんようきんこきょうまちしてん),1棟,,登録有形文化財(建造物),産業3次,建築物,,大正,大正14年／平成3年改修,1925／1991改修,鉄筋コンクリート造2階建、建築面積168㎡,,24 － 0101,69,2011.01.26(平成23.01.26),2011.01.26(平成23.01.26),,20110126,,国土の歴史的景観に寄与しているもの,,三重県,三重県桑名市京町16,,桑名市,,,35.06359000000000,136.69420000000000,市の中心、京町と職人町の通りが交叉する角地に建つ。鉄筋コンクリート造二階建で、北に旧金庫室を付ける。東南角を曲面とし、縦長の窓を二層を通して開ける。南・東面は簡潔で幾何学的な柱型を現し、縦長窓上部には歯飾りを施し、陰影の深い意匠を見せる。,https://bunka.nii.ac.jp/heritage/43967/_134893/43967_134893111225034210536_300.jpg
101,00008704,誓元寺光雲殿（旧常磐尋常高等小学校奉安殿）,せいげんじこううんでん（きゅうときわじんじょうこうとうしょうがっこうほうあんでん）,1棟,,登録有形文化財(建造物),学校,建築物,,昭和前,昭和10年／昭和21年移築・平成16年改修,,鉄筋コンクリート造平屋建、建築面積23㎡,,24 － 0102,70,2011.07.25(平成23.07.25),2011.07.25(平成23.07.25),,20110725,,造形の規範となっているもの,,三重県,三重県四日市市赤堀2-2009-1,,宗教法人誓元寺,,,34.96053000000000,136.60660000000000,境内の南寄りに位置する。切石積基壇上に建つ鉄筋コンクリート造平屋建。4隅に柱型を造り出し、正面に切妻破風を飾る持送り庇を突出する。屋根は陸屋根軒を左右に出し、中央をドーム状に造る。外壁はモルタル洗出し。簡明な意匠でまとめられたRC造奉安殿。,https://bunka.nii.ac.jp/heritage/43967/_149425/43967_149425140216024055550_300.jpg
101,00008705,誓元寺鐘楼,せいげんじしょうろう,1棟,,登録有形文化財(建造物),宗教,その他工作,,明治,明治45年,,木造、瓦葺、面積48㎡,,24 － 0103,70,2011.07.25(平成23.07.25),2011.07.25(平成23.07.25),,20110725,,造形の規範となっているもの,,三重県,三重県四日市市赤堀2-2009-1,,宗教法人誓元寺,,,34.96046000000000,136.60680000000000,境内の東南、高い玉石の亀甲積基壇上に建つ。方1間吹放ちとする鐘楼。礎盤上に円柱を内転びにたて、貫や台輪で固め、支輪付出組を組む。柱間中央にも出組を置き、その間に蟇股を飾る。二軒繁垂木。入母屋造桟瓦葺。高度な石積技術や堅実な木工技能がみられる。,https://bunka.nii.ac.jp/heritage/43967/_149426/43967_149426140216024057982_300.jpg
101,00008706,誓元寺山門,せいがんじさんもん,1棟,,登録有形文化財(建造物),宗教,その他工作,,明治,明治45年,,木造、瓦葺、間口3.1m、左右袖塀付,,24 － 0104,70,2011.07.25(平成23.07.25),2011.07.25(平成23.07.25),,20110725,,国土の歴史的景観に寄与しているもの,,三重県,三重県四日市市赤堀2-2009-1,,宗教法人誓元寺,,,34.96055000000000,136.60690000000000,境内東辺中央に位置する。間口3.1ｍの四脚門で、両脇に袖塀を付け、潜りを開ける。切妻造本瓦葺。本柱が円柱、控柱が方柱で、礎盤上にたつ。支輪付出組、二軒繁垂木。冠木と?間には彫刻を飾り、桟唐戸を装置。本格的な仕様で、風格ある伽藍正面をつくる。,https://bunka.nii.ac.jp/heritage/43967/_149427/43967_149427140216024100423_300.jpg
101,00008707,寂照寺金毘羅堂,じゃくしょうじこんぴらどう,1棟,,登録有形文化財(建造物),宗教,建築物,,江戸,天保10年(1839),,木造平屋建、瓦葺、建築面積17㎡,,24 － 0105,70,2011.07.25(平成23.07.25),2011.07.25(平成23.07.25),,20110725,,国土の歴史的景観に寄与しているもの,,三重県,三重県伊勢市中之町101,,宗教法人寂照寺,,,34.47704000000000,136.72130000000000,旧伊勢街道東に占める境内の東に位置する。桁行3間梁間3間の入母屋造妻入本瓦葺。乱積基壇上に建ち、柱は正面のみ円柱。平三斗、一軒半繁垂木。内部は板床で、背面1間通りに壇を構える。周囲棹縁で、中央の鏡天井に龍を描く。幕末における小仏堂の一例。,https://bunka.nii.ac.jp/heritage/43967/_149428/43967_149428140216024102809_300.jpg
101,00008708,寂照寺観音堂,じゃくしょうじかんのんどう,1棟,,登録有形文化財(建造物),宗教,建築物,,江戸,江戸末期,,木造平屋建、瓦葺、建築面積42㎡,,24 － 0106,70,2011.07.25(平成23.07.25),2011.07.25(平成23.07.25),,20110725,,国土の歴史的景観に寄与しているもの,,三重県,三重県伊勢市中之町101,,宗教法人寂照寺,,,34.47698000000000,136.72120000000000,金毘羅堂の南に西面して建つ。入母屋造妻入本瓦葺で、正面に1間向拝を付ける。正面4.8ｍ奥行7.7ｍ。外壁を漆喰の大壁とし、土蔵風に造る。内部は畳敷で、棹縁天井、背面に接して仏壇を設ける。金毘羅堂と並び建ち、伽藍景観を特色づける。,https://bunka.nii.ac.jp/heritage/43967/_149429/43967_149429140216024105099_300.jpg
101,00008709,寂照寺山門,じゃくしょうじさんもん,1棟,,登録有形文化財(建造物),宗教,その他工作,,江戸,江戸後期,,木造、瓦葺、間口3.0m,,24 － 0107,70,2011.07.25(平成23.07.25),2011.07.25(平成23.07.25),,20110725,,国土の歴史的景観に寄与しているもの,,三重県,三重県伊勢市中之町101,,宗教法人寂照寺,,,34.47721000000000,136.72100000000000,金毘羅堂の西方に位置する。1間1戸薬医門、切妻造本瓦葺。本柱間を冠木、本・控柱間に女梁に支持させた男梁や貫、控柱間は虹梁と桁で固める。妻は笈形付大瓶束とし、軒は一軒疎垂木。鰭付三花懸魚。装飾を排し、欅の良材を用いた手堅い仕事を見せる。,https://bunka.nii.ac.jp/heritage/43967/_149430/43967_149430140216024108278_300.jpg
