台帳ID,管理対象ID,名称,ふりがな,員数,棟名,文化財種類,種別1,種別2,国,時代,年代,西暦,構造及び形式等,その他参考となるべき事項,登録番号,登録回,登録告示年月日,登録年月日,追加年月日,重文指定年月日,国宝指定年月日,登録基準1,登録基準2,都道府県,所在地,保管施設の名称,所有者名,所有者種別,管理団体又は責任者,緯度,経度,解説文,画像URL
101,00003727,公文利幸家住宅蔵,くもんとしゆきけじゅうたくくら,1棟,,登録有形文化財(建造物),住宅,建築物,,江戸,江戸末期／昭和初期移築,1830-1867／1926-1988移築,木造2階建、瓦葺、建築面積16㎡,,39 － 0084,39,2003.12.25(平成15.12.25),2003.12.01(平成15.12.01),,20031201,,国土の歴史的景観に寄与しているもの,,高知県,高知県安芸郡田野町532,,,,,33.43115000000000,134.01390000000000,本陣・岡御殿からの移築と伝える。主屋の西方に南北棟で建つ。桁行２間梁間２間規模，切妻造，桟瓦葺の２階建蔵で，東面には下屋を差し掛け，南妻面には納屋が取り付いて蔵前を兼ねる。小規模ながら，たちの高いつくりで屋敷地内では目立った存在。,https://bunka.nii.ac.jp/heritage/43967/_104717/43967_104717111225014239820_300.jpg
101,00003728,公文利幸家住宅納屋及び離れ,くもんとしゆきけじゅうたくなやおよびはなれ,1棟,,登録有形文化財(建造物),住宅,建築物,,大正,大正初期／昭和初期増築,1912-1925／1926-1988増築,木造2階建一部平屋建、瓦葺、建築面積45㎡,,39 － 0085,39,2003.12.25(平成15.12.25),2003.12.01(平成15.12.01),,20031201,,造形の規範となっているもの,,高知県,高知県安芸郡田野町532,,,,,33.43109000000000,134.01390000000000,蔵の南方に棟を落として南北棟で建つ。桁行５間梁間２間，入母屋造，桟瓦葺の２階建納屋で，内部は南方桁行２間分に１・２階とも６畳間を設け，東面下屋の南端に３畳の離れ（お産部屋）を突き出す。納屋部下屋の付け根は水切瓦を重ねた丁寧なつくり。,https://bunka.nii.ac.jp/heritage/43967/_104718/43967_104718111225014240080_300.jpg
101,00003729,公文正昭家住宅主屋,くもんまさあきけじゅうたくしゅおく,1棟,,登録有形文化財(建造物),住宅,建築物,,昭和前,昭和3,1928,木造平屋建、瓦葺、建築面積62㎡,,39 － 0086,39,2003.12.25(平成15.12.25),2003.12.01(平成15.12.01),,20031201,,造形の規範となっているもの,,高知県,高知県安芸郡田野町570-1,,,,,33.43113000000000,134.01430000000000,奈半利川に平行する池谷川右岸近くの三方が道路に囲まれた敷地に建つ。桁行４間梁間４間規模，切妻造，桟瓦葺の木造平屋建で，南面に下屋を差し掛けて玄関をとり，内部は郷士住宅の流れをひく田の字型の間取りをもつ。下屋付け根に３段重ねの水切瓦を設ける。,https://bunka.nii.ac.jp/heritage/43967/_104719/43967_104719111225014240597_300.jpg
101,00003730,公文正昭家住宅蔵,くもんまさあきけじゅうたくくら,1棟,,登録有形文化財(建造物),住宅,建築物,,明治,明治29,1896,土蔵造2階建、瓦葺、建築面積67㎡,,39 － 0087,39,2003.12.25(平成15.12.25),2003.12.01(平成15.12.01),,20031201,,造形の規範となっているもの,,高知県,高知県安芸郡田野町570-1,,,,,33.43116000000000,134.01420000000000,主屋の西方に南北棟で建つ。北方を桁行２間梁間２間，切妻造，桟瓦葺の２階建土蔵，南方を桁行４間梁間２間，入母屋造，桟瓦葺の２階建納屋とし，納屋の１階はギャラリーとして活用されている。腰は板張，上部には土佐漆喰塗壁に２段の水切瓦を廻す。,https://bunka.nii.ac.jp/heritage/43967/_104720/43967_104720111225014240862_300.jpg
101,00003731,佐野家住宅主屋,さのけじゅうたくしゅおく,1棟,,登録有形文化財(建造物),住宅,建築物,,江戸,江戸末期,1830-1867,木造平屋建、瓦葺、建築面積115㎡,,39 － 0088,39,2003.12.25(平成15.12.25),2003.12.01(平成15.12.01),,20031201,,造形の規範となっているもの,,高知県,高知県安芸郡田野町1305,,企業組合千福,,,33.43244000000000,134.00990000000000,藩校跡西南方に位置する。桁行６間梁間４間半規模，入母屋造，桟瓦葺の木造平屋建で，南面中央に式台玄関を設け，東側に３畳・４畳・床付６畳を並べ，東面と南面に縁廊下を廻す。安政２年（１８５５）の祈祷札を持つ土佐郷士住宅の好例。,https://bunka.nii.ac.jp/heritage/43967/_104721/43967_104721111225014241125_300.jpg
101,00003734,濱川家住宅蔵,はまかわけじゅうたくくら,1棟,,登録有形文化財(建造物),産業2次,建築物,,大正,大正5,1916,土蔵造平屋建、瓦葺、建築面積193㎡,,39 － 0091,39,2003.12.25(平成15.12.25),2003.12.01(平成15.12.01),,20031201,,再現することが容易でないもの,,高知県,高知県安芸郡田野町1880-1,,,,,33.42759000000000,134.01000000000000,田野町中心地に位置し，敷地南寄りに東妻面を道路に見せて建つ。桁行１０間梁間３間，東西棟，切妻造，桟瓦葺で，北面に切妻造の入口部と下屋を差し掛ける。軒下の高い位置に窓を並べ，当地方特有の土佐漆喰塗壁に水切瓦を廻して長大な壁面をつくっている。,https://bunka.nii.ac.jp/heritage/43967/_104724/43967_104724111225014242292_300.jpg
101,00003735,濱川家住宅離れ,はまかわけじゅうたくはなれ,1棟,,登録有形文化財(建造物),住宅,建築物,,大正,大正8／昭和7移築,1919／1932移築,木造平屋建、瓦葺、建築面積85㎡,,39 － 0092,39,2003.12.25(平成15.12.25),2003.12.01(平成15.12.01),,20031201,,国土の歴史的景観に寄与しているもの,,高知県,高知県安芸郡田野町1880-1,,,,,33.42765000000000,134.00990000000000,蔵の北方に南北棟で建つ。桁行４間半梁間２間半規模，寄棟造，桟瓦葺で，３面に下屋を廻し，東面南寄りに入母屋造の玄関を突出させる。１０畳と８畳の座敷を南北に並べ，南面に縁側を付ける。もとの別荘を昭和７年主屋として現在地に移築と伝える。,https://bunka.nii.ac.jp/heritage/43967/_104725/43967_104725111225014243455_300.jpg
101,00003736,長法寺本堂,ちょうほうじほんどう,1棟,,登録有形文化財(建造物),宗教,建築物,,江戸,文政5,1822,木造平屋建、瓦葺、建築面積149㎡,,39 － 0093,39,2003.12.25(平成15.12.25),2003.12.01(平成15.12.01),,20031201,,造形の規範となっているもの,,高知県,高知県安芸郡田野町1894,,宗教法人長法寺,,,33.42868000000000,134.01000000000000,桁行５間半梁行６間規模を有し，正面に１間の向拝を延ばす。屋根は入母屋造，桟瓦葺，軒は一軒疎垂木，組物平三斗，中備蟇股で，正面１間通りと両側面半間分を入側とし，桁行４間半梁行２間半分を外陣に充てる。安芸地方における江戸後期真宗寺院本堂の好例。,https://bunka.nii.ac.jp/heritage/43967/_104726/43967_104726111225014243719_300.jpg
101,00003737,長法寺門,ちょうほうじもん,1棟,,登録有形文化財(建造物),宗教,その他工作,,江戸,慶応2,1866,木造、瓦葺、間口2.8m、袖塀付,,39 － 0094,39,2003.12.25(平成15.12.25),2003.12.01(平成15.12.01),,20031201,,国土の歴史的景観に寄与しているもの,,高知県,高知県安芸郡田野町1894,,宗教法人長法寺,,,33.42843000000000,134.01010000000000,本堂の南方に東西棟で建つ。切妻造，桟瓦葺，間口１間半規模の１間薬医門で，本柱に五平材を用い，棟を蟇股で受けている点に特徴がある。間口の割にややたちが高く感じられるが，両袖に１間長の瓦葺板塀を従えて安定感ある姿形をつくりだしている。,https://bunka.nii.ac.jp/heritage/43967/_104727/43967_104727111225014243982_300.jpg
101,00003739,谷豊家住宅離れ,たにゆたかけじゅうたくはなれ,1棟,,登録有形文化財(建造物),住宅,建築物,,江戸,江戸末期／昭和6移築,1830-1867／1931移築,木造平屋建、瓦葺、建築面積154㎡,,39 － 0096,39,2003.12.25(平成15.12.25),2003.12.01(平成15.12.01),,20031201,,造形の規範となっているもの,,高知県,高知県安芸郡田野町1933,,,,,33.42827000000000,134.01080000000000,主屋の北方に南北棟で建つ。入母屋造，桟瓦葺で，南面に２重の妻を見せるのが特徴。桁行５間半梁間４間半規模，内部は西南の床付き１０畳座敷，東南の書院付き８畳座敷など７室から成り，４周に４尺幅の縁廊下を廻す。奈半利の旧家主屋を移築したとされる。,https://bunka.nii.ac.jp/heritage/43967/_104729/43967_104729111225014244250_300.jpg
101,00003740,谷豊家住宅便所,たにゆたかけじゅうたくべんじょ,1棟,,登録有形文化財(建造物),住宅,建築物,,昭和前,昭和初期,1926-1988,木造平屋建、瓦葺、建築面積7.0㎡,,39 － 0097,39,2003.12.25(平成15.12.25),2003.12.01(平成15.12.01),,20031201,,造形の規範となっているもの,,高知県,高知県安芸郡田野町1933,,,,,33.42828000000000,134.01070000000000,主屋の北方，離れの南方，屋敷地東辺沿いに建ち，渡廊下で離れと結ばれる。東西棟の入母屋造，桟瓦葺で，規模は桁行１間半梁間１間半とする。外部腰を簓子下見，上部を漆喰塗の真壁造とし，丸窓や建具などの数寄屋風意匠で瀟洒な外観をつくる。,https://bunka.nii.ac.jp/heritage/43967/_104730/43967_104730111225014244522_300.jpg
101,00003742,普光江家住宅主屋東棟,ふこうえけじゅうたくしゅおくひがしとう,1棟,,登録有形文化財(建造物),産業3次,建築物,,明治,明治初期／大正13移築,1868-1911／1924移築,木造平屋建、瓦葺、建築面積62㎡,,39 － 0099,39,2003.12.25(平成15.12.25),2003.12.01(平成15.12.01),,20031201,,造形の規範となっているもの,,高知県,高知県安芸郡田野町2051,,,,,33.42781000000000,134.01030000000000,田野町の中心街弓道に北面して建つ。桁行４間梁間４間規模，東西棟，切妻造，桟瓦葺の木造つし２階建で，内部は田の字型４室間取とし，道路沿いの北面には連子を入れる。東妻面の土佐漆喰塗壁に３段の水切瓦が土佐の土蔵造建築の特徴を示す。,https://bunka.nii.ac.jp/heritage/43967/_104732/43967_104732111225014244786_300.jpg
101,00003743,普光江家住宅主屋西棟,ふこうえけじゅうたくしゅおくにしとう,1棟,,登録有形文化財(建造物),産業3次,建築物,,大正,大正13,1924,木造平屋建、瓦葺、建築面積55㎡,,39 － 0100,39,2003.12.25(平成15.12.25),2003.12.01(平成15.12.01),,20031201,,国土の歴史的景観に寄与しているもの,,高知県,高知県安芸郡田野町2051,,,,,33.42778000000000,134.01020000000000,主屋東棟の西に建つ店舗部で，東棟とは屋根を一体に架ける。桁行３間梁間５間規模，東西棟，切妻造，桟瓦葺の平入，木造つし２階建で，内部北側は土間，南側は釜屋とする。帳場及び居住部の東棟と一体となって商家の表構えをつくる。,https://bunka.nii.ac.jp/heritage/43967/_104733/43967_104733111225014245048_300.jpg
101,00003744,普光江家住宅蔵,ふこうえけじゅうたくくら,1棟,,登録有形文化財(建造物),住宅,建築物,,明治,明治初期,1868-1911,土蔵造平屋建、瓦葺、建築面積19㎡,,39 － 0101,39,2003.12.25(平成15.12.25),2003.12.01(平成15.12.01),,20031201,,造形の規範となっているもの,,高知県,高知県安芸郡田野町2051,,,,,33.42767000000000,134.01030000000000,主屋東棟の南方に東西棟で建つ。桁行２間半梁間１間半規模，切妻造，桟瓦葺の平屋建，平入土蔵で，内部は２室に分けられ，北面に半間幅の下屋を差し掛けて蔵前をとる。土佐漆喰塗壁に水切瓦を妻面と下屋の付け根に付けて当地特有の土蔵建築の外観をつくる。,https://bunka.nii.ac.jp/heritage/43967/_104734/43967_104734111225014245309_300.jpg
101,00003745,普光江家住宅納屋,ふこうえけじゅうたくなや,1棟,,登録有形文化財(建造物),住宅,建築物,,明治,明治初期,1868-1911,木造平屋建、瓦葺、建築面積27㎡,,39 － 0102,39,2003.12.25(平成15.12.25),2003.12.01(平成15.12.01),,20031201,,国土の歴史的景観に寄与しているもの,,高知県,高知県安芸郡田野町2051,,,,,33.42767000000000,134.01020000000000,主屋西棟の南方，蔵の西方に位置する東西棟，切妻造，桟瓦葺の木造平屋建で，桁行２間半梁間１間半のほぼ同規模の２棟から成る。東納屋は西納屋より棟をやや落として建ち，左瓦を使用する。ともに簡素なつくりながら，商家奥向きの構えに欠かせない存在。,https://bunka.nii.ac.jp/heritage/43967/_104735/43967_104735111225014245569_300.jpg
101,00003751,川田家住宅主屋,かわだけじゅうたくしゅおく,1棟,,登録有形文化財(建造物),産業3次,建築物,,明治,明治元,1868,木造平屋建、瓦葺、建築面積153㎡,,39 － 0108,39,2003.12.25(平成15.12.25),2003.12.01(平成15.12.01),,20031201,,造形の規範となっているもの,,高知県,高知県安芸郡田野町2165,,,,,33.42628000000000,134.00730000000000,旧国道に南面する敷地に道路からやや退いて東西棟で建つ。桁行６間梁間４間半規模，切妻造，桟瓦葺の木造平屋建で，南面全面に下屋を架ける。西方を下手とし，東南角に８畳座敷を設け，Ｌ字型に縁を廻す。幕末から明治初期にかけての商家の表構えをよく残す。,https://bunka.nii.ac.jp/heritage/43967/_104741/43967_104741111225014249040_300.jpg
101,00003752,川田家住宅蔵,かわだけじゅうたくくら,1棟,,登録有形文化財(建造物),産業3次,建築物,,昭和前,昭和9,1934,土蔵造2階建、瓦葺、建築面積40㎡,,39 － 0109,39,2003.12.25(平成15.12.25),2003.12.01(平成15.12.01),,20031201,,造形の規範となっているもの,,高知県,高知県安芸郡田野町2165,,,,,33.42650000000000,134.00720000000000,問屋業時代の物品蔵。主屋の北西に位置し，南北棟で建つ。桁行４間梁間２間半規模，切妻造，桟瓦葺の２階建土蔵で，東面南寄りに戸口を設ける。外観は土佐漆喰塗壁に５段の水切瓦を付けた土蔵建築で，破風部等にも丁寧な仕事ぶりが窺われる。,https://bunka.nii.ac.jp/heritage/43967/_104742/43967_104742111225014249301_300.jpg
101,00003753,川田家住宅離れ,かわだけじゅうたくはなれ,1棟,,登録有形文化財(建造物),住宅,建築物,,昭和前,昭和初期,1926-1988,木造平屋建、瓦葺、建築面積39㎡,,39 － 0110,39,2003.12.25(平成15.12.25),2003.12.01(平成15.12.01),,20031201,,国土の歴史的景観に寄与しているもの,,高知県,高知県安芸郡田野町2165,,,,,33.42644000000000,134.00740000000000,主屋の北方に位置し，東西棟で建つ。桁行４間半梁間２間規模，切妻造，桟瓦葺の木造平屋建で，南面全面に下屋を差し掛ける。内部は床付き４畳半と押入付き４畳半の２室構成とし，南面に内縁を付ける。風呂及び便所とともに昭和初期の屋敷構えを構成する要素。,https://bunka.nii.ac.jp/heritage/43967/_104743/43967_104743111225014249563_300.jpg
101,00003754,川田家住宅風呂及び便所,かわだけじゅうたくふろおよびべんじょ,1棟,,登録有形文化財(建造物),住宅,建築物,,昭和前,昭和初期,1926-1988,木造平屋建、瓦葺、建築面積13㎡,,39 － 0111,39,2003.12.25(平成15.12.25),2003.12.01(平成15.12.01),,20031201,,国土の歴史的景観に寄与しているもの,,高知県,高知県安芸郡田野町2165,,,,,33.42647000000000,134.00730000000000,主屋の北方，蔵と離れの間に位置し，南北棟で建つ。桁行３間半梁間１間半規模，切妻造，桟瓦葺の木造平屋建で，南方１間半分を外便所に充て，脱衣所を挟んで北方に浴室を配置する。腰簓子下見，上部真壁造とした丁寧な造作の建物で，裏庭空間の主要素になる。,https://bunka.nii.ac.jp/heritage/43967/_104744/43967_104744111225014249824_300.jpg
101,00003755,隅田家住宅主屋,すみだけじゅうたくしゅおく,1棟,,登録有形文化財(建造物),産業3次,建築物,,大正,大正15,1926,木造2階建、瓦葺、建築面積100㎡,,39 － 0112,39,2003.12.25(平成15.12.25),2003.12.01(平成15.12.01),,20031201,,国土の歴史的景観に寄与しているもの,,高知県,高知県安芸郡田野町2363-1,,,,,33.42696000000000,134.00350000000000,旧国道に南面して東西棟で建つ。桁行３間半梁間５間半規模，切妻造，桟瓦葺の木造２階建で，主として１階を店舗，２階を居住部とし，１階正面中央に８寸角の柱を入れる。たちの高いつくりに特徴があり，周囲の低平な家並みの中で際だった存在になっている。,https://bunka.nii.ac.jp/heritage/43967/_104745/43967_104745111225014250344_300.jpg
101,00003756,隅田家住宅便所及び納屋,すみだけじゅうたくべんじょおよびなや,1棟,,登録有形文化財(建造物),住宅,建築物,,大正,大正15頃,1926頃,木造平屋建、瓦葺、建築面積24㎡,,39 － 0113,39,2003.12.25(平成15.12.25),2003.12.01(平成15.12.01),,20031201,,国土の歴史的景観に寄与しているもの,,高知県,高知県安芸郡田野町2363-1,,,,,33.42711000000000,134.00350000000000,主屋北西端から釜屋と平行して北方に延びた建屋。桁行６間梁間１間規模の細長の平面を有し，南方３間分を便所・風呂，北方３間分を納屋，北端半間分を外便所に充てる。屋根は，切妻造，桟瓦葺とし，納屋の東面側は出桁造として屋根を葺き下ろす。,https://bunka.nii.ac.jp/heritage/43967/_104746/43967_104746111225014251333_300.jpg
101,00003757,隅田家住宅精米工場,すみだけじゅうたくせいまいこうじょう,1棟,,登録有形文化財(建造物),産業3次,建築物,,昭和前,昭和初期／昭和20頃増築,1925-1988／1945頃増築,木造平屋建、瓦葺、建築面積104㎡,,39 － 0114,39,2003.12.25(平成15.12.25),2003.12.01(平成15.12.01),,20031201,,国土の歴史的景観に寄与しているもの,,高知県,高知県安芸郡田野町2363-1,,,,,33.42699000000000,134.00360000000000,主屋の東側に東西棟で建つ。桁行３間梁間５間半，切妻造，桟瓦葺の木造平屋建で，南面に下屋を差し掛けてつし２階建風の外観をつくる。米穀商に欠くことの出来ない施設で，戦後直ぐに背面側桁行３間分をトラス架構で拡張している。,https://bunka.nii.ac.jp/heritage/43967/_104747/43967_104747111225014251587_300.jpg
101,00003758,隅田家住宅離れ,,1棟,,登録有形文化財(建造物),住宅,建築物,,明治,明治39,1906,木造2階建一部平屋建、瓦葺、建築面積106㎡,,39 － 0115,39,2003.12.25(平成15.12.25),2003.12.01(平成15.12.01),,20031201,,国土の歴史的景観に寄与しているもの,,高知県,高知県安芸郡田野町2363-1,,,,,33.42719000000000,134.00350000000000,主屋の北方，裏通りに沿って東西棟で建つ。桁行４間半梁間３間半規模，切妻造，桟瓦葺の木造２階建で，南面に下屋を差し掛けて左瓦を葺き，東側に北納屋が附属する。内部は田の字型の４室構成とし，外観は土佐漆喰塗壁に水切瓦を廻した土蔵風の仕上げとする。,https://bunka.nii.ac.jp/heritage/43967/_104748/43967_104748111225014251849_300.jpg
101,00003759,有沢家住宅主屋,ありさわけじゅうたくしゅおく,1棟,,登録有形文化財(建造物),住宅,建築物,,昭和前,昭和12,1937,木造平屋建、瓦葺、建築面積102㎡,,39 － 0116,39,2003.12.25(平成15.12.25),2003.12.01(平成15.12.01),,20031201,,造形の規範となっているもの,,高知県,高知県安芸郡田野町2391-2,,,,,33.42692000000000,134.00300000000000,旧国道に北面する敷地に道路から退いて建つ。桁行４間梁間５間規模，東西棟，切妻造，桟瓦葺の木造２階建で，南北両面に下屋を付け，背後に釜屋と渡廊下を突出させる。西北に床付き３畳の式台玄関，西南に８畳の座敷を配した郷士住宅の系譜をひく網元の家。,https://bunka.nii.ac.jp/heritage/43967/_104749/43967_104749111225014252367_300.jpg
101,00003760,有沢家住宅離れ,ありさわけじゅうたくはなれ,1棟,,登録有形文化財(建造物),住宅,建築物,,昭和前,昭和13,1938,木造2階建、瓦葺、建築面積31㎡,,39 － 0117,39,2003.12.25(平成15.12.25),2003.12.01(平成15.12.01),,20031201,,国土の歴史的景観に寄与しているもの,,高知県,高知県安芸郡田野町2391-2,,,,,33.42665000000000,134.00280000000000,主屋の南方に東西棟で建ち，主屋とは渡廊下で結ばれる。桁行３間梁間３間規模，切妻造，桟瓦葺の木造２階建で，１階は田野海岸の方に抜ける通り土間と６畳間，２階は６畳と４畳の２室とする。網元の住宅の屋敷構えを知る上で貴重。,https://bunka.nii.ac.jp/heritage/43967/_104750/43967_104750111225014252891_300.jpg
101,00003761,有沢家住宅蔵,ありさわけじゅうたくくら,1棟,,登録有形文化財(建造物),住宅,建築物,,昭和前,昭和13,1938,土蔵造2階建、瓦葺、建築面積13㎡,,39 － 0118,39,2003.12.25(平成15.12.25),2003.12.01(平成15.12.01),,20031201,,造形の規範となっているもの,,高知県,高知県安芸郡田野町2391-2,,,,,33.42665000000000,134.00290000000000,主屋釜屋の南方，離れの東側に接して東西棟で建つ。桁行１間半梁間２間規模，切妻造，桟瓦葺，平入の２階建土蔵で，北面入口脇に１畳の物置を付属させる。腰を板張とし，上部を土佐漆喰塗壁に４段の水切瓦を付けた土佐特有の土蔵建築の外観を呈する。,https://bunka.nii.ac.jp/heritage/43967/_104751/43967_104751111225014253156_300.jpg
101,00003762,谷雄三家住宅主屋,たにゆうぞうけじゅうたくしゅおく,1棟,,登録有形文化財(建造物),産業3次,建築物,,明治,明治7,1874,木造平屋建一部2階建、瓦葺、建築面積80㎡,,39 － 0119,39,2003.12.25(平成15.12.25),2003.12.01(平成15.12.01),,20031201,,国土の歴史的景観に寄与しているもの,,高知県,高知県安芸郡田野町字住吉南2425－1,,,,,33.42681000000000,134.00350000000000,旧国道に北面して東西棟で建つ。桁行４間半梁間５間，切妻造，桟瓦葺の木造つし２階建で，正面西方を土間，東方をミセに充て，奥に６畳２室を並べる。正面下屋付きで，つし２階は土佐漆喰塗壁，ミセ正面には出格子をはめて商家の表構えを整えている。,https://bunka.nii.ac.jp/heritage/43967/_104752/43967_104752738717457208239_300.jpg
101,00003766,百年舎主屋,ひゃくねんやしゅおく,1棟,,登録有形文化財(建造物),住宅,建築物,,明治,明治23／大正6頃移築,1890／1917頃移築,木造平屋建、瓦葺、建築面積201㎡,,39 － 0123,39,2003.12.25(平成15.12.25),2003.12.01(平成15.12.01),,20031201,,国土の歴史的景観に寄与しているもの,,高知県,高知県香美市土佐山田町東本町2-80,,,,,33.60719000000000,133.68670000000000,桁行７間半梁間５間半規模，平屋建で，南北に長い屋敷のほぼ中央に建つ。桟瓦葺の屋根は東西棟の寄棟造だが，周囲は錣葺風に一段下げて段差をつけ，東南隅の突出部は切妻造で処理する。規模が大きく，全体として雄大な構えで，地域の中で際だった存在である。,https://bunka.nii.ac.jp/heritage/43967/_104756/43967_104756111225014255200_300.jpg
101,00003767,百年舎蔵,ひゃくねんやくら,1棟,,登録有形文化財(建造物),住宅,建築物,,大正,大正中期,1912-1925,土蔵造2階建、瓦葺、建築面積39㎡,,39 － 0124,39,2003.12.25(平成15.12.25),2003.12.01(平成15.12.01),,20031201,,造形の規範となっているもの,,高知県,高知県香美市土佐山田町東本町2-80,,,,,33.60699000000000,133.68690000000000,屋敷東南隅にある２階建の土蔵。南北棟の切妻造，平入で，西面に戸口を設け，下屋庇を架ける。屋根は置屋根式の桟瓦葺とし，深い軒をつくる。外壁は白漆喰や鼠漆喰を併用し，隅上部は算木風石張とし，水切瓦をつけるなど，外観の意匠にも創意がみられる。,https://bunka.nii.ac.jp/heritage/43967/_104757/43967_104757111225014255702_300.jpg
101,00003768,百年舎門,ひゃくねんやもん,1棟,,登録有形文化財(建造物),住宅,その他工作,,昭和前,昭和初期,1926-1988,木造、瓦葺、間口1.5m,,39 － 0125,39,2003.12.25(平成15.12.25),2003.12.01(平成15.12.01),,20031201,,国土の歴史的景観に寄与しているもの,,高知県,高知県香美市土佐山田町東本町2-80,,,,,33.60728000000000,133.68680000000000,北面して建つ主屋の北東端にあり，玄関と庭を区画している。間口１．５ｍの小規模な棟門で，扉は片引戸とする。軒は疎垂木，屋根は切妻造，桟瓦葺とする。背面の桁下には薬医門風に控え柱を立てる。簡素なつくりだが，屋敷のアプローチ空間を整えている。,https://bunka.nii.ac.jp/heritage/43967/_104758/43967_104758111225014256206_300.jpg
101,00003769,百年舎内塀,ひゃくねんやうちべい,1棟,,登録有形文化財(建造物),住宅,その他工作,,昭和前,昭和初期,1926-1988,鉄筋コンクリート造、延長22m,,39 － 0126,39,2003.12.25(平成15.12.25),2003.12.01(平成15.12.01),,20031201,,再現することが容易でないもの,,高知県,高知県香美市土佐山田町東本町2-80,,,,,33.60737000000000,133.68670000000000,高さ１．６ｍの鉄筋コンクリート造の塀で，主屋北面の前庭をＬ字型に取り囲む。頂部には松皮菱状の笠木を置き，その下に鋸歯紋風の縁取を廻し，壁面中間にはゆったりとした山形折線を帯状に施している。いずれも特異な意匠だが，よく調和がとれている。,https://bunka.nii.ac.jp/heritage/43967/_104759/43967_104759111225014256465_300.jpg
101,00003770,百年舎外塀,ひゃくねんやそとべい,1棟,,登録有形文化財(建造物),住宅,その他工作,,昭和前,昭和初期,1926-1988,鉄筋コンクリート造、延長18m,,39 － 0127,39,2003.12.25(平成15.12.25),2003.12.01(平成15.12.01),,20031201,,再現することが容易でないもの,,高知県,高知県香美市土佐山田町東本町2-80,,,,,33.60731000000000,133.68680000000000,高さ１．６ｍの鉄筋コンクリート造の塀で，敷地西辺の北半を区画している。壁面のほぼ中間部分に曲線を帯びた菱形窓を点在させて上下に区分し，上部は２段の長方形窓を市松模様に開き，表面はドイツ壁風に仕上げ，頂部を笠石風とする。特異な意匠の塀である。,https://bunka.nii.ac.jp/heritage/43967/_104760/43967_104760111225014256722_300.jpg
101,00004060,山﨑家住宅蔵,やまさきけじゅうたくくら,1棟,,登録有形文化財(建造物),住宅,建築物,,江戸,江戸末期,1830-1867,土蔵造平屋建、瓦葺、建築面積15㎡,,39 － 0128,41,2004.03.29(平成16.03.29),2004.03.02(平成16.03.02),,20040302,,造形の規範となっているもの,,高知県,高知県高知市鏡的渕71,,,,,33.60247000000000,133.45860000000000,的渕川沿い県道に南面する敷地の西南隅に建つ。桁行２間梁間１間半，置屋根式の切妻造，桟瓦葺，平入の２階建土蔵で，東面に下屋を差し掛けて蔵前をとる。腰を板張，上部を土佐漆喰塗とし，南妻面には土佐の土蔵に見られる水切瓦を３段に付ける。,https://bunka.nii.ac.jp/heritage/43967/_105050/43967_105050111225014626918_300.jpg
101,00004061,山﨑家住宅敷地石垣及び水田石垣,やまさきけじゅうたくしきちいしがきおよびすいでんいしがき,1棟,,登録有形文化財(建造物),住宅,その他工作,,江戸,江戸末期,1830-1867,石造、延長35m,,39 － 0129,41,2004.03.29(平成16.03.29),2004.03.02(平成16.03.02),,20040302,,国土の歴史的景観に寄与しているもの,,高知県,高知県高知市鏡的渕71,,,,,33.60260000000000,133.45850000000000,県道と一段高い屋敷地の間を水田とし，東端に県道からの入口斜路を付ける。水田石垣は高さ１ｍ程で山石を用いて乱積とし，敷地石垣は高さ３．５ｍ程で弛みをつけて川石で積み，天端を亀甲積風にして整える。山村の江戸末以来の屋敷景観を伝えることで貴重。,https://bunka.nii.ac.jp/heritage/43967/_105051/43967_105051111225014627183_300.jpg
101,00004062,山中家住宅主屋,やまなかけじゅうたくしゅおく,1棟,,登録有形文化財(建造物),産業3次,建築物,,大正,大正末期,1912-1925,木造2階建、瓦葺、建築面積190㎡,,39 － 0130,41,2004.03.29(平成16.03.29),2004.03.02(平成16.03.02),,20040302,,国土の歴史的景観に寄与しているもの,,高知県,高知県吾川郡いの町長沢131-28,,,,,33.72595000000000,133.30680000000000,大森川と吉野川本流の合流点近くに位置する。木造２階建の旅館建築で，１階の平面規模は桁行９間梁行４間半とし，２階の主屋根は片入母屋に造る。地元産の良材を用いているほか，玄関上部などに鶴，亀，鯉など吉祥の漆喰鏝絵を施しているのが特徴。,https://bunka.nii.ac.jp/heritage/43967/_105052/43967_105052111225014627445_300.jpg
101,00004063,桑瀬神社本殿,くわぜじんじゃほんでん,1棟,,登録有形文化財(建造物),宗教,建築物,,明治,明治初期,1868-1911,木造平屋建、板葺、建築面積6.2㎡,,39 － 0131,41,2004.03.29(平成16.03.29),2004.03.02(平成16.03.02),,20040302,,国土の歴史的景観に寄与しているもの,,高知県,高知県吾川郡いの町桑瀬,,宗教法人桑瀬神社,,,33.78396000000000,133.30780000000000,礫滝横の峻険な山肌を切り開いた６坪程の社地に建つ。ほぼ南面する鞘殿に収まる切妻造，板葺，平入の一間社で，背面と正面の前後に錣屋根を架け，正面左右柱上部や蟇股などに龍，獏，鳳凰などの彩色彫刻を施す。古くから地区住民により守られてきた神社。,https://bunka.nii.ac.jp/heritage/43967/_105053/43967_105053111225014627707_300.jpg
