台帳ID,管理対象ID,名称,ふりがな,員数,棟名,文化財種類,種別1,種別2,国,時代,年代,西暦,構造及び形式等,その他参考となるべき事項,登録番号,登録回,登録告示年月日,登録年月日,追加年月日,重文指定年月日,国宝指定年月日,登録基準1,登録基準2,都道府県,所在地,保管施設の名称,所有者名,所有者種別,管理団体又は責任者,緯度,経度,解説文,画像URL
101,00002348,旧男鹿市立加茂青砂小学校屋内体操場,きゅうおがしりつかもあおさしょうがっこうおくないたいそうじょう,1棟,,登録有形文化財(建造物),学校,建築物,,昭和中,昭和26,1951,木造平屋建、鉄板葺、建築面積192㎡,,05 － 0073,30,2001.10.29(平成13.10.29),2001.10.12(平成13.10.12),,20011012,,再現することが容易でないもの,,秋田県,秋田県男鹿市戸賀加茂青砂字山道添38,,男鹿市,,,39.90926000000000,139.73270000000000,校舎の北西に接続して建つ。木造平屋建，切妻造，鉄板葺で，南東正面にもと校舎にあった玄関が移設されて取り付いている。外観は一部改められているが，内部は，梁間約１１ｍに及ぶキングポストトラスにより，柱を立てない大空間を造る。,https://bunka.nii.ac.jp/heritage/43967/_103338/43967_103338111225012815838_300.jpg
101,00002349,男鹿真山伝承館,おがしんざんでんしょうかん,1棟,,登録有形文化財(建造物),住宅,建築物,,明治,明治40／平成7移築,1907／1995移築,木造平屋建、茅葺、建築面積173㎡,,05 － 0074,30,2001.10.29(平成13.10.29),2001.10.12(平成13.10.12),,20011012,,造形の規範となっているもの,,秋田県,秋田県男鹿市北浦真山字水喰沢80,,宗教法人真山神社,,,39.92838000000000,139.76680000000000,正面ニワ側を前方に突出させ馬屋とするいわゆる中門造の民家。屋根は寄棟造，茅葺で，高窓を開けた中門正面大戸口上は軒を切り上げる。もと近郊の目黒家住宅主屋として建築され，平成７年現在地に移築，民俗資料等を展示しつつ公開活用がはかられている。,https://bunka.nii.ac.jp/heritage/43967/_103339/43967_103339111225012816356_300.jpg
101,00002587,佐々木家住宅主屋,ささきけじゅうたくしゅおく,1棟,,登録有形文化財(建造物),住宅,建築物,,大正,大正3,1914,木造平屋建、瓦葺、建築面積158㎡,,05 － 0075,32,2002.03.12(平成14.03.12),2002.02.14(平成14.02.14),,20020214,,造形の規範となっているもの,,秋田県,秋田県由利本荘市前郷字前郷207,,,,,39.31295000000000,140.10980000000000,屋敷中央にあり，ほぼ南面して建つ。寄棟造・桟瓦葺，平屋建で，南面と東面に切妻造の玄関を付ける。中央の１５畳和室を取り巻くよう巧みに各室を配し，東南隅には歯科診療室と待合室を設け，電話室もある。地方における数少ない診療所兼用和風住宅の一例。,https://bunka.nii.ac.jp/heritage/43967/_103577/43967_103577111225013038195_300.jpg
101,00002588,佐々木家住宅養老閣,ささきけじゅうたくようろうかく,1棟,,登録有形文化財(建造物),住宅,建築物,,大正,大正10,1921,木造3階建、鉄板一部瓦葺、建築面積92㎡,,05 － 0076,32,2002.03.12(平成14.03.12),2002.02.14(平成14.02.14),,20020214,,国土の歴史的景観に寄与しているもの,,秋田県,秋田県由利本荘市前郷字前郷207,,,,,39.31291000000000,140.10960000000000,主屋西南に廊下で接続する別棟で，養老閣と称されている。木造・３階建で，南北棟・寄棟造の２階に南北棟・寄棟造の望楼風３階を載せ，３階大棟両端に鯱を飾るなど，地域のシンボル的な存在である。内部も透漆を多用し，洋風細部も備え，凝ったつくりである。,https://bunka.nii.ac.jp/heritage/43967/_103578/43967_103578111225013039859_300.jpg
101,00002589,佐々木家住宅文庫蔵,ささきけじゅうたくぶんこぐら,1棟,,登録有形文化財(建造物),住宅,建築物,,明治,明治33,1900,土蔵造2階建、瓦葺、建築面積72㎡,,05 － 0077,32,2002.03.12(平成14.03.12),2002.02.14(平成14.02.14),,20020214,,造形の規範となっているもの,,秋田県,秋田県由利本荘市前郷字前郷207,,,,,39.31301000000000,140.10960000000000,屋敷西側，養老閣後方にある。南北棟で切妻造・桟瓦葺の土蔵で，東面に下屋庇を設け，１階を文書収蔵庫，２階を座敷とする。棟木墨書より年代と棟梁名が判り，外壁煉瓦積は後補であるが，漆喰塗から各部造作まで丁寧なつくりで，この時期の基準となる建物。,https://bunka.nii.ac.jp/heritage/43967/_103579/43967_103579111225013040610_300.jpg
101,00002590,佐々木家住宅小便所,ささきけじゅうたくしょうべんじょ,1棟,,登録有形文化財(建造物),住宅,建築物,,大正,大正3頃,1914頃,煉瓦造平屋建、鉄板葺、建築面積2.8㎡,,05 － 0078,32,2002.03.12(平成14.03.12),2002.02.14(平成14.02.14),,20020214,,国土の歴史的景観に寄与しているもの,,秋田県,秋田県由利本荘市前郷字前郷207,,,,,39.31295000000000,140.11010000000000,屋敷東側，主屋東面の診療所用玄関の手前に建つ。南北棟の切妻造・鉄板葺で，構造はイギリス積の煉瓦造とし，南面に鉄板張扉の出入口，西面に両開きガラス戸付の欠円アーチ窓を設ける。規模は小さいが，近代の屋敷構成を知る上でも欠かせない存在である。,https://bunka.nii.ac.jp/heritage/43967/_103580/43967_103580111225013042547_300.jpg
101,00002591,日の丸醸造本社店舗,ひのまるじょうぞうほんしゃてんぽ,1棟,,登録有形文化財(建造物),産業3次,建築物,,明治,明治末期,1868-1911,木造平屋建、鉄板葺、建築面積163㎡,,05 － 0079,32,2002.03.12(平成14.03.12),2002.02.14(平成14.02.14),,20020214,,造形の規範となっているもの,,秋田県,秋田県横手市増田町七日町114-2,,日の丸醸造株式会社,,,39.20205000000000,140.54650000000000,増田町の中心部にあり，街道に西面して建つ平屋建の店舗建築。切妻造・鉄板葺で，妻入とする。通りに面した妻面は４重の化粧梁を見せ，地棟を突出させて，下屋庇を葺き下ろした構成になり，緩勾配の屋根と相俟って，当地方の妻入町家の形態をよく伝えている。,https://bunka.nii.ac.jp/heritage/43967/_103581/43967_103581111225013043530_300.jpg
101,00002592,日の丸醸造本社南蔵,ひのまるじょうぞうほんしゃみなみぐら,1棟,,登録有形文化財(建造物),産業2次,建築物,,明治,明治初期,1868-1911,土蔵造平屋建、鉄板葺、建築面積80㎡,,05 － 0080,32,2002.03.12(平成14.03.12),2002.02.14(平成14.02.14),,20020214,,造形の規範となっているもの,,秋田県,秋田県横手市増田町七日町114-2,,日の丸醸造株式会社,,,39.20203000000000,140.54690000000000,店舗の後方，南側にあり，現在は米等の材料倉庫に用いている。桁行規模約１１ｍの平屋建，妻入で，屋根は切妻造・鉄板葺，外壁は白漆喰塗である。妻面は束立の３重梁だが，棟中央は束なしの４重梁で棟木や桁を受けており，明治初期頃の形式と考えられる。,https://bunka.nii.ac.jp/heritage/43967/_103582/43967_103582111225013044894_300.jpg
101,00002593,日の丸醸造本社中央蔵,ひのまるじょうぞうほんしゃちゅうおうぐら,1棟,,登録有形文化財(建造物),産業2次,建築物,,明治,明治初期,1868-1911,土蔵造平屋建、鉄板葺、建築面積172㎡,,05 － 0081,32,2002.03.12(平成14.03.12),2002.02.14(平成14.02.14),,20020214,,造形の規範となっているもの,,秋田県,秋田県横手市増田町七日町114-2,,日の丸醸造株式会社,,,39.20214000000000,140.54700000000000,屋敷のほぼ中央，店舗の後方にあり，貯蔵倉庫として用いている。桁行約２４ｍの規模で，社内で最も大きい。柱を密に立てて外壁を白漆喰塗とした土蔵造で，屋根は東西棟の切妻造・鉄板葺とする。束立と束なしの２種類がある梁の架構は，南蔵と同じである。,https://bunka.nii.ac.jp/heritage/43967/_103583/43967_103583111225013045211_300.jpg
101,00002594,日の丸醸造本社麹蔵,ひのまるじょうぞうほんしゃこうじぐら,1棟,,登録有形文化財(建造物),産業2次,建築物,,明治,明治初期,1868-1911,土蔵造2階建、鉄板葺、建築面積111㎡,,05 － 0082,32,2002.03.12(平成14.03.12),2002.02.14(平成14.02.14),,20020214,,造形の規範となっているもの,,秋田県,秋田県横手市増田町七日町114-2,,日の丸醸造株式会社,,,39.20225000000000,140.54720000000000,中央蔵の北東にあり，現在は麹室として用いている。切妻造・鉄板葺，妻入，外壁漆喰塗の２階建の土蔵造である。桁行規模は約１６ｍであるが，梁間は狭く，太い地棟木上に束を立てて野棟木を支える。基本的に他の蔵と同じ形式で，明治初期の建築と考えられる。,https://bunka.nii.ac.jp/heritage/43967/_103584/43967_103584111225013045746_300.jpg
101,00002595,日の丸醸造本社東前蔵,ひのまるじょうぞうほんしゃひがしまえぐら,1棟,,登録有形文化財(建造物),産業2次,建築物,,明治,明治初期,1868-1911,土蔵造平屋一部2階建、鉄板葺、建築面積151㎡,,05 － 0083,32,2002.03.12(平成14.03.12),2002.02.14(平成14.02.14),,20020214,,造形の規範となっているもの,,秋田県,秋田県横手市増田町七日町114-2,,日の丸醸造株式会社,,,39.20226000000000,140.54730000000000,敷地奥の東側にあり，東後蔵と一体として夫婦蔵と称されている。桁行約２２ｍの切妻造・鉄板葺の貯蔵蔵で，外壁は漆喰塗とし，妻面は雨除けの板で覆われている。小屋は豪放な重ね梁式で，太い垂木を棟木から側桁に掛け，よく明治初期の形式を保っている。,https://bunka.nii.ac.jp/heritage/43967/_103585/43967_103585111225013046274_300.jpg
101,00002596,日の丸醸造本社東後蔵,ひのまるじょうぞうほんしゃひがしあとぐら,1棟,,登録有形文化財(建造物),産業2次,建築物,,大正,大正初期,1912-1925,土蔵造平屋一部2階建、鉄板葺、建築面積179㎡,,05 － 0084,32,2002.03.12(平成14.03.12),2002.02.14(平成14.02.14),,20020214,,造形の規範となっているもの,,秋田県,秋田県横手市増田町七日町114-2,,日の丸醸造株式会社,,,39.20226000000000,140.54740000000000,敷地奥の東側，東前蔵と一体として夫婦蔵とも称されており，桁行規模は東前蔵と同じで，その東側に並んで建つ。外観は東前蔵と同様であるが，小屋組をキングポストトラス組とし，全体に部材も細く，大正期の施設拡充期に建設されたと推定される。,https://bunka.nii.ac.jp/heritage/43967/_103586/43967_103586111225013046796_300.jpg
101,00002597,日の丸醸造本社西蔵,ひのまるじょうぞうほんしゃにしぐら,1棟,,登録有形文化財(建造物),産業2次,建築物,,大正,大正8,1919,土蔵造平屋建、鉄板葺、建築面積133㎡,,05 － 0085,32,2002.03.12(平成14.03.12),2002.02.14(平成14.02.14),,20020214,,造形の規範となっているもの,,秋田県,秋田県横手市増田町七日町114-2,,日の丸醸造株式会社,,,39.20202000000000,140.54610000000000,醸造量が拡大した時期に，店舗と通りを挟んだ対面に建てられた。棟札から大正８年の建立で，棟梁は菅原儀三郎と判明する。東西棟の切妻造・鉄板葺，妻入，外壁を漆喰塗とした土蔵造で，２階床が撤去されたが，立ちの高いつくりに大正期の造形が現れている。,https://bunka.nii.ac.jp/heritage/43967/_103587/43967_103587111225013048099_300.jpg
101,00002598,勇駒酒造本社店舗,いさみごましゅぞうほんしゃてんぽ,1棟,,登録有形文化財(建造物),産業3次,建築物,,大正,大正末期／昭和10代増築,1912-1925／1935-1944増築,木造2階建、鉄板葺、建築面積104㎡,,05 － 0086,32,2002.03.12(平成14.03.12),2002.02.14(平成14.02.14),,20020214,,国土の歴史的景観に寄与しているもの,,秋田県,秋田県横手市増田町増田字中町64,,合資会社羽場こうじ店,,,39.20354000000000,140.54590000000000,増田町の中心部，街道沿いにある。東西に細長い敷地で，店舗はその東に建つ。入母屋造の２階建で，正面となる東面に平屋建で看板建築の店舗を設ける。看板部分はセメントモルタルで酒樽を模した鏝絵を描き，商家の並ぶ町並の中で存在感がある。,https://bunka.nii.ac.jp/heritage/43967/_103588/43967_103588111225013048600_300.jpg
101,00002599,勇駒酒造本社東蔵,いさみごましゅぞうほんしゃひがしぐら,1棟,,登録有形文化財(建造物),産業2次,建築物,,江戸,江戸末期／明治末期増築,1830-1867／1868-1911増築,土蔵造平屋建、鉄板葺、建築面積234㎡,,05 － 0087,32,2002.03.12(平成14.03.12),2002.02.14(平成14.02.14),,20020214,,造形の規範となっているもの,,秋田県,秋田県横手市増田町増田字中町64,,合資会社羽場こうじ店,,,39.20352000000000,140.54550000000000,店舗の後方，敷地のほぼ中央にある。部材の表面仕上や比例から，東側部が江戸末期頃，西側部が明治末期の増築と考えられる。桁行約３３ｍに及ぶ長大な土蔵造の貯蔵蔵で，屋根は東西棟の切妻造・鉄板葺，正面に重厚な観音扉を設け，全体に丁寧なつくりになる。,https://bunka.nii.ac.jp/heritage/43967/_103589/43967_103589111225013049123_300.jpg
101,00002600,勇駒酒造本社西蔵,いさみごましゅぞうほんしゃにしぐら,1棟,,登録有形文化財(建造物),産業2次,建築物,,明治,明治末期,1868-1911,土蔵造平屋建、鉄板葺、建築面積174㎡,,05 － 0088,32,2002.03.12(平成14.03.12),2002.02.14(平成14.02.14),,20020214,,造形の規範となっているもの,,秋田県,秋田県横手市増田町増田字中町64,,合資会社羽場こうじ店,,,39.20354000000000,140.54510000000000,敷地西奥，南蔵の北側にある。桁行約１９ｍの土蔵造の貯蔵蔵で，屋根は東西棟の切妻造・鉄板葺を架け，外壁は漆喰塗とする。現在は２階床を撤去しているが，もとは２階建であった。束立式の３重梁で棟木や桁を受け，高大な内部空間をつくりだしている。,https://bunka.nii.ac.jp/heritage/43967/_103590/43967_103590111225013049907_300.jpg
101,00002601,勇駒酒造本社南蔵,いさみごましゅぞうほんしゃみなみぐら,1棟,,登録有形文化財(建造物),産業2次,建築物,,明治,明治19,1886,土蔵造平屋一部2階建、鉄板葺、建築面積81㎡,,05 － 0089,32,2002.03.12(平成14.03.12),2002.02.14(平成14.02.14),,20020214,,造形の規範となっているもの,,秋田県,秋田県横手市増田町増田字中町64,,合資会社羽場こうじ店,,,39.20344000000000,140.54510000000000,敷地奥，西蔵南側にあり，棟札より明治１９年の建築で，棟梁が石田常蔵と判る。現在は２階床を撤去し，貯蔵蔵としているが，もとは蔵座敷であった。当社の中で最も規模が小さいが，手斧梁風の起り梁を用いた小屋組など，他の蔵に見られない細部も持っている。,https://bunka.nii.ac.jp/heritage/43967/_103591/43967_103591111225013051216_300.jpg
101,00003343,秋田県ゆとり生活創造センター昭和館（旧佐藤家住宅）主屋,あきたけんゆとりせいかつそうぞうせんたーしょうわかん（きゅうさとうけじゅうたく）しゅおく,1棟,,登録有形文化財(建造物),住宅,建築物,,昭和前,昭和10／平成13移築,1935／2001移築,木造2階建、銅板葺、建築面積254㎡、正面玄関ポーチ付,,05 － 0090,37,2003.07.17(平成15.07.17),2003.07.01(平成15.07.01),,20030701,,造形の規範となっているもの,,秋田県,秋田県秋田市上北手荒巻字堺切24-2,,秋田県,,,39.68789000000000,140.14940000000000,大曲市内にあった邸宅を移築し，集会施設として再生。木造２階建で，長い廊下によって客間，居間など多数の部屋を繋ぐ。各室とも良材を用い瀟洒な数寄屋風意匠になり，凝った細工の建具を多用する。大小の破風を重ねた立ちの高い外観は通りに面し異彩を放つ。,https://bunka.nii.ac.jp/heritage/43967/_104333/43967_104333111225013825295_300.jpg
101,00003344,秋田県ゆとり生活創造センター昭和館（旧佐藤家住宅）土蔵,あきたけんゆとりせいかつそうぞうせんたーしょうわかん（きゅうさとうけじゅうたく）どぞう,1棟,,登録有形文化財(建造物),住宅,建築物,,昭和前,昭和10／平成13移築,1935／2001移築,土蔵造2階建、鋼板葺、建築面積78㎡,,05 － 0091,37,2003.07.17(平成15.07.17),2003.07.01(平成15.07.01),,20030701,,造形の規範となっているもの,,秋田県,秋田県秋田市上北手荒巻字堺切24-2,,秋田県,,,39.68795000000000,140.14930000000000,主屋背後に建つ２階建の土蔵。大小２棟を桁行きに接続させ，屋根も一部落棟となるが，内部は１，２階とも開口部を設け連続する。良材を用い半間毎に柱，床梁を入れた堅牢なつくりで，漆喰塗で腰を簓子下見とする外部は，開口部回りや軒蛇腹を黒漆喰塗で飾る。,https://bunka.nii.ac.jp/heritage/43967/_104334/43967_104334111225013826514_300.jpg
101,00003345,天使館（旧聖園マリア園）,てんしかん（きゅうせいえんまりあえん）,1棟,,登録有形文化財(建造物),文化福祉,建築物,,昭和前,昭和7,1932,木造平屋建、銅板葺、建築面積372㎡,,05 － 0092,37,2003.07.17(平成15.07.17),2003.07.01(平成15.07.01),,20030701,,造形の規範となっているもの,,秋田県,秋田県鹿角郡小坂町小坂鉱山字古舘35-6,,小坂町,市区町村,,40.32856000000000,140.74350000000000,小坂鉱山従業員のための幼児教育施設。木造平屋建で，町の中心を南北に通る町道に東面して建つ。ドイツ下見の外壁（西背面のみイギリス下見），縦長の上げ下げ窓，玄関ポーチの柱型やペディメント，大屋根端部やポーチ上部の棟飾等，平明な洋風の意匠で飾る。,https://bunka.nii.ac.jp/heritage/43967/_104335/43967_104335151023193422682_300.jpg
101,00003346,旧小坂鉱山病院記念棟,きゅうこさかこうざんびょういんきねんとう,1棟,,登録有形文化財(建造物),文化福祉,建築物,,明治,明治41,1908,木造平屋建、銅板葺、建築面積20㎡,,05 － 0093,37,2003.07.17(平成15.07.17),2003.07.01(平成15.07.01),,20030701,,造形の規範となっているもの,,秋田県,秋田県鹿角郡小坂町小坂鉱山字古舘48-2,,小坂町,,,40.32846000000000,140.74470000000000,旧小坂鉱山病院の霊安施設。西正面中央部に出入口を開き，２間四方の霊安室を取り，その北に踏込土間を備えた３畳敷の和室を配する。出入口にはペディメント付きのポーチを備え，各上げ下げ窓には繊細な蛇腹の庇を付けるなど，小規模ながら瀟洒な意匠で飾る。,https://bunka.nii.ac.jp/heritage/43967/_104336/43967_104336151023193423305_300.jpg
101,00003496,十和田ホテル本館,とわだほてるほんかん,1棟,,登録有形文化財(建造物),産業3次,建築物,,昭和前,昭和13,1938,木造一部鉄筋コンクリート造3階建、鋼板葺、建築面積780㎡,,05 － 0094,38,2003.10.17(平成15.10.17),2003.09.19(平成15.09.19),,20030919,,再現することが容易でないもの,,秋田県,秋田県鹿角郡小坂町十和田湖字鉛山,,秋田県,,,40.43953000000000,140.84350000000000,十和田八幡平国立公園内の湖畔高台に築かれた県営ホテル。Ｌ字形平面で、外装全体に秋田杉を用い，石積基壇上に半割の丸太を配すのが特徴。内部は，玄関吹抜や銘木を用いた巧妙な意匠の室内など見所が多い。昭和前期の大規模木造建築の好例。設計は長倉謙介。,https://bunka.nii.ac.jp/heritage/43967/_104486/43967_104486111225014002068_300.jpg
101,00003943,里の家（旧大宮家住宅）主屋,さとのいえ（きゅうおおみやけじゅうたく）しゅおく,1棟,,登録有形文化財(建造物),住宅,建築物,,明治,明治17頃／昭和62移築,1884頃／1987移築,木造平屋建、茅葺、建築面積270㎡,,05 － 0095,41,2004.03.29(平成16.03.29),2004.03.02(平成16.03.02),,20040302,,造形の規範となっているもの,,秋田県,秋田県秋田市雄和妙法字糠塚21,,秋田市,,,39.59474000000000,140.18770000000000,もと銅屋地区「肝煎」の居宅。木造平屋建，寄棟造，茅葺の，いわゆる中門造とした大型の農家建築。現在，飲食及び展示施設として利用されている。曲面を上下に重ねた力強い造形を表す中門正面の破風が，繊細な格子窓を備える妻壁に覆い被さるのが特徴的。,https://bunka.nii.ac.jp/heritage/43967/_104933/43967_104933111225014512890_300.jpg
101,00003944,金嶺山龍源寺本堂,きんれいざんりゅうげんじほんどう,1棟,,登録有形文化財(建造物),宗教,建築物,,明治,明治13,1880,木造平屋建、茅葺、建築面積441㎡,,05 － 0096,41,2004.03.29(平成16.03.29),2004.03.02(平成16.03.02),,20040302,,国土の歴史的景観に寄与しているもの,,秋田県,秋田県由利本荘市矢島町城内字田屋の下26,,宗教法人龍源寺,,,39.23160000000000,140.13080000000000,桁行２４ｍ梁間１６ｍの大規模な木造寺院建築で，左側に位牌堂へ通ずる廊下を設け，正面東寄りに入母屋造，軒唐破風とした向拝を付ける。棟札から棟梁「佐々木光信」が判明。雄大な茅葺屋根に特色があり，重厚な佇まいが，周囲の杉木立によく溶け込んでいる。,https://bunka.nii.ac.jp/heritage/43967/_104934/43967_104934111225014513396_300.jpg
101,00003945,八森苑,はちもりえん,1棟,,登録有形文化財(建造物),住宅,建築物,,明治,明治10頃／大正末期増築,1877／1912-1925増築,木造平屋一部2階建、銅板葺、建築面積345㎡,,05 － 0097,41,2004.03.29(平成16.03.29),2004.03.02(平成16.03.02),,20040302,,国土の歴史的景観に寄与しているもの,,秋田県,秋田県由利本荘市矢島町矢島町55,,由利本荘市,,,39.23088000000000,140.13150000000000,町中心部の旧武家屋敷地に建つ。木造平屋建，寄棟造，平入で，腰を簓子下見板張とし，正面玄関部に起り破風を設け，主屋の背面東北には木造総２階建の離れを矩折れに接続する。離れ内部には随所に銘木を用いる。町の文化施設として活用されている。,https://bunka.nii.ac.jp/heritage/43967/_104935/43967_104935111225014514670_300.jpg
101,00003946,田子内橋,たごないばし,1基,,登録有形文化財(建造物),交通,土木構造物,,昭和前,昭和10,1935,鉄筋コンクリート造単アーチ橋、橋長39m、幅員6.1m、袖高欄付,,05 － 0098,41,2004.03.29(平成16.03.29),2004.03.02(平成16.03.02),,20040302,,国土の歴史的景観に寄与しているもの,,秋田県,秋田県雄勝郡東成瀬村田子内,,東成瀬村,,,39.18611000000000,140.63680000000000,雄物川支流の成瀬川に架かる道路橋。ライズを押さえた，径間長３３ｍの開腹式の鉄筋コンクリート造単アーチ橋で，アーチ面に３列の支柱を建て桁を支える。袖高欄はモルタル洗出仕上げ。緑豊かな渓谷の自然美に近代的造形が刻み込まれる。設計は近藤正雄。,https://bunka.nii.ac.jp/heritage/43967/_104936/43967_104936111225014515152_300.jpg
101,00004097,菊地家住宅座敷,きくちけじゅうたくざしき,1棟,,登録有形文化財(建造物),住宅,建築物,,昭和前,昭和13,1938,木造平屋建、鋼板葺、建築面積117㎡,,05 － 0099,42,2004.06.24(平成16.06.24),2004.06.09(平成16.06.09),,20040609,,造形の規範となっているもの,,秋田県,秋田県南秋田郡五城目町字鵜ノ木88-2,,,,,39.94309000000000,140.11720000000000,敷地の北方居住部の東寄りに位置し，東西棟で建つ。桁行５間梁間５間半規模，入母屋造，鉄板葺の平屋建で，西北２面に土縁庇を廻し，内部は１２畳半の座敷などを田の字型に配置する。吟味された木材を用いた全体に上質なつくりの書院座敷で，棟梁は村上幸吉。,https://bunka.nii.ac.jp/heritage/43967/_105087/43967_105087111225014649433_300.jpg
101,00004098,菊地家住宅離れ,きくちけじゅうたくはなれ,1棟,,登録有形文化財(建造物),住宅,建築物,,昭和前,昭和10頃,1935頃,木造平屋建、鋼板葺、建築面積44㎡,,05 － 0100,42,2004.06.24(平成16.06.24),2004.06.09(平成16.06.09),,20040609,,造形の規範となっているもの,,秋田県,秋田県南秋田郡五城目町字鵜ノ木88-2,,,,,39.94324000000000,140.11700000000000,座敷の北西方に庭園を介して東西棟で建つ。桁行３間梁間２間規模の入母屋造，鉄板葺，平屋建で，庭園に面した東南２面に土縁庇を廻すなど座敷と似た構成をとる。内部は１０畳半の座敷で，床柱に南洋材を用いるなど凝った造作が随所に見られる。,https://bunka.nii.ac.jp/heritage/43967/_105088/43967_105088111225014649753_300.jpg
101,00004099,菊地家住宅文庫蔵,きくちけじゅうたくぶんこぐら,1棟,,登録有形文化財(建造物),住宅,建築物,,昭和前,昭和初期,1926-1988,土蔵造2階建及び木造平屋建、鋼板葺、建築面積132㎡,,05 － 0101,42,2004.06.24(平成16.06.24),2004.06.09(平成16.06.09),,20040609,,再現することが容易でないもの,,秋田県,秋田県南秋田郡五城目町字鵜ノ木88-2,,,,,39.94320000000000,140.11680000000000,離れの西南に接して東西棟で建つ。桁行４間半梁間３間規模，切妻造，鉄板葺の２階建妻入土蔵で，東面に下屋を差し掛けて蔵前をとり，西方に便所・風呂場を付属する。正面は黒漆喰塗で，戸前周囲は唐草模様を施すなど高度で繊細な左官技法で仕上げている。,https://bunka.nii.ac.jp/heritage/43967/_105089/43967_105089111225014650857_300.jpg
101,00004106,神明社本殿,しんめいしゃほんでん,1棟,,登録有形文化財(建造物),宗教,建築物,,大正,大正4,1915,木造平屋建、銅板葺、建築面積41㎡,,05 － 0108,42,2004.06.24(平成16.06.24),2004.06.09(平成16.06.09),,20040609,,造形の規範となっているもの,,秋田県,秋田県由利本荘市吉沢字上林42,,宗教法人神明社,,,39.26471000000000,140.11510000000000,子吉川左岸近くの高台に位置し，石積基壇上に建つ。神明造の社殿で，桁行３間（３．４３ｍ）梁間２間（３．４ｍ）規模，切妻造，銅板葺とし，棟に千木と勝男木を上げる。縁は隅を放射状とした切目縁で，縁の端近くまで妻壁から離して棟持柱を建てている。,https://bunka.nii.ac.jp/heritage/43967/_105096/43967_105096111225014651562_300.jpg
101,00004107,神明社宮殿,しんめいしゃくうでん,1棟,,登録有形文化財(建造物),宗教,建築物,,明治,明治16,1883,木造平屋建、板葺、建築面積2㎡,,05 － 0109,42,2004.06.24(平成16.06.24),2004.06.09(平成16.06.09),,20040609,,再現することが容易でないもの,,秋田県,秋田県由利本荘市吉沢字上林42,,宗教法人神明社,,,39.26470000000000,140.11520000000000,本殿内に安置された金箔塗，装飾豊かな宮殿で，寄棟屋根に千鳥破風付きの切妻屋根を載せた屋根の造形は特異。千鳥破風の懸魚には当地を治めた六郷氏の六郷亀甲を用いる。棟札から「大工棟梁尾留川宇左エ門　塗師棟梁小松権之丞　彫師小川松四郎」が判明する。,https://bunka.nii.ac.jp/heritage/43967/_105097/43967_105097111225014652357_300.jpg
101,00004108,神明社拝幣殿,しんめいしゃはいへいでん,1棟,,登録有形文化財(建造物),宗教,建築物,,江戸,慶応3／大正4増築,1867／1915増築,木造平屋建、銅板葺、建築面積158㎡,,05 － 0110,42,2004.06.24(平成16.06.24),2004.06.09(平成16.06.09),,20040609,,再現することが容易でないもの,,秋田県,秋田県由利本荘市吉沢字上林42,,宗教法人神明社,,,39.26477000000000,140.11500000000000,桁行３間梁間３間の拝殿と桁行３間梁間２間の幣殿から成る。棟をＴ字形にした社殿で，千鳥破風と軒唐破風付き向拝とによる正面構えをとり，向拝柱と拝殿側柱に架けられた繋虹梁の上には力士像一対を置くなど，装飾性豊かな彫物で正面を飾っている。,https://bunka.nii.ac.jp/heritage/43967/_105098/43967_105098111225014652883_300.jpg
101,00004308,新波神社拝殿,あらわじんじゃはいでん,1棟,,登録有形文化財(建造物),宗教,建築物,,明治,明治23,1890,木造平屋建、鉄板葺、建築面積33㎡,,05 － 0111,44,2004.11.29(平成16.11.29),2004.11.08(平成16.11.08),,20041108,,造形の規範となっているもの,,秋田県,秋田県秋田市雄和新波字樋口16,,,,,39.52693000000000,140.23090000000000,桁行３間梁行２間規模，入母屋造，鉄板葺，平入の拝殿で，正面に１間の軒唐破風付き向拝を設け，３面に刎高欄付縁を廻らす。柱は円柱，組物は二手先で尾垂木・支輪を備える。軒は二軒繁垂木。各部の彫物に見所がある。棟梁は松本銀蔵らと伝える。,https://bunka.nii.ac.jp/heritage/43967/_105298/43967_105298111225014901885_300.jpg
101,00004309,大井家住宅主屋,おおいけじゅうたくしゅおく,1棟,,登録有形文化財(建造物),住宅,建築物,,大正,大正5,1916,木造平屋一部2階建、鉄板葺、建築面積405㎡,,05 － 0112,44,2004.11.29(平成16.11.29),2004.11.08(平成16.11.08),,20041108,,造形の規範となっているもの,,秋田県,秋田県由利本荘市矢島町舘町59,,,,,39.22922000000000,140.13470000000000,街路に北面して建つ。主体部は南北棟の寄棟造で，西側に座敷と納戸，東側通り土間沿いに見世・仏間・帳場を並べ，北西に表玄関，北面東寄りに通用玄関を設け，南側に東西棟の家人用居宅部を配する。棟梁，工費，材料などが判明。当地の指標的住宅のひとつ。,https://bunka.nii.ac.jp/heritage/43967/_105299/43967_105299111225014902419_300.jpg
