台帳ID,管理対象ID,名称,ふりがな,員数,棟名,文化財種類,種別1,種別2,国,時代,年代,西暦,構造及び形式等,その他参考となるべき事項,登録番号,登録回,登録告示年月日,登録年月日,追加年月日,重文指定年月日,国宝指定年月日,登録基準1,登録基準2,都道府県,所在地,保管施設の名称,所有者名,所有者種別,管理団体又は責任者,緯度,経度,解説文,画像URL
101,00005442,岩坪谷第二号砂防堰堤,いわつぼだにだいにごうさぼうえんてい,1基,,登録有形文化財(建造物),治山治水,土木構造物,,昭和前,昭和13,1938,重力式コンクリート造堰堤、堤長41m、堤高8.0m、副堰堤付,,21 － 0070,50,2006.04.12(平成18.04.12),2006.03.27(平成18.03.27),,20060327,,国土の歴史的景観に寄与しているもの,,岐阜県,岐阜県高山市奥飛騨温泉郷一重ヶ根,,国（国土交通省）,,,36.22941000000000,137.56160000000000,焼岳を水源とする岩坪谷の最上流に位置する重力式コンクリート造の砂防堰堤で，堤長４１ｍ，堤高８．０ｍの本堤が昭和１１年，副堰堤は同１３年に竣工。縦侵食作用を受けた地形に対応し，水通し肩部を高さ５．０ｍ，法勾配５分で築いた立面形状が特徴的。,https://bunka.nii.ac.jp/heritage/43967/_106430/43967_106430111225021423291_300.jpg
101,00005443,岩坪谷第三号砂防堰堤,いわつぼだにだいさんごうさぼうえんてい,1基,,登録有形文化財(建造物),治山治水,土木構造物,,昭和前,昭和12,1937,重力式コンクリート造堰堤、堤長41m、堤高6.0m,,21 － 0071,50,2006.04.12(平成18.04.12),2006.03.27(平成18.03.27),,20060327,,国土の歴史的景観に寄与しているもの,,岐阜県,岐阜県高山市奥飛騨温泉郷一重ヶ根,,国（国土交通省）,,,36.22895000000000,137.56290000000000,岩坪谷第二号砂防堰堤の約１５０ｍ下流に位置する。堤長４１ｍ，堤高６．０ｍの重力式コンクリート造堰堤で，表面を谷積で築く。一号，二号堰堤と連続的に築くことで，渓床勾配の緩和による渓岸の安定が図られ，周辺の緑の回復に寄与している。,https://bunka.nii.ac.jp/heritage/43967/_106431/43967_106431111225021424566_300.jpg
101,00005444,日影第一号砂防堰堤,ひかげだいいちごうさぼうえんてい,1基,,登録有形文化財(建造物),治山治水,土木構造物,,昭和中,昭和27,1952,重力式コンクリート造堰堤、堤長56m、堤高17m,,21 － 0072,50,2006.04.12(平成18.04.12),2006.03.27(平成18.03.27),,20060327,,国土の歴史的景観に寄与しているもの,,岐阜県,岐阜県高山市奥飛騨温泉郷一重ヶ根,,国（国土交通省）,,,36.23373000000000,137.53760000000000,神通川水系平湯川右支岩坪谷の下流に位置する。堤長５６ｍ，堤高１７ｍの重力式コンクリート造堰堤で，表面を谷積で仕上げ，堤体のほぼ中央には，幅４ｍの大規模な欠円アーチ形暗渠を設けるのが特徴的。設計は建設省富山工事事務所長の橋本規明。,https://bunka.nii.ac.jp/heritage/43967/_106432/43967_106432111225021426086_300.jpg
101,00005453,皆楽座,かいらくざ,1棟,,登録有形文化財(建造物),宗教,建築物,,明治,明治31,1898,木造平屋建、瓦葺、建築面積168㎡,,21 － 0081,50,2006.04.12(平成18.04.12),2006.03.27(平成18.03.27),,20060327,,国土の歴史的景観に寄与しているもの,,岐阜県,岐阜県各務原市鵜沼羽場町1-217,,各務原市,,,35.40437000000000,136.92130000000000,市東部の津島神社境内南寄りに建つ。桁行１５ｍ，梁間１０ｍとした切妻造，桟瓦葺，妻入で，正面以外の三方に下屋を廻す。舞台正面の軒を彫刻持送板で出桁を支えて高くし，本殿に向かって構える。囃子座，楽屋，廻舞台，奈落を完備した本格的なつくり。,https://bunka.nii.ac.jp/heritage/43967/_106441/43967_106441111225021427452_300.jpg
101,00005454,梅田家住宅主屋,うめだけじゅうたくしゅおく,1棟,,登録有形文化財(建造物),住宅,建築物,,江戸,江戸後期,1751-1829,木造平屋建、瓦葺、建築面積166㎡,,21 － 0082,50,2006.04.12(平成18.04.12),2006.03.27(平成18.03.27),,20060327,,国土の歴史的景観に寄与しているもの,,岐阜県,岐阜県各務原市鵜沼西町1-530,,,,,35.40460000000000,136.93560000000000,市を東西に貫く旧中山道に北面して建つ。桁行６間，梁間５間，切妻造，平入とし，正面は，一階のほぼ東半に出格子を設け，２階には袖卯建をあげ，縦格子入りの窓を左右対称に配し，長押や柱を現す外観とする。旧鵜沼宿で唯一近世に遡る町家建築として貴重。,https://bunka.nii.ac.jp/heritage/43967/_106442/43967_106442111225021429070_300.jpg
101,00005455,梅田家住宅離れ,うめだけじゅうたくはなれ,1棟,,登録有形文化財(建造物),住宅,建築物,,昭和前,昭和10頃,1935頃,木造平屋建、瓦葺、建築面積97㎡,,21 － 0083,50,2006.04.12(平成18.04.12),2006.03.27(平成18.03.27),,20060327,,国土の歴史的景観に寄与しているもの,,岐阜県,岐阜県各務原市鵜沼西町1-530,,,,,35.40459000000000,136.93580000000000,主屋の東に接続する。北東隅に茶室を配するＬ字形平面の木造平屋建で，軒桁には化粧丸太を用いる。中庭に面して，曇りガラスと透明ガラスを交互に嵌めた欄間を配し，廊下の西南隅には円窓を設ける。旧街道に向けて２つの入母屋破風を見せる特色ある外観。,https://bunka.nii.ac.jp/heritage/43967/_106443/43967_106443111225021430587_300.jpg
101,00005456,梅田家住宅土蔵,うめだけじゅうたくどぞう,1棟,,登録有形文化財(建造物),住宅,建築物,,昭和前,昭和7,1932,土蔵造2階建、瓦葺、建築面積71㎡,,21 － 0084,50,2006.04.12(平成18.04.12),2006.03.27(平成18.03.27),,20060327,,国土の歴史的景観に寄与しているもの,,岐阜県,岐阜県各務原市鵜沼西町1-530,,,,,35.40440000000000,136.93570000000000,南北に細長い敷地の南東に，北面して建つ。桁行６間，梁間３間の２階建で，平入とし，北面に軒を深く張り出す。基礎は大型の石を亀甲積風に築き，東・西・南面は腰を簓子下見板張，北面は目地付モルタル洗出仕上げとする。敷地の角に建ち，屋敷構を整える。,https://bunka.nii.ac.jp/heritage/43967/_106444/43967_106444111225021432049_300.jpg
101,00005458,坂井家住宅主屋,さかいけじゅうたくしゅおく,1棟,,登録有形文化財(建造物),住宅,建築物,,明治,明治27,1894,木造平屋建、瓦葺、建築面積189㎡,,21 － 0086,50,2006.04.12(平成18.04.12),2006.03.27(平成18.03.27),,20060327,,国土の歴史的景観に寄与しているもの,,岐阜県,岐阜県各務原市鵜沼西町1-532,,,,,35.40457000000000,136.93590000000000,市を東西に貫く旧中山道に北面して建つ。桁行８間半，梁間５間規模の木造つし２階建。寄棟造，平入とし，平側に下屋を張り出す。正面に切妻造の破風をつけた式台玄関を設ける格式高いつくり。旧街道沿いの民家として，多様な町並み景観の形成に寄与する。,https://bunka.nii.ac.jp/heritage/43967/_106446/43967_106446111225021434177_300.jpg
101,00005459,坂井家住宅土蔵,さかいけじゅうたくどぞう,1棟,,登録有形文化財(建造物),住宅,建築物,,明治,明治中期,1868-1911,土蔵造2階建、瓦葺、建築面積55㎡,,21 － 0087,50,2006.04.12(平成18.04.12),2006.03.27(平成18.03.27),,20060327,,国土の歴史的景観に寄与しているもの,,岐阜県,岐阜県各務原市鵜沼西町1-532,,,,,35.40437000000000,136.93590000000000,主屋の背後に位置し，北面して建つ。桁行５間，梁間２間規模の土蔵造２階建，切妻造，平入とし，高さの異なる棟を東西に連続させ，西の妻面には庇の持送りを塗り込めた重厚な窓を設ける。南北に細長い敷地の南東隅に位置し，屋敷構を整える。,https://bunka.nii.ac.jp/heritage/43967/_106447/43967_106447111225021435627_300.jpg
101,00005460,坂井家住宅門及び塀,さかいけじゅうたくもんおよびへい,1棟,,登録有形文化財(建造物),住宅,その他工作,,明治,明治中期,1868-1911,門　木造、瓦葺、間口3.6m、塀　土塀、瓦葺、延長32m,,21 － 0088,50,2006.04.12(平成18.04.12),2006.03.27(平成18.03.27),,20060327,,国土の歴史的景観に寄与しているもの,,岐阜県,岐阜県各務原市鵜沼西町1-532,,,,,35.40464000000000,136.93600000000000,旧中山道とそれに直交する路地に面して築かれる。北面に位置する門は，切妻屋根，桟瓦葺の棟門で，東脇に潜戸を付ける。塀は，路地側を鉄板で覆う。延長２２ｍの北面の土塀と，腰下見板張，延長９．５ｍの東面の土塀からなり，全体を桟瓦で葺く。,https://bunka.nii.ac.jp/heritage/43967/_106448/43967_106448111225021437162_300.jpg
101,00005602,震災紀念堂,しんさいきねんどう,1棟,,登録有形文化財(建造物),その他,建築物,,明治,明治26,1893,木造平屋建、瓦葺、建築面積175㎡,,21 － 0089,51,2006.08.24(平成18.08.24),2006.08.03(平成18.08.03),,20060803,,造形の規範となっているもの,,岐阜県,岐阜県岐阜市若宮町2-10,,宗教法人紀念堂,,,35.42030000000000,136.76200000000000,市街地にあり，ほぼ南面して建つ。入母屋造，桟瓦葺，正面唐破風造の向拝付で，平面は外陣，内陣及び余間の構成になり，側廻りは角柱に舟肘木を載せる。震災紀念堂としては我が国最初のもので，外観，内部とも浄土真宗本堂形式を基調としている。,https://bunka.nii.ac.jp/heritage/43967/_106590/43967_106590111225021724695_300.jpg
101,00005603,保々家住宅主屋,ほぼけじゅうたくしゅおく,1棟,,登録有形文化財(建造物),住宅,建築物,,江戸,江戸中期／江戸後期改造,1661-1750／1751-1829改造,木造平屋建、瓦葺、建築面積161㎡,,21 － 0090,51,2006.08.24(平成18.08.24),2006.08.03(平成18.08.03),,20060803,,国土の歴史的景観に寄与しているもの,,岐阜県,岐阜県瑞浪市大湫町402-1,,,,,35.43333000000000,137.29390000000000,中山道大湫宿の脇本陣で，街道の西側奥の高台に建つ。南東に面する切妻造，桟瓦葺，平屋建，平入で，正面の庇上の小壁には木瓜形の窓や桔梗紋の漆喰飾を設ける。南側にあった玄関や座敷が失われているが，往時の宿場の中心的な建築として，景観を形成する。,https://bunka.nii.ac.jp/heritage/43967/_106591/43967_106591111225021726503_300.jpg
101,00005604,三浦家住宅主屋,みうらけじゅうたくしゅおく,1棟,,登録有形文化財(建造物),住宅,建築物,,江戸,江戸末期,1830-1867,木造2階建、瓦葺、建築面積141㎡,,21 － 0091,51,2006.08.24(平成18.08.24),2006.08.03(平成18.08.03),,20060803,,国土の歴史的景観に寄与しているもの,,岐阜県,岐阜県瑞浪市大湫町442-1,,,,,35.43384000000000,137.29520000000000,中山道大湫宿にある旅籠を兼ねた住宅で，街道に北面して建つ。切妻造，桟瓦葺，２階建の平入で，正面と東側に下屋を設ける。１階は東に３室，西は土間や台所等とし，表側２階を部屋とする。正面開口部に格子を構えた外観は，宿場の景観をよく伝えている。,https://bunka.nii.ac.jp/heritage/43967/_106592/43967_106592111225021728065_300.jpg
101,00005605,森川訓行家住宅主屋,もりかわのりゆきけじゅうたくしゅおく,1棟,,登録有形文化財(建造物),住宅,建築物,,江戸,江戸末期,1830-1867,木造2階建、瓦葺、建築面積185㎡,,21 － 0092,51,2006.08.24(平成18.08.24),2006.08.03(平成18.08.03),,20060803,,国土の歴史的景観に寄与しているもの,,岐阜県,岐阜県瑞浪市大湫町445-2,,,,,35.43376000000000,137.29510000000000,中山道大湫宿の旅籠や問屋を兼ねた住宅。街道に北面して建ち，切妻造，桟瓦葺，２階建の平入で，正面と西側に下屋を廻す。１階は西を３室２列の居室，東を土間とし，２階は表側に部屋を設ける。正面の格子，両妻の漆喰塗の袖壁など，宿場の景観をよく残す。,https://bunka.nii.ac.jp/heritage/43967/_106593/43967_106593937067010769282_300.jpg
101,00005606,森川善章家住宅主屋,もりかわよしあきけじゅうたくしゅおく,1棟,,登録有形文化財(建造物),住宅,建築物,,明治,明治26,1893,木造2階建、瓦葺、建築面積145㎡,,21 － 0093,51,2006.08.24(平成18.08.24),2006.08.03(平成18.08.03),,20060803,,国土の歴史的景観に寄与しているもの,,岐阜県,岐阜県瑞浪市大湫町463-1,,瑞浪市,,,35.43285000000000,137.29410000000000,旧中山道大湫宿の旅宿や問屋を兼ねた住宅。街道に北面して建ち，木造２階建，切妻造，桟瓦葺，平入で，正面と両側に下屋を廻す。１階は３室２列の居室と土間，２階は６室に間仕切る。たちの高いつくりは近代の傾向を示すが，旧街道の町並み景観をよく残す。,https://bunka.nii.ac.jp/heritage/43967/_106594/43967_106594961678489466484_300.jpg
101,00005607,貞照寺本堂,ていしょうじほんどう,1棟,,登録有形文化財(建造物),宗教,建築物,,昭和前,昭和8,1933,木造平屋建、銅板葺、建築面積251㎡,,21 － 0094,51,2006.08.24(平成18.08.24),2006.08.03(平成18.08.03),,20060803,,国土の歴史的景観に寄与しているもの,,岐阜県,岐阜県各務原市鵜沼宝積寺町5-189,,,,,35.40742000000000,136.95910000000000,桁行，梁間とも中央間が広い方５間堂。屋根は入母屋造，正面千鳥破風付，向拝軒唐破風付，瓦棒銅板葺である。軸部から軒廻りまで正統的なつくりで，側面・背面は霊験記の彫物で飾る。鉄筋コンクリート造舞台付の高床上にあり，際だった堂姿を見せている。,https://bunka.nii.ac.jp/heritage/43967/_106595/43967_106595111225021733627_300.jpg
101,00005608,貞照寺庫裏,ていしょうじくり,1棟,,登録有形文化財(建造物),宗教,建築物,,昭和前,昭和8,1933,木造平屋建、瓦葺、建築面積218㎡,,21 － 0095,51,2006.08.24(平成18.08.24),2006.08.03(平成18.08.03),,20060803,,造形の規範となっているもの,,岐阜県,岐阜県各務原市鵜沼宝積寺町5-189,,,,,35.40759000000000,136.95960000000000,本堂の北東，池の東に建つ。東西棟の入母屋造で，南面に唐破風造の玄関を突出し，桟瓦葺とする。内部は玄関奥に応接間，この西に１６畳の大広間や８畳の床の間，東に板間と土間を配する。良材を用い，凝った欄間など，つくりも上質で，当時の和風建築の好例。,https://bunka.nii.ac.jp/heritage/43967/_106596/43967_106596111225021735392_300.jpg
101,00005609,貞照寺書院,ていしょうじしょいん,1棟,,登録有形文化財(建造物),宗教,建築物,,昭和前,昭和8,1933,木造平屋建、瓦葺、建築面積50㎡,,21 － 0096,51,2006.08.24(平成18.08.24),2006.08.03(平成18.08.03),,20060803,,造形の規範となっているもの,,岐阜県,岐阜県各務原市鵜沼宝積寺町5-189,,,,,35.40771000000000,136.95960000000000,南北棟の寄棟造，桟瓦葺で，南は庫裏北側に接続している。平面は北を床・棚付の８畳，南を６畳とし，西に縁を設け，室境の小壁に障子，側廻り小壁にガラス戸を入れて開放的にする。皮付桜材の床柱，棚上の網代天井など，要所に数寄屋風意匠を盛り込んでいる。,https://bunka.nii.ac.jp/heritage/43967/_106597/43967_106597111225021736971_300.jpg
101,00005610,貞照寺鐘楼,ていしょうじしょうろう,1棟,,登録有形文化財(建造物),宗教,建築物,,昭和前,昭和8,1933,木造、銅板葺、面積22㎡,,21 － 0097,51,2006.08.24(平成18.08.24),2006.08.03(平成18.08.03),,20060803,,造形の規範となっているもの,,岐阜県,岐阜県各務原市鵜沼宝積寺町5-189,,,,,35.40706000000000,136.95950000000000,本堂の南東方にあり，切石積基壇上に建つ。桁行１間，梁間１間の袴腰付鐘楼で，屋根は南北棟の入母屋造，銅板葺である。円柱を虹梁型頭貫で固め，拳鼻付の出組を詰組とする。欅の素木で，獅子鼻や持ち送り彫物なども装飾を控えめにし，全体に均整がとれている。,https://bunka.nii.ac.jp/heritage/43967/_106598/43967_106598111225021738470_300.jpg
101,00005611,貞照寺門,ていしょうじもん,1棟,,登録有形文化財(建造物),宗教,その他工作,,昭和前,昭和8,1933,木造、銅板葺、面積29㎡,,21 － 0098,51,2006.08.24(平成18.08.24),2006.08.03(平成18.08.03),,20060803,,国土の歴史的景観に寄与しているもの,,岐阜県,岐阜県各務原市鵜沼宝積寺町5-189,,,,,35.40730000000000,136.95990000000000,入母屋造，銅板葺，正面と背面に千鳥破風，軒唐破風を付けた八脚門で，仁王像を安置する。軸部は円柱を貫で固め，出組の詰組，軒支輪付で，二軒隅扇垂木とする。内法貫上は精緻な彫物欄間で飾る。調和のとれた外観で，細部も充実し，境内東の正面に相応しい門。,https://bunka.nii.ac.jp/heritage/43967/_106599/43967_106599111225021740225_300.jpg
101,00005612,貞照寺宝物庫,ていしょうじほうもつこ,1棟,,登録有形文化財(建造物),宗教,建築物,,昭和前,昭和8,1933,鉄筋コンクリート造平屋建、銅板葺、建築面積125㎡,,21 － 0099,51,2006.08.24(平成18.08.24),2006.08.03(平成18.08.03),,20060803,,造形の規範となっているもの,,岐阜県,岐阜県各務原市鵜沼宝積寺町5-189,,,,,35.40706000000000,136.95910000000000,本堂南に北面して建つ。鉄筋コンクリート造，高床式の平屋建で，切妻造屋根を架ける。四周に庇を廻した側廻りは，下部を校倉風とし，上部は角柱を現して縦格子窓，連子窓を設ける。内部１室でガラス天井とする。近代の材料や技術で伝統様式を再構成した事例。,https://bunka.nii.ac.jp/heritage/43967/_106600/43967_106600111225021742743_300.jpg
101,00005613,貞照寺稲荷堂,ていしょうじいなりどう,1棟,,登録有形文化財(建造物),宗教,建築物,,昭和前,昭和8,1933,木造平屋建、銅板葺、建築面積11㎡,,21 － 0100,51,2006.08.24(平成18.08.24),2006.08.03(平成18.08.03),,20060803,,造形の規範となっているもの,,岐阜県,岐阜県各務原市鵜沼宝積寺町5-189,,,,,35.40728000000000,136.95890000000000,宝物館西隣にほぼ東面して建つ。東西棟の切妻造，銅板葺，妻入で，軒は一軒とする。平面は縦長で，前を板敷として奥に棚を設け，正面と両側面に切目縁を設ける。真壁造で，角柱を貫，長押で固めて舟肘木を載せ，正面妻飾に蟇股をつける。簡素だがつくりは丁寧。,https://bunka.nii.ac.jp/heritage/43967/_106601/43967_106601111225021744388_300.jpg
101,00005614,貞照寺浄水舎,ていしょうじじょうすいしゃ,1棟,,登録有形文化財(建造物),宗教,その他工作,,昭和前,昭和8,1933,木造、瓦葺、面積5.0㎡,,21 － 0101,51,2006.08.24(平成18.08.24),2006.08.03(平成18.08.03),,20060803,,国土の歴史的景観に寄与しているもの,,岐阜県,岐阜県各務原市鵜沼宝積寺町5-189,,,,,35.40716000000000,136.96000000000000,門の南東に位置する。横長平面の吹放し形式で，屋根は東西棟の切妻造，桟瓦葺，軒は一軒とする。四隅に内転びの角柱を立てて内法貫で固め，舟肘木を載せて桁を受ける。妻飾は蟇股で絵様肘木を載せて棟木を受ける。小規模であるが，境内構成上，欠かせない存在。,https://bunka.nii.ac.jp/heritage/43967/_106602/43967_106602111225021746221_300.jpg
101,00005615,前野町火の見櫓,まえのちょうひのみやぐら,1基,,登録有形文化財(建造物),生活関連,その他工作,,昭和前,昭和12,1937,鉄骨造、高さ19m,,21 － 0102,51,2006.08.24(平成18.08.24),2006.08.03(平成18.08.03),,20060803,,国土の歴史的景観に寄与しているもの,,岐阜県,岐阜県各務原市那加前野町4-2,,前野町自治会,,,35.40869000000000,136.83510000000000,高さ約１９ｍの鉄骨造の火の見櫓で，銘板から年代等が明確。山形鋼を四脚に建てて横材を渡し，その間をリング式ターンバックルで固める。最上部は円錐形屋根付の方形望楼を載せ，中間には半鐘を架ける。地域の歴史的景観の核として広く市民に親しまれている。,https://bunka.nii.ac.jp/heritage/43967/_106603/43967_106603111225021748035_300.jpg
101,00005863,山神砂防堰堤,やまがみさぼうえんてい,1基,,登録有形文化財(建造物),治山治水,土木構造物,,昭和前,昭和15,1940,重力式コンクリート造堰堤、堤長42m、堤高8.0m、副堰堤、水叩及び護岸付,,21 － 0103,52,,2006.10.18(平成18.10.18),,20061018,,国土の歴史的景観に寄与しているもの,,岐阜県,岐阜県中津川市恵下地内,,国（国土交通省）,,,35.48324000000000,137.51800000000000,市中心部を貫流する木曽川水系中津川支川四ツ目川の中流域に位置する。堤長４２ｍ，堤高８ｍの重力式練積堰堤を，護岸とむくり付の副堰堤と一体的に築き，表面は全体を谷積とする。四ツ目川災害後に計画された砂防事業において，最初に築かれた砂防堰堤。,https://bunka.nii.ac.jp/heritage/43967/_106849/43967_106849111225022435791_300.jpg
101,00005864,二ヶ滝第一砂防堰堤,にがたきだいいちさぼうえんてい,1基,,登録有形文化財(建造物),治山治水,土木構造物,,昭和中,昭和24,1949,重力式石造堰堤、堤長26m、堤高5.0m,,21 － 0104,52,,2006.10.18(平成18.10.18),,20061018,,再現することが容易でないもの,,岐阜県,岐阜県中津川市川上地内,,国（国土交通省）,,,35.43796000000000,137.51880000000000,市の南部を流れる中津川支川正ヶ根谷右支二ヶ滝に位置する。堤長２６ｍ，堤高５ｍ規模の重力式の堰堤で，上流側法勾配５分，下流側法勾配４分とし，表面は谷積で築く。切石の空積を用いるという，全国的に類例の少ない構造形式が特徴。,https://bunka.nii.ac.jp/heritage/43967/_106850/43967_106850111225022438220_300.jpg
101,00005882,浦山第二砂防堰堤,うらやまだいにさぼうえんてい,1基,,登録有形文化財(建造物),治山治水,土木構造物,,昭和前,昭和18,1943,重力式石造堰堤、堤長28m、堤高5.0m,,21 － 0105,52,,2006.10.18(平成18.10.18),,20061018,,国土の歴史的景観に寄与しているもの,,岐阜県,岐阜県土岐市妻木町旭町,,国（国土交通省）,,,35.29562000000000,137.19150000000000,市を南北に貫流する庄内川水系妻木川の支川浦山谷川に位置する。堤長２８ｍ，堤高５ｍの重力式の堰堤で，表面は谷積，法勾配は上下流とも５分とする。切石の空積を用いながらも，天端幅３．５ｍと堤体を厚く築くことで，土砂圧に耐える。,https://bunka.nii.ac.jp/heritage/43967/_106867/43967_106867111225022503877_300.jpg
101,00005976,丹羽家住宅主屋,にわけじゅうたくしゅおく,1棟,,登録有形文化財(建造物),住宅,建築物,,昭和前,昭和5,1930,木造2階建、瓦葺、建築面積174㎡,,21 － 0108,53,,2006.11.29(平成18.11.29),,20061129,,国土の歴史的景観に寄与しているもの,,岐阜県,岐阜県各務原市鵜沼西町1-923,,,,,35.40496000000000,136.93370000000000,旧中山道鵜沼宿の旧街道の北側角地に建つ。木造２階建，切妻造平入の町家である。桁行８間，梁間４間で表裏に下屋が付く。１階は東が土間で背面に水屋を突出する。西の居室は８畳規模の整形四間取で下屋を縁としている。旧街道の様子が窺える。,https://bunka.nii.ac.jp/heritage/43967/_106961/43967_106961111225022747645_300.jpg
101,00005986,梅田家住宅離れ,うめだけじゅうたくはなれ,1棟,,登録有形文化財(建造物),住宅,建築物,,明治,明治元,1868,木造2階一部平屋建、瓦葺、建築面積107㎡,,21 － 0107,53,,2006.11.29(平成18.11.29),,20061129,,国土の歴史的景観に寄与しているもの,,岐阜県,岐阜県各務原市鵜沼西町1-529,,,,,35.40441000000000,136.93550000000000,敷地の背面側道路に面する。桁行６間半，梁間３間の切妻造２階建である。西２間が２階建土蔵で，１階中央が門，東は居室で入母屋造平屋建の座敷を突出して手摺りを巡らす。２階は門上部も居室として８畳２室等を配す。特異な平面を持ち，特色ある外観を呈す。,https://bunka.nii.ac.jp/heritage/43967/_106971/43967_106971111225022806719_300.jpg
101,00006046,梅田家住宅主屋,うめだけじゅうたくしゅおく,1棟,,登録有形文化財(建造物),住宅,建築物,,明治,明治元,1868,木造2階建、瓦葺、建築面積119㎡,,21 － 0106,53,,2006.11.29(平成18.11.29),,20061129,,国土の歴史的景観に寄与しているもの,,岐阜県,岐阜県各務原市鵜沼西町1-529,,,,,35.40463000000000,136.93550000000000,旧中山道鵜沼宿の旧街道に北面して建つ切妻造桟瓦葺の平入町家である。桁行６間半，梁間４間で表裏に下屋が付く。１階中央入口の東に鉄格子窓，西に木格子窓を設け，２階は格子窓とする。内部は東に土間，西に８畳座敷と仏間を配す。宿場の趣を残す遺構。,https://bunka.nii.ac.jp/heritage/43967/_107031/43967_107031111225022959719_300.jpg
101,00006175,大黒屋旅館主屋,だいこくやりょかんしゅおく,1棟,,登録有形文化財(建造物),産業3次,建築物,,江戸,安政6,1859,木造2階建、瓦葺、建築面積240㎡,,21 － 0109,54,,2007.05.15(平成19.05.15),,20070515,,国土の歴史的景観に寄与しているもの,,岐阜県,岐阜県瑞浪市日吉町7905-1,,,,,35.43117000000000,137.23390000000000,旧中山道に南面して建つ。桁行７間，梁間９間規模，木造２階建，切妻造，桟瓦葺で，正面に軒庇が付く。屋根は両妻に卯建を上げる。正面外壁は腰下見板張の上を黒漆喰塗とする。明治維新以前は問屋及び尾州家定本陣であり，宿場の景観を伝える。,https://bunka.nii.ac.jp/heritage/43967/_107159/43967_107159111225023348424_300.jpg
101,00006184,菊川酒造本蔵,きくかわしゅぞうほんぐら,1棟,,登録有形文化財(建造物),産業2次,建築物,,大正,大正9頃,1920頃,土蔵造2階建、瓦葺、建築面積335㎡,,21 － 0111,54,,2007.05.15(平成19.05.15),,20070515,,再現することが容易でないもの,,岐阜県,岐阜県各務原市鵜沼西町1-543,,菊川株式会社,,,35.40450000000000,136.93670000000000,旧鵜沼宿の中山道に面して建つ酒造蔵である。桁行１１間半，梁間７間半の規模で，土蔵造２階建，切妻造，桟瓦葺とする。南面に下屋を張り出す。外壁は漆喰塗で，外側に鉄板を張る。和小屋で登梁を使用する。規模が大きく，大きな梁を用い，架構技術に優れる。,https://bunka.nii.ac.jp/heritage/43967/_107168/43967_107168111225023400776_300.jpg
101,00006188,菊川酒造豆蔵,きくかわしゅぞうまめぐら,1棟,,登録有形文化財(建造物),産業2次,建築物,,明治,明治初期,1868-1911,土蔵造2階建、瓦葺、建築面積184㎡,,21 － 0112,54,,2007.05.15(平成19.05.15),,20070515,,再現することが容易でないもの,,岐阜県,岐阜県各務原市鵜沼西町1-543,,菊川酒造豆蔵,,,35.40457000000000,136.93630000000000,旧中山道に面して本蔵の西側に建つ。桁行９間半，梁間５間の規模で，土蔵造２階建，切妻造，桟瓦葺とする。外壁を漆喰塗とし，下見板と鉄板で養生する。南面と東面に戸口を，東西妻面に窓を開く。長大な敷梁や登梁を用いて広い空間をつくり，架構技術に優れる。,https://bunka.nii.ac.jp/heritage/43967/_107172/43967_107172111225023408162_300.jpg
101,00006189,菊川酒造一号・二号倉庫,きくかわしゅぞういちごう・にごうそうこ,1棟,,登録有形文化財(建造物),産業2次,建築物,,明治,明治後期,1868-1911,土蔵造2階一部平屋建、瓦葺、建築面積118㎡,,21 － 0113,54,,2007.05.15(平成19.05.15),,20070515,,国土の歴史的景観に寄与しているもの,,岐阜県,岐阜県各務原市鵜沼西町1-543,,菊川酒造一号・二号倉庫,,,35.40412000000000,136.93710000000000,敷地東端に南北棟で建ち，桁行１０間半，梁間３間の規模で，土蔵造２階一部平屋建，切妻造，桟瓦葺である。北側の一号倉庫は小屋組にキングポストトラスを用い，二号倉庫は登梁の和小屋を用いる。外壁は漆喰塗で，下半を下見板で養生し，酒造場の景観を形成する。,https://bunka.nii.ac.jp/heritage/43967/_107173/43967_107173111225023409921_300.jpg
101,00006190,安田家住宅主屋,やすだけじゅうたくしゅおく,1棟,,登録有形文化財(建造物),住宅,建築物,,昭和前,昭和5頃,1930頃,木造2階建、瓦葺、建築面積128㎡,,21 － 0110,54,,2007.05.15(平成19.05.15),,20070515,,国土の歴史的景観に寄与しているもの,,岐阜県,岐阜県各務原市鵜沼西町1-528,,,,,35.40464000000000,136.93530000000000,旧中山道に北面して建つ木造２階建。８畳４室の整形四間取とし，東側に土間を設ける。切妻造，桟瓦葺，平入で，正面に瓦葺の庇を付ける。正面外壁は鼠漆喰塗とし，開口部に格子を付ける。坂井家住宅（登録）等の町家と連続して並び，宿場の景観を伝える。,https://bunka.nii.ac.jp/heritage/43967/_107174/43967_107174111225023411474_300.jpg
