台帳ID,管理対象ID,名称,ふりがな,員数,棟名,文化財種類,種別1,種別2,国,時代,年代,西暦,構造及び形式等,その他参考となるべき事項,登録番号,登録回,登録告示年月日,登録年月日,追加年月日,重文指定年月日,国宝指定年月日,登録基準1,登録基準2,都道府県,所在地,保管施設の名称,所有者名,所有者種別,管理団体又は責任者,緯度,経度,解説文,画像URL
101,00004401,東門脇家住宅旧酒蔵,ひがしかどわきけきゅうさかぐら,1棟,,登録有形文化財(建造物),産業2次,建築物,,明治,明治31,1898,土蔵造2階建、瓦葺、建築面積72㎡,,31 － 0081,44,2004.11.29(平成16.11.29),2004.11.08(平成16.11.08),,20041108,,国土の歴史的景観に寄与しているもの,,鳥取県,鳥取県西伯郡大山町所子425,,,,,35.48399000000000,133.46600000000000,明治期より営まれた酒造業の施設で，敷地奥の北方にある。桁行４間梁間３間半，土蔵造２階建，切妻造，桟瓦葺で，南面には幅広の下屋庇を設け，１階に戸口，２階に窓を設ける。外壁は漆喰塗で，１階部分は板で覆う。往時の生業の一端を今に伝えている。,https://bunka.nii.ac.jp/heritage/43967/_105391/43967_105391111225014958847_300.jpg
101,00004402,東門脇家住宅旧麹室,ひがしかどわきけじゅうたくきゅうこうじしつ,1棟,,登録有形文化財(建造物),産業2次,建築物,,明治,明治31,1898,木造平屋建、瓦葺、建築面積77㎡,,31 － 0082,44,2004.11.29(平成16.11.29),2004.11.08(平成16.11.08),,20041108,,国土の歴史的景観に寄与しているもの,,鳥取県,鳥取県西伯郡大山町所子425,,,,,35.48402000000000,133.46610000000000,明治期より営まれた酒造業の施設で，敷地奥の北方にある。桁行４間半梁間３間，平屋建，切妻造で，南と東に下屋庇を設け，屋根は桟瓦葺で，南面には幅広の下屋庇を設ける。下は板壁と板戸，上は漆喰壁とする。簡素だが，往時の生業の一端を今に伝えている。,https://bunka.nii.ac.jp/heritage/43967/_105392/43967_105392111225014959110_300.jpg
101,00004403,東門脇家住宅門長屋,ひがしかどわきけじゅうたくもんながや,1棟,,登録有形文化財(建造物),住宅,建築物,,大正,大正期,1912-1925,木造2階建、瓦葺、建築面積47㎡,,31 － 0083,44,2004.11.29(平成16.11.29),2004.11.08(平成16.11.08),,20041108,,国土の歴史的景観に寄与しているもの,,鳥取県,鳥取県西伯郡大山町所子425,,,,,35.48358000000000,133.46630000000000,敷地南辺の中央に建つ。２階建，切妻造，桟瓦葺で，西に表門を構え，東が表座敷になる。間口３ｍの表門は五平柱を立て内開き板戸をつけ，冠木上に欄間を入れる。表座敷は東端に切妻玄関を付け，真壁造，外壁下見板張とする。豪壮な屋敷に相応しい構成をもつ。,https://bunka.nii.ac.jp/heritage/43967/_105393/43967_105393111225014959620_300.jpg
101,00004404,東門脇家住宅蔵,ひがしかどわきけじゅうたくくら,1棟,,登録有形文化財(建造物),住宅,建築物,,大正,大正7,1918,土蔵造2階建、瓦葺、建築面積23㎡,,31 － 0084,44,2004.11.29(平成16.11.29),2004.11.08(平成16.11.08),,20041108,,国土の歴史的景観に寄与しているもの,,鳥取県,鳥取県西伯郡大山町所子425,,,,,35.48357000000000,133.46620000000000,土蔵造２階建，切妻造，妻入で，規模は桁行３間梁間２間，北面に庇を付けて観音開扉を構え，２階には小窓を開ける。屋根は石州瓦葺，外壁は漆喰塗で，両側面と背面は横板で覆い，軒には鉢巻を廻す。丁寧なつくりの土蔵で，敷地南西の角地の景観を整えている。,https://bunka.nii.ac.jp/heritage/43967/_105394/43967_105394111225015000133_300.jpg
101,00004405,東門脇家住宅旧味噌蔵,ひがしかどわきけじゅうたくきゅうみそぐら,1棟,,登録有形文化財(建造物),住宅,建築物,,明治,明治32,1899,木造2階建、瓦葺、建築面積30㎡,,31 － 0085,44,2004.11.29(平成16.11.29),2004.11.08(平成16.11.08),,20041108,,国土の歴史的景観に寄与しているもの,,鳥取県,鳥取県西伯郡大山町所子425,,,,,35.48381000000000,133.46600000000000,木造２階建，切妻造，平入で，石積基礎上に建つ。規模は桁行２間半梁間２間，東面に扉口２箇所を設け，南妻には庇を架けて作業場をつくる。屋根は桟瓦葺，外壁は漆喰塗で，西壁を横板で覆う。敷地西辺を流れる水路沿いにあり，生活の一端を示す施設。,https://bunka.nii.ac.jp/heritage/43967/_105395/43967_105395111225015000398_300.jpg
101,00004406,東門脇家住宅西面土塀,ひがしかどわきけじゅうたくにしめんどべい,1棟,,登録有形文化財(建造物),住宅,その他工作,,大正,大正期,1912-1925,土塀、瓦葺、延長29m、洗場付,,31 － 0086,44,2004.11.29(平成16.11.29),2004.11.08(平成16.11.08),,20041108,,国土の歴史的景観に寄与しているもの,,鳥取県,鳥取県西伯郡大山町所子425,,,,,35.48366000000000,133.46610000000000,"蔵と旧味噌蔵の間，敷地西辺の水路沿いにある。延長約２９ｍの規模で，街路なりに屈曲し，中途の３間分は屋根を一段切り上げて,洗い場を設ける。精緻な石積基礎上に建つ真壁造で，腰を下見板で覆い，桟瓦葺屋根を架ける。豪壮な屋敷の街路景観を整えている。",https://bunka.nii.ac.jp/heritage/43967/_105396/43967_105396111225015000906_300.jpg
101,00004606,南門脇家住宅旧僧侶用座敷,みなみかどわきけじゅうたくきゅうそうりょようざしき,1棟,,登録有形文化財(建造物),住宅,建築物,,大正,大正中期,1912-1925,木造平屋建、瓦葺、建築面積17㎡,,31 － 0087,45,2005.02.28(平成17.02.28),2005.02.09(平成17.02.09),,20050209,,造形の規範となっているもの,,鳥取県,鳥取県西伯郡大山町所子361,,,,,35.48300000000000,133.46600000000000,敷地南東部にあり，仏事で訪れた僧侶の控室としていた。平屋建，南北棟の切妻造，桟瓦葺で，南妻面は腰を押縁下見板張とし，北妻面には庇を設け，内塀を兼ねた廊下が接続して奥座敷と繋がる。規模は小さいが丁寧なつくりで，大規模な屋敷に相応しい構成要素。,https://bunka.nii.ac.jp/heritage/43967/_105596/43967_105596111225015409461_300.jpg
101,00004607,南門脇家住宅離れ座敷（旧厩）,みなみかどわきけじゅうたくはなれざしき（きゅううまや）,1棟,,登録有形文化財(建造物),住宅,建築物,,大正,大正中期,1912-1925,木造平屋建、瓦葺、建築面積25㎡,,31 － 0088,45,2005.02.28(平成17.02.28),2005.02.09(平成17.02.09),,20050209,,国土の歴史的景観に寄与しているもの,,鳥取県,鳥取県西伯郡大山町所子361,,,,,35.48300000000000,133.46620000000000,当初は厩であったが，後に床を張って離れ座敷とした。真壁造の平屋建，南北棟の切妻造，桟瓦葺で，街路に面した東面と南面は高く押縁下見板張とする。西側には真壁造で，押縁下見板張の塀が取り付く。敷地南東の角地にあって，街路沿いの景観を整えている。,https://bunka.nii.ac.jp/heritage/43967/_105597/43967_105597111225015410296_300.jpg
101,00004608,南門脇家住宅南納屋,みなみかどわきけじゅうたくみなみなや,1棟,,登録有形文化財(建造物),住宅,建築物,,大正,大正中期,1912-1925,木造平屋建、瓦葺、建築面積21㎡,,31 － 0089,45,2005.02.28(平成17.02.28),2005.02.09(平成17.02.09),,20050209,,国土の歴史的景観に寄与しているもの,,鳥取県,鳥取県西伯郡大山町所子361,,,,,35.48309000000000,133.46620000000000,門長屋と離れ座敷の間にある。南北に細長い桁行１４ｍの真壁造，平屋建で，屋根は切妻造，桟瓦葺とする。街路に面した東面は高く押縁下見板張とし，北側上部に縦格子窓を３箇所設ける。敷地正面の東辺にあって，街路沿いの景観を整えている。,https://bunka.nii.ac.jp/heritage/43967/_105598/43967_105598111225015412164_300.jpg
101,00004816,智頭町立山形小学校校舎,ちづちょうりつやまがたしょうがっこうこうしゃ,1棟,,登録有形文化財(建造物),学校,建築物,,昭和前,昭和17,1942,木造2階建、鉄板葺、建築面積1061㎡,,31 － 0091,46,2005.08.02(平成17.08.02),2005.07.12(平成17.07.12),,20050712,,国土の歴史的景観に寄与しているもの,,鳥取県,鳥取県八頭郡智頭町大字郷原238,,智頭町,,,35.26405000000000,134.27600000000000,町中心部から東方を流れる北股川の右岸に位置する。桁行８１ｍ，梁間１０ｍの長大な木造２階建で，鉄板葺，平入，外装下見板張とする。簡素ながら，西面全長にわたり窓を連続させるなど，水平性を強調したデザインが特徴的。山間部に良好に残る近代木造校舎。,https://bunka.nii.ac.jp/heritage/43967/_105806/43967_105806111225015941011_300.jpg
101,00004817,三朝橋,みささばし,1基,,登録有形文化財(建造物),交通,土木構造物,,昭和前,昭和9,1934,鉄筋コンクリート造桁橋、橋長69m、幅員5.5m、高欄及び燈籠付,,31 － 0092,46,2005.08.02(平成17.08.02),2005.07.12(平成17.07.12),,20050712,,造形の規範となっているもの,,鳥取県,鳥取県東伯郡三朝町三朝,,鳥取県,,,35.41087000000000,133.89300000000000,三朝温泉街を東西に貫流する三徳川に架かる，橋長６９ｍのＲＣ造７連桁橋。４本の円柱と貫，肘木等から構成される橋脚に，桁高を抑えたＴ形桁を載せ，床版両端で板敷風に目地を切り，橋上には擬宝珠高欄，春日燈籠を設けるなど木橋を意識した丁寧なデザイン。,https://bunka.nii.ac.jp/heritage/43967/_105807/43967_105807111225015942738_300.jpg
101,00004818,東門脇家住宅納屋,ひがしかどわきけじゅうたくなや,1棟,,登録有形文化財(建造物),住宅,建築物,,大正,大正7頃,1918頃,木造平屋建、瓦葺、建築面積11㎡,,31 － 0094,46,2005.08.02(平成17.08.02),2005.07.12(平成17.07.12),,20050712,,国土の歴史的景観に寄与しているもの,,鳥取県,鳥取県西伯郡大山町所子425,,,,,35.48359000000000,133.46640000000000,化粧部屋の南東，屋敷地の南東隅に位置し，東西棟で建つ。桁行２間半梁間１間半規模，切妻造，桟瓦葺の木造平屋建で，北面西寄りに出入口を設け，内部は土間とする。敷地南面道路沿いに土蔵・門長屋とともに並び建ち，屋敷南正面の構えを形づくる要素となる。,https://bunka.nii.ac.jp/heritage/43967/_105808/43967_105808111225015944410_300.jpg
101,00004819,東門脇家住宅化粧部屋,ひがしかどわきけじゅうたくけしょうべや,1棟,,登録有形文化財(建造物),住宅,建築物,,大正,大正7頃,1918頃,木造平屋建、瓦葺、建築面積15㎡、塀付,,31 － 0093,46,2005.08.02(平成17.08.02),2005.07.12(平成17.07.12),,20050712,,国土の歴史的景観に寄与しているもの,,鳥取県,鳥取県西伯郡大山町所子425,,,,,35.48363000000000,133.46630000000000,主屋の南方に位置し，南北棟で建つ。桁行２間半梁間２間規模，切妻造，桟瓦葺の木造平屋建で，北側に化粧部屋，南側に浴室・便所を設ける。北西端には主屋南面から延びた中門付庭塀が取り付く。主屋玄関の前庭と，主屋座敷前の庭園とを区画する要素でもある。,https://bunka.nii.ac.jp/heritage/43967/_105809/43967_105809111225015945528_300.jpg
101,00005490,豊田家住宅（久米郡倉吉驛）主屋,とよたけじゅうたく（くめごおりくらよしえき）しゅおく,1棟,,登録有形文化財(建造物),産業3次,建築物,,明治,明治33,1900,木造2階建、瓦葺、建築面積118㎡,,31 － 0095,50,2006.04.12(平成18.04.12),2006.03.27(平成18.03.27),,20060327,,国土の歴史的景観に寄与しているもの,,鳥取県,鳥取県倉吉市西町2701,,,,,35.43194737000000,133.82035680000000,東西に通る街路に北面して建つ。切妻造，桟瓦葺，平入，木造２階建で，正面は出桁造とする。構造は真壁造，正面外壁は鼠漆喰塗とし，２階開口部に手摺を設ける。倉吉の伝統的な町家形式を保持しており，打吹玉川保存地区に連なる町並み景観を形成している。,https://bunka.nii.ac.jp/heritage/43967/_106478/43967_106478638725842390752_300.jpg
101,00005491,豊田家住宅（久米郡倉吉驛）離れ,とよたけじゅうたく（くめごおりくらよしえき）はなれ,1棟,,登録有形文化財(建造物),産業3次,建築物,,昭和前,昭和5,1930,木造2階建、瓦葺、建築面積51㎡、渡廊下付,,31 － 0096,50,2006.04.12(平成18.04.12),2006.03.27(平成18.03.27),,20060327,,造形の規範となっているもの,,鳥取県,鳥取県倉吉市西町2701,,,,,35.43201122000000,133.82036389000000,南北に細長い敷地の南寄りにあり，前方の主屋と渡廊下で接続している。東西棟の切妻造，桟瓦葺，平入，２階建で，１階，２階とも床・棚を備えた６畳間とする。各所に上質の材を用い，床の間廻りは特に凝ったつくりで，昭和初期の熟達した和風の造形が窺われる。,https://bunka.nii.ac.jp/heritage/43967/_106479/43967_106479019526802552841_300.jpg
101,00005492,向山神社本殿,むこうやまじんじゃほんでん,1棟,,登録有形文化財(建造物),宗教,建築物,,明治,明治6,1873,木造平屋建、銅板葺、建築面積3㎡,,31 － 0097,50,2006.04.12(平成18.04.12),2006.03.27(平成18.03.27),,20060327,,造形の規範となっているもの,,鳥取県,鳥取県八頭郡智頭町大字市瀬,,板井原地区町内会,,,35.29113000000000,134.24890000000000,ほぼ南面して建つ一間社流造。石造亀腹上に廻した土台上に軸部を組み，組物は三斗，中備蟇股とする。虹梁や手挟などの絵様装飾が豊かで，獅子鼻は立体的な造形である。軒は正面が二軒繁垂木，銅板葺である。近世以来の伝統的な形式と造形をよく継承している。,https://bunka.nii.ac.jp/heritage/43967/_106480/43967_106480111225021522295_300.jpg
101,00005493,向山神社拝殿及び覆殿,むこうやまじんじゃはいでんおよびおおいどの,1棟,,登録有形文化財(建造物),宗教,建築物,,昭和前,昭和前期,1926-1988,木造平屋建、鉄板葺、建築面積33㎡,,31 － 0098,50,2006.04.12(平成18.04.12),2006.03.27(平成18.03.27),,20060327,,国土の歴史的景観に寄与しているもの,,鳥取県,鳥取県八頭郡智頭町大字市瀬,,板井原地区町内会,,,35.29109000000000,134.24890000000000,本殿前面にある拝殿は，切妻造，妻入，正面と背面に格子戸，中敷居を入れた両側面に板戸を配し，組物や装飾のない簡素な形式である。覆殿は，吹放しの軸部を一段高く組んで，棟を拝殿と直交させる。集落を見渡す高台にあって，存在感のある形態を見せている。,https://bunka.nii.ac.jp/heritage/43967/_106481/43967_106481111225021522993_300.jpg
101,00005494,向山神社籠堂,むこうやまじんじゃこもりどう,1棟,,登録有形文化財(建造物),宗教,建築物,,大正,大正期,1912-1925,木造平屋建、鉄板葺、建築面積20㎡,,31 － 0099,50,2006.04.12(平成18.04.12),2006.03.27(平成18.03.27),,20060327,,国土の歴史的景観に寄与しているもの,,鳥取県,鳥取県八頭郡智頭町大字市瀬,,板井原地区町内会,,,35.29114000000000,134.24890000000000,本殿の西側にある。南を正面とする切妻造，妻入で，土台を廻して角柱を立てて貫で緊結し，竪板壁とする。南面の出入口は引込戸を設け，内側を踏込土間とする。内部は天井を張らず，板敷で囲炉裏を設ける。素朴な形式であるが，神社信仰の一端を物語る施設。,https://bunka.nii.ac.jp/heritage/43967/_106482/43967_106482111225021524862_300.jpg
101,00005495,板井原公民館,いたいばらこうみんかん,1棟,,登録有形文化財(建造物),文化福祉,建築物,,昭和前,昭和前期／昭和29曳家,1926-1988／1954曳家,木造2階建、鉄板葺、建築面積36㎡,,31 － 0100,50,2006.04.12(平成18.04.12),2006.03.27(平成18.03.27),,20060327,,造形の規範となっているもの,,鳥取県,鳥取県八頭郡智頭町大字市瀬,,板井原地区町内会,,,35.29107000000000,134.24910000000000,向山神社境内の東隣にある。木造２階建，切妻造，鉄板葺で，西妻面に切妻造の玄関を設け，外壁は下見板張であるが，上部の軒下を漆喰塗とする。１階は，前面に梁を架け，広く間口を開放できる構造とし，舞台を兼用している。２階は床付８畳と前室４畳からなる。,https://bunka.nii.ac.jp/heritage/43967/_106483/43967_106483111225021527109_300.jpg
101,00005496,旧藤原家住宅主屋,きゅうふじわらけじゅうたくしゅおく,1棟,,登録有形文化財(建造物),住宅,建築物,,明治,明治末期／大正末期増築,1868-1911／1912-1925増築,木造平屋一部2階建、鉄板葺及び瓦葺、建築面積110㎡、味噌蔵付,,31 － 0101,50,2006.04.12(平成18.04.12),2006.03.27(平成18.03.27),,20060327,,造形の規範となっているもの,,鳥取県,鳥取県八頭郡智頭町大字市瀬1947,,智頭町,,,35.29083000000000,134.24930000000000,板井原川を背にほぼ南面して建つ。東西棟の切妻造で，南と北に下屋をかけ，東側を２階建とし，当初の屋根は茅葺であった。１階は西に土間を配した広間型三間取を基本とし，２階は大正末期頃に増築され蚕室として使用。変則的な外観が生業の変遷を物語っている。,https://bunka.nii.ac.jp/heritage/43967/_106484/43967_106484111225021529436_300.jpg
101,00005497,旧藤原家住宅土蔵,きゅうふじわらけじゅうたくどぞう,1棟,,登録有形文化財(建造物),住宅,建築物,,大正,大正期,1912-1925,土蔵造2階建、鉄板葺、建築面積19㎡,,31 － 0102,50,2006.04.12(平成18.04.12),2006.03.27(平成18.03.27),,20060327,,造形の規範となっているもの,,鳥取県,鳥取県八頭郡智頭町大字市瀬1947,,智頭町,,,35.29082000000000,134.24940000000000,主屋の東側面に並んで建つ。１辺約４ｍの方形平面になる土蔵造２階建で，屋根は東西棟の切妻造である。１階は土間で庇が付く南に観音開の扉を設け，２階は板敷で南に窓を開ける。外壁が荒壁仕上で，屋根は置屋根式とする。柱を密に立てて堅牢なつくりとする。,https://bunka.nii.ac.jp/heritage/43967/_106485/43967_106485111225021530755_300.jpg
101,00005659,加藤家住宅主屋,かとうけじゅうたくしゅおく,1棟,,登録有形文化財(建造物),住宅,建築物,,江戸,江戸中期,1661-1750,木造平屋建、鉄板葺、建築面積210㎡,,31 － 0103,51,2006.08.24(平成18.08.24),2006.08.03(平成18.08.03),,20060803,,造形の規範となっているもの,,鳥取県,鳥取県鳥取市倭文491,,,,,35.44436000000000,134.20070000000000,敷地の中央に東面して建つ。桁行８間半，梁間５間半規模，入母屋造，もと茅葺。北方を土間，南方を床上部とし，東面中央に式台を設け，南面に数寄屋風の便所を突き出す。内部は東南部を８畳座敷とし，当初は８畳と４畳を配した広間型五間取と推定される。,https://bunka.nii.ac.jp/heritage/43967/_106647/43967_106647986021319257777_300.jpg
101,00006269,倉吉市役所本庁舎,くらよししやくしょほんちょうしゃ,1棟,,登録有形文化財(建造物),官公庁舎,建築物,,昭和中,昭和31,1956,鉄筋コンクリート造地上3階地下1階建、建築面積1576㎡,,31 － 0110,55,,2007.07.31(平成19.07.31),,20070731,,造形の規範となっているもの,,鳥取県,鳥取県倉吉市葵町722,,倉吉市,,,35.43011000000000,133.82550000000000,打吹城跡の麓に建つＲＣ造庁舎。地上３階，地下１階，ロ字型平面の本舎に，平屋建の議会堂が接続。構造躯体をコンクリート打放しで表現し，水平線を強調した外観，ピロティや中庭など開放的な空間構成も併せもち，丹下健三の初期の庁舎建築の特徴をよく示す。,https://bunka.nii.ac.jp/heritage/43967/_107253/43967_107253111225023634089_300.jpg
101,00006278,高砂屋（城下町とっとり交流館）店舗棟,たかさごや（じょうかまちとっとりこうりゅうかん）てんぽとう,1棟,,登録有形文化財(建造物),産業3次,建築物,,明治,明治後期／平成16曳家,1868-1911／2004曳家,木造2階建、瓦葺、建築面積135㎡,,31 － 0104,55,,2007.07.31(平成19.07.31),,20070731,,国土の歴史的景観に寄与しているもの,,鳥取県,鳥取県鳥取市元大工町1,,鳥取市,,,35.49890190000000,134.23702769000000,街道沿いに建つ商家建築。店舗棟と住居棟を東西に並べて配置する。店舗棟は、建築面積１３５㎡、木造２階建，桟瓦葺。間口一杯の差鴨居や太い柱を組んで、広い土間と帳場による店空間をつくる。特に土間の松梁は成があり長大で、往時の繁栄ぶりを伝える。,https://bunka.nii.ac.jp/heritage/43967/_107262/43967_107262681055748138484_300.jpg
101,00006279,高砂屋（城下町とっとり交流館）蔵一,たかさごや（じょうかまちとっとりこうりゅうかん）くらいち,1棟,,登録有形文化財(建造物),住宅,建築物,,明治,明治後期,1868-1911,土蔵造2階建、瓦葺、建築面積70㎡,,31 － 0106,55,,2007.07.31(平成19.07.31),,20070731,,国土の歴史的景観に寄与しているもの,,鳥取県,鳥取県鳥取市元大工町1,,鳥取市,,,35.49899848000000,134.23719252000000,東西２棟の土蔵を蔵前で接続した形式で，主屋後方に建つ。東蔵は桁行９ｍ，梁間４ｍ，西蔵は桁行６ｍ，梁間４ｍ，両蔵とも２階建，切妻造，桟瓦葺。１・２階の正面腰部を七宝模様の海鼠壁とし，扉まわりや窓庇の持送りに漆喰彫刻を施し，見応えがある。,https://bunka.nii.ac.jp/heritage/43967/_107263/43967_107263708913498211050_300.jpg
101,00006297,高砂屋（城下町とっとり交流館）蔵二,たかさごや（じょうかまちとっとりこうりゅうかん）くらに,1棟,,登録有形文化財(建造物),住宅,建築物,,昭和前,昭和初期,1926-1988,土蔵造2階建、瓦葺、建築面積23㎡,,31 － 0107,55,,2007.07.31(平成19.07.31),,20070731,,国土の歴史的景観に寄与しているもの,,鳥取県,鳥取県鳥取市元大工町1,,鳥取市,,,35.49907776000000,134.23711248000000,主屋後方に建つ土蔵。桁行６ｍ，梁間４ｍ，２階建，切妻造，桟瓦葺。正面に下屋を葺き下ろす。正面腰部を海鼠壁とし，他の面は縦板張や鉄板張とする。平入形式で，両側に建つ妻入形式の蔵一，蔵三と好対照をなし，屋敷景観に変化を与えている。,https://bunka.nii.ac.jp/heritage/43967/_107280/43967_107280476267607428623_300.jpg
101,00006298,高砂屋（城下町とっとり交流館）蔵三,たかさごや（じょうかまちとっとりこうりゅうかん）くらさん,1棟,,登録有形文化財(建造物),住宅,建築物,,明治,明治初期,1868-1911,土蔵造2階建、瓦葺、建築面積18㎡,,31 － 0108,55,,2007.07.31(平成19.07.31),,20070731,,国土の歴史的景観に寄与しているもの,,鳥取県,鳥取県鳥取市元大工町1,,鳥取市,,,35.49911414000000,134.23704500000000,主屋後方の西寄りに建つ土蔵。桁行５ｍ，梁間４ｍ，２階建，切妻造，桟瓦葺。正面に下屋を葺き下ろして蔵前とする。１・２階の正面腰部を海鼠壁とし，他の面は縦板張とする。正面下屋や２階窓庇は垂木形をみせた塗籠とし，窓庇の持送りに渦紋の漆喰彫刻を施す。,https://bunka.nii.ac.jp/heritage/43967/_107281/43967_107281683209079721684_300.jpg
101,00006299,高砂屋（城下町とっとり交流館）脇門,たかさごや（じょうかまちとっとりこうりゅうかん）わきもん,1棟,,登録有形文化財(建造物),住宅,建築物,,昭和前,昭和初期,1926-1988,木造、瓦葺、間口2.6m,,31 － 0109,55,,2007.07.31(平成19.07.31),,20070731,,国土の歴史的景観に寄与しているもの,,鳥取県,鳥取県鳥取市元大工町1,,鳥取市,,,35.49884800000000,134.23706100000000,主屋東側前寄りに附属し，前面の街道と主屋東庭を仕切る。門口１ｍの腕木門形式で，内開板戸を吊る。屋根を左右に延長して，総延長２．６ｍの漆喰塗土塀の外観とし，切妻造，桟瓦葺で，腰下を下見板張とする。主屋と同じ瓦を用いて外観の統一を図っている。,https://bunka.nii.ac.jp/heritage/43967/_107282/43967_107282340671589561729_300.jpg
101,00006359,山陰民具店舗兼主屋,さんいんみんぐてんぽけんしゅおく,1棟,,登録有形文化財(建造物),産業3次,建築物,,江戸,江戸後期／明治後期改修,1751-1829／1868-1911改修,木造2階一部平屋建、瓦葺一部茅葺（鉄板仮葺）、建築面積119㎡,,31 － 0111,56,2007.10.22(平成19.10.22),2007.10.02(平成19.10.02),,20071002,,国土の歴史的景観に寄与しているもの,,鳥取県,鳥取県倉吉市西岩倉町2196,,,,,35.43244000000000,133.81760000000000,倉吉市街西部の西岩倉通の北側に位置する。間口５間、奥行６間半の平入町家である。表を瓦葺の２階建に改修しており、元の茅葺屋根を背面に残し、鉄板仮葺とする。内部は東半が幅の広い通り土間、西に１列３室の居室を配す。茅葺町家の歴史を伝える建物である。,https://bunka.nii.ac.jp/heritage/43967/_107342/43967_107342111225023846396_300.jpg
101,00006599,高砂屋（城下町とっとり交流館）住居棟,たかさごや（じょうかまちとっとりこうりゅうかん）じゅきょとう,1棟,,登録有形文化財(建造物),住宅,建築物,,明治,明治初期／平成16曳家,1868-1911／2004曳家,木造2階建、瓦葺、建築面積85㎡,,31 － 0105,55,2007.08.13(平成19.08.13),2007.07.31(平成19.07.31),,20070731,,国土の歴史的景観に寄与しているもの,,鳥取県,鳥取県鳥取市元大工町1,,鳥取市,,,35.49893600000000,134.23698400000000,店舗棟の西隣、街道に面して建ち、店舗棟より半間前面に間口を構える。建築面積８５㎡、木造２階建，桟瓦葺。店舗棟に比して簡素な外観であるが、上下の軒裏や２階部分の正面は漆喰塗とし、袖卯建を上げるなど、耐火性に配慮した重厚な構えとする。,https://bunka.nii.ac.jp/heritage/43967/_107582/43967_107582543141910856425_300.jpg
101,00006721,若桜橋,わかさばし,1基,,登録有形文化財(建造物),交通,土木構造物,,昭和前,昭和9,1934,鉄筋コンクリート造3連アーチ橋、橋長83m、幅員6.2m、袖高欄付,,31 － 0112,57,2007.12.19(平成19.12.19),2007.12.05(平成19.12.05),,20071205,,国土の歴史的景観に寄与しているもの,,鳥取県,鳥取県八頭郡若桜町大字若桜,,鳥取県,,,35.33898000000000,134.40280000000000,千代川水系八東川に架かる旧国道施設。橋長８３ｍ、幅員６．２ｍ、支間長２８ｍ規模の鉄筋コンクリート造３連アーチ橋で、アーチは開腹式とし、橋の両端には袖高欄を付ける。時局匡救事業の一環として、約１３，０００人を動員して建設された近代橋梁。,https://bunka.nii.ac.jp/heritage/43967/_107704/43967_107704111225024747282_300.jpg
101,00007112,常忍寺本堂,じょうにんじほんどう,1棟,,登録有形文化財(建造物),宗教,建築物,,江戸,文政元／天保9改修・平成10移築,1818／1838改修・1998移築,木造平屋建、瓦葺、建築面積181㎡,,31 － 0113,59,2008.05.07(平成20.05.07),2008.04.18(平成20.04.18),,20080418,,造形の規範となっているもの,,鳥取県,鳥取県鳥取市行徳3-977,,宗教法人常忍寺,,,35.50243000000000,134.22160000000000,南面する５間堂で、入母屋造瓦葺に１間向拝を付ける。正面の柱は円柱で、柱上粽付で三斗を組む。内部は正面１間通りを外陣とし、その奥４間を内陣、両脇を余間とし、内陣中央後寄りに須弥壇を構える。典型的な日蓮宗本堂形式になり、細部様式に時代を反映する。,https://bunka.nii.ac.jp/heritage/43967/_108094/43967_108094111225025924909_300.jpg
101,00007284,桜寛苑（旧金田家住宅）主屋,おうかんえん（きゅうかねだけじゅうたく）しゅおく,1棟,,登録有形文化財(建造物),住宅,建築物,,昭和前,昭和9,1934,木造2階一部平屋建、瓦葺、建築面積157㎡,,31 － 0114,60,2008.07.23(平成20.07.23),2008.07.08(平成20.07.08),,20080708,,造形の規範となっているもの,,鳥取県,鳥取県鳥取市東町2-301,,日セラ興産株式会社,,,35.50646000000000,134.23620000000000,鳥取城跡の西方、堀を介した敷地に建つ住宅。階高の高い木造２階建で、平面は中廊下式である。和風を基調とするが、２階洋間と１階居間は洋風の意匠でまとめ、１階南側にはサンルームを設けている。内装・外装とも質の高い、昭和初期の和風住宅の好例である。,https://bunka.nii.ac.jp/heritage/43967/_108266/43967_108266111225030502898_300.jpg
101,00007285,桜寛苑（旧金田家住宅）土蔵,おうかんえん（きゅうかねだけじゅうたく）どぞう,1棟,,登録有形文化財(建造物),住宅,建築物,,昭和前,昭和9,1934,土蔵造2階建、瓦葺、建築面積19㎡,,31 － 0115,60,2008.07.23(平成20.07.23),2008.07.08(平成20.07.08),,20080708,,国土の歴史的景観に寄与しているもの,,鳥取県,鳥取県鳥取市東町2-301,,日セラ興産株式会社,,,35.50653000000000,134.23610000000000,主屋の北面西寄りに、渡廊下を介して建つ土蔵。２階建、切妻造桟瓦葺で、外壁上部から軒を漆喰で塗り込め、下部を高く竪板張とする。桁行４．９ｍ梁間３．９ｍ規模で、内壁は竪板張、２階床を張り、南東隅に階段を設ける。妻面に庇をかけて小窓を開いている。,https://bunka.nii.ac.jp/heritage/43967/_108267/43967_108267111225030504728_300.jpg
