台帳ID,管理対象ID,名称,ふりがな,員数,棟名,文化財種類,種別1,種別2,国,時代,年代,西暦,構造及び形式等,その他参考となるべき事項,登録番号,登録回,登録告示年月日,登録年月日,追加年月日,重文指定年月日,国宝指定年月日,登録基準1,登録基準2,都道府県,所在地,保管施設の名称,所有者名,所有者種別,管理団体又は責任者,緯度,経度,解説文,画像URL
101,00007134,信岡家住宅長屋門,のぶおかけじゅうたくながやもん,1棟,,登録有形文化財(建造物),住宅,建築物,,明治,明治初期,1868-1911,木造2階建、瓦葺、建築面積137㎡,,34 － 0092,59,2008.05.07(平成20.05.07),2008.04.18(平成20.04.18),,20080418,,国土の歴史的景観に寄与しているもの,,広島県,広島県福山市新市町大字戸手2166,,有限会社信岡地所,,,34.54881000000000,133.29770000000000,主屋の南方、屋敷の正面に東西棟で建つ。桁行３１ｍ梁間４．０ｍ規模、入母屋造本瓦葺の２階建で、西寄りに門口を開け、北面に土庇を付ける。東端３間半は大壁造の米倉で、門口両脇に使用人の居室を配する。たちが高く、旧福山府中街道沿いの目印となる。,https://bunka.nii.ac.jp/heritage/43967/_108116/43967_108116111225030008285_300.jpg
101,00007801,神龍橋（旧紅葉橋）,しんりゅうはし（きゅうもみじはし）,1基,,登録有形文化財(建造物),交通,土木構造物,,昭和前,昭和5／昭和60移設,1930／1985移設,鋼製単トラス桁橋、橋長84m、幅員4.6m、高欄付,,34-0093,64,2009.08.25(平成21.08.25),2009.08.07(平成21.08.07),,20090807,,造形の規範となっているもの,,広島県,広島県神石郡神石高原町永野～庄原市東城町三坂,,広島県,,,34.84364000000000,133.22590000000000,帝釈川ダムのダム湖である神龍湖に架かる橋長８４ｍ、幅員４．６ｍの鋼製、下路式の道路橋。建設当時、単純トラスの道路橋としてわが国最大径間を実現した大規模鋼橋で、ペンシルベニアトラスと呼ばれる類例の少ない曲弦分格トラスを用いる。,https://bunka.nii.ac.jp/heritage/43967/_108782/43967_108782111225032035272_300.jpg
101,00008169,旧筒賀村役場庁舎,きゅうつつがそんやくばちょうしゃ,1棟,,登録有形文化財(建造物),官公庁舎,建築物,,昭和前,昭和11年／平成5年改修,1936／1993,木造2階建、瓦葺、建築面積247㎡,,34 － 0094,67,2010.05.20(平成22.05.20),2010.04.28(平成22.04.28),,20100428,,国土の歴史的景観に寄与しているもの,,広島県,広島県山県郡安芸太田町大字中筒賀字市1693-1,,安芸太田町,,,34.56170000000000,132.24650000000000,県西部の山間に東面して建つ。正面１６ｍ奥行１５ｍ、宝形造の木造２階建で、正面中央に半円アーチ形開口部をもつ玄関ポーチを付ける。外装モルタル塗仕上げ、腰スクラッチタイル貼とし、櫛形ペディメントには植物文様をあしらう。山間村落の近代化を示す。,https://bunka.nii.ac.jp/heritage/43967/_132610/43967_132610111225033116389_300.jpg
101,00008170,目鏡橋,めがねばし,1基,,登録有形文化財(建造物),交通,土木構造物,,明治,明治41年,1908,石造アーチ橋、橋長6.6m、幅員12m、擁壁付,,34 － 0095,67,2010.05.20(平成22.05.20),2010.04.28(平成22.04.28),,20100428,,国土の歴史的景観に寄与しているもの,,広島県,広島県世羅郡世羅町大字小世良169-1地先他,,世羅町,,,34.57991000000000,133.06580000000000,芦田川水系乙川に架かり、尾道と三次を結ぶ旧幹線道路の橋梁。橋長６．６ｍ、幅員１２ｍの花崗岩を用いた半円の石造単アーチ橋で、左右に石造擁壁を附属する。坑門は布積で精緻に築く。県内では数少ない石造アーチ橋の一つで、明治の道路近代化の歴史を物語る。,https://bunka.nii.ac.jp/heritage/43967/_132611/43967_132611111225033118173_300.jpg
101,00008368,村上家住宅主屋,むらかみけじゅうたくしゅおく,1棟,,登録有形文化財(建造物),住宅,建築物,,明治,明治後期,1898-1911,木造2階建、瓦葺、建築面積152㎡,,34 － 0096,68,2010.09.10(平成22.09.10),2010.09.10(平成22.09.10),,20100910,,国土の歴史的景観に寄与しているもの,,広島県,広島県福山市今津町字長波1929,,,,,34.45717000000000,133.24990000000000,松永湾を南方に臨む丘陵地に占める敷地の西寄りに位置する。入母屋造桟瓦葺の木造２階建、北面に深い下屋、東面に入母屋造妻入の玄関を付設。２階は東西に二室並べ、西・南に縁をめぐらし、西室にトコ構えや欄間を飾る。良材を用い、繊細な意匠になる接客座敷。,https://bunka.nii.ac.jp/heritage/43967/_134010/43967_134010111225033756799_300.jpg
101,00008369,村上家住宅衣装蔵,むらかみけじゅうたくいしょうぐら,1棟,,登録有形文化財(建造物),住宅,建築物,,江戸,江戸末期,1830-1868,土蔵造2階建、瓦葺、建築面積48㎡,,34 － 0097,68,2010.09.10(平成22.09.10),2010.09.10(平成22.09.10),,20100910,,国土の歴史的景観に寄与しているもの,,広島県,広島県福山市今津町字長波1929,,,,,34.45730000000000,133.24990000000000,主屋の北に位置する。切石積基礎上に建つ土蔵造２階建で、桁行９．８ｍ梁間４．９ｍ、東西棟の切妻造本瓦葺とする。高く竪板を張り、軒まわりを漆喰仕上げとする。１階は二室に分け、各室に出入口を設け、庇をかける。内壁も漆喰で仕上げるなど丁寧なつくりになる。,https://bunka.nii.ac.jp/heritage/43967/_134011/43967_134011111225033758989_300.jpg
101,00008370,村上家住宅米蔵,むらかみけじゅうたくこめぐら,1棟,,登録有形文化財(建造物),住宅,建築物,,江戸,江戸末期,1830-1868,土蔵造2階建、瓦葺、建築面積29㎡,,34 － 0098,68,2010.09.10(平成22.09.10),2010.09.10(平成22.09.10),,20100910,,国土の歴史的景観に寄与しているもの,,広島県,広島県福山市今津町字長波1929,,,,,34.45737000000000,133.25010000000000,衣装蔵の東方に東西棟で建つ。桁行４．７ｍ梁間４．０ｍの土蔵造２階建で、南面から東に下屋を設け、南面の一部を室内に取り込み、東は漬物小屋とする。切妻造本瓦葺、切石積基礎上に建ち、外壁は漆喰仕上げとする。桟瓦葺の下屋が外観に変化を与える。,https://bunka.nii.ac.jp/heritage/43967/_134012/43967_134012111225033800593_300.jpg
101,00008371,村上家住宅納屋,むらかみけじゅうたくなや,1棟,,登録有形文化財(建造物),住宅,建築物,,明治,明治後期,1898-1911,木造平屋建、瓦葺、建築面積31㎡,,34 － 0099,68,2010.09.10(平成22.09.10),2010.09.10(平成22.09.10),,20100910,,国土の歴史的景観に寄与しているもの,,広島県,広島県福山市今津町字長波1929,,,,,34.45735000000000,133.25000000000000,衣装蔵と米蔵を繋ぐ両下造。桁行５．０ｍ梁間４．９ｍの木造平屋建。内部にトコや戸棚を残すなど、寺子屋に使用された名残を留める。敷地内側を桟瓦葺で真壁とするのに対して、北外側を本瓦葺、大壁造として、米蔵や衣装蔵と一体で趣のある屋敷構えをつくる。,https://bunka.nii.ac.jp/heritage/43967/_134013/43967_134013111225033802466_300.jpg
101,00008372,村上家住宅井戸屋形,むらかみけじゅうたくいどやかた,1棟,,登録有形文化財(建造物),住宅,その他工作,,江戸,江戸末期,1830-1867,木造、瓦葺、建築面積3.8㎡、井戸付,,34 － 0100,68,2010.09.10(平成22.09.10),2010.09.10(平成22.09.10),,20100910,,国土の歴史的景観に寄与しているもの,,広島県,広島県福山市今津町字長波1929,,,,,34.45738000000000,133.25010000000000,米蔵の東に位置する。桁行２．７ｍ梁間１．４ｍの切妻造桟瓦葺。切石上に方柱を建て、貫で固め、頂部に梁と桁を架す。一軒疎垂木。中央に井戸を設け、井戸枠は凸状の花崗岩を組み合わせる。石敷の洗い場を周囲に設ける。近世の生活空間の一端を示す。,https://bunka.nii.ac.jp/heritage/43967/_134014/43967_134014111225033805368_300.jpg
101,00008373,村上家住宅長屋門,むらかみけじゅうたくながやもん,1棟,,登録有形文化財(建造物),住宅,建築物,,江戸,江戸末期,1830-1867,木造平屋建、瓦葺、建築面積72㎡,,34 － 0101,68,2010.09.10(平成22.09.10),2010.09.10(平成22.09.10),,20100910,,国土の歴史的景観に寄与しているもの,,広島県,広島県福山市今津町字長波1929,,,,,34.45713000000000,133.25020000000000,主屋の東南に東西棟で建つ。入母屋造桟瓦葺で、西面から南面に下屋をまわす。桁行１６ｍ梁間３．９ｍの木造平屋建。東端を物置、西半部は居室とし、その間に間口３．７ｍの門口を開ける。門口は東半を壁とする引込み戸をたてる。風格ある屋敷正面をつくる。,https://bunka.nii.ac.jp/heritage/43967/_134015/43967_134015111225033807239_300.jpg
101,00008374,村上家住宅腕木門,むらかみけじゅうたくうでぎもん,1棟,,登録有形文化財(建造物),住宅,その他工作,,明治,明治後期,1898-1911,木造、瓦葺、間口3.4m、塀付,,34 － 0102,68,2010.09.10(平成22.09.10),2010.09.10(平成22.09.10),,20100910,,国土の歴史的景観に寄与しているもの,,広島県,広島県福山市今津町字長波1929,,,,,34.45710000000000,133.25000000000000,主屋南面の庭を画する門で、左右に瓦塀を付ける。３．５ｍ間隔で本柱をたて、腕木で軒桁を支持。一軒疎垂木。切妻造桟瓦葺。本柱間を?で固め、上に井桁の欄間を飾り、下は両脇を土壁とし、中央に引分け戸をたてる。瀟洒な意匠をもち、庭園の景観要素となる。,https://bunka.nii.ac.jp/heritage/43967/_134016/43967_134016111225033808923_300.jpg
101,00008375,村上家住宅石垣,むらかみけじゅうたくいしがき,1基,,登録有形文化財(建造物),住宅,その他工作,,江戸,江戸末期,1830-1867,石造、延長77m,,34 － 0103,68,2010.09.10(平成22.09.10),2010.09.10(平成22.09.10),,20100910,,国土の歴史的景観に寄与しているもの,,広島県,広島県福山市今津町字長波1929,,,,,34.45703000000000,133.25000000000000,敷地の南面から西・北面かけて築かれる石垣で、高さは南西角で４．２ｍ、北西角で２．３ｍを測り、総延長７６ｍに及ぶ。打ち込み矧ぎの乱積とし、各角は算木積とする。一部に明治期の火災の痕跡を残す。城郭のような威容を誇る敷地構えをつくり上げている。,https://bunka.nii.ac.jp/heritage/43967/_134017/43967_134017111225033810796_300.jpg
101,00008571,旧大草尋常高等小学校奉安殿,きゅうおおぐさじんじょうこうとうしょうがっこうほうあんでん,1棟,,登録有形文化財(建造物),学校,建築物,,昭和前,昭和11年／昭和44年改修,1936／1969改,石造平屋建、建築面積2.9㎡、基壇付,,34 － 0104,69,2011.01.26(平成23.01.26),2011.01.26(平成23.01.26),,20110126,,造形の規範となっているもの,,広島県,広島県三原市大和町大草9068-1,,三原市,,,34.50016000000000,132.95720000000000,小学校庭隅の石積基壇上に建ち、間口一・七メートル奥行一・七メートル、石造である。切石布積の躯体前面にたつドリス式風の円柱で庇を受ける。隅反りのある屋根石上に宝珠状の頂石を載せ、四方に切妻の小屋根を置く。独特な形式になる石造奉安殿。,https://bunka.nii.ac.jp/heritage/43967/_134967/43967_134967111225034439201_300.jpg
101,00008572,佛通寺多宝塔,ぶっつうじたほうとう,1棟,,登録有形文化財(建造物),宗教,建築物,,昭和前,昭和2年,1927,木造多宝塔、銅板葺、建築面積18㎡,,34 － 0105,69,2011.01.26(平成23.01.26),2011.01.26(平成23.01.26),,20110126,,造形の規範となっているもの,,広島県,広島県三原市高坂町許山30-1,,宗教法人佛通寺,,,34.45459000000000,133.02680000000000,境内の高台に建ち、間口、奥行とも四・三メートル、三間多宝塔、銅板葺で、縁高欄をめぐらす。軸部は和様を基調とし、組物は下層出組、上層四手先とする。蟇股等の細部に流麗な彫刻を施し、軒まわり部材に反りをもたせるなど整った塔姿をもつ近代の多宝塔。,https://bunka.nii.ac.jp/heritage/43967/_134968/43967_134968111225034440897_300.jpg
101,00008573,長江浄水場ベンチュリー上屋,ながえじょうすいじょうべんちゅりーうわや,1棟,,登録有形文化財(建造物),生活関連,建築物,,大正,大正14年,1925,鉄筋コンクリート造平屋建、切妻造、建築面積5.9㎡,,34 － 0106,69,2011.01.26(平成23.01.26),2011.01.26(平成23.01.26),,20110126,,国土の歴史的景観に寄与しているもの,,広島県,広島県尾道市長江3-920-2,,尾道市,,,34.41849000000000,133.19460000000000,尾道市街の丘陵上にある浄水場南端に建つ。桁行二・六メートル梁間二・六メートル、鉄筋コンクリート造、切妻造妻入で、正面出入口に切妻屋根の庇を付ける。軒下や妻面に繰型風の持送りを付けるなど、木造洋風建築を鉄筋コンクリート造で表現した上屋である。,https://bunka.nii.ac.jp/heritage/43967/_134969/43967_134969111225034442742_300.jpg
101,00008574,三楽荘本館,さんらくそうほんかん,1棟,,登録有形文化財(建造物),産業2次,建築物,,明治,明治24年,1891,木造2階建、瓦葺、建築面積282㎡,,34 － 0107,69,2011.01.26(平成23.01.26),2011.01.26(平成23.01.26),,20110126,,造形の規範となっているもの,,広島県,広島県庄原市東城町東城字上町345-1他,,庄原市,,,34.89929000000000,133.27170000000000,角地に東を正面して建ち、桁行一八メートル梁間一七メートル、木造二階建。入母屋造桟瓦葺で、両妻に小破風を重ねる複雑な屋根をつくる。一階は正面に出格子をたて、二階は出桁造の軒まで黒漆喰で塗り込め、虫籠窓を穿つ。重厚で、風格のある大型町家である。,https://bunka.nii.ac.jp/heritage/43967/_134970/43967_134970111225034444329_300.jpg
101,00008575,三楽荘離れ,さんらくそうはなれ,1棟,,登録有形文化財(建造物),産業2次,建築物,,明治,明治42年,1909,木造2階建、瓦葺、建築面積124㎡,,34 － 0108,69,2011.01.26(平成23.01.26),2011.01.26(平成23.01.26),,20110126,,国土の歴史的景観に寄与しているもの,,広島県,広島県庄原市東城町東城字上町345-1他,,庄原市,,,34.89945000000000,133.27180000000000,主屋の北側に建ち前後に庭を配する。桁行一三メートル梁間九・九メートル、木造二階建、入母屋造桟瓦葺で、一階周囲の屋根を下屋とする。東面は二階に木瓜形の格子窓を穿ち、庭園に面する西面は開放的なつくりとする。内部意匠も優秀な接客施設である。,https://bunka.nii.ac.jp/heritage/43967/_134971/43967_134971111225034447000_300.jpg
101,00008576,三楽荘茶室,さんらくそうちゃしつ,1棟,,登録有形文化財(建造物),産業2次,建築物,,昭和前,昭和前期,1926-1945,木造平屋建、瓦葺、建築面積10㎡,,34 － 0109,69,2011.01.26(平成23.01.26),2011.01.26(平成23.01.26),,20110126,,国土の歴史的景観に寄与しているもの,,広島県,広島県庄原市東城町東城字上町345-1他,,庄原市,,,34.89946000000000,133.27170000000000,離れ北西角に廊下を介して建つ。桁行四・一メートル梁間二・四メートル、木造平屋建、西面入母屋造桟瓦葺である。西半を二畳茶室として、茶室北面の西側に地袋、東側に棚を備える。東半は前室及び廊下とする。庭園に面する南・西面を大きく開放した近代茶室。,https://bunka.nii.ac.jp/heritage/43967/_134972/43967_134972111225034448828_300.jpg
101,00008577,三楽荘土蔵,さんらくそうどぞう,1棟,,登録有形文化財(建造物),産業2次,建築物,,明治,明治26年,1893,土蔵造2階建、瓦葺、建築面積34㎡,,34 － 0110,69,2011.01.26(平成23.01.26),2011.01.26(平成23.01.26),,20110126,,国土の歴史的景観に寄与しているもの,,広島県,広島県庄原市東城町東城字上町345-1他,,庄原市,,,34.89931000000000,133.27150000000000,敷地西寄りに建ち、桁行六・九メートル梁間四・九メートル、土蔵造二階建、切妻造桟瓦葺である。内部は一階を土間、二階を居室とする。外部は漆喰塗で腰を竪板張とし、一階上部の水切り瓦と二階両妻の山型の水切り瓦が特徴的で、敷地背面の景観を引き締める。,https://bunka.nii.ac.jp/heritage/43967/_134973/43967_134973111225034450391_300.jpg
101,00008578,三楽荘門及び塀,さんらくそうもんおよびへい,1棟,,登録有形文化財(建造物),産業2次,その他工作,,昭和前,昭和前期,1926-1945,門　木造、瓦葺、間口1.8m　塀　木造、瓦葺、延長13m,,34 － 0111,69,2011.01.26(平成23.01.26),2011.01.26(平成23.01.26),,20110126,,国土の歴史的景観に寄与しているもの,,広島県,広島県庄原市東城町東城字上町345-1他,,庄原市,,,34.89947000000000,133.27190000000000,敷地の東辺、離れ前面に建つ門と塀である。門は一間腕木門、切妻造桟瓦葺で、方立をたてて板戸を吊る。塀は、延長一三メートル、両下造桟瓦葺で、腰に幅広の欅板を横張し、上部を土壁とする。いずれも欅の良材が用いられ、格調のある屋敷構えをつくる。,https://bunka.nii.ac.jp/heritage/43967/_134974/43967_134974111225034452316_300.jpg
101,00008579,普光寺観音堂（旧大田尋常高等小学校奉安殿）,ふこうじかんのんどう（きゅうおおたじんじょうこうとうしょうがっこうほうあんでん）,1棟,,登録有形文化財(建造物),学校,建築物,,昭和前,昭和10年／昭和21年移築,1935／1946移築,石造平屋建、建築面積3.3㎡、基壇付,,34 － 0112,69,2011.01.26(平成23.01.26),2011.01.26(平成23.01.26),,20110126,,造形の規範となっているもの,,広島県,広島県世羅郡世羅町大字井折288,,宗教法人普光寺,,,34.59491000000000,133.04130000000000,境内南寄りの山門西側に築いた亀甲石積の基壇上に建ち、間口、奥行とも一・八メートル、石造である。切石布積の躯体前面にたてたドリス式風の円柱で庇を受ける。屋根は三段構成で、下段は下端を蛇腹状につくり、上段は切妻形で、妻面に蔓状の紋様を彫る。,https://bunka.nii.ac.jp/heritage/43967/_134975/43967_134975111225034453892_300.jpg
101,00008580,桜橋,さくらはし,1基,,登録有形文化財(建造物),交通,土木構造物,,昭和前,昭和12年,1937,鋼製アーチ橋、橋長70m、橋台付,,34 － 0113,69,2011.01.26(平成23.01.26),2011.01.26(平成23.01.26),,20110126,,国土の歴史的景観に寄与しているもの,,広島県,広島県神石郡神石高原町永野5056-2,,広島県,,,34.84525000000000,133.22410000000000,神龍湖に架かる橋長七〇メートル、幅員四・六メートルの鋼製、中路式の道路橋。ブレーストリブを用いた二ヒンジアーチから吊材によって床桁を吊り、橋の四隅には照明柱付の親柱をたてる。帝釈峡遊覧道路の施設として建設された軽快なデザインの近代橋梁。,https://bunka.nii.ac.jp/heritage/43967/_134976/43967_134976111225034456845_300.jpg
101,00008773,旧高橋家住宅主屋,きゅうたかはしけじゅたくしゅおく,1棟,,登録有形文化財(建造物),住宅,建築物,,昭和前,昭和8年頃／昭和30年頃増築,,木造2階建、瓦葺、建築面積230㎡,,34 － 0114,70,2011.07.25(平成23.07.25),2011.07.25(平成23.07.25),,20110725,,国土の歴史的景観に寄与しているもの,,広島県,広島県尾道市日比崎町366-2,,尾道市,,,34.40471000000000,133.18680000000000,栗原川沿いの敷地中央に東面して建つ。桁行18ｍ梁間13ｍ、木造2階建、入母屋造桟瓦葺で、南東隅に応接間と玄関を張り出す。周囲を開放的に造り、屋根は入母屋破風を複合させ、応接間に洋風意匠を採用するなど、変化のある外観になる大型住宅である。,https://bunka.nii.ac.jp/heritage/43967/_149494/43967_149494140216024348633_300.jpg
101,00008774,上下町商工会館(旧上下警察署庁舎),じょうげちょうしょうこうかいかん（きゅうじょうげけいさつしょちょうしゃ）,1棟,,登録有形文化財(建造物),官公庁舎,建築物,,昭和前,昭和5年／昭和中期・昭和57年改修,,木造2階建、鉄板葺、建築面積101㎡,,34 － 0115,70,2011.07.25(平成23.07.25),2011.07.25(平成23.07.25),,20110725,,国土の歴史的景観に寄与しているもの,,広島県,広島県府中市上下町上下字下沖883-1,,上下町商工会,,,34.69600000000000,133.11840000000000,上下町市街の道路沿いに建ち、桁行13ｍ梁間7.4ｍ、木造2階建、寄棟造鉄板葺である。正面中央に張出した玄関ポーチの上部を塔屋状に立ち上げ、外壁は2連または3連の縦長窓を配置する。鉄筋コンクリート造の外観形式を木造で表現した、もと警察署庁舎。,https://bunka.nii.ac.jp/heritage/43967/_149495/43967_149495140216024351803_300.jpg
101,00008775,照林坊本堂,しょうりんぼうほんどう,1棟,,登録有形文化財(建造物),宗教,建築物,,江戸,嘉永5年(1852)／明治期・昭和33年改修,,木造平屋建、瓦葺、建築面積629㎡,,34 － 0116,70,2011.07.25(平成23.07.25),2011.07.25(平成23.07.25),,20110725,,造形の規範となっているもの,,広島県,広島県三次市三次町1280,,宗教法人照林坊,,,34.80931000000000,132.84720000000000,境内の中央に東面して建つ。外陣と内陣、余間からなり、正面に広縁を設け、周囲の縁先に庇柱をたて、背面に後堂を設ける大規模な真宗本堂。入母屋造本瓦葺で、正面に向拝を付設。矢来内がなく、また当初は正面縁を側面前方へまわすなど、特徴的な平面となる。,https://bunka.nii.ac.jp/heritage/43967/_149496/43967_149496140216024354130_300.jpg
101,00008776,照林坊客殿,しょうりんぼうきゃくでん,1棟,,登録有形文化財(建造物),宗教,建築物,,昭和前,昭和9年／昭和61年改修,,木造平屋建、瓦葺、建築面積196㎡,,34 － 0117,70,2011.07.25(平成23.07.25),2011.07.25(平成23.07.25),,20110725,,造形の規範となっているもの,,広島県,広島県三次市三次町1280,,宗教法人照林坊,,,34.80903000000000,132.84700000000000,本堂の西南に位置する。入母屋造妻入本瓦葺、正面に唐破風造玄関を付け、周囲に下屋をまわす。内部は対面所と、座敷飾りを備える座敷に2分され、対面所は大トコを構える17畳半で、側面に鞘の間、前方に玄関の間を付ける。近代における真宗対面所の一例。,https://bunka.nii.ac.jp/heritage/43967/_149497/43967_149497140216024356462_300.jpg
101,00008777,照林坊御成の間,しょうりんぼうおなりのま,1棟,,登録有形文化財(建造物),宗教,建築物,,昭和前,昭和9年,,木造平屋建、瓦葺、建築面積117㎡,,34 － 0118,70,2011.07.25(平成23.07.25),2011.07.25(平成23.07.25),,20110725,,国土の歴史的景観に寄与しているもの,,広島県,広島県三次市三次町1280,,宗教法人照林坊,,,34.80890000000000,132.84710000000000,客殿の東南に廊下を介して続く。入母屋造桟瓦葺で、周囲に下屋をまわす。東西に3室を並べ、周囲に縁をまわし、南背面に浴室や便所を付設する。東端を主室とし、トコやトコ脇、付書院を構える。各室に棹縁天井を張り、砂壁として、落ち着きのある設えをなす。,https://bunka.nii.ac.jp/heritage/43967/_149498/43967_149498140216024358521_300.jpg
101,00008778,照林坊庫裏,しょうりんぼうくり,1棟,,登録有形文化財(建造物),宗教,建築物,,江戸,享和元年(1801),,木造平屋建、瓦葺、建築面積315㎡,,34 － 0119,70,2011.07.25(平成23.07.25),2011.07.25(平成23.07.25),,20110725,,造形の規範となっているもの,,広島県,広島県三次市三次町1280,,宗教法人照林坊,,,34.80917000000000,132.84680000000000,本堂の後方に位置する。切妻造妻入桟瓦葺で、北・東面に下屋を付ける。桁行22ｍ梁間14ｍの大規模な庫裏で、正面寄りに土間を設け、東を大戸口、西を勝手口とする。居室部は梁行を3分して東列に畳敷を並べ、南奥に御内仏がある。近世の本格的な庫裏建築。,https://bunka.nii.ac.jp/heritage/43967/_149499/43967_149499140216024400661_300.jpg
101,00008779,照林坊渡り廊下,しょうりんぼうわたりろうか,1棟,,登録有形文化財(建造物),宗教,建築物,,江戸,江戸後期,,木造平屋建、瓦葺、建築面積60㎡,,34 － 0120,70,2011.07.25(平成23.07.25),2011.07.25(平成23.07.25),,20110725,,国土の歴史的景観に寄与しているもの,,広島県,広島県三次市三次町1280,,宗教法人照林坊,,,34.80923000000000,132.84700000000000,本堂と庫裏を繋ぐ東西棟の廊下。桁行21ｍ梁間2.9ｍ、両下造桟瓦葺。高く床を張り、化粧屋根裏天井、側柱筋には高欄を付ける。花頭窓を穿つ漆喰壁で南北に間仕切り、複廊とする。床下も中央筋に壁を設け、仕切る。寺格の高さを窺わせる建築。,https://bunka.nii.ac.jp/heritage/43967/_149500/43967_149500140216024403875_300.jpg
101,00008780,照林坊経蔵,しょうりんぼうきょうぞう,1棟,,登録有形文化財(建造物),宗教,建築物,,江戸,江戸中期／宝暦2年(1752)・明治45年改修,,土蔵造平屋建、瓦葺、建築面積20㎡,,34 － 0121,70,2011.07.25(平成23.07.25),2011.07.25(平成23.07.25),,20110725,,国土の歴史的景観に寄与しているもの,,広島県,広島県三次市三次町1280,,宗教法人照林坊,,,34.80947000000000,132.84750000000000,本堂の東北に南面して建つ。方3.8ｍの土蔵造、宝形造桟瓦葺で、1間向拝を付ける。鉢巻上に台輪を置き、出三斗組とし、中備に蟇股を飾る。軒は一軒繁垂木。内部は1室の板敷で、格天井を張る。見応えのある組物や蟇股、彫物などが各所に配される。,https://bunka.nii.ac.jp/heritage/43967/_149501/43967_149501140216024406227_300.jpg
101,00008781,照林坊鐘撞堂,しょうりんぼうかねつきどう,1棟,,登録有形文化財(建造物),宗教,その他工作,,江戸,江戸中期／延享元年(1744)・平成6年改修,,木造、瓦葺、面積16㎡,,34 － 0122,70,2011.07.25(平成23.07.25),2011.07.25(平成23.07.25),,20110725,,国土の歴史的景観に寄与しているもの,,広島県,広島県三次市三次町1280,,宗教法人照林坊,,,34.80918000000000,132.84760000000000,本堂の東南に位置する。切石積基壇に建つ桁行1間梁間1間の吹放ち鐘楼。入母屋造桟瓦葺。礎盤に粽付円柱を内転びにたて、貫や台輪で固め、尾垂木付二手先斗?を組む。柱間中央にも斗?を置き、その間に蟇股を飾る。二軒繁垂木。近世建立になる良質な鐘楼。,https://bunka.nii.ac.jp/heritage/43967/_149502/43967_149502140216024408572_300.jpg
101,00008782,照林坊山門,しょうりんぼうさんもん,1棟,,登録有形文化財(建造物),宗教,その他工作,,江戸,寛文5年(1665)／昭和中期改修,,木造、銅板葺、間口3.3m,,34 － 0123,70,2011.07.25(平成23.07.25),2011.07.25(平成23.07.25),,20110725,,国土の歴史的景観に寄与しているもの,,広島県,広島県三次市三次町1280,,宗教法人照林坊,,,34.80929000000000,132.84770000000000,本堂の前方に位置する。間口3.3ｍの四脚門。切妻造銅板葺で、正・背面に軒唐破風を付ける。組物は支輪付の出組で、正・背面は詰組に配する。二軒繁垂木。妻虹梁大瓶束。格天井を張り、両開板戸をたてる。繰形は複雑で、絵様も繊細で手が込んでいる。,https://bunka.nii.ac.jp/heritage/43967/_149503/43967_149503140216024410906_300.jpg
101,00009065,呉市入船山記念館旧高烏砲台火薬庫,くれしいりふねやまきねんかんきゅうたかからすほうだいかやくこ,1棟,,登録有形文化財(建造物),その他,建築物,,明治,明治35年／昭和42年移築,1960/1967移築,石造平屋建、瓦葺、建築面積41㎡,,34 － 0124,71,2011.10.28(平成23.10.28),2011.10.28(平成23.10.28),,20111028,,造形の規範となっているもの,,広島県,広島県呉市幸町1-1,,呉市,市区町村,,34.23987000000000,132.56470000000000,南北棟の切妻造桟瓦葺。桁行９．７ｍ梁間４．２ｍ、瘤出し仕上げの花崗岩を積み上げ、西面中央に欠円アーチの出入口を開ける。東・西面に二所、南・北面中央に一所の矩形窓を穿つ。妻床下には欠円アーチを設け、換気に配慮する。重厚な倉庫の一例。,https://bunka.nii.ac.jp/heritage/43967/_162425/43967_162425140214020725052_300.jpg
101,00009217,福山市福寿会館本館,ふくやましふくじゅかいかんほんかん,1棟,,登録有形文化財(建造物),住宅,建築物,,昭和前,昭和前期,1926～1945,木造平屋建、瓦葺及び檜皮葺、建築面積385㎡,,,72,2012.02.23(平成24.02.23),2012.02.23(平成24.02.23),,20120223,,国土の歴史的景観に寄与しているもの,,広島県,広島県福山市丸之内1-1-1他,,福山市,市区町村,,34.49203000000000,133.36130000000000,福山城北側の敷地北寄りに建つ。木造平屋建、建築面積385平方メートル、入母屋造桟瓦及び檜皮葺で、正面に唐破風造檜皮葺の玄関を構える。21畳主室と次の間に縁を廻らし、主室は大振りで上質な座敷飾りを備える。庭園越しの天守眺望を意図した和風住宅。,https://bunka.nii.ac.jp/heritage/43967/_164770/43967_164770140222025136005_300.jpg
101,00009218,福山市福寿会館西茶室,ふくやましふくじゅかいかんにしちゃしつ,1棟,,登録有形文化財(建造物),住宅,建築物,,昭和前,昭和前期,1926～1945,木造平屋建、瓦葺及び檜皮葺、建築面積67㎡,,,72,2012.02.23(平成24.02.23),2012.02.23(平成24.02.23),,20120223,,国土の歴史的景観に寄与しているもの,,広島県,広島県福山市丸之内1-1-1他,,福山市,市区町村,,34.49198000000000,133.36110000000000,本館西側に渡廊下を介して建ち、木造平屋建、建築面積67平方メートル、寄棟造桟瓦及び檜皮葺である。天守を望む10畳主室の西側に3畳台目茶室、北側に2畳中板付茶室を配し、水屋を舟底天井とする。本館との調和がはかられた、瀟洒なつくりの数寄屋建築。,https://bunka.nii.ac.jp/heritage/43967/_164771/43967_164771140222025139195_300.jpg
