台帳ID,管理対象ID,名称,ふりがな,員数,棟名,文化財種類,種別1,種別2,国,時代,年代,西暦,構造及び形式等,その他参考となるべき事項,登録番号,登録回,登録告示年月日,登録年月日,追加年月日,重文指定年月日,国宝指定年月日,登録基準1,登録基準2,都道府県,所在地,保管施設の名称,所有者名,所有者種別,管理団体又は責任者,緯度,経度,解説文,画像URL
101,00004813,楠本家住宅離座敷,くすもとけじゅうたくはなれざしき,1棟,,登録有形文化財(建造物),住宅,建築物,,明治,明治前期,1868-1911,木造平屋建、瓦葺、建築面積68㎡,,30 － 0074,46,2005.08.02(平成17.08.02),2005.07.12(平成17.07.12),,20050712,,造形の規範となっているもの,,和歌山県,和歌山県橋本市清水123,,,,,34.30831000000000,135.60390000000000,主屋の南方に位置する。６畳・床付８畳・６畳をＬ字形に配した平面をもち，屋根は主屋側の北妻を入母屋造，南妻を寄棟造，東妻を切妻造に納め，東・北・西の３面に縁を廻らす。外部は軒裏を塗込た丁寧なつくりで，内部も吟味された良材を用いた上質なつくり。,https://bunka.nii.ac.jp/heritage/43967/_105803/43967_105803111225015936844_300.jpg
101,00004814,楠本家住宅土蔵,くすもとけじゅうたくどぞう,1棟,,登録有形文化財(建造物),住宅,建築物,,明治,明治初期,1868-1911,土蔵造2階建、瓦葺、建築面積27㎡,,30 － 0075,46,2005.08.02(平成17.08.02),2005.07.12(平成17.07.12),,20050712,,国土の歴史的景観に寄与しているもの,,和歌山県,和歌山県橋本市清水123,,,,,34.30826000000000,135.60400000000000,離座敷の東南方に位置し，南北棟で建つ。桁行３間半梁間２間，切妻造，桟瓦葺，妻入の２階建土蔵で，北妻面の西寄りに縁取り付きの開口をとり，片引の大戸形式の戸口を設ける。２階の西面と南面に小さな窓を開ける。屋敷構えに欠くことのできない建造物。,https://bunka.nii.ac.jp/heritage/43967/_105804/43967_105804111225015937704_300.jpg
101,00004815,楠本家住宅納屋,くすもとけじゅうたくなや,1棟,,登録有形文化財(建造物),住宅,建築物,,江戸,江戸末期,1830-1867,木造平屋建、瓦葺、建築面積89㎡,,30 － 0076,46,2005.08.02(平成17.08.02),2005.07.12(平成17.07.12),,20050712,,国土の歴史的景観に寄与しているもの,,和歌山県,和歌山県橋本市清水123,,,,,34.30822000000000,135.60390000000000,敷地南辺一杯に東西棟で建つ。桁行１２間半梁行２間，入母屋造，桟瓦葺の平屋建で，小路に面する南面東寄りに門口をとり，その東側を薪小屋，西側を３室に分ける。外壁は北面の真壁造に対し，南面は大壁造で，腰縦板張，軒裏を塗込めて小路沿い景観を整える。,https://bunka.nii.ac.jp/heritage/43967/_105805/43967_105805111225015938499_300.jpg
101,00005026,島村家住宅主屋,しまむらけじゅうたくしゅおく,1棟,,登録有形文化財(建造物),住宅,建築物,,大正,大正15,1926,木造2階建、瓦葺、建築面積203㎡,,30 － 0077,47,2005.12.05(平成17.12.05),2005.11.10(平成17.11.10),,20051110,,造形の規範となっているもの,,和歌山県,和歌山県和歌山市堀止東1-1-6,,,,,34.21527000000000,135.17060000000000,木造２階建，寄棟造，桟瓦葺，外部モルタル塗の「あめりか屋」設計住宅。北面に玄関ポーチ，南面にパーゴラ付きテラスを設ける。外観は，ベイウィンドーや半円アーチの窓など洋風意匠を基本とするが，南面から東面にかけての１階を和風意匠とするのが特徴的。,https://bunka.nii.ac.jp/heritage/43967/_106016/43967_106016111225020425611_300.jpg
101,00005027,島村家住宅門及び塀,しまむらけじゅうたくもんおよびへい,1所,,登録有形文化財(建造物),住宅,その他工作,,大正,大正15,1926,門　コンクリート造、間口2.7m、塀　コンクリート造、延長55m,,30 － 0078,47,2005.12.05(平成17.12.05),2005.11.10(平成17.11.10),,20051110,,国土の歴史的景観に寄与しているもの,,和歌山県,和歌山県和歌山市堀止東1-1-6,,,,,34.21541000000000,135.17050000000000,敷地北辺の中央西寄りに，道路から退いた凹部に門を設ける。門の門口は１．８ｍで，木製の門扉を吊り，西側に潜口を開ける。塀は鉄筋コンクリート造，高さ２．０ｍで，下部鉄平石張，上部擬石タイル張，頂部笠石をモルタル塗に仕上げる。,https://bunka.nii.ac.jp/heritage/43967/_106017/43967_106017111225020428119_300.jpg
101,00005028,橋本警察署高野幹部交番,はしもとけいさつしょこうやかんぶこうばん,1棟,,登録有形文化財(建造物),官公庁舎,建築物,,大正,大正10,1921,木造2階建、銅板葺、建築面積110㎡,,30 － 0079,47,2005.12.05(平成17.12.05),2005.11.10(平成17.11.10),,20051110,,造形の規範となっているもの,,和歌山県,和歌山県伊都郡高野町大字高野山638,,和歌山県,,,34.21552000000000,135.58600000000000,木造２階建で，屋根は切妻造，銅板葺とし，正面中央に千鳥破風を配す。外部は真壁造に見せ，１階を板張，２階を漆喰塗とする。設計担当は県建築技師の松田茂樹。舟肘木・間斗束・蟇股や妻の豕扠首など社寺建築の意匠を採り入れた近代和風建築の好例。,https://bunka.nii.ac.jp/heritage/43967/_106018/43967_106018111225020429783_300.jpg
101,00005029,珠数屋四郎兵衛店舗,じゅずやしろべえてんぽ,1棟,,登録有形文化財(建造物),産業3次,建築物,,昭和前,昭和8,1933,木造2階建、銅板葺、建築面積290㎡,,30 － 0080,47,2005.12.05(平成17.12.05),2005.11.10(平成17.11.10),,20051110,,国土の歴史的景観に寄与しているもの,,和歌山県,和歌山県伊都郡高野町大字高野山771,,株式会社珠数屋四郎兵衛,,,34.21305000000000,135.58630000000000,弘法大師１１００年御遠忌に際し建設。棟梁は地元大工の阪田平造と伝える。入母屋造，銅板瓦葺の木造２階建，正面２階中央に唐破風を構える。２階道路側は参詣客の休憩室としての大広間とする。商店名とともによく知られ，地元の人々から広く親しまれている。,https://bunka.nii.ac.jp/heritage/43967/_106019/43967_106019111225020431379_300.jpg
101,00005030,南海電気鉄道鋼索線高野山駅駅舎,なんかいでんきてつどうこうさくせんこうやさんえきえきしゃ,1棟,,登録有形文化財(建造物),交通,建築物,,昭和前,昭和3,1928,木造2階建、鋼板葺、建築面積267㎡,,30 － 0081,47,2005.12.05(平成17.12.05),2005.11.10(平成17.11.10),,20051110,,国土の歴史的景観に寄与しているもの,,和歌山県,和歌山県伊都郡高野町大字高野山国有林第九林班ノは,,南海電気鉄道株式会社,,,34.22764000000000,135.57730000000000,木造２階建モルタル塗の駅本屋で，丸窓や２階外壁に廻した水平帯など昭和初期洋風建築の意匠を基調とするが，屋根は宝形屋根の頂部に宝珠を載せるなど高野の地を意識した造形とする。高野参詣の玄関口として多くの観光客や地域の人々から親しまれている。,https://bunka.nii.ac.jp/heritage/43967/_106020/43967_106020151023193436690_300.jpg
101,00005348,三尾家住宅主屋,みおけじゅうたくしゅおく,1棟,,登録有形文化財(建造物),住宅,建築物,,江戸,天保12,1841,木造2階建、瓦葺、建築面積95㎡,,30 － 0082,49,2006.03.23(平成18.03.23),2006.03.02(平成18.03.02),,20060302,,国土の歴史的景観に寄与しているもの,,和歌山県,和歌山県和歌山市堀止西1-17,,,,,34.21413000000000,135.16950000000000,市街地を南北に貫く国道４２号の近傍に建つ。間口約１０ｍの切妻造，本瓦葺，平入とし，１階に格子窓を配し，漆喰を塗込めた２階正面には虫籠窓を左右対称に穿つ端正なつくり。市内に残る数少ない町家建築の一つで，歴史的街路景観を形成する貴重な要素。,https://bunka.nii.ac.jp/heritage/43967/_106336/43967_106336111225021213638_300.jpg
101,00005349,三尾家住宅土蔵,みおけじゅうたくどぞう,1棟,,登録有形文化財(建造物),住宅,建築物,,江戸,天保13,1842,土蔵造2階建、瓦葺、建築面積21㎡,,30 － 0083,49,2006.03.23(平成18.03.23),2006.03.02(平成18.03.02),,20060302,,国土の歴史的景観に寄与しているもの,,和歌山県,和歌山県和歌山市堀止西1-17,,,,,34.21402000000000,135.16950000000000,主屋の背後に南面して建ち，５．１ｍ四方の規模を有する。切妻造，本瓦葺，妻入の土蔵で，切石を基礎とし，四周に水切付の胴蛇腹と鉢巻を廻らす。正面の腰はモルタル塗洗出しとし，その他の面は杉板張とする。敷地の南西に位置し，屋敷構を整える。,https://bunka.nii.ac.jp/heritage/43967/_106337/43967_106337111225021215233_300.jpg
101,00005350,坂部家住宅主屋,さかべけじゅうたくしゅおく,1棟,,登録有形文化財(建造物),住宅,建築物,,江戸,江戸後期／文久2移築,1751-1829／1862移築,木造平屋建、瓦葺、建築面積220㎡,,30 － 0084,49,2006.03.23(平成18.03.23),2006.03.02(平成18.03.02),,20060302,,国土の歴史的景観に寄与しているもの,,和歌山県,和歌山県和歌山市府中875,,,,,34.26287000000000,135.22970000000000,市東部，紀ノ川右岸に位置する。桁行９間，梁間７間の規模，入母屋造，本瓦葺，平入の平屋建とし，下屋を四周に廻らし，黒漆喰で塗り込めた上部の壁には平側に木瓜形の虫籠窓を穿つ。大規模な農家建築で，集落の中で際立った存在となる。,https://bunka.nii.ac.jp/heritage/43967/_106338/43967_106338111225021216133_300.jpg
101,00005351,小田井灌漑用水路木積川渡井,おだいかんがいようすいろこずみがわとい,1基,,登録有形文化財(建造物),産業1次,土木構造物,,大正,大正3,1914,煉瓦造単アーチ橋、橋長6.0m、幅員3.8m,,30 － 0085,49,2006.03.23(平成18.03.23),2006.03.02(平成18.03.02),,20060302,,国土の歴史的景観に寄与しているもの,,和歌山県,和歌山県紀の川市西三谷地内,,小田井土地改良区,,,34.27717000000000,135.33480000000000,打田町の町境を流れる木積川に架かる水路橋。橋長６．０ｍの煉瓦造単アーチ橋で，アーチは煉瓦４枚厚とし，イギリス積で築かれたスパンドレル中央には橋名等を陰刻した銘板を嵌め込む。側面頂部の水平帯にはデンティルと鋸歯飾りをあしらう丁寧なつくり。,https://bunka.nii.ac.jp/heritage/43967/_106339/43967_106339111225021218351_300.jpg
101,00005352,小田井灌漑用水路龍之渡井,おだいかんがいようすいろたつのとい,1基,,登録有形文化財(建造物),産業1次,土木構造物,,大正,大正8,1919,煉瓦造・石造及びコンクリート造単アーチ橋、橋長21m、幅員5.3m,,30 － 0086,49,2006.03.23(平成18.03.23),2006.03.02(平成18.03.02),,20060302,,再現することが容易でないもの,,和歌山県,和歌山県紀の川市西野山～伊都郡かつらぎ町高田,,小田井土地改良区,,,34.28307000000000,135.44820000000000,那賀町とかつらぎ町の境を流れる穴伏川に架かる水路橋。橋長２１ｍの大規模な煉瓦造単アーチ橋で，煉瓦７枚厚のアーチは段状に迫り出したつくりで，スパンドレルを石積で築き，その上部にフランス積の煉瓦壁を立ち上げる独特の構造形式とする。,https://bunka.nii.ac.jp/heritage/43967/_106340/43967_106340111225021219902_300.jpg
101,00005353,小田井灌漑用水路小庭谷川渡井,おだいかんがいようすいろこにわだにがわとい,1基,,登録有形文化財(建造物),産業1次,土木構造物,,明治,明治42,1909,煉瓦造単アーチ橋、橋長9.3m、幅員7.4m,,30 － 0087,49,2006.03.23(平成18.03.23),2006.03.02(平成18.03.02),,20060302,,国土の歴史的景観に寄与しているもの,,和歌山県,和歌山県伊都郡かつらぎ町笠田東,,小田井土地改良区,,,34.29193000000000,135.47560000000000,紀ノ川に右岸から合流する堂田川に架かる水路橋。橋長９．３ｍの煉瓦造単アーチ橋で，石積の基部から煉瓦４枚厚のアーチを立ち上げ，スパンドレルはフランス積で築く。明治末期に着手された用水路改修工事の関連施設の中で，最初期に竣工した構造物。,https://bunka.nii.ac.jp/heritage/43967/_106341/43967_106341111225021221315_300.jpg
101,00005354,小田井灌漑用水路中谷川水門,おだいかんがいようすいろなかたにがわすいもん,1基,,登録有形文化財(建造物),産業1次,土木構造物,,明治,明治45,1912,煉瓦造、延長13m、幅員6.4m,,30 － 0088,49,2006.03.23(平成18.03.23),2006.03.02(平成18.03.02),,20060302,,再現することが容易でないもの,,和歌山県,和歌山県伊都郡かつらぎ町中飯降,,小田井土地改良区,,,34.30351000000000,135.53460000000000,紀ノ川にほぼ平行して流れる用水路が中谷川と交差する地点に築かれた暗渠。サイホンの原理を利用し川の下に築かれる。アーチは煉瓦造４枚厚で，壁面をフランス積とし，頂部にはパラペットを立ち上げる。藩政時代に開削された大規模灌漑用水路の近代化を表す。,https://bunka.nii.ac.jp/heritage/43967/_106342/43967_106342111225021222653_300.jpg
101,00005400,小西家住宅主屋,こにしけじゅうたくしゅおく,1棟,,登録有形文化財(建造物),住宅,建築物,,昭和前,昭和14,1939,木造2階建、瓦葺、建築面積169㎡,,30 － 0089,50,2006.04.12(平成18.04.12),2006.03.27(平成18.03.27),,20060327,,造形の規範となっているもの,,和歌山県,和歌山県和歌山市新高町64,,,,,34.20373000000000,135.16680000000000,北面に入母屋造の表玄関をもつ桟瓦葺の２階建住宅。全体を和風意匠で纏め，基本的に中廊下型の平面構成で，玄関脇に洋風の応接間を配し，１階，２階とも敷地南の庭に面して座敷を配する。造作は上質の材をふんだんに用い，繊細につくる。昭和初期住宅の好例。,https://bunka.nii.ac.jp/heritage/43967/_106388/43967_106388111225021323456_300.jpg
101,00005401,小西家住宅土蔵,こにしけじゅうたくどぞう,1棟,,登録有形文化財(建造物),住宅,建築物,,昭和前,昭和14頃,1939頃,土蔵造2階建、瓦葺、建築面積12㎡,,30 － 0090,50,2006.04.12(平成18.04.12),2006.03.27(平成18.03.27),,20060327,,造形の規範となっているもの,,和歌山県,和歌山県和歌山市新高町64,,,,,34.20384000000000,135.16680000000000,北辺が街路に接した敷地北西隅に建つ。桁行２間，梁間１間半，東西棟で切妻造，本瓦葺の土蔵造２階建。南面に出入口を設け，外壁は漆喰塗で，窓庇まで漆喰塗とし，軒廻りに鉢巻を廻すなど，丁寧なつくりの土蔵。伝統的な街路景観の形成に寄与している。,https://bunka.nii.ac.jp/heritage/43967/_106389/43967_106389111225021324382_300.jpg
101,00005402,小西家住宅門及び塀,こにしけじゅうたくもんおよびへい,1棟,,登録有形文化財(建造物),住宅,その他工作,,昭和前,昭和14頃,1939頃,門　木造、瓦葺及び銅板葺、間口3.4m、塀　木造、瓦葺、延長12m,,30 － 0091,50,2006.04.12(平成18.04.12),2006.03.27(平成18.03.27),,20060327,,国土の歴史的景観に寄与しているもの,,和歌山県,和歌山県和歌山市新高町64,,,,,34.20383000000000,135.16680000000000,主屋北面にある門は，背面に控柱を設けた棟門形式で，内法長押と冠木の間を筬欄間で飾る。屋根は切妻造であるが，棟廻りを瓦葺，周囲を銅板葺とし，西の潜戸，東の脇壁にも同形の屋根を架ける。この東西に真壁造の塀が延び，敷地北辺の街路景観を整えている。,https://bunka.nii.ac.jp/heritage/43967/_106390/43967_106390111225021325588_300.jpg
101,00005650,初桜酒造主屋,はつさくらしゅぞうしゅおく,1棟,,登録有形文化財(建造物),産業3次,建築物,,大正,大正初期,1912-1925,木造2階建、瓦葺、建築面積197㎡,,30 － 0092,51,2006.08.24(平成18.08.24),2006.08.03(平成18.08.03),,20060803,,造形の規範となっているもの,,和歌山県,和歌山県伊都郡かつらぎ町中飯降85,,,,,34.30311000000000,135.53340000000000,旧大和街道に南面する敷地の南寄りに東西棟で建つ。桁行６間，梁行６間，入母屋造，桟瓦葺，木造２階建の町家建築で，東方を土間とし，西方床上部に２列３室を配し，２階正面側に３室の続き間座敷を設ける。良材を用い，床脇柱など趣向を凝らしたつくりに特徴。,https://bunka.nii.ac.jp/heritage/43967/_106638/43967_106638111225021845810_300.jpg
101,00005651,初桜酒造仕込蔵,はつさくらしゅぞうしこみぐら,1棟,,登録有形文化財(建造物),産業2次,建築物,,明治,明治初期,1868-1911,木造2階建、瓦葺、建築面積376㎡,,30 － 0093,51,2006.08.24(平成18.08.24),2006.08.03(平成18.08.03),,20060803,,国土の歴史的景観に寄与しているもの,,和歌山県,和歌山県伊都郡かつらぎ町中飯降85,,,,,34.30351000000000,135.53310000000000,主屋の北方に南北棟で建つ。桁行１６間，梁間６間規模，北を入母屋造，南を切妻造とした桟瓦葺で，内部は中央部に床を張り２階建とする。外部は大壁で腰を竪板張とする。敷地内を東西に抜ける町道に入母屋造，漆喰塗，連子窓付きの特徴ある北妻面をみせる。,https://bunka.nii.ac.jp/heritage/43967/_106639/43967_106639111225021848124_300.jpg
101,00005652,初桜酒造囲蔵,はつさくらしゅぞういぐら,1棟,,登録有形文化財(建造物),産業2次,建築物,,明治,明治後期,1868-1911,木造2階建、瓦葺、建築面積288㎡,,30 － 0094,51,2006.08.24(平成18.08.24),2006.08.03(平成18.08.03),,20060803,,国土の歴史的景観に寄与しているもの,,和歌山県,和歌山県伊都郡かつらぎ町中飯降85,,,,,34.30355000000000,135.53320000000000,仕込蔵の東に接して南北棟で建つ。桁行１６間，梁間４間半規模，切妻造，桟瓦葺の木造２階建で，梁間を１間半と３間に分ける位置に柱を建てる。外部は大壁で腰高の竪板張とする。東面の長大な酒蔵の景観は酒造りの盛んな時期の当地の歴史を今に伝えている。,https://bunka.nii.ac.jp/heritage/43967/_106640/43967_106640111225021849866_300.jpg
101,00005653,高垣酒造主屋,たかがきしゅぞうしゅおく,1棟,,登録有形文化財(建造物),産業3次,建築物,,大正,大正15,1926,木造2階建、瓦葺、建築面積245㎡,,30 － 0095,51,2006.08.24(平成18.08.24),2006.08.03(平成18.08.03),,20060803,,造形の規範となっているもの,,和歌山県,和歌山県有田郡有田川町小川1465,,,,,34.07816000000000,135.28010000000000,敷地のほぼ中央に東西棟で建つ。桁行９間半，梁行６間，入母屋造，桟瓦葺で，西方を土間，東方床上部を２列６室とし，東南に床付きの１０畳座敷を配する。土間部の上には南北棟の入母屋造，桟瓦葺の２階を載せた独特の外観で，全体として上質のつくりである。,https://bunka.nii.ac.jp/heritage/43967/_106641/43967_106641111225021851635_300.jpg
101,00005654,高垣酒造土蔵,たかがきしゅぞうどぞう,1棟,,登録有形文化財(建造物),住宅,建築物,,大正,大正15,1926,土蔵造2階建、瓦葺、建築面積30㎡,,30 － 0096,51,2006.08.24(平成18.08.24),2006.08.03(平成18.08.03),,20060803,,造形の規範となっているもの,,和歌山県,和歌山県有田郡有田川町小川1465,,,,,34.07822000000000,135.28020000000000,主屋の東方に南北棟で建つ。桁行３間，梁間２間，切妻造，桟瓦葺，平入の２階建土蔵で，西面北寄りに戸口を設け，南北妻面に各２箇所の小窓を開ける。外部は腰高の目板羽目とし，漆喰で軒下まで塗込める。窓小庇持ち送りの装飾など丁寧なつくりに特徴。,https://bunka.nii.ac.jp/heritage/43967/_106642/43967_106642111225021853370_300.jpg
101,00005655,高垣酒造仕込蔵,たかがきしゅぞうしこみぐら,1棟,,登録有形文化財(建造物),産業2次,建築物,,大正,大正15,1926,土蔵造2階建、瓦葺、建築面積351㎡,,30 － 0097,51,2006.08.24(平成18.08.24),2006.08.03(平成18.08.03),,20060803,,国土の歴史的景観に寄与しているもの,,和歌山県,和歌山県有田郡有田川町小川1465,,,,,34.07834000000000,135.27980000000000,主屋の北西方に東西棟で建つ。桁行１０間，梁間６間規模，切妻造，桟瓦葺の２階建酒蔵で，南面全面には３間幅の下屋を設ける。内部は２列４本の柱を建て，外部は腰高の目板羽目とする。北面には規則的に開口をとり，道路沿いに造り酒屋特有の景観をつくる。,https://bunka.nii.ac.jp/heritage/43967/_106643/43967_106643111225021855046_300.jpg
101,00005656,高垣酒造貯蔵庫,たかがきしゅぞうちょぞうこ,1棟,,登録有形文化財(建造物),産業2次,建築物,,大正,大正15,1926,土蔵造2階建、瓦葺、建築面積363㎡、釜場及び煙突付,,30 － 0098,51,2006.08.24(平成18.08.24),2006.08.03(平成18.08.03),,20060803,,国土の歴史的景観に寄与しているもの,,和歌山県,和歌山県有田郡有田川町小川1465,,,,,34.07835000000000,135.28020000000000,仕込蔵の東に続いて建つ。桁行１１間，梁間５間，切妻造，桟瓦葺の２階建酒蔵で，南面西寄りには釜場を突出させ，東寄りは下屋を設けて壜場とする。内部は棟通りに柱を建て，地棟に登梁を交叉させる。北面の景観要素であるとともに，釜場煙突が目印となる。,https://bunka.nii.ac.jp/heritage/43967/_106644/43967_106644111225021855733_300.jpg
101,00005657,高垣酒造塀,たかがきしゅぞうへい,1棟,,登録有形文化財(建造物),住宅,その他工作,,大正,大正15,1926,木造、瓦葺、延長24m、門付,,30 － 0099,51,2006.08.24(平成18.08.24),2006.08.03(平成18.08.03),,20060803,,国土の歴史的景観に寄与しているもの,,和歌山県,和歌山県有田郡有田川町小川1465,,,,,34.07807000000000,135.28020000000000,主屋床上部南面中央に突出する４畳半の東南端に発し，座敷庭を取り囲むように建ち，土蔵東南端に取り付く。主屋寄りには瀟洒な腕木門を開く。切石を丁寧に積んだ基礎の上に建つ真壁造，桟瓦葺で，棟高２ｍ，腰を竪板張，上部の小壁を漆喰塗とする。,https://bunka.nii.ac.jp/heritage/43967/_106645/43967_106645111225021858197_300.jpg
101,00005658,日本基督教団紀南教会,にほんきりすときょうだんきなんきょうかい,1棟,,登録有形文化財(建造物),宗教,建築物,,大正,大正14,1925,木造平屋一部2階建、銅板葺、建築面積84㎡,,30 － 0100,51,2006.08.24(平成18.08.24),2006.08.03(平成18.08.03),,20060803,,造形の規範となっているもの,,和歌山県,和歌山県東牟婁郡那智勝浦町大字下里930-1,,日本基督教団紀南教会,,,33.57937000000000,135.92180000000000,西村伊作設計の教会堂建築。間口６．４ｍ，奥行１１．７ｍ規模の単廊式教会堂で，正面中央の玄関ポーチを高く造り，急傾斜屋根を架けるのが特徴。玄関ポーチ外壁のみドイツ壁風に仕上げる。内部東面にアルコーブを設けて講壇とし，独特なトラス小屋を見せる。,https://bunka.nii.ac.jp/heritage/43967/_106646/43967_106646111225021900005_300.jpg
101,00005902,多田家住宅（旧和中家住宅）主屋,ただけじゅうたく（きゅうわなかけじゅうたく）しゅおく,1棟,,登録有形文化財(建造物),産業3次,建築物,,明治,明治初期,1868-1911,木造平屋建、瓦葺、建築面積128㎡,,30 － 0101,52,,2006.10.18(平成18.10.18),,20061018,,国土の歴史的景観に寄与しているもの,,和歌山県,和歌山県和歌山市和歌浦中2-10-8,,,,,34.19028000000000,135.16780000000000,南北に走る明光通り商店街に西面して建つ。間口８間半，奥行４間規模，北を切妻造，南を入母屋造とした本瓦葺のつし２階建で，前面に本瓦葺の下屋を付け，内部は北を土間，南を床上部とし，南に落棟で１０畳座敷を延ばす。和歌浦の歴史的景観を伝える要素。,https://bunka.nii.ac.jp/heritage/43967/_106887/43967_106887111225022539506_300.jpg
101,00005985,梅本家住宅主屋,うめもとけじゅうたくしゅおく,1棟,,登録有形文化財(建造物),住宅,建築物,,大正,大正2,1913,木造2階建、瓦葺、建築面積146㎡,,30 － 0113,55,,2007.07.31(平成19.07.31),,20070731,,国土の歴史的景観に寄与しているもの,,和歌山県,和歌山県和歌山市和歌浦中1-2-18,,,,,34.19329000000000,135.16990000000000,街路に東面して建つ。南北棟の入母屋造，桟瓦葺，２階建で，周囲に下屋を廻す。正面の下屋を一文字葺とする。正面１階は出格子を連ね，２階壁面は黒漆喰塗とし，額縁付の木格子窓を設ける。重厚で丁寧なつくりの外観は，伝統的な町並景観に寄与している。,https://bunka.nii.ac.jp/heritage/43967/_106970/43967_106970111225022805033_300.jpg
101,00006043,定福寺庫裏,じょうふくじくり,1棟,,登録有形文化財(建造物),宗教,建築物,,江戸,江戸後期,1751-1829,木造平屋建、瓦葺、建築面積166㎡,,30 － 0102,53,,2006.11.29(平成18.11.29),,20061129,,国土の歴史的景観に寄与しているもの,,和歌山県,和歌山県橋本市賢堂285,,宗教法人定福寺,,,34.30881000000000,135.61260000000000,敷地南西に位置し，本堂南西に南面して建つ。南東隅に拝殿を付ける。桁行６間半，梁間５間半の規模で，木造平屋建，入母屋造，桟瓦葺とする。東半を土間，西半を床上部とし，南西隅に座敷を設け続き間座敷とする。床構えに古い形式を留める。,https://bunka.nii.ac.jp/heritage/43967/_107028/43967_107028111225022953472_300.jpg
101,00006154,加田家住宅主屋,かだけじゅうたくしゅおく,1棟,,登録有形文化財(建造物),住宅,建築物,,昭和前,昭和4,1929,木造平屋建、瓦葺、建築面積266㎡,,30 － 0103,54,,2007.05.15(平成19.05.15),,20070515,,国土の歴史的景観に寄与しているもの,,和歌山県,和歌山県和歌山市薮ノ丁6,,,,,34.22528100000000,135.17381300000000,敷地中央に建つ。東西２０ｍ，南北２３ｍ，木造平屋建，桟瓦葺。庭園に面して客間等の座敷を雁行形に配して縁を廻す。正面中央の大玄関に入母屋の妻飾を３箇所を見せ，屋根軒下に下屋屋根を重ねるなど屋根に変化をもたせ，外観に工夫を凝らした意匠とする。,https://bunka.nii.ac.jp/heritage/43967/_107138/43967_107138031191924311417_300.jpg
101,00006161,加田家住宅土蔵,かだけじゅうたくどぞう,1棟,,登録有形文化財(建造物),住宅,建築物,,昭和前,昭和6,1931,土蔵造2階建、瓦葺、建築面積20㎡,,30 － 0104,54,,2007.05.15(平成19.05.15),,20070515,,国土の歴史的景観に寄与しているもの,,和歌山県,和歌山県和歌山市薮ノ丁6,,,,,34.22532957000000,135.17364028000000,主屋正面の北寄りに建つ。桁行３間，梁間２間で，土蔵造２階建，切妻造，本瓦葺とする。２階の小屋組にはキングポストトラスを採用。正面入口や２階の窓には漆喰仕上げの塗戸を吊る。窓庇の持送りには，漆喰彫刻による渦紋の絵様をつくるなど，丁寧な仕上げ。,https://bunka.nii.ac.jp/heritage/43967/_107145/43967_107145042691909060877_300.jpg
101,00006162,加田家住宅茶室,かだけじゅうたくちゃしつ,1棟,,登録有形文化財(建造物),住宅,建築物,,昭和前,昭和6,1931,木造平屋建、瓦葺、建築面積46㎡,,30 － 0105,54,,2007.05.15(平成19.05.15),,20070515,,再現することが容易でないもの,,和歌山県,和歌山県和歌山市薮ノ丁6,,,,,34.22533000000000,135.17405700000000,主屋後方に庭園を挟んで建つ。南側に三畳台目茶室の不老庵，北側に八畳の広間をもつ暁月亭を配す。桟瓦葺の入母屋造及び切妻造で，深い庇を銅板葺とする。両者を廊下で繋ぎ，廊下の東側に水屋をおく。表千家と関わりのある数寄屋大工平井儀三郎の作品として貴重。,https://bunka.nii.ac.jp/heritage/43967/_107146/43967_107146493290426427174_300.jpg
101,00006176,梅本家住宅土蔵,うめもとけじゅうたくどぞう,1棟,,登録有形文化財(建造物),住宅,建築物,,大正,大正2頃,1913頃,土蔵造2階建、瓦葺、建築面積33㎡,,30 － 0114,55,,2007.07.31(平成19.07.31),,20070731,,造形の規範となっているもの,,和歌山県,和歌山県和歌山市和歌浦中1-2-18,,,,,34.19336000000000,135.16980000000000,南北棟の切妻造，桟瓦葺，平入の土蔵造２階建で，東面と南面に下屋を設け，１階は東面に扉口，南面に窓，２階は東面・北面に窓を設ける。小屋は地棟に登梁を架けた形式で，漆喰塗の外壁は腰を縦板で覆う。丁寧なつくりで，主屋とほぼ同時期の建築と見られる。,https://bunka.nii.ac.jp/heritage/43967/_107160/43967_107160111225023350293_300.jpg
101,00006177,梅本家住宅納屋及び車庫,うめもとけじゅうたくなやおよびしゃこ,1棟,,登録有形文化財(建造物),住宅,建築物,,昭和中,昭和28,1953,木造平屋建、瓦葺、建築面積46㎡,,30 － 0115,55,,2007.07.31(平成19.07.31),,20070731,,造形の規範となっているもの,,和歌山県,和歌山県和歌山市和歌浦中1-2-18,,,,,34.19332000000000,135.16980000000000,主屋の西に連続して建つ。南北棟の切妻造，桟瓦葺で，外壁は黒漆喰塗である。平面は東を納屋及び物置，西を車庫とし，出入口の車庫部北面は，両開きの板扉を設け，上部に格子窓を付ける。形式は簡素であるが，生活の変化に伴い造られた建築の好例。,https://bunka.nii.ac.jp/heritage/43967/_107161/43967_107161111225023352190_300.jpg
