台帳ID,管理対象ID,名称,ふりがな,員数,棟名,文化財種類,種別1,種別2,国,時代,年代,西暦,構造及び形式等,その他参考となるべき事項,登録番号,登録回,登録告示年月日,登録年月日,追加年月日,重文指定年月日,国宝指定年月日,登録基準1,登録基準2,都道府県,所在地,保管施設の名称,所有者名,所有者種別,管理団体又は責任者,緯度,経度,解説文,画像URL
101,00000578,旧内山家住宅背戸の門,きゅううちやまけじゅうたくせどのもん,1棟,,登録有形文化財(建造物),住宅,その他工作,,明治,明治末,1868-1911,木造棟門，瓦葺,,16 － 0037,10,1998.08.04(平成10.08.04),1998.07.23(平成10.07.23),,19980723,,国土の歴史的景観に寄与しているもの,,富山県,富山県富山市宮尾903,,富山県,,,36.72857000000000,137.20750000000000,屋敷地の東側境の南より，土蔵の南方に建つ小規模で簡素な棟門形式の門。東門とともに屋敷地東方の果樹園や畑に通じる門としてつくられたが，茶室三入庵等とともに広大な庭の点景としての役割も果たしている。,https://bunka.nii.ac.jp/heritage/43967/_132564/43967_132564111225010858464_300.jpg
101,00000579,旧内山家住宅井戸上屋,きゅううちやまけじゅうたくいどうわや,1棟,,登録有形文化財(建造物),住宅,その他工作,,明治,明治末,1868-1911,木造平屋建，瓦葺，建築面積12㎡,,16 － 0038,10,1998.08.04(平成10.08.04),1998.07.23(平成10.07.23),,19980723,,再現することが容易でないもの,,富山県,富山県富山市宮尾903,,富山県,,,36.72908000000000,137.20740000000000,主屋の北方，人力車おき場等とにわ（作業場）の間にある井戸に屋根をかけたあずまや風の建物。４隅にそれぞれ３本の柱を立て，柱の頭を大斗のような形につくり出し，屋根頂部の装飾にも工夫を凝らす等，珍しい意匠・形態をもった建物である。,https://bunka.nii.ac.jp/heritage/43967/_101569/43967_101569111225010858725_300.jpg
101,00000580,旧金岡家住宅主屋,きゅうかなおかけじゅうたくしゅおく,1棟,,登録有形文化財(建造物),住宅,建築物,,明治,明治初期／大正期増築,1868-1911／1912-1925増築,木造平屋建一部２階建，瓦葺，建築面積437㎡,,16 － 0039,10,1998.08.04(平成10.08.04),1998.07.23(平成10.07.23),,19980723,,再現することが容易でないもの,,富山県,富山県富山市新庄町1-5-24,,富山県,,,36.70186000000000,137.25420000000000,薬種業を営んだ家の主屋で，道路に東面する大規模町家。北西に隣接して新屋が建てられた時に接続部等の一部を増築したが，概ね建築当初の様子をよくとどめている。通りに面した広いミセや銘木・色付き壁等を駆使した座敷の室内意匠等に見るべきものがある。,https://bunka.nii.ac.jp/heritage/43967/_101570/43967_101570111225010858980_300.jpg
101,00000581,旧金岡家住宅新屋,きゅうかなおかけじゅうたくしんや,1棟,,登録有形文化財(建造物),住宅,建築物,,大正,大正期,1912-1925,木造平屋建，瓦葺，建築面積246㎡,,16 － 0040,10,1998.08.04(平成10.08.04),1998.07.23(平成10.07.23),,19980723,,再現することが容易でないもの,,富山県,富山県富山市新庄町1-5-24,,富山県,,,36.70203000000000,137.25410000000000,主屋の北西方に接続して建つ接客用の建物。切妻造，妻入の奥行の長い建物で正面に玄関が取り付いた意匠に特徴がある。良質の檜や欅，各種の銘木，趣向を凝らした壁や襖等を用いた室内の意匠にもみどころがある。設計は，清水組の西原兵治と伝える。,https://bunka.nii.ac.jp/heritage/43967/_101571/43967_101571111225010859489_300.jpg
101,00000582,旧金岡家住宅土蔵,きゅうかなおかけじゅうたくどぞう,1棟,,登録有形文化財(建造物),住宅,建築物,,明治,明治期,1868-1911,土蔵造２階建，瓦葺，建築面積35㎡,,16 － 0041,10,1998.08.04(平成10.08.04),1998.07.23(平成10.07.23),,19980723,,国土の歴史的景観に寄与しているもの,,富山県,富山県富山市新庄町1-5-24,,富山県,,,36.70175000000000,137.25400000000000,主屋の東南方に建つ比較的に小規模な切妻造２階建，平入の土蔵。妻に母屋桁と棟木をみせ，隣接する土蔵と意匠をかえている。薬種業関連の物品を納めた建物で，屋敷構えの主要な構成要素のひとつとなっている。,https://bunka.nii.ac.jp/heritage/43967/_101572/43967_101572111225010859997_300.jpg
101,00000583,旧金岡家住宅門,きゅうかなおかけじゅうたくもん,1棟,,登録有形文化財(建造物),住宅,その他工作,,大正,大正期,1912-1925,木造薬医門，瓦葺,,16 － 0042,10,1998.08.04(平成10.08.04),1998.07.23(平成10.07.23),,19980723,,国土の歴史的景観に寄与しているもの,,富山県,富山県富山市新庄町1-5-24,,富山県,,,36.70197000000000,137.25440000000000,道路に東面して主屋の北に建つ瓦葺の薬医門。賓客用に開かれた門で，道からわずかに後退して建ち，新屋へと通じる。屋根にむくりを付けるなど意匠は新屋と類似する。薬種業を営んだ家の往時の繁栄の様子をよく示す建物である。,https://bunka.nii.ac.jp/heritage/43967/_101573/43967_101573111225010900252_300.jpg
101,00000584,旧金岡家住宅塀,きゅうかなおかけじゅうたくへい,1棟,,登録有形文化財(建造物),住宅,その他工作,,大正,大正期,1912-1925,木造，瓦葺，延長77.1m,,16 － 0043,10,1998.08.04(平成10.08.04),1998.07.23(平成10.07.23),,19980723,,国土の歴史的景観に寄与しているもの,,富山県,富山県富山市新庄町1-5-24,,富山県,,,36.70196000000000,137.25430000000000,屋敷地の北面境から西面境にかけて庭を囲うようにめぐらされた瓦葺の屋根塀。西面は，門に接続して左右にのびた形で，南端は主屋に接続する。石製の基礎の上に建ち腰に板を張る丁寧なつくりで，門とともに往時の繁栄の様子を示している。,https://bunka.nii.ac.jp/heritage/43967/_101574/43967_101574111225010900756_300.jpg
101,00000760,井波屋仏壇店,いなみやぶつだんてん,1棟,,登録有形文化財(建造物),産業3次,建築物,,明治,明治38,1905,木造２階建，瓦葺，建築面積96㎡,,16 － 0044,13,1998.09.25(平成10.09.25),1998.09.02(平成10.09.02),,19980902,,国土の歴史的景観に寄与しているもの,,富山県,富山県高岡市守山町37-1,,,,,36.74697000000000,137.01060000000000,間口３間，奥行６間半の小規模な店舗で，内部は過半を土間とし背後に部屋をおく。２階は前１間にテラスを設け，中央部は吹き抜けとする。正面意匠は，鋳物製の唐草模様で飾る大きなアーチ窓を置く独特のデザインになり，明治後期の店舗として親しまれている。,https://bunka.nii.ac.jp/heritage/43967/_101750/43967_101750111225011127956_300.jpg
101,00000761,有藤家住宅,ありとうけじゅうたく,1棟,,登録有形文化財(建造物),住宅,建築物,,大正,大正5,1916,木造２階建，瓦葺，建築面積195㎡,,16 － 0045,13,1998.09.25(平成10.09.25),1998.09.02(平成10.09.02),,19980902,,造形の規範となっているもの,,富山県,富山県高岡市吉久2-3-13,,,,,36.77940000000000,137.05560000000000,加賀藩の蔵米の積出港として栄えた吉久地区にある商家。間口６間半と広く，内部は２列３室の居室部になる。玄関奥の「オイ」は独特の梁組を見せる構成になる。地元の大工の手になり，全体として質は高い。年代は新しいが，基準的な外観意匠の町家である。,https://bunka.nii.ac.jp/heritage/43967/_101751/43967_101751111225011128469_300.jpg
101,00001410,桜橋,さくらばし,1基,,登録有形文化財(建造物),交通,土木構造物,,昭和前,昭和10,1935,鋼単アーチ橋、橋長16m、幅員22m,,16 － 0048,21,1999.12.02(平成11.12.02),1999.11.18(平成11.11.18),,19991118,,国土の歴史的景観に寄与しているもの,,富山県,富山県富山市本町～桜橋通り,,富山県,,,36.69570000000000,137.21630000000000,昭和３年からの富山市都市計画事業の一環で旧神通川廃川地活用のため開削された松川に架かる，橋長約１６m・幅員約２２mの鋼２ヒンジアーチ橋。道路線形に合うよう広幅員斜橋として架けられ，都市計画的にも近代性を備えている。,https://bunka.nii.ac.jp/heritage/43967/_102400/43967_102400111225011804425_300.jpg
101,00001411,小杉町民展示館（旧小杉貯金銀行本店）,こすぎちょうみんてんじかん（きゅうこすぎちょきんぎんこうほんてん）,1棟,,登録有形文化財(建造物),産業3次,建築物,,明治,明治44,1911,土蔵造2階建、瓦葺、建築面積169㎡,,16 － 0049,21,1999.12.02(平成11.12.02),1999.11.18(平成11.11.18),,19991118,,国土の歴史的景観に寄与しているもの,,富山県,富山県射水市戸破4286-1,,小杉町,,,36.72226000000000,137.09920000000000,地域の有力者の共同出資によって創業した，小杉町の中心的銀行の本館。内部改装の後，現在歴史資料展示館として利用されている。黒塗漆喰壁の土蔵造で，窓には金属性の防火扉が取り付けられている。内部には随所に明治後期の洋風意匠が見られる。,https://bunka.nii.ac.jp/heritage/43967/_102401/43967_102401111225011805183_300.jpg
101,00001515,笹津橋,ささづばし,1基,,登録有形文化財(建造物),交通,土木構造物,,昭和前,昭和16,1941,鉄筋コンクリート造単アーチ橋、鉄筋コンクリート造取付桁橋附属、橋長85m、幅員6.5m,,16 － 0050,22,2000.03.02(平成12.03.02),2000.02.15(平成12.02.15),,20000215,,国土の歴史的景観に寄与しているもの,,富山県,富山県富山市笹津～西笹津,,国（国土交通省）,,,36.55777000000000,137.21560000000000,飛騨と富山を結ぶ飛騨街道が神通川を渡るところに架かるメラン式鉄筋コンクリート橋。幅員６ｍ，径間６５ｍの単アーチと各１１ｍの側径間からなる。２本のリブアーチで戦前第３番目の規模をもつ径間を造る。設計担当は富山県土木技手の高野務。,https://bunka.nii.ac.jp/heritage/43967/_102505/43967_102505111225011904899_300.jpg
101,00002027,清都酒造場主屋,きよとしゅぞうじょうしゅおく,1棟,,登録有形文化財(建造物),産業3次,建築物,,明治,明治20頃,1887頃,木造2階建、瓦葺、建築面積176㎡,,16 － 0054,27,2000.12.20(平成12.12.20),2000.12.04(平成12.12.04),,20001204,,造形の規範となっているもの,,富山県,富山県高岡市京町12-12,,,,,36.75617000000000,137.01370000000000,旧氷見街道沿いに建つ商家で，清都家が以前からの造り酒屋を購入したのは明治３９年。銘柄「勝駒」は高岡市民に親しまれている。主屋は明治２０年頃の建設と伝え，２階建，切妻造，桟瓦葺，平入で，登り梁や袖壁及び厚板目板打の庇など伝統的な形式である。,https://bunka.nii.ac.jp/heritage/43967/_103017/43967_103017111225012450619_300.jpg
101,00002028,城戸家住宅主屋,きどけじゅうたくしゅおく,1棟,,登録有形文化財(建造物),産業3次,建築物,,明治,明治初期,1868-1911,木造2階建、瓦葺、建築面積191㎡,,16 － 0055,27,2000.12.20(平成12.12.20),2000.12.04(平成12.12.04),,20001204,,造形の規範となっているもの,,富山県,富山県滑川市瀬羽町1862,,,,,36.76332000000000,137.33550000000000,旧北陸街道沿いに建ち，江戸後期より味噌醤油の醸造業を営んできた商家。主屋は慶応大火後，明治初期に再建。２階建，切妻造，桟瓦葺，平入の形式で，全体に良質の材や銘木を用いる。内部では１階前面に板敷でつくりつけの帳場を持つミセ構えをよく残す。,https://bunka.nii.ac.jp/heritage/43967/_103018/43967_103018111225012451950_300.jpg
101,00002029,廣野家住宅主屋,ひろのけじゅうたくしゅおく,1棟,,登録有形文化財(建造物),住宅,建築物,,大正,大正3,1914,木造2階建、瓦葺、建築面積77㎡,,16 － 0056,27,2000.12.20(平成12.12.20),2000.12.04(平成12.12.04),,20001204,,国土の歴史的景観に寄与しているもの,,富山県,富山県滑川市寺家町254,,,,,36.76458704000000,137.33713313000000,廣野家は旧北陸街道に直交する中川沿いの角地に位置する。主屋は大正３年に深井氏が建設し，昭和初年頃に廣野氏が取得した。入母屋造・妻入・２階建で，外観は繊細な出格子と深い軒が特徴的であり，室内は数寄屋風の書院造で細部まで凝ったつくりになる。,https://bunka.nii.ac.jp/heritage/43967/_103019/43967_103019804236351782094_300.jpg
101,00002030,廣野医院,ひろのいいん,1棟,,登録有形文化財(建造物),文化福祉,建築物,,昭和前,昭和7,1932,木造2階建、瓦葺、建築面積59㎡,,16 － 0057,27,2000.12.20(平成12.12.20),2000.12.04(平成12.12.04),,20001204,,造形の規範となっているもの,,富山県,富山県滑川市寺家町254,,,,,36.76466469000000,137.33719009000000,住宅主屋北面に接続し，通り側を正面とした２階建の洋風建築。正面はクリーム色モルタル仕上げ壁面と鼠色洗出し仕上げの腰や隅部及び軒廻りで構成し，他面を下見板張りとする。正面妻飾に洋風の繊細な彫物や鬼板を用い，昭和初期の意匠をよくあらわしている。,https://bunka.nii.ac.jp/heritage/43967/_103020/43967_103020515399420785799_300.jpg
101,00002031,小沢家住宅店蔵,おざわけじゅうたくみせぐら,1棟,,登録有形文化財(建造物),産業3次,建築物,,明治,明治後期,1868-1911,土蔵造2階建、瓦葺、建築面積63㎡,,16 － 0058,27,2000.12.20(平成12.12.20),2000.12.04(平成12.12.04),,20001204,,造形の規範となっているもの,,富山県,富山県滑川市荒町1618,,,,,36.76617000000000,137.33740000000000,小沢家は明治期より呉服商を営んだ商家である。店蔵は桁行６間・梁間３間・総２階建，切妻造・桟瓦葺で，三代目万治の明治後期に建てられた。黒漆喰塗で観音開扉をもつ重厚な土蔵造で，棟の剣形雪割瓦や鯱，正面の起り屋根の下屋など，地方色も備えている。,https://bunka.nii.ac.jp/heritage/43967/_103021/43967_103021111225012453466_300.jpg
101,00002032,城端織物組合事務棟,じょうはなおりものくみあいじむとう,1棟,,登録有形文化財(建造物),産業2次,建築物,,昭和前,昭和3,1928,木造2階建、瓦葺、建築面積274㎡,,16 － 0059,27,2000.12.20(平成12.12.20),2000.12.04(平成12.12.04),,20001204,,造形の規範となっているもの,,富山県,富山県南砺市城端648-1,,南砺市,,,36.51427000000000,136.90290000000000,城端は近世より絹織物を主産業とし，近代には著しく発展した。この建物は組合事務や出荷のための検査及び乾燥を目的として建てられた。木造・総２階建だが，木骨モルタル・タイル貼で煉瓦造風とした正面は，地方における洋風意匠の一端を物語っている。,https://bunka.nii.ac.jp/heritage/43967/_103022/43967_103022111225012453975_300.jpg
101,00002374,旧南部鋳造所キュポラ,きゅうなんぶちゅうぞうしょきゅぽら,1基,,登録有形文化財(建造物),産業2次,その他工作,,大正,大正13,1924,鉄製キュポラ及び煉瓦・石造煙道よりなる、鉄製吸気管付,,16 － 0060,30,2001.10.29(平成13.10.29),2001.10.12(平成13.10.12),,20011012,,再現することが容易でないもの,,富山県,富山県高岡市金屋本町3-45,,株式会社ノースランド,,,36.75204000000000,137.00680000000000,高岡鋳物発祥地である金屋町の一画に所在。高３．３ｍの鉄製炉，１．５ｍ角・高２．５ｍの角形煙道と０．６ｍ×１．３ｍ断面，長５．６ｍの石造煙道から成る。熱効率を高めるよう石造煙道内には送風鉄管が配置されおり，キューポラ改良の跡が認められる。,https://bunka.nii.ac.jp/heritage/43967/_103364/43967_103364111225012836076_300.jpg
101,00002375,旧南部鋳造所煙突,きゅうなんぶちゅうぞうしょえんとつ,1基,,登録有形文化財(建造物),産業2次,その他工作,,大正,大正13,1924,煉瓦造、高さ15m,,16 － 0061,30,2001.10.29(平成13.10.29),2001.10.12(平成13.10.12),,20011012,,国土の歴史的景観に寄与しているもの,,富山県,富山県高岡市金屋本町3-45,,株式会社ノースランド,,,36.75199000000000,137.00680000000000,炉の約７ｍ南方の地点，石造煙道の南端に接して建つ。基部の平面は１．７８ｍ角で，高さは１４．５ｍ。煉瓦造，イギリス積で，アングル材等で補強され，基部上と頭部に装飾的な帯状部を設ける。高岡鋳物の近代を物語るシンボルとして親しまれている。,https://bunka.nii.ac.jp/heritage/43967/_103365/43967_103365111225012836576_300.jpg
101,00002376,旧宮島村役場,きゅうみやじまむらやくば,1棟,,登録有形文化財(建造物),官公庁舎,建築物,,大正,大正15／昭和61移築,1926／1986移築,木造2階建、瓦葺、建築面積131㎡,,16 － 0062,30,2001.10.29(平成13.10.29),2001.10.12(平成13.10.12),,20011012,,造形の規範となっているもの,,富山県,富山県小矢部市芹川963-1,,,,,36.67637000000000,136.89840000000000,石川県境に近い旧宮島村の村役場を移築して事務所，アトリエ兼住宅として活用。木造２階建，下見板張の洋館で，正面玄関ポーチの屋根形態，正面中央２階上部の半円形ブロークンペディメントと瓦葺のマンサード屋根などの造形意匠は特異。,https://bunka.nii.ac.jp/heritage/43967/_103366/43967_103366537356906799991_300.jpg
101,00002377,上滝発電所,かみだきはつでんしょ,1棟,,登録有形文化財(建造物),生活関連,建築物,,大正,大正13,1924,鉄筋コンクリート造2階建、建築面積678㎡,,16 － 0063,30,2001.10.29(平成13.10.29),2001.10.12(平成13.10.12),,20011012,,国土の歴史的景観に寄与しているもの,,富山県,富山県富山市中滝字小野海浦割3-1,,北陸電力株式会社,,,36.60323000000000,137.31300000000000,富山県県営電気事業第１期の常願寺川水系３発電所のうち最下流に位置する。常願寺川左岸に位置し，松ノ木発電所からの水を落差約６７ｍで導き３機の水車を回す。鉄筋コンクリート造平屋一部２階建で，３発電所のうち最も規模が大きく，屋根を陸屋根状に造る。,https://bunka.nii.ac.jp/heritage/43967/_103367/43967_103367111225012837345_300.jpg
101,00002378,松ノ木発電所,まつのきはつでんしょ,1棟,,登録有形文化財(建造物),生活関連,建築物,,大正,大正13,1924,鉄筋コンクリート造2階建、建築面積537㎡,,16 － 0064,30,2001.10.29(平成13.10.29),2001.10.12(平成13.10.12),,20011012,,国土の歴史的景観に寄与しているもの,,富山県,富山県富山市松木字大下割446,,北陸電力株式会社,,,36.57245000000000,137.34800000000000,大正１０年１１月同時着工された３発電所のひとつで，常願寺川左岸に位置し，中地山発電所の放水を導水し２機の水車を回す。鉄筋コンクリート造平屋一部２階建で，下弦材をアーチにした鉄骨トラスにより切妻状の屋根を造る。,https://bunka.nii.ac.jp/heritage/43967/_103368/43967_103368111225012837872_300.jpg
101,00002379,中地山発電所,なかちやまはつでんしょ,1棟,,登録有形文化財(建造物),生活関連,建築物,,大正,大正13,1924,鉄筋コンクリート造平屋建、建築面積237㎡,,16 － 0065,30,2001.10.29(平成13.10.29),2001.10.12(平成13.10.12),,20011012,,国土の歴史的景観に寄与しているもの,,富山県,富山県富山市中地山字上中地山割1-2,,北陸電力株式会社,,,36.56804000000000,137.36610000000000,富山県電気局による最初の３発電所のうち，常願寺川の最上流に位置し，最も早い大正１３年２月に稼働した。鉄筋コンクリート造，切妻屋根の平屋建で，水車・発電機１対と配電施設等を１室に収める。３発電所とも県内初期鉄筋コンクリート造建築とされる。,https://bunka.nii.ac.jp/heritage/43967/_103369/43967_103369111225012839161_300.jpg
101,00002625,牧田組本社（旧南島商行本店）,まきたぐみほんしゃ（きゅうみなみじましょうこうほんてん）,1棟,,登録有形文化財(建造物),産業3次,建築物,,大正,大正4,1915,木造2階建、銅板葺、建築面積81㎡,,16 － 0066,32,2002.03.12(平成14.03.12),2002.02.14(平成14.02.14),,20020214,,国土の歴史的景観に寄与しているもの,,富山県,富山県射水市庄西町1-18-33,,,,,36.78900000000000,137.06780000000000,富山湾に注ぐ庄川の河口に築かれたオフィスビル。木造躯体に褐色煉瓦を貼り，腰，隅柱，蛇腹などに花崗岩を用いる。前方に張り出し重量感のある石造柱に挟まれた入口を中心に，上げ下げ窓を左右対称に配する外観とする。伏木港における海運の近代化を物語る。,https://bunka.nii.ac.jp/heritage/43967/_103615/43967_103615111225013103555_300.jpg
101,00002761,牛島閘門,うしじまこうもん,1基,,登録有形文化財(建造物),交通,土木構造物,,昭和前,昭和9頃,1934頃,コンクリート造閘門、全長25m、閘室幅4.5m,,16 － 0067,33,2002.07.16(平成14.07.16),2002.06.25(平成14.06.25),,20020625,,国土の歴史的景観に寄与しているもの,,富山県,富山県富山市木場町16-1,,富山県,,,36.70982000000000,137.21130000000000,富岩運河・いたち川間の水位調節のために設けられた全長２５ｍの小規模な閘門。給排水用小扉付の木製合掌門扉ヒンジ部に石材を用いる以外は，閘頭・閘尾部と閘室を一体的にコンクリートで築く。富山の近代化を支えた富岩運河の代表的土木構造物の一つ。,https://bunka.nii.ac.jp/heritage/43967/_103751/43967_103751111225013228546_300.jpg
101,00002763,小牧ダム,こまきだむ,1基,,登録有形文化財(建造物),生活関連,土木構造物,,昭和前,昭和5,1930,重力式コンクリート造堰堤、堤長301m、堤高79m、副堰堤及び魚道付,,16 － 0069,33,2002.07.16(平成14.07.16),2002.06.25(平成14.06.25),,20020625,,国土の歴史的景観に寄与しているもの,,富山県,富山県砺波市庄川町大字小牧字矢ヶ瀬74,,関西電力株式会社,,,36.55703000000000,137.00850000000000,庄川に築かれた発電用堰堤。アーチ平面の本格的な重力式コンクリート造ハイダムで，中央部にテンターゲート付越流部，右岸側にエレベータ式魚道，左岸側に運材設備を設ける。地震力を考慮した設計により飛躍的に大型化した構造物で，東洋一のダムと呼ばれた。,https://bunka.nii.ac.jp/heritage/43967/_103753/43967_103753111225013229316_300.jpg
101,00004226,富山市郷土博物館（富山城）,とやましきょうどはくぶつかん（とやまじょう）,1棟,,登録有形文化財(建造物),文化福祉,建築物,,昭和中,昭和29,1954,鉄筋コンクリート造4階建、瓦葺、建築面積725㎡,,16 － 0070,43,2004.08.17(平成16.08.17),2004.07.23(平成16.07.23),,20040723,,国土の歴史的景観に寄与しているもの,,富山県,富山県富山市本丸1-62,,富山市,,,36.69275000000000,137.21180000000000,富山城跡南西寄り，二の丸から本丸への正面入口の石垣上に建つ。鉄筋コンクリート造４階建で，入母屋造の望楼をのせた３層４階からなる天守，２層２階の小天守状櫓など，城郭意匠で纏めている。地域の景観の核として，広く市民に親しまれている。,https://bunka.nii.ac.jp/heritage/43967/_105216/43967_105216111225014807918_300.jpg
101,00004227,庄川合口堰堤,しょうがわごうぐちえんてい,1基,,登録有形文化財(建造物),産業1次,土木構造物,,昭和前,昭和14,1939,重力式鉄筋コンクリート造堰堤、堤長103m、堤高18m、取水口・ポンプ室及び魚道付,,16 － 0071,43,2004.08.17(平成16.08.17),2004.07.23(平成16.07.23),,20040723,,国土の歴史的景観に寄与しているもの,,富山県,富山県砺波市金屋,,富山県,,,36.57527000000000,136.99590000000000,礪波平野を貫流する庄川に点在していた用水取入堰を集約した灌漑・発電用堰堤。１０門のラジアルゲートを付けた鉄筋コンクリート造堰堤で，左岸下流に魚道，両岸上流に取水口を設ける。我国屈指の大扇状地を潤し，穀倉地帯の近代化を支える。施工間組。,https://bunka.nii.ac.jp/heritage/43967/_105217/43967_105217111225014809152_300.jpg
101,00004228,冨田家住宅,とみたけじゅうたく,1棟,,登録有形文化財(建造物),住宅,建築物,,昭和前,昭和3,1928,木造2階建、瓦葺、建築面積365㎡,,16 － 0072,43,2004.08.17(平成16.08.17),2004.07.23(平成16.07.23),,20040723,,国土の歴史的景観に寄与しているもの,,富山県,富山県南砺市安居188-1,,,,,36.60062000000000,136.88740000000000,入母屋造，平入の木造２階建で，４周に下屋を廻し，屋根は総桟瓦葺である。伝統的な形式を基調とするが，全体に良材を用い，質の高い大工技術が隅々まで発揮されている。透き漆塗を施した木部，ガラスを多用した建具などにも，近代の和風意匠が表れている。,https://bunka.nii.ac.jp/heritage/43967/_105218/43967_105218111225014809667_300.jpg
101,00005267,旧伏木測候所庁舎,きゅうふしきそっこうじょちょうしゃ,1棟,,登録有形文化財(建造物),官公庁舎,建築物,,明治,明治42,1909,木造平屋建、瓦葺、建築面積154㎡,,16 － 0073,49,2006.03.23(平成18.03.23),2006.03.02(平成18.03.02),,20060302,,国土の歴史的景観に寄与しているもの,,富山県,富山県高岡市古国府12-5,,高岡市,,,36.79236000000000,137.05610000000000,北辺を接道する敷地の中央に北面して建つ。桁行１６ｍ，梁間９ｍ規模，寄棟造，桟瓦葺の木造平屋建。外壁を下見板張とし，小壁を白漆喰塗とする。正面中央には切妻造の玄関ポーチを付ける。洋風の外観が測候施設の近代化の過程を景観に留める。,https://bunka.nii.ac.jp/heritage/43967/_106255/43967_106255111225021000848_300.jpg
101,00005268,旧伏木測候所測風塔,きゅうふしきそっこうじょそくふうとう,1棟,,登録有形文化財(建造物),官公庁舎,建築物,,昭和前,昭和13,1938,鉄筋コンクリート造3階建、建築面積13㎡,,16 － 0074,49,2006.03.23(平成18.03.23),2006.03.02(平成18.03.02),,20060302,,国土の歴史的景観に寄与しているもの,,富山県,富山県高岡市古国府12-5,,高岡市,,,36.79244000000000,137.05630000000000,庁舎北東隅の現業室の前に建ち，渡り廊下で接続する。３．６ｍ四方のＲＣ造３階建で，屋根は陸屋根として屋上に測風計を置き，３階東側を屋外階段とする。西面に入口を設け，西側及び北側外壁の各階に縦長の両開窓を設ける。施設の独特な景観を表している。,https://bunka.nii.ac.jp/heritage/43967/_106256/43967_106256111225021003191_300.jpg
101,00005269,有礒正八幡宮本殿,ありそしょうはちまんぐうほんでん,1棟,,登録有形文化財(建造物),宗教,建築物,,明治,明治16,1883,木造平屋建、銅板葺、建築面積21㎡,,16 － 0075,49,2006.03.23(平成18.03.23),2006.03.02(平成18.03.02),,20060302,,国土の歴史的景観に寄与しているもの,,富山県,富山県高岡市横田町3-1-1,,宗教法人有礒正八幡宮,,,36.74990000000000,137.00340000000000,桁行２間半，梁間２間半の規模で，屋根は東西棟の入母屋造の前後に千鳥破風を付して銅板葺とし，棟に千木と鰹木を置く。組物は拳鼻付の平三斗で中備に蟇股を置き，軒は二軒繁垂木とする。正面及び両側面に縁と高欄を廻し，両側面に脇障子を設ける。,https://bunka.nii.ac.jp/heritage/43967/_106257/43967_106257111225021005011_300.jpg
101,00005270,有礒正八幡宮釣殿,ありそしょうはちまんぐうつりどの,1棟,,登録有形文化財(建造物),宗教,建築物,,昭和前,昭和10,1935,木造平屋建、銅板葺、建築面積30㎡,,16 － 0076,49,2006.03.23(平成18.03.23),2006.03.02(平成18.03.02),,20060302,,国土の歴史的景観に寄与しているもの,,富山県,富山県高岡市横田町3-1-1,,宗教法人有礒正八幡宮,,,36.74985000000000,137.00340000000000,桁行３間，梁間２間の規模で，南北棟の銅板葺で，柱を角柱とし，組物を置かずに直接桁を受ける。柱間を蔀戸とし，内側に御簾をかける。幣殿と床高を揃え，両側面に縁と高欄を設ける。本殿と幣殿，拝殿をつなぐ空間として境内景観を形成している。,https://bunka.nii.ac.jp/heritage/43967/_106258/43967_106258111225021007558_300.jpg
101,00005271,有礒正八幡宮拝殿及び幣殿,ありそしょうはちまんぐうはいでんおよびへいでん,1棟,,登録有形文化財(建造物),宗教,建築物,,昭和前,昭和10,1935,木造平屋建、銅板葺、建築面積159㎡,,16 － 0077,49,2006.03.23(平成18.03.23),2006.03.02(平成18.03.02),,20060302,,国土の歴史的景観に寄与しているもの,,富山県,富山県高岡市横田町3-1-1,,宗教法人有礒正八幡宮,,,36.74975000000000,137.00340000000000,拝殿は１室で，正側面の各間に板戸を建て込み，正面に向拝を付ける。幣殿は一段高い板敷の床とし，左右に翼室を張出す。屋根は両殿を一体化し，八棟造，銅板葺とし，棟に千木，鰹木を置く。社殿の正面を構成し，伝統技法を用いつつ変化に富んだ外観を見せる。,https://bunka.nii.ac.jp/heritage/43967/_106259/43967_106259111225021009143_300.jpg
101,00008108,伊東家住宅（旧松下家住宅）主屋,いとうけじゅうたく（きゅうまつしたけじゅうたく）しゅおく,1棟,,登録有形文化財(建造物),住宅,建築物,,昭和前,昭和5年,1930,木造2階建、瓦葺、建築面積179㎡,,16 － 0085,67,2010.05.20(平成22.05.20),2010.04.28(平成22.04.28),,20100428,,造形の規範となっているもの,,富山県,富山県高岡市中田字木村4760,,,,,36.68182000000000,137.02000000000000,南面の庭園側に縁とテラスを付ける住宅。傾斜の強い入母屋屋根を中心に、切妻屋根や破風を付け、大きな突き上げ状屋根窓を開ける。中廊下型平面やハーフティンバー風の妻面処理など、山田醇の作風がよく示される。内部は青や鶯色等の色壁で、斬新な感性が窺える。,https://bunka.nii.ac.jp/heritage/43967/_132506/43967_132506131122020029936_300.jpg
