台帳ID,管理対象ID,名称,ふりがな,員数,棟名,文化財種類,種別1,種別2,国,時代,年代,西暦,構造及び形式等,その他参考となるべき事項,登録番号,登録回,登録告示年月日,登録年月日,追加年月日,重文指定年月日,国宝指定年月日,登録基準1,登録基準2,都道府県,所在地,保管施設の名称,所有者名,所有者種別,管理団体又は責任者,緯度,経度,解説文,画像URL
101,00004478,益冨家住宅恵美須神社,ますとみけじゅうたくえびすじんじゃ,1棟,,登録有形文化財(建造物),住宅,建築物,,江戸,文政8,1825,木造平屋建、銅板葺、建築面積3.5㎡、覆屋建築面積36㎡付,,42 － 0037,44,2004.11.29(平成16.11.29),2004.11.08(平成16.11.08),,20041108,,造形の規範となっているもの,,長崎県,長崎県平戸市生月町壱部浦182-16,,,,,33.39479000000000,129.43550000000000,敷地の北西に，南東の海を向いて建つ。一間社流造，屋根銅板葺，３方に腰組で支持した切目縁を廻らせ，正面に浜床を設ける。組物は二手先，中備には魚，龍，蛸を彫り，扉には松浦家家紋の梶の葉を付ける。当初は露天で，嘉永５年に切妻造の覆屋を建設。,https://bunka.nii.ac.jp/heritage/43967/_105468/43967_105468111225015046221_300.jpg
101,00004674,大曲公家住宅主屋,おおまがりただしけじゅうたくしゅおく,1棟,,登録有形文化財(建造物),住宅,建築物,,江戸,江戸後期／大正5増改造,1751-1829／1916増改造,木造2階建、瓦葺、建築面積148㎡,,42 － 0038,45,2005.02.28(平成17.02.28),2005.02.09(平成17.02.09),,20050209,,造形の規範となっているもの,,長崎県,長崎県平戸市岩の上町291,,,,,33.35951000000000,129.55330000000000,平戸旧城下の武家屋敷地に位置する。東西棟，切妻造，桟瓦葺の木造２階建で，南・西面に下屋庇を廻す。南面中央東寄りに玄関を設け，西方に８畳座敷と６畳次の間を並べ，座敷の西北方に３畳台目の茶室を配する。平戸藩における茶の伝統を受け継いだ住宅遺構。,https://bunka.nii.ac.jp/heritage/43967/_105664/43967_105664111225015604372_300.jpg
101,00004675,大曲公家住宅石段及び石垣,おおまがりただしけじゅうたくいしだんおよびいしがき,1所,,登録有形文化財(建造物),住宅,その他工作,,江戸,江戸後期,1751-1829,石造、面積61㎡,,42 － 0039,45,2005.02.28(平成17.02.28),2005.02.09(平成17.02.09),,20050209,,国土の歴史的景観に寄与しているもの,,長崎県,長崎県平戸市岩の上町291,,,,,33.35941000000000,129.55350000000000,屋敷地南側を東西に通る道路から鉤型に折れ曲がって上り主屋玄関の東南方に至る。石段は平均幅２．２ｍで，中途に踊場を設ける。道路沿いと石段両側の石垣は自然石の乱積で高さ約１ｍ，その上に槇の生垣を載せる。平戸城下の武家屋敷地の表構えをよく伝える。,https://bunka.nii.ac.jp/heritage/43967/_105665/43967_105665111225015606291_300.jpg
101,00004676,内野家住宅主屋,うちのけじゅうたくしゅおく,1棟,,登録有形文化財(建造物),住宅,建築物,,大正,大正15,1926,木造平屋一部2階建、瓦葺、建築面積192㎡,,42 － 0040,45,2005.02.28(平成17.02.28),2005.02.09(平成17.02.09),,20050209,,造形の規範となっているもの,,長崎県,長崎県平戸市岩の上町1165-1,,,,,33.36231000000000,129.55590000000000,平戸旧城下の武家屋敷地に位置し，南北道路の西側敷地に東面して建つ。入母屋造玄関の南方に２階建の居住部，北方にＬ字形に平屋建の座敷部を配した寄棟造，桟瓦葺で，棟札から「大工棟梁米原音之助」が判明。武家屋敷の流れを継承した近代和風住宅。,https://bunka.nii.ac.jp/heritage/43967/_105666/43967_105666111225015607943_300.jpg
101,00004677,内野家住宅煉瓦塀,うちのけじゅうたくれんがべい,1基,,登録有形文化財(建造物),住宅,その他工作,,大正,大正15頃,1926頃,煉瓦造、延長18m,,42 － 0041,45,2005.02.28(平成17.02.28),2005.02.09(平成17.02.09),,20050209,,再現することが容易でないもの,,長崎県,長崎県平戸市岩の上町1165-1,,,,,33.36238000000000,129.55600000000000,主屋座敷部東側の築庭をコ字型に囲い，玄関側に庭門を開く。高さ１．５ｍ程，折れ曲がり延長約１８ｍ規模で，鉱滓煉瓦を半枚厚で積む。要所に煉瓦１枚厚の柱を配し，頂部も煉瓦で屋根形を形づくるなど丁寧なつくりとし，茶室前の箱庭的空間演出の背景をなす。,https://bunka.nii.ac.jp/heritage/43967/_105667/43967_105667111225015610441_300.jpg
101,00004678,内野家住宅門及び塀,うちのけじゅうたくもんおよびへい,1所,,登録有形文化財(建造物),住宅,その他工作,,江戸,江戸後期／大正15頃改造,1751-1829／1926頃改造,門　コンクリート造、間口2.3m、塀　石造及び土塀、瓦葺、延長43m,,42 － 0042,45,2005.02.28(平成17.02.28),2005.02.09(平成17.02.09),,20050209,,国土の歴史的景観に寄与しているもの,,長崎県,長崎県平戸市岩の上町1165-1,,,,,33.36232000000000,129.55600000000000,主屋玄関前に位置する門柱は間口２．３ｍ，高さ１．６ｍで，柱頭部付近に丸を４つ縦に並べた飾りを３面に付ける。塀は南北道路沿いの石垣上に築かれ，下部石積，上部白漆喰塗土塀とし，桟瓦葺の小屋根を載せる。門前の石段とともに武家屋敷の表構えを伝える。,https://bunka.nii.ac.jp/heritage/43967/_105668/43967_105668111225015612233_300.jpg
101,00004679,内野家住宅石段,うちのけじゅうたくいしだん,1所,,登録有形文化財(建造物),住宅,その他工作,,江戸,江戸後期,1751-1829,石造、面積13㎡,,42 － 0043,45,2005.02.28(平成17.02.28),2005.02.09(平成17.02.09),,20050209,,国土の歴史的景観に寄与しているもの,,長崎県,長崎県平戸市岩の上町1165-1,,,,,33.36230000000000,129.55600000000000,門柱前から南北道路に至る幅員３．６ｍ，長さ３．６ｍ，１０段の直線石段。中央部は幅３３ｃｍ，厚１５ｃｍ，長１３０ｃｍ程度の砂岩の切石を２?３個並べ，両端に自然石を置く構成をとる。両側の石垣や塀，生垣とともに平戸の武家屋敷の面影を今に伝える。,https://bunka.nii.ac.jp/heritage/43967/_105669/43967_105669111225015614044_300.jpg
101,00005055,橋口家住宅主屋,はしぐちけじゅうたくしゅおく,1棟,,登録有形文化財(建造物),住宅,建築物,,明治,明治41,1908,木造一部石造2階建、瓦葺、建築面積86㎡,,42 － 0044,47,2005.12.05(平成17.12.05),2005.11.10(平成17.11.10),,20051110,,国土の歴史的景観に寄与しているもの,,長崎県,長崎県長崎市新牧野町285,,,,,32.85815642000000,129.70094372000000,西面する敷地の東側に建つ。桁行６間，梁間４間の規模で，寄棟造，桟瓦葺，木造一部石造２階建で，１階は正面側に床の間付きの板の間及び８畳間を設け，北東隅に台所を設ける。２階を板の間１室とする。西面及び北面を石積みの壁とし，特徴のある造りとする。,https://bunka.nii.ac.jp/heritage/43967/_106045/43967_106045420492918133656_300.jpg
101,00005056,橋口家住宅倉庫,はしぐちけじゅうたくそうこ,1棟,,登録有形文化財(建造物),住宅,建築物,,明治,明治36,1903,石造一部木造2階建、瓦葺、建築面積36㎡,,42 － 0045,47,2005.12.05(平成17.12.05),2005.11.10(平成17.11.10),,20051110,,再現することが容易でないもの,,長崎県,長崎県長崎市新牧野町285,,,,,32.85807400000000,129.70092159000000,敷地南西の隅に北面して建ち，桁行８．４ｍ，梁間４．３ｍの規模で，寄棟造，桟瓦葺，石造２階建である。壁は厚さ０．５ｍ，高さ４ｍで，正面中央幅４．４ｍを木造とし，１間半の引戸を設け，外部に瓦葺の庇を架ける。石造２階建の特異な外観とする。,https://bunka.nii.ac.jp/heritage/43967/_106046/43967_106046717844641690662_300.jpg
101,00005207,梅ヶ谷津偕楽園主屋,うめがやつかいらくえんしゅおく,1棟,,登録有形文化財(建造物),住宅,建築物,,江戸,天保10,1839,木造2階建、瓦葺、建築面積183㎡,,42 － 0046,48,2005.12.27(平成17.12.27),2005.12.26(平成17.12.26),,20051226,,国土の歴史的景観に寄与しているもの,,長崎県,長崎県平戸市明の川内町348,,,,,33.34995000000000,129.54540000000000,市北東部，平戸瀬戸を望む高台に位置する。木造，桟瓦葺で，東側中央に玄関を設け，外装は竪板張とする。山の高低差を利用して南向きの２階建とし，海側は開放的なつくりで，山側には茶室などを配する敷地の特徴をいかした別邸建築。,https://bunka.nii.ac.jp/heritage/43967/_106197/43967_106197111225020845220_300.jpg
101,00005208,梅ヶ谷津偕楽園石塀及び石段,うめがやつかいらくえんいしべいおよびいしだん,1棟,,登録有形文化財(建造物),住宅,その他工作,,江戸,天保10,1839,石塀　石造、延長6.0m、石段　石造、延長11m,,42 － 0047,48,2005.12.27(平成17.12.27),2005.12.26(平成17.12.26),,20051226,,国土の歴史的景観に寄与しているもの,,長崎県,長崎県平戸市明の川内町348,,,,,33.34996000000000,129.54520000000000,敷地北の山側から主屋玄関手前の通路にかけて築かれる。延長１１ｍの石段は，平石を敷いた踏段と低い側壁からなり，下方で主屋に向かい緩やかに湾曲する。石段下方に築かれた石塀は，下段を野面石の空積，上段を練積とし，隅石には上下とも切石を用いる。,https://bunka.nii.ac.jp/heritage/43967/_106198/43967_106198111225020846267_300.jpg
101,00005209,梅ヶ谷津偕楽園石垣,うめがやつかいらくえんいしがき,1棟,,登録有形文化財(建造物),住宅,その他工作,,江戸,天保10,1839,石造、延長97m,,42 － 0048,48,2005.12.27(平成17.12.27),2005.12.26(平成17.12.26),,20051226,,国土の歴史的景観に寄与しているもの,,長崎県,長崎県平戸市明の川内町348,,,,,33.34988000000000,129.54510000000000,主屋の南側に東西方向に築かれた５５ｍの石垣と，その西側端部から南方向へ弓状にのびる４２ｍの石垣からなる。東西の石垣は，たるみをつけた小型石の空積部分と巨石積部分からなり，畑地を区切る南北の石垣は５ｍ高の乱積とする。庭園の主要な構成要素。,https://bunka.nii.ac.jp/heritage/43967/_106199/43967_106199111225020847256_300.jpg
101,00005210,梅ヶ谷津稲荷社,うめがやついなりしゃ,1棟,,登録有形文化財(建造物),住宅,建築物,,江戸,天保4,1833,石造、高さ1.0m、石造鳥居付,,42 － 0049,48,2005.12.27(平成17.12.27),2005.12.26(平成17.12.26),,20051226,,国土の歴史的景観に寄与しているもの,,長崎県,長崎県平戸市明の川内町348,,,,,33.34958000000000,129.54480000000000,敷地の南西に位置する。屋根の反りが強調された高さ１．０ｍの小規模な石造の祠と，間口１．３ｍ，高さ２．２ｍの石造の明神鳥居からなり，共に年紀が陰刻される。藩主松浦熈が定めた平戸島８８箇所の第４番札所として親しまれている。,https://bunka.nii.ac.jp/heritage/43967/_106200/43967_106200111225020848268_300.jpg
101,00005382,今里酒造店舗及び住宅,いまざとしゅぞうてんぽおよびじゅうたく,1棟,,登録有形文化財(建造物),産業3次,建築物,,江戸,江戸後期,1751-1829,木造2階建、瓦葺、建築面積442㎡,,42 － 0050,49,2006.03.23(平成18.03.23),2006.03.02(平成18.03.02),,20060302,,造形の規範となっているもの,,長崎県,長崎県東彼杵郡波佐見町宿郷596,,,,,33.13629000000000,129.89660000000000,川棚川右岸沿いの敷地に位置し，上波佐見村往還に南面して建つ。東西棟，入母屋造，平入のつし２階建の背後に南北棟の切妻造を続け，南妻の一部を往還に見せる独特なつくり。ほぼ中央に南北に土間を通し豪壮な梁組を見せ，西方を事務所，東方を床上部とする。,https://bunka.nii.ac.jp/heritage/43967/_106370/43967_106370111225021310876_300.jpg
101,00005383,今里酒造本蔵,いまざとしゅぞうほんぐら,1棟,,登録有形文化財(建造物),産業2次,建築物,,江戸,江戸後期,1751-1829,木造2階建、瓦葺、建築面積283㎡,,42 － 0051,49,2006.03.23(平成18.03.23),2006.03.02(平成18.03.02),,20060302,,国土の歴史的景観に寄与しているもの,,長崎県,長崎県東彼杵郡波佐見町宿郷596,,,,,33.13651000000000,129.89650000000000,店舗土間の北端部を蔵前とし，土間北方に接して南北棟で建つ。桁行１２間，梁間６間，切妻造の酒蔵で，中央部に２階を設ける。小屋組は２間毎に二重梁を架け，その間に登り梁を入れる。酒造場の中心施設で，主屋，中蔵とともに川沿いに雄大な景観をつくる。,https://bunka.nii.ac.jp/heritage/43967/_106371/43967_106371111225021311582_300.jpg
101,00005384,今里酒造中蔵,いまざとしゅぞうなかぐら,1棟,,登録有形文化財(建造物),産業2次,建築物,,江戸,江戸後期,1751-1829,木造2階建、瓦葺、建築面積319㎡,,42 － 0052,49,2006.03.23(平成18.03.23),2006.03.02(平成18.03.02),,20060302,,国土の歴史的景観に寄与しているもの,,長崎県,長崎県東彼杵郡波佐見町宿郷596,,,,,33.13651000000000,129.89630000000000,本蔵の西に並列して建つ。桁行１２間梁間４間半規模の切妻造２階建で，小屋組は二重梁と登り梁を交互に用い，東側の本蔵との間の２間幅の通路は東面の屋根を葺き下ろす。本蔵とともに創業時に近い酒造施設で，明治１２年の大火でも焼失を免れている。,https://bunka.nii.ac.jp/heritage/43967/_106372/43967_106372111225021312294_300.jpg
101,00005385,今里酒造新蔵,いまざとしゅぞうしんぐら,1棟,,登録有形文化財(建造物),産業2次,建築物,,昭和前,昭和初期,1926-1988,木造2階建、瓦葺、建築面積491㎡,,42 － 0053,49,2006.03.23(平成18.03.23),2006.03.02(平成18.03.02),,20060302,,国土の歴史的景観に寄与しているもの,,長崎県,長崎県東彼杵郡波佐見町宿郷641,,,,,33.13644000000000,129.89620000000000,中蔵の西に接して南北棟で建つ。酒蔵の解体材を用いて建設と伝える。桁行１８間，梁間６間規模の総２階建で，棟通り３間毎に丸柱を建て，４重梁の小屋を組む。当酒造場では最も規模が大きく，建ちも高く，他の切妻造と異なり寄棟造であることで際立った存在。,https://bunka.nii.ac.jp/heritage/43967/_106373/43967_106373111225021312900_300.jpg
101,00005386,今里酒造洗い場,いまざとしゅぞうあらいば,1棟,,登録有形文化財(建造物),産業2次,建築物,,昭和前,昭和初期,1926-1988,木造平屋建、鉄板葺、建築面積266㎡,,42 － 0054,49,2006.03.23(平成18.03.23),2006.03.02(平成18.03.02),,20060302,,国土の歴史的景観に寄与しているもの,,長崎県,長崎県東彼杵郡波佐見町宿郷596,,,,,33.13667000000000,129.89640000000000,本蔵及び中蔵の北方に位置し東西棟で建つ。桁行１１間，梁間４間規模の切妻造，平屋建で，西に試験室を張り出し，南面から本蔵及び中蔵の北面に下屋を架ける。小屋組はキングポストトラスで，棟に煙出しを設ける。酒造場の発展を物語る施設のひとつ。,https://bunka.nii.ac.jp/heritage/43967/_106374/43967_106374111225021314239_300.jpg
101,00005387,今里酒造製品置き場,いまざとしゅぞうせいひんおきば,1棟,,登録有形文化財(建造物),産業2次,建築物,,大正,大正期,1912-1925,木造2階建、瓦葺、建築面積95㎡,,42 － 0055,49,2006.03.23(平成18.03.23),2006.03.02(平成18.03.02),,20060302,,国土の歴史的景観に寄与しているもの,,長崎県,長崎県東彼杵郡波佐見町宿郷596,,,,,33.13635000000000,129.89630000000000,中蔵の南妻面及び新蔵東面南寄りに接して建つ。桁行５間，梁間３間規模，南北棟の切妻造２階建で，東面に下屋を差し掛ける。もと玄米置き場で，２階北側の１５畳半は杜氏部屋とする。小規模な建造物ではあるが，酒造場に欠くことのできない施設のひとつ。,https://bunka.nii.ac.jp/heritage/43967/_106375/43967_106375111225021314835_300.jpg
101,00005511,松浦史料博物館（旧松浦詮邸）閑雲亭,まつらしりょうはくぶつかん（きゅうまつらあきらてい）かんうんてい,1棟,,登録有形文化財(建造物),住宅,建築物,,明治,明治26,1893,木造平屋建、茅葺、建築面積49㎡,,42 － 0059,50,2006.04.12(平成18.04.12),2006.03.27(平成18.03.27),,20060327,,造形の規範となっているもの,,長崎県,長崎県平戸市鏡川町12,,財団法人松浦史料博物館,,,33.37265000000000,129.55180000000000,敷地西南隅，中門と生垣で囲う一画に位置する。４畳の茶室と６畳の座敷からなる寄棟造，茅葺の木造平屋建。枝付自然木の柱で軒を支える。北側屋根を葺きおろし，雪隠と手水場を備える。天井を張らず，建具を開け放して眺望を楽しむ開放的なつくりが特徴的。,https://bunka.nii.ac.jp/heritage/43967/_106499/43967_106499111225021545475_300.jpg
101,00005512,松浦史料博物館（旧松浦詮邸）閑雲亭待合,まつらしりょうはくぶつかん（きゅうまつらあきらてい）かんうんていまちあい,1棟,,登録有形文化財(建造物),住宅,その他工作,,明治,明治26,1893,木造、檜皮葺、面積9.7㎡,,42 － 0060,50,2006.04.12(平成18.04.12),2006.03.27(平成18.03.27),,20060327,,造形の規範となっているもの,,長崎県,長崎県平戸市鏡川町12,,財団法人松浦史料博物館,,,33.37269000000000,129.55190000000000,閑雲亭の東側に独立の外待合として建つ切妻造，檜皮葺の木造平屋建。枝付自然木の柱を４隅に立て，壁は設けず吹放ちとする。中央の自然石の腰掛は，眺望を考慮して南面して座るように置かれる。閑雲亭と共に屋敷の特色を反映した景観を形成する。,https://bunka.nii.ac.jp/heritage/43967/_106500/43967_106500111225021546065_300.jpg
101,00005934,福井川橋梁,ふくいがわきょうりょう,1基,,登録有形文化財(建造物),交通,土木構造物,,昭和前,昭和17,1942,コンクリート造3連アーチ及び鉄筋コンクリート造単桁橋、橋長68m,,42 － 0063,53,2006.12.19(平成18.12.19),2006.11.29(平成18.11.29),,20061129,,国土の歴史的景観に寄与しているもの,,長崎県,長崎県佐世保市吉井町直谷,,松浦鉄道株式会社,,,33.27893000000000,129.68940000000000,吉田橋梁の約５００ｍ北方に位置する旧伊佐線関連施設。スパン２０ｍのコンクリート造３連アーチの西側に鉄筋コンクリート造の単桁を架けた橋長６８ｍの橋梁。スパンドレルに連続アーチを穿ち，躯体軽量化と資材減量化を図る。官設鉄道時代の貴重な遺構。,https://bunka.nii.ac.jp/heritage/43967/_106919/43967_106919111225022629531_300.jpg
101,00005935,吉井川橋梁,よしいがわきょうりょう,1基,,登録有形文化財(建造物),交通,土木構造物,,昭和前,昭和19,1944,コンクリート造4連アーチ橋、橋長46m,,42 － 0061,53,2006.12.19(平成18.12.19),2006.11.29(平成18.11.29),,20061129,,国土の歴史的景観に寄与しているもの,,長崎県,長崎県佐世保市吉井町前岳,,松浦鉄道株式会社,,,33.26932000000000,129.69010000000000,伊万里と佐世保を結ぶ旧伊佐線の施設で，佐世保駅の約１２ｋｍ北方に位置する。橋長４６ｍ，スパン１０ｍ規模の充腹式コンクリート造４連アーチ橋で，川に対してやや斜めに架かる。橋脚は末広がりの形状で，上流側に水切りを付ける。,https://bunka.nii.ac.jp/heritage/43967/_106920/43967_106920111225022631364_300.jpg
101,00005943,旧小川家住宅主屋,きゅうおがわけじゅうたくしゅおく,1棟,,登録有形文化財(建造物),住宅,建築物,,大正,大正9,1920,木造平屋建、瓦葺、建築面積225㎡,,42 － 0064,53,2006.12.19(平成18.12.19),2006.11.29(平成18.11.29),,20061129,,国土の歴史的景観に寄与しているもの,,長崎県,長崎県諫早市飯盛町里811,,,,,32.76280000000000,129.99830000000000,石垣によって南側道路から高く築かれた敷地中央に西面して建つ。桁行８間半，梁間５間半の規模で，木造平屋建，寄棟造，桟瓦葺とする。６室を整形に並べ，北西隅に土間をとる。土間脇に式台玄関を設け，つし２階形式で軒を高くし，格式のある外観とする。,https://bunka.nii.ac.jp/heritage/43967/_106928/43967_106928151214162159420_300.jpg
101,00006064,吉田橋梁,よしだきょうりょう,1基,,登録有形文化財(建造物),交通,土木構造物,,昭和前,昭和14,1939,コンクリート造5連アーチ橋、橋長58m,,42 － 0062,53,2006.12.19(平成18.12.19),2006.11.29(平成18.11.29),,20061129,,国土の歴史的景観に寄与しているもの,,長崎県,長崎県佐世保市吉井町前岳,,松浦鉄道株式会社,,,33.27398000000000,129.69020000000000,石炭輸送を主な目的として建設された旧伊佐線関連施設で，吉井川橋梁の約５００ｍ北方に位置する。橋長５８ｍ，スパン１０ｍ規模のコンクリート造５連アーチ橋。半円アーチを用いた充腹式の橋だが，アーチ上面から橋面までの高さを抑え，鈍重さを和らげる。,https://bunka.nii.ac.jp/heritage/43967/_107049/43967_107049111225023032912_300.jpg
101,00006070,旧小川家住宅石垣,きゅうおがわけじゅうたくいしがき,1所,,登録有形文化財(建造物),住宅,その他工作物,,大正,大正初期,1912-1925,石造、延長69m,,42 － 0065,53,2006.12.19(平成18.12.19),2006.11.29(平成18.11.29),,20061129,,再現することが容易でないもの,,長崎県,長崎県諫早市飯盛町里811,,,,,32.76281000000000,129.99810000000000,敷地南辺及び東西辺南側を築き，総延長６９ｍの規模で，主屋の敷地を形成する。高さを４ｍとし，南東隅を５ｍと高く築いて庭の築山を築く。平部分を玉石積，隅を切石積として，上方に反りを付ける。自然石を高く積み上げる高度な石工の技術が窺える。,https://bunka.nii.ac.jp/heritage/43967/_107055/43967_107055151214162200702_300.jpg
101,00006439,長崎大学(旧長崎高等商業学校）拱橋,ながさきだいがく（きゅうながさきこうとうしょうぎょうがっこう）こまねきばし,1基,,登録有形文化財(建造物),学校,土木構造物,,明治,明治36,1903,石造単アーチ橋、橋長17m、幅員9.1m,,42 － 0069,57,2007.12.19(平成19.12.19),2007.12.05(平成19.12.05),,20071205,,国土の歴史的景観に寄与しているもの,,長崎県,長崎県長崎市片淵4-2-1,,国立大学法人長崎大学,,,32.75888000000000,129.88740000000000,長崎大学経済学部構内の西側を南北に流れる西山川に架かる。橋長１７ｍ、幅員９．１ｍの石造単アーチ橋。表面を平滑に仕上げた切石で欠円アーチをつくり、路面縦断面線形を直線状とするなど、近代的な外観を呈する。旧長崎高等商業学校創立当初から残る遺構。,https://bunka.nii.ac.jp/heritage/43967/_107422/43967_107422111225024032042_300.jpg
101,00006440,長崎大学瓊林会館（旧長崎高等商業学校研究館）,ながさきだいがくけいりんかいかん（きゅうながさきこうとうしょうぎょうがっこうけんきゅうかん）,1棟,,登録有形文化財(建造物),学校,建築物,,大正,大正8,1919,煉瓦造2階建、スレート葺、建築面積258㎡、車寄付,,42 － 0066,56,2007.10.22(平成19.10.22),2007.10.02(平成19.10.02),,20071002,,造形の規範となっているもの,,長崎県,長崎県長崎市片淵4-2-1,,国立大学法人長崎大学,,,32.75874000000000,129.88850000000000,長崎大学経済学部構内の東側に位置する。桁行２２ｍ、梁間１２ｍ規模の寄棟造、スレート葺、平入の煉瓦造２階建で、西面して建つ。モルタル塗のゲーブル及び車寄を中心として縦長上下窓を四周に配した左右対称のつくりで、随所にセセッション風の装飾を施す。,https://bunka.nii.ac.jp/heritage/43967/_107423/43967_107423111225024033714_300.jpg
101,00006441,長崎大学経済学部倉庫（旧長崎高等商業学校倉庫）,ながさきだいがくけいざいがくぶそうこ（きゅうながさきこうとうしょうぎょうがっこうそうこ）,1棟,,登録有形文化財(建造物),学校,建築物,,明治,明治40,1907,煉瓦造2階建、瓦葺、建築面積64㎡,,42 － 0067,56,2007.10.22(平成19.10.22),2007.10.02(平成19.10.02),,20071002,,国土の歴史的景観に寄与しているもの,,長崎県,長崎県長崎市片淵4-2-1,,国立大学法人長崎大学,,,32.75972000000000,129.88760000000000,長崎大学経済学部構内の西側に位置する。桁行９．０ｍ、梁間７．１ｍ規模の切妻造、桟瓦葺、妻入の煉瓦造２階建で、東面して建つ。基礎を花崗岩布積、壁面をイギリス積で築き、四周に縦長窓を配する。旧長崎高等商業学校の創立当初から残る唯一の建築物。,https://bunka.nii.ac.jp/heritage/43967/_107424/43967_107424111225024035426_300.jpg
101,00006628,小野原本店店舗兼主屋,おのはらほんてんてんぽけんしゅおく,1棟,,登録有形文化財(建造物),産業3次,建築物,,大正,大正15,1926,木造2階建、瓦葺、建築面積84㎡、地下室付,,42 － 0072,57,2007.12.19(平成19.12.19),2007.12.05(平成19.12.05),,20071205,,国土の歴史的景観に寄与しているもの,,長崎県,長崎県長崎市築町3-5,,,,,32.74521000000000,129.87580000000000,角地に建ち、東側通りに正面を向ける。入母屋造妻入桟瓦葺、隅切りのある桁行４間梁間４間半の２階建で、北に突出部を設ける。２階を黒漆喰壁とし、両開鉄扉を正・側面に計１０ヶ所開ける。１階に店舗、２階に座敷を設ける。重厚な意匠になる商家建築である。,https://bunka.nii.ac.jp/heritage/43967/_107611/43967_107611111225024533083_300.jpg
101,00006629,小野原本店附属屋,おのはらほんてんふぞくや,1棟,,登録有形文化財(建造物),産業3次,建築物,,大正,大正15,1926,煉瓦造2階建、建築面積41㎡,,42 － 0073,57,2007.12.19(平成19.12.19),2007.12.05(平成19.12.05),,20071205,,国土の歴史的景観に寄与しているもの,,長崎県,長崎県長崎市築町3-5,,,,,32.74530000000000,129.87590000000000,主屋の北側に正面壁面を合わせて建つ。煉瓦造２階建で、パラペットを立ちあげ、モルタル塗仕上げとする。当初は１階が食堂、２階が納戸で、主屋突出部を介して主屋と一連で使われた。黒漆喰仕上げの主屋と対照的な外観や構造をもち、独特の街路景観を造る。,https://bunka.nii.ac.jp/heritage/43967/_107612/43967_107612111225024534926_300.jpg
101,00006630,東山手十三番館住宅主屋,ひがしやまてじゅうさんばんかんじゅうたくしゅおく,1棟,,登録有形文化財(建造物),住宅,建築物,,明治,明治27頃,1894頃,木造2階建、瓦葺、建築面積163㎡,,42 － 0070,57,2007.12.19(平成19.12.19),2007.12.05(平成19.12.05),,20071205,,国土の歴史的景観に寄与しているもの,,長崎県,長崎県長崎市東山手町甲13,,長崎市,,,32.73815000000000,129.87310000000000,東山手オランダ坂の西側に占める敷地の南寄りに建つ。桁行１４ｍ梁間９．９ｍ、寄棟造桟瓦葺の２階建で、南に寄棟造２階建の付属屋を突き出し、北に庇を設ける。外観は下見板張で、港側の西面にはベランダを設ける。港町長崎の主要な景観要素の一つである。,https://bunka.nii.ac.jp/heritage/43967/_107613/43967_107613111225024536729_300.jpg
101,00006631,東山手十三番館住宅倉庫,ひがしやまてじゅうさんばんかんじゅうたくそうこ,1棟,,登録有形文化財(建造物),住宅,建築物,,明治,明治27頃,1894頃,木造平屋建、瓦葺、建築面積8.2㎡,,42 － 0071,57,2007.12.19(平成19.12.19),2007.12.05(平成19.12.05),,20071205,,国土の歴史的景観に寄与しているもの,,長崎県,長崎県長崎市東山手町甲13,,長崎市,,,32.73802000000000,129.87330000000000,主屋の南側、塀に接して建つ。東西棟の片流れ屋根、桟瓦葺とする。桁行４．８ｍ梁間１．８ｍで、西北隅を隅切する。外壁は下見板張で、北側に片開戸３ヶ所を設け、内部は３室に間仕切り、中央室には窓を穿つ。主屋と一体となって敷地景観を構成する。,https://bunka.nii.ac.jp/heritage/43967/_107614/43967_107614111225024537647_300.jpg
101,00007411,加藤酒造店舗兼主屋,かとうしゅぞうてんぽけんしゅおく,1棟,,登録有形文化財(建造物),産業2次,建築物,,明治,明治前期／明治後期・大正期・昭和前期増築,1868-1911／1868-1911・1912-1925・1926-1988増築,木造平屋建、瓦葺、建築面積266㎡,,42 － 0074,61,2008.11.10(平成20.11.10),2008.10.23(平成20.10.23),,20081023,,造形の規範となっているもの,,長崎県,長崎県島原市有明町大三東戊字西川1216-1,,,,,32.85221000000000,130.33140000000000,通りに北面する規模の大きい平入町家。入母屋造桟瓦葺の木造つし２階建で、西半部の棟を少し高くし、背面東寄りに角屋を付ける。内部は西寄りの土間と床上部からなり、上質なつくりになる座敷飾りを備える座敷や仏間など３室を東端に並べる。,https://bunka.nii.ac.jp/heritage/43967/_108393/43967_108393111225030936985_300.jpg
101,00007412,加藤酒造井戸,かとうしゅぞういど,1基,,登録有形文化財(建造物),産業2次,その他工作,,明治,明治前期,1868-1911,石造、面積1.5㎡,,42 － 0075,61,2008.11.10(平成20.11.10),2008.10.23(平成20.10.23),,20081023,,国土の歴史的景観に寄与しているもの,,長崎県,長崎県島原市有明町大三東戊字西川1216-1,,,,,32.85217000000000,130.33130000000000,主屋の通りニワの後方、敷地のほぼ中央に位置する。厚さ０．１８ｍの地元産の凝灰岩を、方１．２ｍ高さ０．４５ｍに相欠で組む。内部は直径１．０ｍで円筒状に堀り、深さは１０ｍを測る。酒醸造に使ったと伝える井戸である。,https://bunka.nii.ac.jp/heritage/43967/_108394/43967_108394111225030939126_300.jpg
