台帳ID,管理対象ID,名称,ふりがな,員数,棟名,文化財種類,種別1,種別2,国,時代,年代,西暦,構造及び形式等,その他参考となるべき事項,登録番号,登録回,登録告示年月日,登録年月日,追加年月日,重文指定年月日,国宝指定年月日,登録基準1,登録基準2,都道府県,所在地,保管施設の名称,所有者名,所有者種別,管理団体又は責任者,緯度,経度,解説文,画像URL
101,00005088,佐藤長臣家住宅土蔵,さとうながおみけじゅうたくどぞう,1棟,,登録有形文化財(建造物),住宅,建築物,,昭和前,昭和13,1938,土蔵造2階建、鉄板葺、建築面積30㎡,,02 － 0037,48,2005.12.27(平成17.12.27),2005.12.26(平成17.12.26),,20051226,,国土の歴史的景観に寄与しているもの,,青森県,青森県平川市金屋中松元83,,,,,40.60845000000000,140.60420000000000,敷地北辺の出入口東脇に建ち，桁行３間，梁間２間半，切妻造，鉄板葺の置屋根，妻入の土蔵造２階建で，外壁漆喰塗，腰は人造石仕上げとする。２階北面中央に窓を開き，笠木状の窓枠飾及び軒下の鉢巻きを黒漆喰塗とし，観音開きの戸内側に鏝絵を表す。,https://bunka.nii.ac.jp/heritage/43967/_106078/43967_106078111225020553328_300.jpg
101,00005089,駒井忠雄家住宅土蔵,こまいただおけじゅうたくどぞう,1棟,,登録有形文化財(建造物),住宅,建築物,,昭和中,昭和26,1951,土蔵造2階建、鉄板葺、建築面積32㎡,,02 － 0038,48,2005.12.27(平成17.12.27),2005.12.26(平成17.12.26),,20051226,,国土の歴史的景観に寄与しているもの,,青森県,青森県平川市金屋上松元57-1,,,,,40.60930000000000,140.60270000000000,敷地東辺の出入口南脇に建ち，桁行３間，梁間２間半，切妻造，鉄板葺の置屋根，平入の土蔵造２階建で，外壁漆喰塗，腰は人造石仕上げとする。２階西面に窓を開き，笠木状の窓枠飾及び妻拝に鏝絵を付け，軒下の鉢巻きを黒漆喰塗とし，高度な左官技術を見せる。,https://bunka.nii.ac.jp/heritage/43967/_106079/43967_106079111225020554273_300.jpg
101,00005090,百田昭逸家住宅土蔵,ももたしょういつけじゅうたくどぞう,1棟,,登録有形文化財(建造物),住宅,建築物,,昭和前,昭和初期,1926-1988,土蔵造2階建、鉄板葺、建築面積20㎡,,02 － 0039,48,2005.12.27(平成17.12.27),2005.12.26(平成17.12.26),,20051226,,国土の歴史的景観に寄与しているもの,,青森県,青森県平川市金屋上松元60,,,,,40.60913000000000,140.60250000000000,敷地東辺の出入口南脇に建ち，桁行３間，梁間２間，切妻造，鉄板葺の置屋根，平入の土蔵造２階建で，外壁漆喰塗，腰は人造石仕上げとする。２階東面に窓を開き，笠木状の窓枠飾を付け，軒周りに鉢巻きを廻し，全体的に落着きのある意匠としている。,https://bunka.nii.ac.jp/heritage/43967/_106080/43967_106080111225020555218_300.jpg
101,00005091,小野智栄家住宅土蔵,おのともえいけじゅうたくどぞう,1棟,,登録有形文化財(建造物),住宅,建築物,,昭和中,昭和26,1951,土蔵造2階建、鉄板葺、建築面積39㎡,,02 － 0040,48,2005.12.27(平成17.12.27),2005.12.26(平成17.12.26),,20051226,,国土の歴史的景観に寄与しているもの,,青森県,青森県平川市金屋上松元61-3,,,,,40.60952000000000,140.60280000000000,敷地西辺の出入口南脇に建ち，桁行３間，梁間２間半，切妻造，鉄板葺の置屋根，平入の土蔵造２階建で，外壁漆喰塗，腰は人造石仕上げとする。積雪が多いため，東側蔵前を壁で囲う。２階北面に窓を開き，笠木状の窓枠飾及び軒周りの鉢巻きを黒漆喰塗とする。,https://bunka.nii.ac.jp/heritage/43967/_106081/43967_106081111225020556150_300.jpg
101,00005092,小野長道家住宅土蔵,おのながみちけじゅうたくどぞう,1棟,,登録有形文化財(建造物),住宅,建築物,,昭和前,昭和初期／昭和40移築,1926-1988／1965移築,土蔵造2階建、鉄板葺、建築面積54㎡,,02 － 0041,48,2005.12.27(平成17.12.27),2005.12.26(平成17.12.26),,20051226,,国土の歴史的景観に寄与しているもの,,青森県,青森県平川市金屋上松元78-1,,,,,40.60844000000000,140.60470000000000,敷地南辺の出入口東脇に建ち，桁行４間，梁間３間でやや規模が大きく，切妻造，鉄板葺の置屋根，妻入の土蔵造２階建。外壁を漆喰塗とし，２階南面２箇所に観音開きの窓を開き，四周角に柱頭飾り付きの柱型を表し，全体に意匠的にも優れた左官仕事を見せる。,https://bunka.nii.ac.jp/heritage/43967/_106082/43967_106082111225020557061_300.jpg
101,00005093,小野正博家住宅土蔵,おのまさひろけじゅうたくどぞう,1棟,,登録有形文化財(建造物),住宅,建築物,,大正,大正初期,1912-1925,土蔵造2階建、鉄板葺、建築面積43㎡,,02 － 0042,48,2005.12.27(平成17.12.27),2005.12.26(平成17.12.26),,20051226,,国土の歴史的景観に寄与しているもの,,青森県,青森県平川市金屋上松元79,,,,,40.60890000000000,140.60430000000000,南面する敷地奥の主屋の東側に建ち，桁行４間，梁間２間半，切妻造，鉄板葺の置屋根，妻入の土蔵造２階建で，外壁を漆喰塗とする。２階北面に窓を開き，軒周りの鉢巻きを黒漆喰塗とし，笠木状の窓枠飾の鏝絵も見応えがある。,https://bunka.nii.ac.jp/heritage/43967/_106083/43967_106083660585047399536_300.jpg
101,00005094,小野郁男家住宅土蔵,おのいくおけじゅうたくどぞう,1棟,,登録有形文化財(建造物),住宅,建築物,,大正,大正初期,1912-1925,土蔵造平屋一部2階建、鉄板葺、建築面積64㎡,,02 － 0043,48,2005.12.27(平成17.12.27),2005.12.26(平成17.12.26),,20051226,,国土の歴史的景観に寄与しているもの,,青森県,青森県平川市金屋上松元82,,,,,40.60887000000000,140.60350000000000,南面する敷地奥の主屋の西側に建ち，桁行５間，梁間３間，切妻造，鉄板葺の置屋根，平入の土蔵造平屋一部２階建で，外壁を漆喰塗とし，腰を人造石仕上げとする。２階東面に窓及び戸口を開き，軒周りの鉢巻きを黒漆喰塗とする。窓枠飾等の鏝絵も優秀である。,https://bunka.nii.ac.jp/heritage/43967/_106084/43967_106084111225020558957_300.jpg
101,00005095,松田良昭家住宅土蔵,まつだよしあきけじゅうたくどぞう,1棟,,登録有形文化財(建造物),住宅,建築物,,明治,明治10,1877,土蔵造2階建、鉄板葺、建築面積25㎡,,02 － 0044,48,2005.12.27(平成17.12.27),2005.12.26(平成17.12.26),,20051226,,国土の歴史的景観に寄与しているもの,,青森県,青森県平川市金屋上松元84-1,,,,,40.60861000000000,140.60260000000000,敷地南側の通りに面して建ち，桁行３間，梁間２間，切妻造，鉄板葺の置屋根，平入の土蔵造２階建で，外壁モルタル塗，腰は人造石仕上げとする。２階東面に窓を開き，笠木状の窓飾りに唐草の鏝絵を付け，軒下に鉢巻きを廻し，良好な街路景観を形成している。,https://bunka.nii.ac.jp/heritage/43967/_106085/43967_106085111225020559934_300.jpg
101,00005096,小野秋穂家住宅土蔵,おのあきほけじゅうたくどぞう,1棟,,登録有形文化財(建造物),住宅,建築物,,昭和中,昭和21,1946,土蔵造2階建、鉄板葺、建築面積32㎡,,02 － 0045,48,2005.12.27(平成17.12.27),2005.12.26(平成17.12.26),,20051226,,国土の歴史的景観に寄与しているもの,,青森県,青森県平川市金屋上松元87-1,,,,,40.60861000000000,140.60200000000000,敷地南側の通りに面して建ち，桁行３間，梁間２間半，切妻造，鉄板葺の置屋根，平入の土蔵造２階建で，外壁漆喰塗，腰は人造石仕上げとする。２階南面に窓を開き，笠木状の窓飾りに唐草の鏝絵を表し，軒下鉢巻きを黒漆喰塗とするなど，優れた意匠を示す。,https://bunka.nii.ac.jp/heritage/43967/_106086/43967_106086111225020600925_300.jpg
101,00005097,佐藤亮家住宅土蔵,さとうりょうけじゅうたくどぞう,1棟,,登録有形文化財(建造物),住宅,建築物,,昭和前,昭和15,1940,土蔵造2階建、鉄板葺、建築面積33㎡,,02 － 0046,48,2005.12.27(平成17.12.27),2005.12.26(平成17.12.26),,20051226,,国土の歴史的景観に寄与しているもの,,青森県,青森県平川市金屋上松元91,,,,,40.60867000000000,140.60100000000000,敷地南側の通りに面して建ち，桁行３間，梁間２間半，切妻造，鉄板葺の置屋根，平入の土蔵造２階建で，外壁漆喰塗，腰は人造石仕上げとする。２階南面に観音開きの窓を開き，笠木状の窓枠飾の花菖蒲の鏝絵は見事で，良好な街路景観を形成している。,https://bunka.nii.ac.jp/heritage/43967/_106087/43967_106087111225020602723_300.jpg
101,00005098,駒井武義家住宅土蔵,こまいたけよしけじゅうたくどぞう,1棟,,登録有形文化財(建造物),住宅,建築物,,昭和前,昭和16,1941,土蔵造2階建、鉄板葺、建築面積34㎡,,02 － 0047,48,2005.12.27(平成17.12.27),2005.12.26(平成17.12.26),,20051226,,国土の歴史的景観に寄与しているもの,,青森県,青森県平川市金屋上松元92-2,,,,,40.60868000000000,140.60070000000000,敷地南側の通りに面して建ち，桁行３間，梁間２間半，切妻造，鉄板葺の置屋根，妻入の土蔵造２階建で，外壁漆喰塗，腰は人造石仕上げとする。１階北面及び２階南面に観音開きの戸や窓を開き，笠木状の窓枠飾や鉢巻きを黒漆喰塗とし，優れた左官仕事を見せる。,https://bunka.nii.ac.jp/heritage/43967/_106088/43967_106088111225020603619_300.jpg
101,00005099,駒井宏家住宅土蔵,こまいひろしけじゅうたくどぞう,1棟,,登録有形文化財(建造物),住宅,建築物,,昭和中,昭和21,1946,土蔵造2階建、鉄板葺、建築面積31㎡,,02 － 0048,48,2005.12.27(平成17.12.27),2005.12.26(平成17.12.26),,20051226,,国土の歴史的景観に寄与しているもの,,青森県,青森県平川市金屋上松元96-1,,,,,40.60918000000000,140.60070000000000,南側の通りからやや奥まった敷地の東側に建ち，桁行３間，梁間２間半，切妻造，鉄板葺の置屋根，平入の土蔵造２階建で，外壁漆喰塗，腰は人造石仕上げとする。２階南面の窓の笠木状の窓枠飾の上に庇を付け，鉢巻きを黒漆喰塗とし，良好な街路景観を形成する。,https://bunka.nii.ac.jp/heritage/43967/_106089/43967_106089111225020603922_300.jpg
101,00005100,小野昭正家住宅土蔵,おのあきまさけじゅうたくどぞう,1棟,,登録有形文化財(建造物),住宅,建築物,,大正,大正初期,1912-1925,土蔵造2階建、鉄板葺、建築面積36㎡,,02 － 0049,48,2005.12.27(平成17.12.27),2005.12.26(平成17.12.26),,20051226,,国土の歴史的景観に寄与しているもの,,青森県,青森県平川市金屋中早稲田144-1,,,,,40.60813000000000,140.60490000000000,敷地西辺の出入口北脇に建ち，桁行３間半，梁間２間半，切妻造，鉄板葺の置屋根，平入の土蔵造２階建で，外壁を中塗り仕上げ，腰を漆喰塗とする。１階東面及び２階北面に観音開きの塗戸を開き，窓周り及び鉢巻きを漆喰塗とし，全体に落ち着いた意匠を見せる。,https://bunka.nii.ac.jp/heritage/43967/_106090/43967_106090111225020604287_300.jpg
101,00005101,松田和雄家住宅土蔵,まつだかずおけじゅうたくどぞう,1棟,,登録有形文化財(建造物),住宅,建築物,,江戸,文久2／明治15・45増築,1862／1882・1912増築,土蔵造平屋一部2階建、鉄板葺、建築面積117㎡,,02 － 0050,48,2005.12.27(平成17.12.27),2005.12.26(平成17.12.26),,20051226,,国土の歴史的景観に寄与しているもの,,青森県,青森県平川市金屋中早稲田142,,,,,40.60753000000000,140.60460000000000,敷地西辺の出入口南脇に建ち，３棟の蔵を連続して，全体を木造の覆い屋で覆う。桁行全長１０間半，梁間最大３間の規模で，切妻造，置屋根形式，平入で両端土蔵は平屋で，中央が２階建である。各戸口を掛子塗とし，窓枠飾などに技術の高い左官仕事を見せる。,https://bunka.nii.ac.jp/heritage/43967/_106091/43967_106091111225020605231_300.jpg
101,00005728,九戸家住宅主屋,くのへけじゅうたくしゅおく,1棟,,登録有形文化財(建造物),住宅,建築物,,江戸,江戸後期,1751-1829,木造平屋建、茅葺、建築面積114㎡,,02 － 0051,52,,2006.10.18(平成18.10.18),,20061018,,再現することが容易でないもの,,青森県,青森県黒石市大字甲大工町10-1,,,,,40.64322000000000,140.58990000000000,東西に長い敷地のやや西寄りに西面して建ち，桁行６間，梁間５間の規模で，木造平屋建，寄棟造，茅葺とする。北西隅に玄関を設け，６畳間を続け，南西隅に１２畳間の座敷を設ける。床構えも古い形式を残すなど，全体に残りもよく，上級武士の住宅として貴重。,https://bunka.nii.ac.jp/heritage/43967/_106716/43967_106716111225022101841_300.jpg
101,00006116,新むつ旅館本館,しんむつりょかんほんかん,1棟,,登録有形文化財(建造物),産業3次,建築物,,明治,明治30頃,1897頃,木造2階建、鉄板葺、建築面積177㎡,,02 － 0052,54,,2007.05.15(平成19.05.15),,20070515,,再現することが容易でないもの,,青森県,青森県八戸市小中野六丁目110-1,,,,,40.51965000000000,141.51840000000000,八戸市中心部の小中野新地に所在。桁行６間規模，切妻造，鉄板葺，平入の木造２階建で，２階に３列５室の客室を配す。中央に天窓を開けた吹抜と洋風意匠のＹ字状階段を設け，たちが高く，１階軒先部の細工や２階軒の出桁上に照明を付けた独特のつくりに特徴。,https://bunka.nii.ac.jp/heritage/43967/_107100/43967_107100708488497994021_300.jpg
101,00006199,田中家住宅主屋,たなかけじゅうたくしゅおく,1棟,,登録有形文化財(建造物),住宅,建築物,,明治,明治23,1890,木造2階建、鉄板葺、建築面積436㎡、望楼付,,02 － 0053,54,,2007.05.15(平成19.05.15),,20070515,,国土の歴史的景観に寄与しているもの,,青森県,青森県三戸郡南部町大字福田字間ノ原5-1,,,,,40.45727000000000,141.37350000000000,東面する屋敷地中央東寄りに南面して建つ。桁行１３間，梁間７間，入母屋造，鉄板葺の木造２階建で，四周に下屋庇を廻し，東面は土庇，他３面は縁を廻し，南面東寄りに切妻造の式台玄関を付ける。棟中央に下見板張の洋風望楼を立ち上げ，周囲では際立った存在。,https://bunka.nii.ac.jp/heritage/43967/_107183/43967_107183111225023428951_300.jpg
101,00006200,田中家住宅米蔵,たなかけじゅうたくこめぐら,1棟,,登録有形文化財(建造物),住宅,建築物,,明治,明治初期,1868-1911,木造2階建、鉄板葺、建築面積88㎡,,02 － 0054,54,,2007.05.15(平成19.05.15),,20070515,,造形の規範となっているもの,,青森県,青森県三戸郡南部町大字福田字間ノ原5-1,,,,,40.45752000000000,141.37320000000000,主屋の北西方に東西棟で建つ。桁行６間，梁間４間規模，切妻造，鉄板葺，平入の２階建で，１階内部の３方の壁寄りに柱を立てて穀物の保存施設を設ける。外壁下部は柱間に横板を落とし込むセイログラのつくりとし，上部を漆喰壁とするなど特徴のある蔵である。,https://bunka.nii.ac.jp/heritage/43967/_107184/43967_107184111225023430546_300.jpg
101,00006201,田中家住宅門,たなかけじゅうたくもん,1棟,,登録有形文化財(建造物),住宅,その他工作,,明治,明治23,1890,木造、鉄板葺、間口2.1m,,02 － 0055,54,,2007.05.15(平成19.05.15),,20070515,,国土の歴史的景観に寄与しているもの,,青森県,青森県三戸郡南部町大字福田字間ノ原5-1,,,,,40.45717000000000,141.37370000000000,主屋の東南東，屋敷地東辺のほぼ中央に南北棟で建つ。間口２．１ｍ規模，切妻造，鉄板葺の腕木門で，柱は７寸角を用い，両開きの板戸を吊る。ややたちが高く，&#26979;上の小壁に家紋である松皮菱形の小窓を開け，落ち着いた気品のある景観をつくりだしている。,https://bunka.nii.ac.jp/heritage/43967/_107185/43967_107185111225023432359_300.jpg
101,00006301,成田和夫家住宅土蔵,なりたかずおけじゅうたくどぞう,1棟,,登録有形文化財(建造物),住宅,建築物,,昭和中,昭和24,1949,土蔵造2階建、鉄板葺、建築面積41㎡,,02 － 0056,55,,2007.07.31(平成19.07.31),,20070731,,国土の歴史的景観に寄与しているもの,,青森県,青森県平川市金屋上松元19,,,,,40.61122000000000,140.60520000000000,敷地南隅の出入口脇に建ち，桁行３間半，梁間２間半，切妻造，鉄板葺，平入の土蔵造２階建で，正面に切妻造の蔵前を設ける。外壁漆喰塗，腰は人造石洗出し仕上げとする。窓や出入口の&#26979;部は黒漆喰塗仕上げとし，龍を象った渦を描き，外観意匠に創意がみられる。,https://bunka.nii.ac.jp/heritage/43967/_107284/43967_107284111225023726223_300.jpg
101,00006302,佐藤幸正家住宅土蔵,さとうゆきまさけじゅうたくどぞう,1棟,,登録有形文化財(建造物),住宅,建築物,,昭和中,昭和30,1955,土蔵造2階建、鉄板葺、建築面積33㎡,,02 － 0057,55,,2007.07.31(平成19.07.31),,20070731,,国土の歴史的景観に寄与しているもの,,青森県,青森県平川市金屋上松元27-1,,,,,40.61184000000000,140.60380000000000,敷地東辺の出入口脇に建ち，桁行３間，梁間２間半，切妻造，鉄板葺の置屋根，平入の土蔵造２階建で，北側と西側に漬物室等が附属する。外壁は漆喰塗，腰は人造石洗出し仕上げで，２階東面の窓上部の庇は漆喰塗で瓦形に造り，外観の印象を引き立てる。,https://bunka.nii.ac.jp/heritage/43967/_107285/43967_107285111225023727874_300.jpg
101,00006303,小野良家住宅土蔵,おのりょうけじゅうたくどぞう,1棟,,登録有形文化財(建造物),住宅,建築物,,昭和中,昭和24,1949,土蔵造2階建、鉄板葺、建築面積32㎡,,02 － 0058,55,,2007.07.31(平成19.07.31),,20070731,,国土の歴史的景観に寄与しているもの,,青森県,青森県平川市金屋上松元33,,,,,40.61124000000000,140.60330000000000,敷地東辺の出入口脇に建ち，桁行３間，梁間２間半，切妻造，鉄板葺の置屋根，平入の土蔵造２階建。外壁漆喰塗，腰は人造石洗出し仕上げとする。窓枠飾りに唐草絵様の鏝絵を施し，黒漆喰塗の鉢巻は特異な形状の断面とするなど，随所に高度な左官技術を見せる。,https://bunka.nii.ac.jp/heritage/43967/_107286/43967_107286111225023729643_300.jpg
101,00006361,駒井善重家住宅土蔵,こまいよししげけじゅうたくどぞう,1棟,,登録有形文化財(建造物),住宅,建築物,,昭和中,昭和30,1955,土蔵造2階建、鉄板葺、建築面積39㎡,,02 － 0068,56,2007.10.22(平成19.10.22),2007.10.02(平成19.10.02),,20071002,,国土の歴史的景観に寄与しているもの,,青森県,青森県平川市金屋上早稲田70-2,,,,,40.60993000000000,140.60690000000000,南面する敷地の東南、出入口脇の少し奥に南を正面として建つ。桁行３間半、梁間３間で、切妻造鉄板葺とする平入の土蔵造２階建である。外壁は漆喰塗で鉢巻を黒漆喰塗とし、窓の上部に瓦庇風の装飾を付け、虹梁状の鏝絵を施すなど、効果的な意匠になる。,https://bunka.nii.ac.jp/heritage/43967/_107344/43967_107344072718826041787_300.jpg
101,00006362,森内悦子家住宅土蔵,もりうちえつこけじゅうたくどぞう,1棟,,登録有形文化財(建造物),住宅,建築物,,昭和中,昭和26,1951,土蔵造2階建、鉄板葺、建築面積28㎡,,02 － 0069,56,2007.10.22(平成19.10.22),2007.10.02(平成19.10.02),,20071002,,国土の歴史的景観に寄与しているもの,,青森県,青森県平川市金屋上早稲田78,,,,,40.61040000000000,140.60610000000000,道路東側の敷地入口付近に東面して建つ平入２階建の土蔵。桁行３間、梁間２間半で、切妻造鉄板葺の置屋根をのせる。鉢巻は４段に作り、下１段を白漆喰に黒点を散りばめ、他は黒漆喰とする。屋根を大きくはね出し、窓に両開土戸をたてるなど、重厚な趣を見せる。,https://bunka.nii.ac.jp/heritage/43967/_107345/43967_107345111225023852262_300.jpg
101,00006363,松田陸三家住宅土蔵,まつだりくぞうけじゅうたくどぞう,1棟,,登録有形文化財(建造物),住宅,建築物,,昭和中,昭和26,1951,土蔵造2階建、鉄板葺、建築面積34㎡,,02 － 0070,56,2007.10.22(平成19.10.22),2007.10.02(平成19.10.02),,20071002,,国土の歴史的景観に寄与しているもの,,青森県,青森県平川市金屋上早稲田91-2,,,,,40.61097000000000,140.60620000000000,道路西に敷地を占め、出入口脇に北面にして建つ。桁行３間、梁間２間半の規模をもち、切妻造鉄板葺、平入の土蔵造２階建である。外壁は漆喰塗で、腰をモルタル仕上げとする。妻面に見られる窓のまわりの装飾、両開土戸、鉢巻など軸太で力強い意匠である。,https://bunka.nii.ac.jp/heritage/43967/_107346/43967_107346111225023853185_300.jpg
101,00006364,松田圭司家住宅土蔵,まつだけいじけじゅうたくどぞう,1棟,,登録有形文化財(建造物),住宅,建築物,,昭和中,昭和29,1954,土蔵造2階建、鉄板葺、建築面積45㎡,,02 － 0071,56,2007.10.22(平成19.10.22),2007.10.02(平成19.10.02),,20071002,,国土の歴史的景観に寄与しているもの,,青森県,青森県平川市金屋上早稲田95-1,,,,,40.61043000000000,140.60600000000000,道路西側の敷地の出入口脇に、通りに背面を見せて建つ。桁行３間半、梁間２間半の規模を有し、切妻造鉄板葺、平入の土蔵造２階建とする。外壁はモルタル塗。装飾的な要素を控えるなか、出入口上に紅葉模様を用い、効果的である。,https://bunka.nii.ac.jp/heritage/43967/_107347/43967_107347111225023854051_300.jpg
101,00006365,佐藤竹悦家住宅土蔵,さとうたけえつけじゅうたくどぞう,1棟,,登録有形文化財(建造物),住宅,建築物,,昭和中,昭和28,1953,土蔵造2階建、鉄板葺、建築面積41㎡,,02 － 0072,56,2007.10.22(平成19.10.22),2007.10.02(平成19.10.02),,20071002,,国土の歴史的景観に寄与しているもの,,青森県,青森県平川市金屋上早稲田115-2,,,,,40.60885000000000,140.60620000000000,道路東側に敷地を占め、その西南隅に南北棟で建つ。桁行４間、梁間２間半の規模をもつ、妻入の土蔵造２階建である。外壁は漆喰塗とし、腰をモルタル塗とする。東側面には窓を２ヶ所穿ち、その上部に模様を違えた鏝絵を設け、外観に変化をもたせている。,https://bunka.nii.ac.jp/heritage/43967/_107348/43967_107348111225023855398_300.jpg
101,00006366,山田寛家住宅土蔵,やまだひろしけじゅうたくどぞう,1棟,,登録有形文化財(建造物),住宅,建築物,,明治,明治後期,1868-1911,土蔵造2階建、鉄板葺、建築面積44㎡,,02 － 0073,56,2007.10.22(平成19.10.22),2007.10.02(平成19.10.02),,20071002,,国土の歴史的景観に寄与しているもの,,青森県,青森県平川市金屋上早稲田122-3,,,,,40.60919000000000,140.60610000000000,道路に北面する敷地の出入口脇に東西棟として建つ。桁行３間半、梁間３間の規模を有する、平入の土蔵造２階建である。外壁は漆喰塗とし、腰はモルタル塗。妻側と平側に窓を穿ち、片開土戸をたてる。窓の鏝絵は虹梁の渦紋を基本とした意匠である。,https://bunka.nii.ac.jp/heritage/43967/_107349/43967_107349596878660375453_300.jpg
101,00006367,松田和雄家住宅文庫蔵,まつだかずおけじゅうたくぶんこぐら,1棟,,登録有形文化財(建造物),住宅,建築物,,大正,大正9,1920,土蔵造2階建、鉄板葺、建築面積62㎡、雪囲い付,,02 － 0074,56,2007.10.22(平成19.10.22),2007.10.02(平成19.10.02),,20071002,,国土の歴史的景観に寄与しているもの,,青森県,青森県平川市金屋中早稲田142-1,,,,,40.61001000000000,140.60590000000000,南面する主屋の背後に連続して建つ。桁行４間、梁間３間と規模の大きい土蔵造２階建で、屋根は切妻造鉄板葺である。壁は漆喰塗で、腰をモルタル塗とする。平入で、周囲に雪囲いを常設。雪囲い正面は漆喰壁に数段の貫をみせる特徴的な意匠でまとめられている。,https://bunka.nii.ac.jp/heritage/43967/_107350/43967_107350111225023857122_300.jpg
101,00006506,佐藤征栄家住宅土蔵,さとうせいえいけじゅうたくどぞう,1棟,,登録有形文化財(建造物),住宅,建築物,,昭和中,昭和30,1955,土蔵造2階建、鉄板葺、建築面積28㎡,,02 － 0060,55,2007.08.13(平成19.08.13),2007.07.31(平成19.07.31),,20070731,,国土の歴史的景観に寄与しているもの,,青森県,青森県平川市金屋上松元39-4,,,,,40.61080000000000,140.60340000000000,敷地西辺の出入口脇に建ち，桁行６ｍ，梁間５ｍ，切妻造，鉄板葺，平入，土蔵造２階建で，正面に両下造の蔵前を設ける。外壁は漆喰塗とし，腰壁や四隅の柱形，窓枠などを人造石洗出し仕上げとし，外観に重厚な趣をみせる。,https://bunka.nii.ac.jp/heritage/43967/_107489/43967_107489111225024209996_300.jpg
101,00006507,駒井徹雄家住宅土蔵,こまいてつおけじゅうたくどぞう,1棟,,登録有形文化財(建造物),住宅,建築物,,昭和中,昭和30,1955,土蔵造2階建、鉄板葺、建築面積32㎡,,02 － 0061,55,2007.08.13(平成19.08.13),2007.07.31(平成19.07.31),,20070731,,国土の歴史的景観に寄与しているもの,,青森県,青森県平川市金屋上松元40-6,,,,,40.61074000000000,140.60430000000000,敷地南隅，出入口脇に建ち，桁行３間，梁間２間半，切妻造，鉄板葺の置屋根，平入の土蔵造２階建で，外壁漆喰塗，腰は人造石洗出し仕上げ。２階窓上部の窓枠飾りには躍動的な波模様の鏝絵を施し，さらにその上の軒蛇腹には蛇柄をあしらうなど，独特の意匠とする。,https://bunka.nii.ac.jp/heritage/43967/_107490/43967_107490111225024210890_300.jpg
101,00006508,小野サツエ家住宅土蔵,おのさつえけじゅうたくどぞう,1棟,,登録有形文化財(建造物),住宅,建築物,,昭和中,昭和29,1954,土蔵造2階建、鉄板葺、建築面積26㎡,,02 － 0062,55,2007.08.13(平成19.08.13),2007.07.31(平成19.07.31),,20070731,,国土の歴史的景観に寄与しているもの,,青森県,青森県平川市金屋上松元47-2,,,,,40.61022000000000,140.60300000000000,敷地東辺の出入口脇に建ち，桁行３間，梁間２間，切妻造，鉄板葺の置屋根，平入の土蔵造２階建とする。外壁は漆喰塗で，腰には人造石洗出し仕上げが見られる。窓廻りや鉢巻を外壁と一連の漆喰塗とし，近隣の土蔵群に比して装飾を抑えた意匠である。,https://bunka.nii.ac.jp/heritage/43967/_107491/43967_107491111225024211615_300.jpg
101,00006509,小野きみゑ家住宅土蔵,おのきみえけじゅうたくどぞう,1棟,,登録有形文化財(建造物),住宅,建築物,,昭和前,昭和元,1926,土蔵造2階建、鉄板葺、建築面積37㎡,,02 － 0063,55,2007.08.13(平成19.08.13),2007.07.31(平成19.07.31),,20070731,,国土の歴史的景観に寄与しているもの,,青森県,青森県平川市金屋上松元61-4,,,,,40.60974000000000,140.60300000000000,敷地西辺の出入口脇に建つ。桁行３間半，梁間２間半，切妻造，鉄板葺の置屋根，平入の土蔵造２階建で，東面に蔵前を設け，土蔵の屋根を葺下ろす。外壁漆喰塗，腰は人造石洗出し仕上げ。出入口の扉は黒漆喰磨仕上げで，家紋と唐草をあしらうなど上質なつくり。,https://bunka.nii.ac.jp/heritage/43967/_107492/43967_107492111225024212687_300.jpg
101,00006510,佐藤良徳家住宅土蔵,さとうりょうとくけじゅうたくどぞう,1棟,,登録有形文化財(建造物),住宅,建築物,,昭和中,昭和28,1953,土蔵造2階建、鉄板葺、建築面積33㎡,,02 － 0064,55,2007.08.13(平成19.08.13),2007.07.31(平成19.07.31),,20070731,,国土の歴史的景観に寄与しているもの,,青森県,青森県平川市金屋上松元71-1,,,,,40.60993000000000,140.60520000000000,敷地東辺の出入口脇に建ち，桁行３間，梁間２間半，切妻造，鉄板葺の置屋根，平入の土蔵造２階建で，外壁漆喰塗，腰は人造石洗出し仕上げ。開口部，鉢巻などはいずれも漆喰仕上げで，２階北面窓は両開きの掛子塗戸を吊り，重厚な構えとする。,https://bunka.nii.ac.jp/heritage/43967/_107493/43967_107493228608939633232_300.jpg
101,00006511,佐藤利衛家住宅土蔵,さとうとしえいけじゅうたくどぞう,1棟,,登録有形文化財(建造物),住宅,建築物,,昭和前,昭和15,1940,土蔵造2階建、鉄板葺、建築面積25㎡,,02 － 0065,55,2007.08.13(平成19.08.13),2007.07.31(平成19.07.31),,20070731,,国土の歴史的景観に寄与しているもの,,青森県,青森県平川市金屋上松元74,,,,,40.60948000000000,140.60530000000000,敷地東辺の出入口脇に建ち，桁行３間，梁間２間，切妻造，鉄板葺の置屋根，平入の土蔵造２階建で，外壁漆喰塗，腰は人造石洗出し仕上げとする。鉢巻や２階窓上部の枠飾りは黒漆喰で仕上げて，絵様や妻面の家紋を鏝絵で丁寧に仕上げ，見応えのある意匠とする。,https://bunka.nii.ac.jp/heritage/43967/_107494/43967_107494111225024215254_300.jpg
