台帳ID,管理対象ID,名称,ふりがな,員数,棟名,文化財種類,種別1,種別2,国,時代,年代,西暦,構造及び形式等,その他参考となるべき事項,登録番号,登録回,登録告示年月日,登録年月日,追加年月日,重文指定年月日,国宝指定年月日,登録基準1,登録基準2,都道府県,所在地,保管施設の名称,所有者名,所有者種別,管理団体又は責任者,緯度,経度,解説文,画像URL
101,00006522,宮醤油店主屋,みやしょうゆてんしゅおく,1棟,,登録有形文化財(建造物),住宅,建築物,,明治,明治25,1892,木造平屋建、瓦葺、建築面積84㎡,,12 － 0079,55,2007.08.13(平成19.08.13),2007.07.31(平成19.07.31),,20070731,,国土の歴史的景観に寄与しているもの,,千葉県,千葉県富津市佐貫字西正石247,,,,,35.26179000000000,139.88540000000000,店舗の南方に連続して建つ。桁行５間半，梁間６間規模で，木造平屋建，桟瓦葺，寄棟造。内部は床の間を設けた８畳の座敷と畳の間４室を配し，南側に台所を張り出す。東側には庇付の玄関と勝手口を設け，動線を分ける。敷地内居住部分の中心的な建物。,https://bunka.nii.ac.jp/heritage/43967/_107505/43967_107505111225024234711_300.jpg
101,00006523,山静堂主屋,さんせいどうしゅおく,1棟,,登録有形文化財(建造物),住宅,建築物,,昭和前,昭和3／昭和6増築,1928／1931増築,木造平屋建、瓦葺、建築面積300㎡,,12 － 0082,55,2007.08.13(平成19.08.13),2007.07.31(平成19.07.31),,20070731,,造形の規範となっているもの,,千葉県,千葉県富津市関尻字堂前483,,,,,35.21591000000000,139.92590000000000,南北棟の入母屋造，平屋建，妻入で，正面に切妻造玄関を設けた大規模住宅。北奥に座敷，東に台所等を配し，西には下見板張の診療所が渡廊下で繋がる。良材を多用した上質で丁寧なつくりで，妻飾りに設けられた洋風の丸窓など，当時の意匠の嗜好を示している。,https://bunka.nii.ac.jp/heritage/43967/_107506/43967_107506963218674276246_300.jpg
101,00006745,戸邉五右衞門家住宅主屋,とべごえもんけじゅうたくしゅおく,1棟,,登録有形文化財(建造物),産業3次,建築物,,明治,明治26頃／昭和4頃増築・24曳家,1893頃／1929頃増築・1949曳家,木造平屋一部2階建、瓦葺、建築面積216㎡,,12 － 0085,56,2007.10.22(平成19.10.22),2007.10.02(平成19.10.02),,20071002,,再現することが容易でないもの,,千葉県,千葉県野田市中野台字川岸699-3他,,,,,35.94000000000000,139.84910000000000,江戸川の野田上河岸にあった河岸問屋で、河川改修に伴い曳家された。桁行８間半、梁間６間の大規模な建築で、寄棟造桟瓦葺とする。増築された２階建の洋館は外壁モルタル塗で、２階に縦長窓を配した応接室を設ける。良質な遺構で、河岸の繁栄を伝える。,https://bunka.nii.ac.jp/heritage/43967/_107728/43967_107728111225024819566_300.jpg
101,00006793,懐石あた后土蔵（旧茂木房五郎家住宅土蔵）,かいせきあたごどぞう（きゅうもぎふさごろうけじゅうたくどぞう）,1棟,,登録有形文化財(建造物),住宅,建築物,,昭和前,昭和前期／昭和45移築,1926-1988／1970移築,土蔵造2階建、瓦葺、建築面積49㎡,,12 － 0091,58,2008.03.19(平成20.03.19),2008.03.07(平成20.03.07),,20080307,,造形の規範となっているもの,,千葉県,千葉県野田市野田字愛后裏740-2,,有限会社小室,,,35.95086000000000,139.86370000000000,桁行８．４ｍ梁間５．４ｍの切妻造桟瓦葺２階建。外壁は、柱形や窓枠などを表すモルタル塗仕上げとし、基礎のみ洗出し仕上げとする。平側に扉口を設け、銅板張の引戸をたてる。壁上部の鉢巻に掛かる位置には小窓２ヶ所を開ける。,https://bunka.nii.ac.jp/heritage/43967/_107775/43967_107775111225024938112_300.jpg
101,00006977,懐石あた后店舗（旧茂木房五郎家住宅居住棟）,かいせきあたごてんぽ（きゅうもぎふさごろうけじゅうたくきょじゅうとう）,1棟,,登録有形文化財(建造物),住宅,建築物,,昭和前,昭和12／昭和45移築・平成15改修,1937／1970移築・2003改修,木造平屋建、瓦葺、建築面積130㎡,,12 － 0090,58,2008.03.19(平成20.03.19),2008.03.07(平成20.03.07),,20080307,,造形の規範となっているもの,,千葉県,千葉県野田市野田字愛后裏740-2,,有限会社小室,,,35.95084000000000,139.86360000000000,桁行６間半梁間４間で、四周に縁を巡らし、屋根は入母屋造桟瓦葺に銅板葺庇を付ける。内部は部屋を２列各３室に配す。前列奥室が旧主人室で、トコや地袋、平書院などを設ける。縁周囲にはガラス戸を建てる。欄間など細部には繊細な意匠を施す。,https://bunka.nii.ac.jp/heritage/43967/_107959/43967_107959111225025512952_300.jpg
101,00007008,吉野酒造店舗兼主屋,よしのしゅぞうてんぽけんしゅおく,1棟,,登録有形文化財(建造物),産業2次,建築物,,明治,明治40,1907,木造2階一部平屋建、瓦葺、建築面積299㎡,,12 － 0104,59,2008.05.07(平成20.05.07),2008.04.18(平成20.04.18),,20080418,,国土の歴史的景観に寄与しているもの,,千葉県,千葉県勝浦市植野字腰越571他,,,,,35.15401000000000,140.24850000000000,道路北側の敷地南西寄りに南面して建つ木造２階建で、背面に平屋を突出する。屋根は寄棟造桟瓦葺で、瓦葺庇がまわり、正面中央に式台、その東に入母屋屋根の玄関がある。内部は東に土間、西に８畳座敷など４室を配す。出桁造の深い２階の軒が重厚な外観を呈す。,https://bunka.nii.ac.jp/heritage/43967/_107990/43967_107990111225025609975_300.jpg
101,00007009,吉野酒造南酒蔵,よしのしゅぞうみなみさかぐら,1棟,,登録有形文化財(建造物),産業2次,建築物,,明治,明治末期,1868-1911,木造2階建、瓦葺、建築面積788㎡,,12 － 0105,59,2008.05.07(平成20.05.07),2008.04.18(平成20.04.18),,20080418,,国土の歴史的景観に寄与しているもの,,千葉県,千葉県勝浦市植野字腰越571他,,,,,35.15409000000000,140.24880000000000,主屋の東方に建つ木造２階建である。桁行２９ｍ梁間１０ｍの切妻造南北棟の四周に、４．５ｍから５．５ｍ幅の広い下屋を巡らせている。屋根は桟瓦葺。外壁は真壁造白漆喰塗。小屋組は梁を重ねた和小屋である。広い下屋が特徴的な外観を成している。,https://bunka.nii.ac.jp/heritage/43967/_107991/43967_107991111225025611651_300.jpg
101,00007010,吉野酒造煙突,よしのしゅぞうえんとつ,1棟,,登録有形文化財(建造物),産業2次,その他工作,,明治,明治末期,1868-1911,煉瓦造、高さ16m,,12 － 0106,59,2008.05.07(平成20.05.07),2008.04.18(平成20.04.18),,20080418,,国土の歴史的景観に寄与しているもの,,千葉県,千葉県勝浦市植野字腰越571他,,,,,35.15407000000000,140.24860000000000,南酒蔵の西面南寄りに位置する煉瓦造の煙突である。南酒蔵の西下屋の煉瓦造釜場の排煙に用いた。基底部は方１．２ｍで、高さは１６ｍ。煉瓦はイギリス積とする。四隅に山形鋼を添え、丸鋼をナット締めして補強している。酒造業らしいランドマークとなる。,https://bunka.nii.ac.jp/heritage/43967/_107992/43967_107992111225025613300_300.jpg
101,00007011,吉野酒造北酒蔵,よしのしゅぞうきたさかぐら,1棟,,登録有形文化財(建造物),産業2次,建築物,,大正,大正期,1912-1925,木造平屋建、瓦葺、建築面積486㎡,,12 － 0107,59,2008.05.07(平成20.05.07),2008.04.18(平成20.04.18),,20080418,,国土の歴史的景観に寄与しているもの,,千葉県,千葉県勝浦市植野字腰越571他,,,,,35.15441000000000,140.24870000000000,南酒蔵の北に建つ木造平屋建である。桁行２９ｍ梁間１６ｍの南北棟で、屋根は切妻造桟瓦葺とする。小屋組はキングポスト・トラス。切石の基礎上に建ち、外壁は真壁造白漆喰塗で、腰と妻壁を押縁下見板張とする。南酒蔵と並ぶ姿は醸造業らしい景観をなす。,https://bunka.nii.ac.jp/heritage/43967/_107993/43967_107993111225025615066_300.jpg
101,00007012,吉野酒造南蔵,よしのしゅぞうみなみぐら,1棟,,登録有形文化財(建造物),産業2次,建築物,,明治,明治40,1907,木造2階建、瓦葺、建築面積58㎡,,12 － 0108,59,2008.05.07(平成20.05.07),2008.04.18(平成20.04.18),,20080418,,国土の歴史的景観に寄与しているもの,,千葉県,千葉県勝浦市植野字腰越571他,,,,,35.15415000000000,140.24830000000000,主屋の北西に建つ木造２階建である。桁行９．１ｍ梁間６．４ｍの南北棟で、屋根は切妻造桟瓦葺とする。軒は疎垂木で、小屋組は和小屋。切石基礎上に建ち、外壁は真壁造漆喰塗で、庇下部を竪羽目板張、庇上部と妻を押縁下見板張とする。,https://bunka.nii.ac.jp/heritage/43967/_107994/43967_107994111225025617369_300.jpg
101,00007013,吉野酒造北土蔵,よしのしゅぞうきたどぞう,1棟,,登録有形文化財(建造物),産業2次,建築物,,明治,明治末期,1868-1911,土蔵造2階建、瓦葺、建築面積50㎡,,12 － 0109,59,2008.05.07(平成20.05.07),2008.04.18(平成20.04.18),,20080418,,国土の歴史的景観に寄与しているもの,,千葉県,千葉県勝浦市植野字腰越571他,,,,,35.15427000000000,140.24830000000000,南蔵の北に建つ土蔵造２階建である。桁行９．１ｍ梁間５．５ｍの南北棟で、屋根は切妻造桟瓦葺とし、東面全面に瓦葺庇を付けて戸口１ヶ所を設ける。小屋組は和小屋。切石基礎上に建ち、外壁は白漆喰塗で、腰を海鼠壁とするが、下部はモルタル塗としている。,https://bunka.nii.ac.jp/heritage/43967/_107995/43967_107995111225025620041_300.jpg
101,00007014,吉野酒造旧馬屋,よしのしゅぞうきゅううまや,1棟,,登録有形文化財(建造物),産業2次,建築物,,明治,明治末期,1868-1911,木造平屋建、瓦葺、建築面積60㎡,,12 － 0110,59,2008.05.07(平成20.05.07),2008.04.18(平成20.04.18),,20080418,,再現することが容易でないもの,,千葉県,千葉県勝浦市植野字腰越571他,,,,,35.15453000000000,140.24830000000000,屋敷地の北西寄りに建つ木造平屋建である。桁行１１ｍ梁間５．５ｍの東西棟で、切妻造桟瓦葺とし、南正面に鉄板葺庇が付く。内部は奥から３．０ｍ位置で仕切り、桁行に３等分して馬房とする。外壁は真壁造漆喰塗で、腰と妻を押縁下見板張とする。,https://bunka.nii.ac.jp/heritage/43967/_107996/43967_107996111225025621820_300.jpg
101,00007015,吉野酒造松尾神社,よしのしゅぞうまつおじんじゃ,1棟,,登録有形文化財(建造物),産業2次,建築物,,明治,明治末期,1868-1911,木造平屋建、瓦葺、建築面積10㎡、宮殿付,,12 － 0111,59,2008.05.07(平成20.05.07),2008.04.18(平成20.04.18),,20080418,,国土の歴史的景観に寄与しているもの,,千葉県,千葉県勝浦市植野字腰越571他,,,,,35.15485000000000,140.24880000000000,北酒蔵の北東に位置する。桁行３．９ｍ梁間２．１ｍの南北棟で南面する。屋根は入母屋造桟瓦葺で、正面軒は扇垂木、他は平行垂木である。正面を虹梁や蟇股で飾る。外壁は竪板壁。内部は奥から１．３ｍで床を上げ、虹梁を架けて内陣としている。,https://bunka.nii.ac.jp/heritage/43967/_107997/43967_107997111225025623404_300.jpg
101,00007016,吉野酒造門,よしのしゅぞうもん,1基,,登録有形文化財(建造物),産業2次,その他工作,,昭和中,昭和30頃,1955頃,石造、間口4.0m、袖塀付,,12 － 0112,59,2008.05.07(平成20.05.07),2008.04.18(平成20.04.18),,20080418,,国土の歴史的景観に寄与しているもの,,千葉県,千葉県勝浦市植野字腰越571他,,,,,35.15385000000000,140.24860000000000,屋敷地南辺の中央に開く門。門柱は御影石の切石積で６０ｃｍ角、高さ２．４ｍで、頂部の笠石は各面の中央を縦溝で飾る。門口４．０ｍで両開の木製門扉を吊る。袖塀は切石積で壁面上部に方形の壁龕を並べ、笠石を載せ、西袖塀に潜戸が付く。敷地の正面を整える。,https://bunka.nii.ac.jp/heritage/43967/_107998/43967_107998111225025624453_300.jpg
101,00007017,吉野酒造石塀,よしのしゅぞういしべい,1棟,,登録有形文化財(建造物),産業2次,その他工作,,明治,明治末期・昭和初期,1868-1911,東塀　石造、延長27m　西塀　石造、延長25m,,12 － 0113,59,2008.05.07(平成20.05.07),2008.04.18(平成20.04.18),,20080418,,国土の歴史的景観に寄与しているもの,,千葉県,千葉県勝浦市植野字腰越571他,,,,,35.15387000000000,140.24870000000000,屋敷地の南辺を限る石塀で、門の両袖塀に接続。東石塀は明治末期の建設で、延長２７ｍ、地元の房州石の切石８段積で、上に笠石を置く。西石塀は昭和初期の建設で、延長２５ｍ、大谷石の切石８段積で、上に笠石を置く。道路に沿い、特色ある景観を創出する。,https://bunka.nii.ac.jp/heritage/43967/_107999/43967_107999111225025625216_300.jpg
101,00007341,日本福音ルーテル市川教会会堂,にほんふくいんるーてるいちかわきょうかいかいどう,1棟,,登録有形文化財(建造物),宗教,建築物,,昭和中,昭和30／平成5改修,1955／1993改修,木造2階建塔屋付、鉄板葺、建築面積148㎡,,12 － 0114,61,2008.11.10(平成20.11.10),2008.10.23(平成20.10.23),,20081023,,造形の規範となっているもの,,千葉県,千葉県市川市市川4-288-14,,宗教法人日本福音ルーテル教会,,,35.73825000000000,139.90580000000000,梁間７．３ｍ桁行１７ｍの木造教会堂で、南北棟の切妻造瓦型鉄板葺屋根をもつ単廊式の礼拝堂と、その東面南寄りに建つ４階建の鐘楼からなる。平滑な白色の外壁に、正面や鐘楼上部に丸窓、身廊側面に半円アーチ窓を開ける。ヴォーリズ晩年の作品のひとつ。,https://bunka.nii.ac.jp/heritage/43967/_108323/43967_108323111225030654277_300.jpg
101,00007342,石原家住宅主屋,いしはらけじゅうたくしゅおく,1棟,,登録有形文化財(建造物),文化福祉,建築物,,明治,明治7／昭和55頃改修,1874／1980頃改修,木造平屋建、茅葺（鉄板仮葺）、建築面積199㎡,,12 － 0115,61,2008.11.10(平成20.11.10),2008.10.23(平成20.10.23),,20081023,,造形の規範となっているもの,,千葉県,千葉県印旛郡栄町北辺田字前原573-1,,,,,35.85315000000000,140.26210000000000,敷地の中央に東面して建つ。桁行８間半梁間６間の木造平屋建で、寄棟造茅葺（鉄板仮葺）とし、正面北端に入母屋造の玄関を構える。内部は北寄りに奥座敷などを一列に並べ、南側の東半部を医療施設、西半部を住居にあてる。医院併用住宅として特徴的な構成になる。,https://bunka.nii.ac.jp/heritage/43967/_108324/43967_108324111225030656312_300.jpg
101,00007457,鶴泉堂菓子店店舗兼主屋,かくせんどうかしてんてんぽけんしゅおく,1棟,,登録有形文化財(建造物),産業2次,建築物,,昭和前,昭和前期,1926-1988,木造2階建、瓦葺、建築面積69㎡,,12 － 0116,62,2009.01.22(平成21.01.22),2009.01.08(平成21.01.08),,20090108,,国土の歴史的景観に寄与しているもの,,千葉県,千葉県匝瑳市八日市場イ2871,,,,,35.70112000000000,140.54840000000000,通りに二面する南北に長い敷地の北端に建つ。間口６．６ｍ奥行１０ｍの木造２階建。寄棟造妻入桟瓦葺で、出桁造で垂木を配る。北正面から小路に面した西側に下屋庇をまわし、鉤の手にガラス戸をたて開放的に扱う。昭和前期における建ちの高い町家の一例。,https://bunka.nii.ac.jp/heritage/43967/_108439/43967_108439111225031119754_300.jpg
101,00007458,鶴泉堂菓子店石倉庫,かくせんどうかしてんいしそうこ,1棟,,登録有形文化財(建造物),産業2次,建築物,,大正,大正14,1925,石造2階地下1階建、瓦葺、建築面積30㎡,,12 － 0117,62,2009.01.22(平成21.01.22),2009.01.08(平成21.01.08),,20090108,,国土の歴史的景観に寄与しているもの,,千葉県,千葉県匝瑳市八日市場イ2871,,,,,35.70090000000000,140.54840000000000,敷地南端に建つ。桁行５．５ｍ梁間３．６ｍ、地上２階地下１階建の石蔵で、東西棟の切妻造桟瓦葺。北面に瓦葺庇を掛けて出入口を設け、上部に庇付窓を穿つ。切石を積み上げ壁面を造り、水切りや鉢巻をまわす。大谷石の柔らかい風合いが落ち着いた景観をつくる。,https://bunka.nii.ac.jp/heritage/43967/_108440/43967_108440111225031120752_300.jpg
101,00007610,八鶴亭本館,はっかくていほんかん,1棟,,登録有形文化財(建造物),産業3次,建築物,,昭和前,昭和前期／昭和30頃・平成17改修,1926-1988／1955頃・2005改修,木造2階建、瓦葺、建築面積414㎡,,12 － 0118,63,2009.05.14(平成21.05.14),2009.04.28(平成21.04.28),,20090428,,造形の規範となっているもの,,千葉県,千葉県東金市東金1406-1他,,株式会社八鶴亭,,,35.56051000000000,140.35870000000000,八鶴湖岸沿いの通り南に占める敷地の西北寄りに位置する。木造２階建で、入母屋造桟瓦葺屋根を組み合わせる。１階に六十畳の大広間や玄関、配膳室、２階に宿泊室が配される。各部屋は入口に差掛け屋根を付け、トコや棚に銘木を使うなど凝った意匠とする。,https://bunka.nii.ac.jp/heritage/43967/_108592/43967_108592111225031516847_300.jpg
101,00007611,八鶴亭新館,はっかくていしんかん,1棟,,登録有形文化財(建造物),産業3次,建築物,,昭和前,昭和12,1937,木造3階建、瓦葺、建築面積104㎡,,12 － 0119,63,2009.05.14(平成21.05.14),2009.04.28(平成21.04.28),,20090428,,造形の規範となっているもの,,千葉県,千葉県東金市東金1406-1他,,株式会社八鶴亭,,,35.56055000000000,140.35890000000000,本館の東側に接続する木造３階建。入母屋造桟瓦葺屋根を組み合わせ、湖側にも破風を見せる。２階の二十畳は黒檀の絞り丸太をトコ柱に据え、階段室には中央に矩形に網代を張り、周囲に垂木を配る天井をつくる。部屋ごとに天井意匠や銘木を違え、変化をつける。,https://bunka.nii.ac.jp/heritage/43967/_108593/43967_108593111225031518666_300.jpg
101,00007612,八鶴亭宿泊館,はっかくていしゅくはくかん,1棟,,登録有形文化財(建造物),産業3次,建築物,,大正,大正7頃／昭和54頃改修,1918頃／1979頃改修,木造2階建、瓦葺、建築面積98㎡,,12 － 0120,63,2009.05.14(平成21.05.14),2009.04.28(平成21.04.28),,20090428,,国土の歴史的景観に寄与しているもの,,千葉県,千葉県東金市東金1406-1他,,株式会社八鶴亭,,,35.56067000000000,140.35900000000000,新館の東側に接続する木造２階建。寄棟造桟瓦葺で、鉄板葺庇をまわす。Ｌ字型平面になり、１階の西側にホール、東側及び２階に宿泊室を配する。最も高い新館を中心に棟高や屋根形式が異なる本館と宿泊館３棟が並び建ち、八鶴湖の景観に彩りを添える。,https://bunka.nii.ac.jp/heritage/43967/_108594/43967_108594111225031520642_300.jpg
101,00007613,八鶴亭浴室棟,はっかくていよくしつとう,1棟,,登録有形文化財(建造物),産業3次,建築物,,昭和前,昭和前期,1926-1988,木造平屋建、瓦葺一部鉄板葺、建築面積117㎡,,12 － 0121,63,2009.05.14(平成21.05.14),2009.04.28(平成21.04.28),,20090428,,造形の規範となっているもの,,千葉県,千葉県東金市東金1406-1他,,株式会社八鶴亭,,,35.56041000000000,140.35910000000000,敷地南辺に建ち、渡廊下により新館に接続する。木造平屋建の寄棟造桟瓦葺で、庇と渡廊下は鉄板葺。脱衣室と大浴場、ボイラー室、家族風呂などをＬ字型に配す。家族風呂は市松文様にタイルを床に貼り、内壁に三階菱や円形の開口を設けるなど装飾する。,https://bunka.nii.ac.jp/heritage/43967/_108595/43967_108595111225031522399_300.jpg
101,00007614,八鶴亭ビリヤード棟,はっかくていびりやーどとう,1棟,,登録有形文化財(建造物),産業3次,建築物,,昭和前,昭和前期,1926-1988,木造平屋建、瓦葺、建築面積39㎡,,12 － 0122,63,2009.05.14(平成21.05.14),2009.04.28(平成21.04.28),,20090428,,国土の歴史的景観に寄与しているもの,,千葉県,千葉県東金市東金1406-1他,,株式会社八鶴亭,,,35.56052000000000,140.35910000000000,浴室棟の東側に接続する。桁行６．４ｍ梁間６．０ｍの木造平屋建。寄棟造で赤色の桟瓦を葺く。北にビリヤード室、南側に廊下を配する。外壁はモルタル塗に目地を入れ石積を模し、角に柱型を表す。和風建築群において、石造風外壁と赤瓦が印象的である。,https://bunka.nii.ac.jp/heritage/43967/_108596/43967_108596111225031525241_300.jpg
101,00007615,伊勢幸酒店店舗兼主屋,いせこうしゅてんてんぽけんしゅおく,1棟,,登録有形文化財(建造物),産業3次,建築物,,明治,明治6／大正10・昭和45改修,1873／1921・1970改修,木造2階建、瓦葺、建築面積116㎡,,12 － 0123,63,2009.05.14(平成21.05.14),2009.04.28(平成21.04.28),,20090428,,国土の歴史的景観に寄与しているもの,,千葉県,千葉県夷隅郡大多喜町久保字根古屋132,,,,,35.28652000000000,140.24640000000000,大多喜城下の商人町に所在し、通りに東面して建つ。寄棟造平入の木造２階建で、正面及び北面に下屋庇、南面に玄関を付け、背面に平屋建を突き出す。１階は店舗で間口を大きく開き、２階正面は全面に格子戸をたて込む。城下における商家の表構えをよく伝える。,https://bunka.nii.ac.jp/heritage/43967/_108597/43967_108597111225031527001_300.jpg
101,00007616,宍倉弥兵衛商店店舗兼主屋,ししくらやへえしょうてんてんぽけんしゅおく,1棟,,登録有形文化財(建造物),産業2次,建築物,,明治,明治7／昭和29・昭和41・平成17改修,1874／1954・1966・2005改修,木造2階建、瓦葺、建築面積116㎡,,12 － 0124,63,2009.05.14(平成21.05.14),2009.04.28(平成21.04.28),,20090428,,国土の歴史的景観に寄与しているもの,,千葉県,千葉県夷隅郡大多喜町大多喜字下南郭60-1,,,,,35.28287000000000,140.24540000000000,夷隅神社の西北、通りに東面して建つ。木造２階建の町家で、寄棟造桟瓦葺とし、正面及び南面、背面に庇を付ける。１階に店舗、２階に居室等を配する。出桁造で疎らに垂木を配り、２階正面は南半部を真壁、北半部を出格子窓とする。伝統的な町家の佇まいを残す。,https://bunka.nii.ac.jp/heritage/43967/_108598/43967_108598111225031527920_300.jpg
101,00007730,旧河内屋店舗及び主屋,きゅうかわちやてんぽおよびしゅおく,1棟,,登録有形文化財(建造物),産業3次,建築物,,昭和前,昭和8,1933,木造平屋一部2階建、瓦葺、建築面積135㎡,,12-0125,64,2009.08.25(平成21.08.25),2009.08.07(平成21.08.07),,20090807,,国土の歴史的景観に寄与しているもの,,千葉県,千葉県君津市久留里市場字仲町158-1他,,,,,35.29535000000000,140.07780000000000,通りに西面して建つ。間口７．３ｍの商家で、正面に切妻造平入のミセ、後方に木造２階建を設け、その間を両下造で繋ぐ。ミセは内法の高い格天井の一室で、当初は後寄りに低い床を張った。正面は出桁造とし、下屋庇を付け、棟を高く積み、重厚な外観をつくる。,https://bunka.nii.ac.jp/heritage/43967/_108712/43967_108712111225031852567_300.jpg
101,00007957,茂木本家住宅主屋,もぎほんけじゅうたくしゅおく,1棟,,登録有形文化財(建造物),住宅,建築物,,大正,大正15,1926,木造平屋建、瓦葺一部銅板葺、建築面積488㎡,,12-0126,66,2010.02.03(平成22.02.03),2010.01.15(平成22.01.15),,20100115,,造形の規範となっているもの,,千葉県,千葉県野田市清水字谷端1087-1,,,,,35.94335000000000,139.86510000000000,南北棟の玄関棟を中心に、東面南寄りに客間棟、北寄りに居室棟を突き出す。桟瓦葺で、下屋庇が銅板葺。玄関棟の西面には車寄せ、南端に応接間を付設する。応接間はベイウィンドゥを付ける洋間で、客間棟にはトコなどを構える座敷を配する。良質な近代住宅の好例。,https://bunka.nii.ac.jp/heritage/43967/_128790/43967_128790111225032452462_300.jpg
101,00007958,茂木本家住宅北蔵,もぎほんけじゅうたくきたぐら,1棟,,登録有形文化財(建造物),住宅,建築物,,大正,大正15,1926,土蔵造2階建、瓦葺、建築面積59㎡,,12-0127,66,2010.02.03(平成22.02.03),2010.01.15(平成22.01.15),,20100115,,国土の歴史的景観に寄与しているもの,,千葉県,千葉県野田市清水字谷端1087-1,,,,,35.94344000000000,139.86540000000000,主屋居室棟の東に位置する。東西棟の切妻造桟瓦葺、桁行７．７ｍ梁間６．８ｍの土蔵造２階建。外壁は漆喰仕上げで、柱型等を現す特徴的な外観を造る。南面に蔵前を設け、戸口を開く。南・東面には窓を穿ち、持送り付の庇を付け、両開戸を吊る。小屋はトラス組。,https://bunka.nii.ac.jp/heritage/43967/_128791/43967_128791111225032454141_300.jpg
101,00007959,茂木本家住宅南蔵,もぎほんけじゅうたくみなみぐら,1棟,,登録有形文化財(建造物),住宅,建築物,,大正,大正15,1926,土蔵造2階建、瓦葺、建築面積57㎡,,12-0128,66,2010.02.03(平成22.02.03),2010.01.15(平成22.01.15),,20100115,,国土の歴史的景観に寄与しているもの,,千葉県,千葉県野田市清水字谷端1087-1,,,,,35.94337000000000,139.86550000000000,北蔵の南に南北棟で建つ。切妻造桟瓦葺の土蔵造２階建、桁行７．７ｍ梁間６．８ｍ。外壁は漆喰仕上げで、柱型などを現す。西面に蔵前を設け、出入口とし、東面には各階２ヶ所に窓を穿つ。同規模・同形式の二つの蔵が直角に建ち並び、敷地東面の景観を整える。,https://bunka.nii.ac.jp/heritage/43967/_128792/43967_128792111225032455834_300.jpg
101,00007960,茂木本家住宅旧仕込倉,もぎほんけじゅうたくきゅうしこみぐら,1棟,,登録有形文化財(建造物),住宅,建築物,,大正,大正前期／平成15改修,1912-1925／2003改修,木造平屋建、瓦葺、建築面積174㎡,,12-0129,66,2010.02.03(平成22.02.03),2010.01.15(平成22.01.15),,20100115,,国土の歴史的景観に寄与しているもの,,千葉県,千葉県野田市清水字谷端1087-1,,,,,35.94328000000000,139.86490000000000,主屋の西方、正門から車寄せへの通路を挟む位置に建つ。桁行２５ｍ梁間６．８ｍの南北に長い木造平屋建。入母屋造桟瓦葺。外壁をモルタル塗、腰を洗出し仕上げとし、妻面には小屋架構を現す。内部はモルタル床で、和小屋を見せる。醤油製造の名残を伝える。,https://bunka.nii.ac.jp/heritage/43967/_128793/43967_128793111225032456791_300.jpg
101,00007961,茂木本家住宅旧漬物倉,もぎほんけじゅうたくきゅうつけものぐら,1棟,,登録有形文化財(建造物),住宅,建築物,,大正,大正15,1926,木造平屋建、瓦葺、建築面積66㎡,,12-0130,66,2010.02.03(平成22.02.03),2010.01.15(平成22.01.15),,20100115,,国土の歴史的景観に寄与しているもの,,千葉県,千葉県野田市清水字谷端1087-1,,,,,35.94350000000000,139.86510000000000,主屋の北に位置する。桁行１３ｍ梁間３．３ｍの木造平屋建。東西に長い切妻造桟瓦葺で、南面に奥行１．８ｍの庇を掛ける。庇正面を開放し、側面を壁とする。外壁はモルタル塗、腰を洗出し仕上げとする。内部を三室に分け、壁は杉板張。屋敷を構成する一要素。,https://bunka.nii.ac.jp/heritage/43967/_128794/43967_128794111225032458521_300.jpg
101,00007962,茂木本家住宅旧米倉,もぎほんけじゅうたくきゅうこめぐら,1棟,,登録有形文化財(建造物),住宅,建築物,,大正,大正15,1926,木造2階建、瓦葺、建築面積83㎡,,12-0131,66,2010.02.03(平成22.02.03),2010.01.15(平成22.01.15),,20100115,,国土の歴史的景観に寄与しているもの,,千葉県,千葉県野田市清水字谷端1087-1,,,,,35.94347000000000,139.86480000000000,旧仕込蔵の西北に東西棟で建つ。桁行１１ｍ梁間５．５ｍの木造。切妻造桟瓦葺で、南面に庇を設ける。外壁はモルタル塗で、腰を洗出し仕上げとし、旧漬物蔵と同様に外観を造る。東・西二室で、西半部を吹抜けとし、内部に鉄板を張り、東半部には２階を設ける。,https://bunka.nii.ac.jp/heritage/43967/_128795/43967_128795111225032500389_300.jpg
101,00007963,茂木本家住宅旧門番棟,もぎほんけじゅうたくきゅうもんばんとう,1棟,,登録有形文化財(建造物),住宅,建築物,,大正,大正15,1926,木造平屋建、瓦葺、建築面積21㎡,,12-0132,66,2010.02.03(平成22.02.03),2010.01.15(平成22.01.15),,20100115,,国土の歴史的景観に寄与しているもの,,千葉県,千葉県野田市清水字谷端1087-1,,,,,35.94346000000000,139.86490000000000,正門と旧米蔵の間に位置する。南北棟の寄棟造桟瓦葺で、鉄板葺の庇を四周にまわす。桁行５．５ｍ梁間３．６ｍの木造平屋建。腰を下見板張とする漆喰仕上げで、東面に窓や戸口を開ける。内部は南に六畳の居室、北側には入口土間などを配する。門番所の一例。,https://bunka.nii.ac.jp/heritage/43967/_128796/43967_128796111225032501319_300.jpg
