台帳ID,管理対象ID,名称,ふりがな,員数,棟名,文化財種類,種別1,種別2,国,時代,年代,西暦,構造及び形式等,その他参考となるべき事項,登録番号,登録回,登録告示年月日,登録年月日,追加年月日,重文指定年月日,国宝指定年月日,登録基準1,登録基準2,都道府県,所在地,保管施設の名称,所有者名,所有者種別,管理団体又は責任者,緯度,経度,解説文,画像URL
101,00001955,四熊家住宅診療棟,しくまけじゅうたくしんりょうとう,1棟,,登録有形文化財(建造物),文化福祉,建築物,,明治,明治後期,1868-1911,木造平屋建、瓦葺、建築面積35㎡,,35 － 0037,26,2000.11.06(平成12.11.06),2000.10.18(平成12.10.18),,20001018,,国土の歴史的景観に寄与しているもの,,山口県,山口県周南市土井1-1-1,,,,,34.08002342000000,131.77296810000000,主屋の玄関脇に前方に突出して設けられた付属棟で，約５メートル四方の診療室とその東脇の出入口・受付からなる。外壁は鼠漆喰塗りとし，縦長の上下げ窓の窓枠や隅の柱形は繰形を付けて白漆喰で仕上げ，控えめながら洋風の意匠を造っている。,https://bunka.nii.ac.jp/heritage/43967/_102945/43967_102945350509275354951_300.jpg
101,00002093,小野田セメント山手倶楽部,おのだせめんとやまてくらぶ,1棟,,登録有形文化財(建造物),産業2次,建築物,,大正,大正3,1914,鉄筋コンクリート造2階建、鉄板葺、建築面積305㎡,,35 － 0038,27,2000.12.20(平成12.12.20),2000.12.04(平成12.12.04),,20001204,,再現することが容易でないもの,,山口県,山口県山陽小野田市大字小野田字小屋ノ尾6094,,太平洋セメント株式会社,,,33.98051000000000,131.18180000000000,小野田セメントのゲストハウスで，４代社長笠井真三が欧州から持ち帰った型枠により製造したコンクリート・ブロックを以て築造。ブロック外面の仕上げを江戸切りとし，車寄と西面ベランダにトスカナ式の柱を配する。会社の製品見本を兼ねた記念的建築物。,https://bunka.nii.ac.jp/heritage/43967/_103083/43967_103083111225012532697_300.jpg
101,00002094,柳井市町並み資料館（旧周防銀行本店）,やないしまちなみしりょうかん（きゅうすおうぎんこうほんてん）,1棟,,登録有形文化財(建造物),産業3次,建築物,,明治,明治40／平成12移築,1907／2000移築,木造2階建、鉄板葺、建築面積174㎡,,35 － 0039,27,2000.12.20(平成12.12.20),2000.12.04(平成12.12.04),,20001204,,造形の規範となっているもの,,山口県,山口県柳井市大字柳井津字金屋町442,,柳井市,,,33.96930000000000,132.10960000000000,柳井市伝建地区の入口近くに所在。日本銀行技師の長野宇平治の原設計，佐藤節雄の実施設計による銀行建築。長野宇平治が古典主義様式を確立する以前の作品で，正面階下のムクリ状のアーチや薄く張り出したバルコニーなどに様式的な試行錯誤の跡が窺われる。,https://bunka.nii.ac.jp/heritage/43967/_103084/43967_103084111225012534077_300.jpg
101,00002312,下関南部町郵便局庁舎（旧赤間関郵便電信局）,しものせきなべちょうゆうびんきょくちょうしゃ（きゅうあかまがせきゆうびんでんしんきょく）,1棟,,登録有形文化財(建造物),官公庁舎,建築物,,明治,明治33,1900,煉瓦造2階建、瓦葺、建築面積477㎡,,35 － 0040,29,2001.09.14(平成13.09.14),2001.08.28(平成13.08.28),,20010828,,造形の規範となっているもの,,山口県,山口県下関市南部町22-8,,日本郵便株式会社,営利法人,,33.95674000000000,130.94170000000000,現存最古の現役郵便局舎。逓信技師三橋四郎の設計による本格的ルネサンス様式の煉瓦造庁舎建築で，明治３０年代前半における西洋建築意匠修得の技術水準を示す作品とされる。近年，構造補強と復元工事がなされ，往時の端整なファサードが回復された。,https://bunka.nii.ac.jp/heritage/43967/_103302/43967_103302111225012753552_300.jpg
101,00002440,江畑溜池堰堤,えばたためいけえんてい,1基,,登録有形文化財(建造物),産業1次,土木構造物,,昭和前,昭和5,1930,コンクリート造重力式堰堤、堤長69m、堤高14m,,35 － 0041,30,2001.10.29(平成13.10.29),2001.10.12(平成13.10.12),,20011012,,国土の歴史的景観に寄与しているもの,,山口県,山口県山口市阿知須源河,,山口市,,,34.02366000000000,131.31660000000000,町東部にある農業水利施設。堤体表面に花崗岩を張る堤長６９ｍ，堤高１４ｍの中央越流式堰堤で，越流部脇に半円形平面の取水塔を設ける。県技師武冨憲時，同技手荒瀬長一を中心に建設され，コンクリート造重力式溜池堰堤として最初期のもの。,https://bunka.nii.ac.jp/heritage/43967/_103430/43967_103430111225012914408_300.jpg
101,00003312,護國寺本堂,ごこくじほんどう,1棟,,登録有形文化財(建造物),宗教,建築物,,昭和前,昭和4,1929,木造平屋建、銅板葺、建築面積160㎡,,35 － 0042,36,2003.04.08(平成15.04.08),2003.03.18(平成15.03.18),,20030318,,国土の歴史的景観に寄与しているもの,,山口県,山口県下関市上田中町2-11-10,,宗教法人護國寺,,,33.96369000000000,130.94140000000000,市街の山裾に東面して建つ日蓮宗の本堂建築。精巧な石積基壇を築き，入母屋造，妻入で，奥行きのある平面とする。比較的細い柱や長押・貫で，平明な外壁をつくり，腰を簓子下見板張とする。正面玄関に設けた唐破風庇が特徴的で，地域景観の核になっている。,https://bunka.nii.ac.jp/heritage/43967/_104302/43967_104302111225013807715_300.jpg
101,00003918,日本基督教団下関丸山教会（旧日本メソヂスト下関教会）会堂,にほんきりすときょうだんしものせきまるやまきょうかい（きゅうにほんめそぢすとしものせききょうかい）かいどう,1棟,,登録有形文化財(建造物),宗教,建築物,,昭和前,昭和13,1938,木造平屋一部2階建、瓦葺、建築面積143㎡、塔屋付,,35 － 0043,40,2004.03.04(平成16.03.04),2004.02.17(平成16.02.17),,20040217,,国土の歴史的景観に寄与しているもの,,山口県,山口県下関市丸山町4-1-8,,日本基督教団下関丸山教会,,,33.95692000000000,130.93250000000000,関門海峡を一望する高台に建つ。木造，平屋一部２階建で，主室の礼拝堂はキングポストトラス風の小屋組を現した質実な内部構成になる。正面に大きな妻面を見せ，向かって右手に塔屋を付したスパニッシュスタイルの外観は，白壁・赤瓦が印象的な対比をみせる。,https://bunka.nii.ac.jp/heritage/43967/_104908/43967_104908111225014454877_300.jpg
101,00004299,功山寺総門,こうざんじそうもん,1棟,,登録有形文化財(建造物),宗教,その他工作,,江戸,室町時代,1333-1572,木造、瓦葺、間口4.4m,,35 － 0044,43,2004.08.17(平成16.08.17),2004.07.23(平成16.07.23),,20040723,,再現することが容易でないもの,,山口県,山口県下関市長府川端1-2-3,,宗教法人功山寺,,,33.99568000000000,130.98330000000000,本柱を棟木際まで延ばす禅宗様の四脚門で，国宝仏殿のある伽藍東側正面にある。円形柱座をもつ礎石に円柱を立て，貫で固め，桁行方向の頭貫位置には舟肘木と軒桁を柱頭に入れ，垂木を受ける。軒廻りは大幅に改変されたが，軸部は室町中期の形式を伝えている。,https://bunka.nii.ac.jp/heritage/43967/_105289/43967_105289111225014855509_300.jpg
101,00004484,旧吉川邸厩門,きゅうきっかわていうまやもん,1棟,,登録有形文化財(建造物),住宅,建築物,,明治,明治25,1892,木造平屋建、瓦葺、建築面積148㎡,,35 － 0045,43,2004.03.29(平成16.03.29),2004.07.23(平成16.07.23),,20040723,,国土の歴史的景観に寄与しているもの,,山口県,山口県岩国市横山2-7,,岩国市,,,34.17156000000000,132.17730000000000,吉川経健が建設した邸宅の長屋門。桁行３０ｍと長大で，西を正面とし，石積基壇上に建つ。南寄りに門口を構え，外壁漆喰塗とし，要所に横連子窓を設ける。屋根は寄棟造，桟瓦葺。小屋組は一部に変形トラス組を用いる。近代の大邸宅の様子を今に伝えている。,https://bunka.nii.ac.jp/heritage/43967/_105474/43967_105474111225015050397_300.jpg
101,00004820,歌野清流庵,うたのせいりゅうあん,1棟,,登録有形文化財(建造物),住宅,建築物,,江戸,江戸末期／明治期増築,1830-1867／1868-1911増築,木造平屋建、茅葺、建築面積161㎡,,35 － 0046,46,2005.08.02(平成17.08.02),2005.07.12(平成17.07.12),,20050712,,国土の歴史的景観に寄与しているもの,,山口県,山口県下関市菊川町大字上岡枝字郷ケ原1812,,,,,34.16763000000000,131.02100000000000,江戸中期から楮栽培の入植地となった歌野地区の谷あいに位置する農家。桁行６間半梁行５間規模，東西棟の寄棟造，茅葺で，西側を土間，北側床上部を四間取とし，東北部に４畳半座敷などを増築する。ダム建設により離村した楮栽培集落農家の面影を今に伝える。,https://bunka.nii.ac.jp/heritage/43967/_105810/43967_105810111225015947118_300.jpg
101,00005668,ＪＲ西岩国駅駅舎,じぇいあーるにしいわくにえきえきしゃ,1棟,,登録有形文化財(建造物),交通,建築物,,昭和前,昭和4,1929,木造平屋建、瓦葺一部銅板葺、建築面積273㎡、プラットホーム上屋付,,35 － 0047,51,2006.08.24(平成18.08.24),2006.08.03(平成18.08.03),,20060803,,国土の歴史的景観に寄与しているもの,,山口県,山口県岩国市錦見6-15-3,,岩国市,,,34.16280000000000,132.19510000000000,岩徳線開業時に岩国駅として建設。木造平屋建，寄棟造，桟瓦葺で，玄関上部に切妻壁を飾る。外壁はモルタル塗とし，半円アーチ意匠の上下窓を整然と配す。玄関ポーチは３連の弓形アーチと高欄意匠のパラペットで飾る。プラットホーム上屋と平屋建の付属棟が接続。,https://bunka.nii.ac.jp/heritage/43967/_106656/43967_106656438222314035245_300.jpg
101,00005920,藤原義江記念館（旧リンガー邸）,ふじわらよしえきねんかん（きゅうりんがーてい）,1棟,,登録有形文化財(建造物),住宅,建築物,,昭和前,昭和11,1936,鉄筋コンクリート造地上3階地下1階建、建築面積133㎡,,35 － 0048,52,,2006.10.18(平成18.10.18),,20061018,,国土の歴史的景観に寄与しているもの,,山口県,山口県下関市阿弥陀寺町3-14,,宗教法人赤間神宮,,,33.95912000000000,130.94650000000000,関門海峡を望む紅石山の中腹に建つ，鉄筋コンクリート造地上３階地下１階の住宅建築である。平滑な壁面に小庇付の矩形窓を開き，装飾要素を排除している。内部諸室も直線を基調とした意匠でまとめられている。近代建築運動の展開の一端を示す遺構である。,https://bunka.nii.ac.jp/heritage/43967/_106905/43967_106905111225022604126_300.jpg
101,00005921,旧山口電信局舎,きゅうやまぐちでんしんきょくしゃ,1棟,,登録有形文化財(建造物),官公庁舎,建築物,,明治,明治6,1873,木造2階建、瓦葺、建築面積74㎡,,35 － 0049,52,,2006.10.18(平成18.10.18),,20061018,,国土の歴史的景観に寄与しているもの,,山口県,山口県山口市白石一丁目２３２２,,,,,34.17743922000000,131.47257603000000,東京長崎間の電信線架設の際に建築。木造２階建，方形造，桟瓦葺。外壁は下見板張で，軒蛇腹と胴蛇腹を飾り，鎧戸付の両開窓を開く。玄関ポーチと一部の窓，内部を改修しているが，初期洋風建築の意匠を良好に保持する。電信事業の草創期を伝える遺構である。,https://bunka.nii.ac.jp/heritage/43967/_106906/43967_106906111722760867574_300.jpg
101,00005972,中野家住宅塀,なかのけじゅうたくへい,1棟,,登録有形文化財(建造物),住宅,その他工作,,明治,明治期,1868-1911,土塀、瓦葺、延長8.3m,,35 － 0053,53,,2006.11.29(平成18.11.29),,20061129,,国土の歴史的景観に寄与しているもの,,山口県,山口県下関市大字内日上2777,,,,,34.09681000000000,130.95570000000000,主屋の東辺中央から東に延びる土塀。主屋入口の前庭と南の庭園を区画する。延長８．３ｍで，西寄りに１．８ｍの通り口を開く。基底幅５３ｃｍの切込み矧ぎの石積基礎とし，上部は瓦葺で，総高１．４ｍ。重厚なつくりとし，敷地正面の景観を整える。,https://bunka.nii.ac.jp/heritage/43967/_106957/43967_106957111225022741092_300.jpg
101,00005975,中野家住宅石垣,なかのけじゅうたくいしがき,1所,,登録有形文化財(建造物),住宅,その他工作,,江戸,江戸末期,1830-1867,石造、総延長58m,,35 － 0054,53,,2006.11.29(平成18.11.29),,20061129,,国土の歴史的景観に寄与しているもの,,山口県,山口県下関市大字内日上2777,,,,,34.09669000000000,130.95580000000000,敷地の東辺及び東辺北寄りの進入路の両側を形成する石垣で，北側を１８ｍ，南側を４０ｍとする。打込み矧ぎの乱積で，高さは約３ｍ。東辺北側の中央付近に目地が切れ，時期差が認められる。出隅部の曲線を丁寧につくり，敷地の格式ある外観を形成。,https://bunka.nii.ac.jp/heritage/43967/_106960/43967_106960111225022746102_300.jpg
101,00006061,中野家住宅主屋,なかのけじゅうたくしゅおく,1棟,,登録有形文化財(建造物),住宅,建築物,,江戸,江戸末期,1830-1867,木造平屋建、茅葺（鉄板仮葺）、建築面積170㎡、井戸付,,35 － 0050,53,,2006.11.29(平成18.11.29),,20061129,,国土の歴史的景観に寄与しているもの,,山口県,山口県下関市大字内日上2777,,,,,34.09682000000000,130.95560000000000,狩音山の東麓に敷地を構える農家住宅。敷地中央西寄りに東面して建つ。寄棟造，茅葺（鉄板仮葺）で四周に瓦葺庇を巡らす。北側に土間を設けた整形六間取で，東に縁を設ける。南東８畳座敷に床と仏壇を付ける。改造が少なく，山村の佇まいを伝える建物である。,https://bunka.nii.ac.jp/heritage/43967/_107046/43967_107046111225023027164_300.jpg
101,00006062,中野家住宅納屋,なかのけじゅうたくなや,1棟,,登録有形文化財(建造物),住宅,建築物,,江戸,江戸中期,1661-1750,木造平屋建、茅葺（鉄板仮葺）、建築面積111㎡,,35 － 0051,53,,2006.11.29(平成18.11.29),,20061129,,国土の歴史的景観に寄与しているもの,,山口県,山口県下関市大字内日上2777,,,,,34.09695000000000,130.95560000000000,主屋の北に建つ木造平屋建で，桁行９間，梁間３間，東西棟の寄棟造，茅葺（鉄板仮葺）である。中央４間半がもと牛小屋で，西に建具無しの物入，東に板床の物置を設ける。牛小屋の北東部は低い土塀で囲う。せがい造に渦付の持送りを付けるなど，つくりは丁寧。,https://bunka.nii.ac.jp/heritage/43967/_107047/43967_107047111225023028849_300.jpg
101,00006063,中野家住宅土蔵,なかのけじゅうたくどぞう,1棟,,登録有形文化財(建造物),住宅,建築物,,大正,大正期,1912-1925,土蔵造2階建、瓦葺、建築面積22㎡,,35 － 0052,53,,2006.11.29(平成18.11.29),,20061129,,国土の歴史的景観に寄与しているもの,,山口県,山口県下関市大字内日上2777,,,,,34.09671000000000,130.95570000000000,主屋の南東に建つ南北棟の土蔵造２階建。桁行３間，梁間２間規模の切妻造，桟瓦葺で，北面に瓦葺庇を付け，塗戸と板戸を片引きに建込む。南面２階に窓を開く。外壁は漆喰塗に，鉄板仮張としている。小屋組は与次郎組。敷地遠景のアクセントとなる。,https://bunka.nii.ac.jp/heritage/43967/_107048/43967_107048111225023030705_300.jpg
101,00006114,めぐみ幼稚園第一園舎（旧下関バプテスト教会）,めぐみようちえんだいいちえんしゃ（きゅうしものせきばぷてすときょうかい）,1棟,,登録有形文化財(建造物),宗教,建築物,,昭和前,昭和5,1930,木造2階建、鉄板葺、建築面積200㎡、地下室付,,35 － 0055,54,,2007.05.15(平成19.05.15),,20070515,,造形の規範となっているもの,,山口県,山口県下関市上田中町2-13-26,,学校法人めぐみ学園,,,33.96476000000000,130.94100000000000,傾斜地に建ち，正面東側に半地下を設けた３廊式教会堂。南側廊部の東端に尖頭屋根を戴く鐘塔を配し玄関とする。外壁は，半地下部を擬石仕上げ，上部をモルタル吹き付けとし，鐘塔に尖頭やチューダーアーチの開口をとる。ヴォーリズ建築事務所設計の教会建築。,https://bunka.nii.ac.jp/heritage/43967/_107098/43967_107098111225023203815_300.jpg
101,00006115,めぐみ幼稚園第二園舎（旧宣教師住宅）,めぐみようちえんだいにえんしゃ（きゅうせんきょうしじゅうたく）,1棟,,登録有形文化財(建造物),宗教,建築物,,明治,明治38,1905,木造2階建、瓦葺、建築面積154㎡,,35 － 0056,54,,2007.05.15(平成19.05.15),,20070515,,造形の規範となっているもの,,山口県,山口県下関市上田中町2-13-26,,学校法人めぐみ学園,,,33.96476000000000,130.94080000000000,寄棟造，木造２階建，ヴェランダコロニアル・スタイルの外国人宣教師住宅。中廊下の平面や１階ヴェランダの木製アーチ，２階の菱格子状高欄など初期居留地住宅や商館の特徴をもつ。長崎からの移築説もあり，明治初前期に遡る可能性がある。,https://bunka.nii.ac.jp/heritage/43967/_107099/43967_107099111225023205430_300.jpg
101,00006705,旧宇野千代家住宅主屋,きゅううのちよけじゅうたくしゅおく,1棟,,登録有形文化財(建造物),住宅,建築物,,明治,明治初期／明治中期増改築,1868-1911／1868-1911増改築,木造平屋建、瓦葺、建築面積121㎡,,35 － 0057,57,2007.12.19(平成19.12.19),2007.12.05(平成19.12.05),,20071205,,国土の歴史的景観に寄与しているもの,,山口県,山口県岩国市川西2-9-35,,岩国市,,,34.15715000000000,132.17490000000000,旧山陽道脇道に西面して建つ。桁行３間半梁行３間規模、切妻造桟瓦葺、平入の木造つし２階建で、南方をもと土間、北方を６畳２室の床上部とし、北面と東背面は増築され、南側には台所や座敷、浴室等からなる付属屋が繋がる。出格子や出桁など町家の意匠をもつ。,https://bunka.nii.ac.jp/heritage/43967/_107688/43967_107688111225024711038_300.jpg
101,00006706,岩国徴古館第一収蔵庫,いわくにちょうこかんだいいちしゅうぞうこ,1棟,,登録有形文化財(建造物),文化福祉,建築物,,昭和前,昭和19,1944,木造2階建、瓦葺、建築面積88㎡,,35 － 0058,57,2007.12.19(平成19.12.19),2007.12.05(平成19.12.05),,20071205,,国土の歴史的景観に寄与しているもの,,山口県,山口県岩国市横山2-7-19,,岩国市,,,34.17097000000000,132.17710000000000,徴古館の北東に位置する。桁行５間梁間３間規模、切妻造桟瓦葺の２階建土蔵で、徴古館側の西面全面に１間半幅の下屋を差し掛けて蔵前とする。錦川の氾濫に備えて高い石積基礎上に建つ。旧岩国藩主吉川家の別邸内土蔵を移設と伝え、堂々たる姿を呈する。,https://bunka.nii.ac.jp/heritage/43967/_107689/43967_107689111225024712725_300.jpg
101,00006707,岩国徴古館第二収蔵庫,いわくにちょうこかんだいにしゅうぞうこ,1棟,,登録有形文化財(建造物),住宅,建築物,,明治,明治24,1891,木造2階建、瓦葺、建築面積95㎡,,35 － 0059,57,2007.12.19(平成19.12.19),2007.12.05(平成19.12.05),,20071205,,国土の歴史的景観に寄与しているもの,,山口県,山口県岩国市横山2-7-19,,岩国市,,,34.17093000000000,132.17710000000000,第一収蔵庫の東方に建つ。旧岩国藩主吉川家住宅の土蔵として建設。桁行６間梁間３間規模、切妻造桟瓦葺の２階建土蔵で、石積の基礎上に建ち、南面に桁行５間梁間１間半の下屋を設けて蔵前とし、蔵前も含め軒裏や螻羽まで塗り込め、落ち着きのある外観とする。,https://bunka.nii.ac.jp/heritage/43967/_107690/43967_107690111225024714407_300.jpg
101,00007135,大乗寺山門,だいじょうじさんもん,1棟,,登録有形文化財(建造物),宗教,その他工作,,江戸,江戸末期／平成19移築,1830-1867／2007移築,木造、瓦葺、面積35㎡,,35 － 0060,59,2008.05.07(平成20.05.07),2008.04.18(平成20.04.18),,20080418,,国土の歴史的景観に寄与しているもの,,山口県,山口県下関市長府金屋町17,,宗教法人大乗寺,,,34.00324000000000,130.99050000000000,旧山陽道に東面して建つ。間口３．６ｍ、１間１戸、切妻造本瓦葺の四脚門で、柱は粽付円柱、組物は出組、軒は二軒繁垂木。両脇に間口１．７ｍ、切妻造本瓦葺、棟門形式の脇門を従える。商工業の町、金屋の玄関口に相応しい規模、構成、意匠をもつ。,https://bunka.nii.ac.jp/heritage/43967/_108117/43967_108117111225030009992_300.jpg
101,00007136,大乗寺鐘楼,だいじょうじしょうろう,1棟,,登録有形文化財(建造物),宗教,建築物,,江戸,安政5／平成19移築,1858／2007移築,木造2階建、瓦葺、建築面積17㎡,,35 － 0061,59,2008.05.07(平成20.05.07),2008.04.18(平成20.04.18),,20080418,,国土の歴史的景観に寄与しているもの,,山口県,山口県下関市長府金屋町17,,宗教法人大乗寺,,,34.00347000000000,130.99060000000000,山門の北方に位置する。南北棟、入母屋造本瓦葺、桁行１間梁間１間の袴腰付鐘楼で、柱は粽付円柱、組物は出組、軒は二軒繁垂木とし、四周に跳高欄をまわす。寺所蔵の建地割図から「安政五年九月　笹井要蔵」が判明。山門とともに旧山陽道の歴史的景観を伝える。,https://bunka.nii.ac.jp/heritage/43967/_108118/43967_108118111225030012768_300.jpg
101,00007403,周南市市長公舎洋館,しゅうなんししちょうこうしゃようかん,1棟,,登録有形文化財(建造物),その他,建築物,,大正,大正15,1926,木造平屋建、瓦葺、建築面積36㎡,,35 － 0062,61,2008.11.10(平成20.11.10),2008.10.23(平成20.10.23),,20081023,,国土の歴史的景観に寄与しているもの,,山口県,山口県周南市慶万町1821-2,,周南市,,,34.05052000000000,131.81410000000000,細長い敷地の後方に位置する。急勾配の切妻屋根の妻壁を西正面に見せ、その北に南北棟の切妻屋根を２段に設ける。腰に煉瓦、その上に黄土色の化粧タイルを貼り、上部はハーフティンバー風とする。内部は玄関と応接間等からなる。穏やかな外観になる洋館の好例。,https://bunka.nii.ac.jp/heritage/43967/_108385/43967_108385111225030917818_300.jpg
101,00007404,周南市市長公舎和館,しゅうなんししちょうこうしゃわかん,1棟,,登録有形文化財(建造物),その他,建築物,,大正,大正15,1926,木造平屋建、瓦葺、建築面積238㎡,,35 － 0063,61,2008.11.10(平成20.11.10),2008.10.23(平成20.10.23),,20081023,,造形の規範となっているもの,,山口県,山口県周南市慶万町1821-2,,周南市,,,34.05046000000000,131.81430000000000,洋館の東に接して建つ。東西棟の寄棟造を主棟に、落棟の切妻屋根や寄棟屋根、両下屋根を出し、変化に富む屋根構成を見せる。トコや棚、平書院を構える十畳の座敷や次の間を西側に設け、東には中廊下で、浴室や台所ほか私的な居室を配する。良質な近代和風住宅。,https://bunka.nii.ac.jp/heritage/43967/_108386/43967_108386111225030919640_300.jpg
101,00007405,旧日下医院本館,きゅうくさかいいんほんかん,1棟,,登録有形文化財(建造物),文化福祉,建築物,,昭和前,昭和3／昭和前期改修,1928／1926-1988改修,木造2階建、瓦葺、建築面積180㎡,,35 － 0064,61,2008.11.10(平成20.11.10),2008.10.23(平成20.10.23),,20081023,,国土の歴史的景観に寄与しているもの,,山口県,山口県周南市土井2-1734-2,,,,,34.07622000000000,131.77210000000000,西面して建つ木造２階建。Ｌ字型に落棟を設ける寄棟造瓦葺。正面は中央北寄りに車寄を設け、窓を南に３ヶ所、北に２ヶ所開け、柱型を表す。外壁はモルタル塗で、２階窓下などに幾何学的な装飾を施す。セセッション風意匠になる昭和初期の建築として親しまれる。,https://bunka.nii.ac.jp/heritage/43967/_108387/43967_108387111225030921474_300.jpg
101,00007406,旧日下医院別館,きゅうくさかいいんべっかん,1棟,,登録有形文化財(建造物),文化福祉,建築物,,昭和前,昭和前期,1926-1988,木造2階一部平屋建、鉄板葺、建築面積59㎡,,35 － 0065,61,2008.11.10(平成20.11.10),2008.10.23(平成20.10.23),,20081023,,国土の歴史的景観に寄与しているもの,,山口県,山口県周南市土井2-1734-2,,,,,34.07613000000000,131.77200000000000,本館南面に建つ木造鉄板葺。東半部が２階建で、西半部は北寄りに階段を設け、南を平屋建の陸屋根とし、物干場として利用した。外壁をモルタル塗ドイツ壁とするなど、基本的に本館と共通する意匠であるが、軒まわりや幾何学的装飾の細部などに違いを見せる。,https://bunka.nii.ac.jp/heritage/43967/_108388/43967_108388111225030923245_300.jpg
101,00007407,旧日下医院正門及び塀,きゅうくさかいいんせいもんおよびへい,1棟,,登録有形文化財(建造物),文化福祉,その他工作,,昭和前,昭和前期／昭和中期改修,1926-1988／1926-1988改修,正門　石造、間口10m　塀　煉瓦造、総延長117m、北門・東門付,,35 － 0066,61,2008.11.10(平成20.11.10),2008.10.23(平成20.10.23),,20081023,,国土の歴史的景観に寄与しているもの,,山口県,山口県周南市土井2-1734-2,,,,,34.07630000000000,131.77220000000000,本館正面に正門を構え、敷地周囲に塀をまわす。門柱は高さ２．５ｍの石造角柱で、頂部を球状に加工する。塀は高さ１．７ｍで、延長１１７ｍに及び、北と東面に通用門を開く。モルタル仕上げとし、基礎や笠木に御影石を使う。本館と一体感のある景観を呈する。,https://bunka.nii.ac.jp/heritage/43967/_108389/43967_108389111225030924222_300.jpg
101,00007593,防府天満宮本殿・幣殿・拝殿,ほうふてんまんぐうほんでん・へいでん・はいでん,1棟,,登録有形文化財(建造物),宗教,建築物,,昭和中,昭和33,1958,木造平屋建、銅板葺、建築面積211㎡,,35 － 0067,62,2009.01.22(平成21.01.22),2009.01.08(平成21.01.08),,20090108,,造形の規範となっているもの,,山口県,山口県防府市松崎町69,,宗教法人防府天満宮,,,34.06335000000000,131.57410000000000,入母屋造の本殿と拝殿を両下造の幣殿が繋ぐ複合社殿で、南面する。周囲に組高欄付切目縁をまわし、柱は円柱で、大斗肘木を載せ、二軒繁垂木とする。本殿は桁行三間で、内部を１室とし、正背面中央に両開板戸をたてる。繊細優美な意匠になり、近代社殿建築の好例。,https://bunka.nii.ac.jp/heritage/43967/_108575/43967_108575111225031445336_300.jpg
101,00008581,日清講和記念館,にっしんこうわきねんかん,1棟,,登録有形文化財(建造物),文化福祉,建築物,,昭和前,昭和12年,1937,鉄筋コンクリート造平屋一部地下1階建、瓦葺、建築面積138㎡,,35 － 0068,69,2011.01.26(平成23.01.26),2011.01.26(平成23.01.26),,20110126,,造形の規範となっているもの,,山口県,山口県下関市阿弥陀寺町5-4他,,下関市,,,33.95902000000000,130.94830000000000,春帆楼の東南に位置し、西北を正面とする。棟の高いＲＣ造平屋建で、東寄りに地階を設ける。入母屋造妻入本瓦葺とし、玄関に庇を付ける。外観は腰石貼で、太い柱型を現し、上方に大きく矩形の窓を穿つ。組物や懸魚など伝統的な細部を配し、威風ある姿をつくる。,https://bunka.nii.ac.jp/heritage/43967/_134977/43967_134977111225034458602_300.jpg
101,00009379,岩国練武場,いわくにれんぶじょう,1棟,,登録有形文化財(建造物),生活関連,建築物,,昭和前,昭和2年,1927,木造平屋建、瓦葺、建築面積325㎡,,35 － 0069,73,2012.08.13(平成24.08.13),2012.08.13(平成24.08.13),,20120813,,国土の歴史的景観に寄与しているもの,,山口県,山口県岩国市岩国3-14-35,,岩国市,市区町村,,34.16314000000000,132.18530000000000,陸軍元帥長谷川好道の邸宅跡に西面して建つ。寄棟造桟瓦葺、桁行二四メートル梁間一〇メートル、妻入で正面中央に唐破風造の玄関を付す。外部は下見板張とし、内部は演技場の東面に師範台、南面に観覧席と支度室を下屋で設ける。地域に根ざした剣道場の一例。,https://bunka.nii.ac.jp/heritage/43967/_194172/43967_194172140222025615471_300.jpg
101,00009380,三田尻塩田旧越中屋釜屋煙突,みたじりえんでんきゅうえっちゅうやかまやえんとつ,1基,,登録有形文化財(建造物),産業1次,その他工作物,,大正,大正前期／平成2年改修,1912～1918／1990改修,石造、高さ13.2m、煙道付,,35 － 0070,73,2012.08.13(平成24.08.13),2012.08.13(平成24.08.13),,20120813,,国土の歴史的景観に寄与しているもの,,山口県,山口県防府市大字浜方字鶴浜381-3,,防府市,市区町村,,34.01727000000000,131.55970000000000,三田尻塩田記念産業公園の西辺南寄りに建つ。石造、基部直径二･四メートル総高一三･二メートル、北東に幅一･五メートル長二･五メートルの煙道が附属する。塩田から採取した鹹水を煮詰める施設の一部で、昭和三〇年代まで盛んだった製塩業の歴史を伝える。,https://bunka.nii.ac.jp/heritage/43967/_194173/43967_194173107141338667878_300.jpg
101,00009381,春風楼,しゅんぷうろう,1棟,,登録有形文化財(建造物),宗教,建築物,,明治,明治6年／昭和59年・平成17年改修,1873／1984・2005改修,木造2階建、瓦葺、建築面積212㎡,,35 － 0071,73,2012.08.13(平成24.08.13),2012.08.13(平成24.08.13),,20120813,,国土の歴史的景観に寄与しているもの,,山口県,山口県防府市松崎町69-1,,宗教法人防府天満宮,非営利法人,,34.06305000000000,131.57340000000000,防府天満宮境内の西南隅に北面して建つ。一七・五メートル四方、二階建、入母屋造桟瓦葺のもと参籠所で、四周に縁を廻らし正面に石階を付す。建設が頓挫した五重塔の部材を引継ぎ、床下廻りに塔初層の組物を使用する。楼閣風で独特な形式になる神社建築。,https://bunka.nii.ac.jp/heritage/43967/_194174/43967_194174991706940706494_300.jpg
