台帳ID,管理対象ID,名称,ふりがな,員数,棟名,文化財種類,種別1,種別2,国,時代,年代,西暦,構造及び形式等,その他参考となるべき事項,登録番号,登録回,登録告示年月日,登録年月日,追加年月日,重文指定年月日,国宝指定年月日,登録基準1,登録基準2,都道府県,所在地,保管施設の名称,所有者名,所有者種別,管理団体又は責任者,緯度,経度,解説文,画像URL
101,00002723,小柳酒造ムロマエ,こやなぎしゅぞうむろまえ,1棟,,登録有形文化財(建造物),産業2次,建築物,,昭和前,昭和3,1928,木造平屋建、瓦葺、建築面積47㎡,,41 － 0038,32,2002.03.12(平成14.03.12),2002.02.14(平成14.02.14),,20020214,,国土の歴史的景観に寄与しているもの,,佐賀県,佐賀県小城市小城町903-1,,,,,33.29891000000000,130.20230000000000,麹室東妻面から昭和西蔵西面に向けて屋根を架け室前空間を造る。桁行７ｍ，梁間６ｍ規模の東西棟，桟瓦葺，切妻造で，南面には桟瓦葺の土庇を付けて東寄りに入口を設ける。麹室，酒母室とともに敷地西北隅部を形成して醸造施設特有の佇まいを醸しだしている。,https://bunka.nii.ac.jp/heritage/43967/_103713/43967_103713111225013202803_300.jpg
101,00002725,小柳酒造検査室,こやなぎしゅぞうけんさしつ,1棟,,登録有形文化財(建造物),産業2次,建築物,,昭和前,昭和5,1930,木造平屋建、瓦葺、建築面積20㎡,,41 － 0040,32,2002.03.12(平成14.03.12),2002.02.14(平成14.02.14),,20020214,,国土の歴史的景観に寄与しているもの,,佐賀県,佐賀県小城市小城町903-1、904-1,,,,,33.29867000000000,130.20240000000000,昭和西蔵の南方に建つ。桁行５．４ｍ，梁間３．６規模，東西棟，桟瓦葺，切妻造の木造平屋建で，東妻に入口を設ける。外観は，下見板張りとし，南，東，北の３面に引違いガラス窓を建込む。昭和初期酒税検査の様子の一端を窺い知ることのできる施設。,https://bunka.nii.ac.jp/heritage/43967/_103715/43967_103715111225013203841_300.jpg
101,00003478,天山酒造明治蔵及び大正蔵,てんざんしゅぞうめいじぐらおよびたいしょうぐら,1棟,,登録有形文化財(建造物),産業2次,建築物,,明治,明治初期／大正初期増築,1868-1911／1912-1925増築,土蔵造2階一部平屋建、瓦及びスレート葺、建築面積1716㎡,,41 － 0041,37,2003.07.17(平成15.07.17),2003.07.01(平成15.07.01),,20030701,,国土の歴史的景観に寄与しているもの,,佐賀県,佐賀県小城市小城町大字岩蔵1520,,天山酒造株式会社,,,33.31143000000000,130.19320000000000,桁行８間，梁間３間，三重梁構造の明治蔵の北及び東に大正蔵がＵ字状に増築され，全体として桁行３０間，梁行１２間の大規模酒蔵となる。腰を縦板張，上部白漆喰塗壁に水切り瓦付きの窓を２段に配置し，妻を半寄棟に納めるなど特徴ある北面をつくる。,https://bunka.nii.ac.jp/heritage/43967/_104468/43967_104468111225013951060_300.jpg
101,00003479,天山酒造昭和蔵,てんざんしゅぞうしょうわぐら,1棟,,登録有形文化財(建造物),産業2次,建築物,,昭和前,昭和初期,1926-1988,土蔵造2階建、瓦葺、建築面積1253㎡,,41 － 0042,37,2003.07.17(平成15.07.17),2003.07.01(平成15.07.01),,20030701,,国土の歴史的景観に寄与しているもの,,佐賀県,佐賀県小城市小城町大字岩蔵1520,,天山酒造株式会社,,,33.31158000000000,130.19330000000000,大正蔵の東側に平行して建つ。桁行３０間，梁間７間規模で，南妻面に桁行７間，梁間４間の麹室が取り付く。北寄り桁行１２間分は多久からの移設であるが，外観上は大正蔵と同様に両妻を半寄棟形とし，腰縦板張，２段窓の長大な桁行面を東側道路沿いに見せる。,https://bunka.nii.ac.jp/heritage/43967/_104469/43967_104469111225013952308_300.jpg
101,00003480,天山酒造旧精米所立型水車及び水路,てんざんしゅぞうきゅうせいまいしょたてがたすいしゃおよびすいろ,1所,,登録有形文化財(建造物),産業2次,その他工作,,昭和前,昭和初期,1926-1988,コンクリート造水路延長57m、水車よりなる,,41 － 0043,37,2003.07.17(平成15.07.17),2003.07.01(平成15.07.01),,20030701,,再現することが容易でないもの,,佐賀県,佐賀県小城市小城町大字岩蔵1520,,天山酒造株式会社,,,33.31197000000000,130.19260000000000,敷地北端に位置する旧精米所に祇園川から取水する用水路を引き入れて水車を回す。水車は鉄製の立軸型水車で，精米機の動力源となる。水車精米時代の遺構であり，酒造システムの近代化過程の一面を物語る遺産として貴重である。,https://bunka.nii.ac.jp/heritage/43967/_104470/43967_104470111225013952854_300.jpg
101,00004190,旧杵島炭鉱大鶴鉱業所第二坑口,きゅうきしまたんこうおおづるこうぎょうしょだいにこうぐち,1基,,登録有形文化財(建造物),産業2次,その他工作,,昭和前,昭和11頃,1936頃,コンクリート造及び煉瓦造、間口7.0m,,41 － 0044,42,2004.06.24(平成16.06.24),2004.06.09(平成16.06.09),,20040609,,国土の歴史的景観に寄与しているもの,,佐賀県,佐賀県唐津市肥前町大字入野甲1-3,,,,,33.45078000000000,129.83470000000000,石炭搬出のため建造された。コンクリート造で，坑門と約７ｍの坑道からなる。坑門は両端部を柱型とし，凸状頂部にはコーニスをつけ，中央に直径約４ｍの半円形坑口を開き，表面は洗い出し仕上げとする。田園地帯にあって，炭鉱施設の一端を今に伝える構造物。,https://bunka.nii.ac.jp/heritage/43967/_105180/43967_105180111225014745366_300.jpg
101,00004468,富久千代酒造一号蔵,ふくちよしゅぞういちごうぐら,1棟,,登録有形文化財(建造物),産業2次,建築物,,大正,大正10頃,1921頃,木造2階建、瓦葺、建築面積522㎡,,41 － 0045,44,2004.11.29(平成16.11.29),2004.11.08(平成16.11.08),,20041108,,国土の歴史的景観に寄与しているもの,,佐賀県,佐賀県鹿島市浜町1254-1,,,,,33.09375000000000,130.11430000000000,敷地西側のほぼ中央に東西棟で建つ。桁行１４間梁間８間規模，寄棟造，桟瓦葺の２階建酒蔵で，南面に２間半幅の下屋を付ける。内部は，１階が仕込蔵で，西側を槽場，２階を倉庫，下屋を製品倉庫に充てる。外壁は縦板張とし，敷地西辺の酒蔵景観の中核となる。,https://bunka.nii.ac.jp/heritage/43967/_105458/43967_105458949385314865893_300.jpg
101,00004469,富久千代酒造精米所,ふくちよしゅぞうせいまいしょ,1棟,,登録有形文化財(建造物),産業2次,建築物,,大正,大正10頃,1921頃,木造平屋建、瓦葺、建築面積128㎡,,41 － 0046,44,2004.11.29(平成16.11.29),2004.11.08(平成16.11.08),,20041108,,国土の歴史的景観に寄与しているもの,,佐賀県,佐賀県鹿島市浜町1254-1,,,,,33.09372000000000,130.11470000000000,一号蔵東妻面北寄りに西妻面を接して建つ。東西棟，切妻造，桟瓦葺の木造平屋建で，桁行９間半梁間３間の平面規模とし，小屋組は登り梁と二重梁を交互に架ける。外壁は一号蔵と同様に焼杉縦板張とする。造り酒屋の酒造場に欠くことのできない施設のひとつ。,https://bunka.nii.ac.jp/heritage/43967/_105459/43967_105459759033389363938_300.jpg
101,00004470,富久千代酒造麹室,ふくちよしゅぞうこうじしつ,1棟,,登録有形文化財(建造物),産業2次,建築物,,大正,大正10頃,1921頃,木造平屋建、瓦葺、建築面積154㎡,,41 － 0047,44,2004.11.29(平成16.11.29),2004.11.08(平成16.11.08),,20041108,,国土の歴史的景観に寄与しているもの,,佐賀県,佐賀県鹿島市浜町1254-1,,,,,33.09398000000000,130.11440000000000,敷地西北隅，一号蔵の北方に位置し，敷地西辺に沿って南北棟で建つ。桁行８間梁間３間規模，切妻造，桟瓦葺の木造平屋建で，内部には麹室を２室設け，東面に下屋を差し掛ける。西側街路沿い酒蔵景観の形成要素で，外壁は他の酒蔵同様に焼杉の縦板張とする。,https://bunka.nii.ac.jp/heritage/43967/_105460/43967_105460720191161675370_300.jpg
101,00004471,肥前浜宿継場主屋,ひぜんはましゅくつぎばしゅおく,1棟,,登録有形文化財(建造物),産業3次,建築物,,江戸,江戸後期,1751-1829,木造2階建、瓦葺、建築面積126㎡,,41 － 0048,44,2004.11.29(平成16.11.29),2004.11.08(平成16.11.08),,20041108,,造形の規範となっているもの,,佐賀県,佐賀県鹿島市浜町乙2696,,鹿島市,,,33.09250000000000,130.11460000000000,旧長崎街道多良往還沿いに建つもと継立場。往還に南妻面を見せた間口４間半の妻入商家で，１階の表構えは揚戸の形式とし，２階は小庇付きの窓２箇所を開ける。内部は東側を土間に充て，西側にミセ，チャノマ，ザシキを一列に並べ，土間奥をカマヤとする。,https://bunka.nii.ac.jp/heritage/43967/_105461/43967_105461111225015041073_300.jpg
101,00004472,呉竹酒造主屋,くれたけしゅぞうしゅおく,1棟,,登録有形文化財(建造物),産業3次,建築物,,昭和前,昭和8,1933,木造2階建、瓦葺、建築面積400㎡,,41 － 0049,44,2004.11.29(平成16.11.29),2004.11.08(平成16.11.08),,20041108,,造形の規範となっているもの,,佐賀県,佐賀県鹿島市浜町乙2751,,呉竹酒造株式会社,,,33.09225000000000,130.11710000000000,旧長崎街道多良往還に南面して建つ。入母屋造，桟瓦葺，妻入の２階建で，間口７間半奥行８間半の規模。東面下屋部は事務所とし，玄関通り土間西側には４室を一列に並べる。たちの高い正面の構えに特色がある。棟梁は坂井武八で，欅など「各地名材」を用いる。,https://bunka.nii.ac.jp/heritage/43967/_105462/43967_105462111225015041597_300.jpg
101,00004473,呉竹酒造一番蔵,くれたけしゅぞういちばんぐら,1棟,,登録有形文化財(建造物),産業2次,建築物,,明治,明治中期,1868-1911,土蔵造2階建、瓦葺、建築面積483㎡,,41 － 0050,44,2004.11.29(平成16.11.29),2004.11.08(平成16.11.08),,20041108,,国土の歴史的景観に寄与しているもの,,佐賀県,佐賀県鹿島市浜町乙2751,,呉竹酒造株式会社,,,33.09222000000000,130.11730000000000,主屋の東に棟を並べて建つ。南北棟，入母屋造，桟瓦葺，妻入の２階建酒蔵で，桁行９間梁間８間規模。中央を作業場とし，主屋寄りの西側に米洗所・釜場などを配し，東面に東西棟の精米所と南北棟の麹室を付属する。改造はあるが，酒造場の中核となる施設。,https://bunka.nii.ac.jp/heritage/43967/_105463/43967_105463111225015042123_300.jpg
101,00004474,呉竹酒造東の蔵,くれたけしゅぞうひがしのくら,1棟,,登録有形文化財(建造物),産業2次,建築物,,昭和前,昭和5,1930,土蔵造2階建、瓦葺、建築面積591㎡,,41 － 0051,44,2004.11.29(平成16.11.29),2004.11.08(平成16.11.08),,20041108,,国土の歴史的景観に寄与しているもの,,佐賀県,佐賀県鹿島市浜町乙2751,,呉竹酒造株式会社,,,33.09242000000000,130.11730000000000,主屋及び一番蔵の北方に位置し，敷地北辺道路に沿って東西棟で建つ。桁行１８間梁間７間規模，切妻造，桟瓦葺，平入の２階建仕込蔵で，西側を貯蔵庫と分析試験室，東側を槽場に充てる。北面外部は高い腰部を縦板張，上部を白漆喰塗として小窓を３段に開ける。,https://bunka.nii.ac.jp/heritage/43967/_105464/43967_105464111225015042668_300.jpg
101,00004869,桑原家住宅主屋,くわはらけじゅうたくしゅおく,1棟,,登録有形文化財(建造物),産業3次,建築物,,明治,明治15,1882,木造2階建、瓦葺、建築面積231㎡,,41 － 0052,46,2005.08.02(平成17.08.02),2005.07.12(平成17.07.12),,20050712,,国土の歴史的景観に寄与しているもの,,佐賀県,佐賀県武雄市朝日町大字甘久1956-2,,,,,33.21051000000000,130.04310000000000,長崎街道に東面して建つ妻入町家。桁行９間梁間５間，切妻造，桟瓦葺の木造２階建で，南側に土間を通し，北側に店・納戸・仏間・座敷などを並べる。階上を塗り込めるが，２階北側客座敷の表側は開放的なつくりとする。棟木墨書から「棟梁橋口徳五郎」が判明。,https://bunka.nii.ac.jp/heritage/43967/_105859/43967_105859111225020040354_300.jpg
101,00005669,矢野酒造主屋,やのしゅぞうしゅおく,1棟,,登録有形文化財(建造物),産業3次,建築物,,明治,明治37,1904,木造2階建、瓦葺、建築面積284㎡,,41 － 0053,51,2006.08.24(平成18.08.24),2006.08.03(平成18.08.03),,20060803,,国土の歴史的景観に寄与しているもの,,佐賀県,佐賀県鹿島市大字高津原字一本杉3903-1他,,矢野酒造株式会社,,,33.11300000000000,130.09370000000000,旧長崎街道多良往還に東面して建つ，間口６間の木造２階建で，入母屋造，桟瓦葺の妻入とする。正面１階は瓦葺庇の南寄りに戸口を設け，北側を出窓とし，２階外壁は白漆喰塗である。内部は南側に通り土間，北側の表を土間の事務室とし，２列４室の居室を配す。,https://bunka.nii.ac.jp/heritage/43967/_106657/43967_106657111225021919986_300.jpg
101,00005670,矢野酒造離れ,やのしゅぞうはなれ,1棟,,登録有形文化財(建造物),住宅,建築物,,大正,大正10頃,1921頃,木造2階建、瓦葺、建築面積98㎡,,41 － 0054,51,2006.08.24(平成18.08.24),2006.08.03(平成18.08.03),,20060803,,国土の歴史的景観に寄与しているもの,,佐賀県,佐賀県鹿島市大字高津原字一本杉3903-1他,,矢野酒造株式会社,,,33.11310000000000,130.09350000000000,主屋の西奥に渡り廊下を介して接続する接客用の東西棟。木造２階建で，入母屋造，桟瓦葺，外壁は竪羽目板張である。東面と南面に瓦葺庇がつく。内部は床構えを持つ１５畳座敷と次の間１０畳からなり，東，南，西の３面に縁を巡らす。２階も１階と同平面である。,https://bunka.nii.ac.jp/heritage/43967/_106658/43967_106658111225021921588_300.jpg
101,00005671,矢野酒造旧精米所,やのしゅぞうきゅうせいまいしょ,1棟,,登録有形文化財(建造物),産業2次,建築物,,明治,明治37,1904,木造平屋建、瓦葺、建築面積127㎡,,41 － 0055,51,2006.08.24(平成18.08.24),2006.08.03(平成18.08.03),,20060803,,国土の歴史的景観に寄与しているもの,,佐賀県,佐賀県鹿島市大字高津原字一本杉3903-1他,,矢野酒造株式会社,,,33.11293000000000,130.09370000000000,街路に面して主屋の南に並ぶ木造平屋建の東西棟。桁行９間，梁間３間の切妻造，桟瓦葺で，屋根西寄りに越屋根を載せる。正面に瓦葺庇がつく。外壁は白漆喰塗で，正面の妻壁は下見板張とする。内部は天井を張らずに小屋組を現しとする。,https://bunka.nii.ac.jp/heritage/43967/_106659/43967_106659111225021923293_300.jpg
101,00005672,矢野酒造東蔵,やのしゅぞうひがしぐら,1棟,,登録有形文化財(建造物),産業2次,建築物,,大正,大正5,1916,土蔵造2階建、瓦葺、建築面積281㎡,,41 － 0056,51,2006.08.24(平成18.08.24),2006.08.03(平成18.08.03),,20060803,,国土の歴史的景観に寄与しているもの,,佐賀県,佐賀県鹿島市大字高津原字一本杉3903-1他,,矢野酒造株式会社,,,33.11312000000000,130.09330000000000,敷地のほぼ中央，離れの西に位置する木造２階建。桁行１１間，梁間５間，切妻造，桟瓦葺の南北棟で，仕込蔵として建設され，現在は製品庫である。東面戸口の北側に検査室と分析室が付属。外壁は白漆喰塗で，腰を下見板張とする。小屋組は束立ちの和小屋である。,https://bunka.nii.ac.jp/heritage/43967/_106660/43967_106660111225021925714_300.jpg
101,00005673,矢野酒造中蔵,やのしゅぞうなかぐら,1棟,,登録有形文化財(建造物),産業2次,建築物,,明治,明治39／昭和20代増築,1906／1945-1954増築,土蔵造2階建、瓦葺、建築面積389㎡,,41 － 0057,51,2006.08.24(平成18.08.24),2006.08.03(平成18.08.03),,20060803,,国土の歴史的景観に寄与しているもの,,佐賀県,佐賀県鹿島市大字高津原字一本杉3903-1他,,矢野酒造株式会社,,,33.11315000000000,130.09310000000000,東蔵の西に並んで建つ木造２階建。桁行１４間，梁間６間，切妻造桟瓦葺の南北棟で，東蔵と戸口で接続している。仕込蔵として建設されたが，現在は貯蔵庫として用いられている。昭和２０年代に南端２間を増築した。外壁は白漆喰塗で南側妻壁に鉄板を張る。,https://bunka.nii.ac.jp/heritage/43967/_106661/43967_106661111225021927428_300.jpg
101,00005674,矢野酒造西蔵,やのしゅぞうにしぐら,1棟,,登録有形文化財(建造物),産業2次,建築物,,大正,大正10,1921,土蔵造2階建、瓦葺、建築面積204㎡,,41 － 0058,51,2006.08.24(平成18.08.24),2006.08.03(平成18.08.03),,20060803,,国土の歴史的景観に寄与しているもの,,佐賀県,佐賀県鹿島市大字高津原字一本杉3903-1他,,矢野酒造株式会社,,,33.11319000000000,130.09300000000000,敷地の西端，中蔵の西に並んで建つ木造２階建。桁行９間，梁間３間の切妻造，桟瓦葺の南北棟で，外壁を鉄板張とする。東側外壁は撤去され，中蔵と壁を共有する。南側に接続する桁行５間の貯蔵庫は２階が蔵人部屋であった。敷地西からの景観の主要素である。,https://bunka.nii.ac.jp/heritage/43967/_106662/43967_106662111225021929114_300.jpg
101,00005675,矢野酒造麹室,やのしゅぞうこうじしつ,1棟,,登録有形文化財(建造物),産業2次,建築物,,昭和前,昭和初期,1926-1988,煉瓦造及び木造平屋建、瓦葺、建築面積81㎡,,41 － 0059,51,2006.08.24(平成18.08.24),2006.08.03(平成18.08.03),,20060803,,国土の歴史的景観に寄与しているもの,,佐賀県,佐賀県鹿島市大字高津原字一本杉3903-1他,,矢野酒造株式会社,,,33.11283000000000,130.09290000000000,敷地の西端，西蔵の南に接続する煉瓦造及び木造平屋建。桁行６間，梁間３間の南北棟で，煉瓦壁の上部に竪羽目板張の壁を立ち上げ，切妻造桟瓦葺の屋根を架けている。内部は北から２間位置に間仕切を設けて前室とし，内壁は煉瓦壁にモルタルを塗る。,https://bunka.nii.ac.jp/heritage/43967/_106663/43967_106663111225021931044_300.jpg
101,00005676,飯盛酒造主屋,いいもりしゅぞうしゅおく,1棟,,登録有形文化財(建造物),産業3次,建築物,,大正,大正末期,1912-1925,木造2階建、瓦葺、建築面積347㎡,,41 － 0060,51,2006.08.24(平成18.08.24),2006.08.03(平成18.08.03),,20060803,,国土の歴史的景観に寄与しているもの,,佐賀県,佐賀県鹿島市古枝甲122,,飯盛酒造株式会社,,,33.09236000000000,130.11390000000000,旧長崎街道多良往還に北面して建つ，間口１０間半の木造２階建。入母屋造，桟瓦葺で，東側土間部の外壁は塗屋造，西側の居室部は真壁造とする。居室部は１階が２列６室，２階は１０畳３室で，それぞれ表裏に縁を設ける。土間の背面南側には釜場が接続する。,https://bunka.nii.ac.jp/heritage/43967/_106664/43967_106664111225021931944_300.jpg
101,00005677,飯盛酒造一号蔵及び二号蔵,いいもりしゅぞういちごうぐらおよびにごうぐら,1棟,,登録有形文化財(建造物),産業2次,建築物,,大正,大正末期,1912-1925,土蔵造2階建及び木造平屋建、瓦葺、建築面積365㎡,,41 － 0061,51,2006.08.24(平成18.08.24),2006.08.03(平成18.08.03),,20060803,,国土の歴史的景観に寄与しているもの,,佐賀県,佐賀県鹿島市古枝甲122,,飯盛酒造株式会社,,,33.09204000000000,130.11390000000000,敷地の南辺に沿って土蔵造２階建の一号蔵が建ち，東の麹室との間を木造平屋建，片流れ屋根の二号蔵が繋ぐ。一号蔵は桁行１０間，梁間６間の切妻造桟瓦葺で，外壁を竪羽目板張で覆う。小屋組は束立の和小屋である。二号蔵は台形平面でトラス小屋組とする。,https://bunka.nii.ac.jp/heritage/43967/_106665/43967_106665111225021933599_300.jpg
101,00005678,飯盛酒造三号蔵,いいもりしゅぞうさんごうぐら,1棟,,登録有形文化財(建造物),産業2次,建築物,,大正,大正末期／昭和初期増築,1912-1925／1926-1988増築,土蔵造2階建、瓦葺、建築面積151㎡,,41 － 0062,51,2006.08.24(平成18.08.24),2006.08.03(平成18.08.03),,20060803,,国土の歴史的景観に寄与しているもの,,佐賀県,佐賀県鹿島市古枝甲122,,飯盛酒造株式会社,,,33.09222000000000,130.11400000000000,敷地の東辺，主屋土間の裏手に建つ土蔵造２階建である。南に麹室が接続する。桁行５間，梁間は４間で西側に２間幅を葺下ろした切妻造，桟瓦葺とする。小屋組は束立の和小屋である。槽場及び瓶詰め場として使われた。西側に下屋で検査室と休憩所を増築した。,https://bunka.nii.ac.jp/heritage/43967/_106666/43967_106666111225021936229_300.jpg
101,00005679,飯盛酒造麹室,いいもりしゅぞうこうじしつ,1棟,,登録有形文化財(建造物),産業2次,建築物,,大正,大正末期,1912-1925,煉瓦造平屋建、瓦葺、建築面積49㎡,,41 － 0063,51,2006.08.24(平成18.08.24),2006.08.03(平成18.08.03),,20060803,,国土の歴史的景観に寄与しているもの,,佐賀県,佐賀県鹿島市古枝甲122,,飯盛酒造株式会社,,,33.09212000000000,130.11400000000000,敷地の南東角に位置する煉瓦造平屋建である。三号蔵の南面に接続し，敷地形状に合わせて西面がやや開いた台形平面を持つ。桁行４間，梁間３間規模の南北棟で，切妻造，桟瓦葺の洋風トラス小屋組の木造屋根を架ける。敷地東側の景観のアクセントとなっている。,https://bunka.nii.ac.jp/heritage/43967/_106667/43967_106667111225021937929_300.jpg
101,00005680,飯盛酒造煙突,いいもりしゅぞうえんとつ,1基,,登録有形文化財(建造物),産業2次,その他工作,,大正,大正10頃,1921頃,煉瓦造、高さ9m,,41 － 0064,51,2006.08.24(平成18.08.24),2006.08.03(平成18.08.03),,20060803,,国土の歴史的景観に寄与しているもの,,佐賀県,佐賀県鹿島市古枝甲122,,飯盛酒造株式会社,,,33.09231000000000,130.11400000000000,主屋の東側，釜場の北側に位置する。主屋土間の外壁に沿うように建つ煉瓦造煙突である。一辺約１．５ｍの正方形で，高さ約９ｍ。鉄製の補強枠が取り付けられている。飯盛家が取得する以前の醸造銘柄「玉の香」の文字が北面に残る。酒蔵通りを象徴する遺構。,https://bunka.nii.ac.jp/heritage/43967/_106668/43967_106668111225021939543_300.jpg
101,00005681,中島酒造場主屋,なかしましゅぞうじょうしゅおく,1棟,,登録有形文化財(建造物),産業3次,建築物,,明治,明治18,1885,木造2階建、瓦葺、建築面積513㎡,,41 － 0065,51,2006.08.24(平成18.08.24),2006.08.03(平成18.08.03),,20060803,,国土の歴史的景観に寄与しているもの,,佐賀県,佐賀県鹿島市浜町乙2714他,,,,,33.09229000000000,130.11500000000000,旧長崎街道多良往還に北面して建つ。木造２階建の塗家造で，入母屋造，桟瓦葺，妻入の店舗を中心に，西側に玄関・２階建の離座敷・土蔵が，東側に東西棟の倉庫が，主棟土間の背後には釜場が接続する。店舗の２階正面は木格子窓とし，両脇に漆喰塗の戸袋がつく。,https://bunka.nii.ac.jp/heritage/43967/_106669/43967_106669111225021941786_300.jpg
101,00005682,中島酒造場仕込蔵,なかしましゅぞうじょうしこみぐら,1棟,,登録有形文化財(建造物),産業2次,建築物,,明治,明治中期,1868-1911,土蔵造2階建、瓦葺、建築面積409㎡、煙突付,,41 － 0066,51,2006.08.24(平成18.08.24),2006.08.03(平成18.08.03),,20060803,,国土の歴史的景観に寄与しているもの,,佐賀県,佐賀県鹿島市浜町乙2714他,,,,,33.09210000000000,130.11510000000000,主屋の南背後，釜場に接続して建つ土蔵造２階建，切妻造，桟瓦葺の南北棟２棟で，西棟が桁行１１間半，梁間４間半，東棟が桁行１１間，梁間４間で，２棟の間の壁を撤去して使用している。南面には東の麹室と一連で瓦葺庇がつく。西棟の南北に煉瓦造煙突が残る。,https://bunka.nii.ac.jp/heritage/43967/_106670/43967_106670111225021943579_300.jpg
101,00005683,中島酒造場西蔵,なかしましゅぞうじょうにしぐら,1棟,,登録有形文化財(建造物),産業2次,建築物,,明治,明治後期,1868-1911,土蔵造2階建、瓦葺、建築面積169㎡,,41 － 0067,51,2006.08.24(平成18.08.24),2006.08.03(平成18.08.03),,20060803,,国土の歴史的景観に寄与しているもの,,佐賀県,佐賀県鹿島市浜町乙2714他,,,,,33.09212000000000,130.11490000000000,主屋の南，仕込蔵の西に並んで建つ土蔵造２階建の貯蔵庫。桁行６間，梁間６間の南北棟で，屋根は切妻造，桟瓦葺とする。外壁は白漆喰塗で，西壁の腰部を煉瓦貼とし，一部鉄板で覆っている。小屋組は束立の和小屋である。浜川側からの景観の一要素である。,https://bunka.nii.ac.jp/heritage/43967/_106671/43967_106671111225021946050_300.jpg
101,00005684,中島酒造場麹室,なかしましゅぞうじょうこうじしつ,1棟,,登録有形文化財(建造物),産業2次,建築物,,明治,明治中期,1868-1911,土蔵造平屋建、瓦葺、建築面積37㎡,,41 － 0068,51,2006.08.24(平成18.08.24),2006.08.03(平成18.08.03),,20060803,,国土の歴史的景観に寄与しているもの,,佐賀県,佐賀県鹿島市浜町乙2714他,,,,,33.09202000000000,130.11530000000000,仕込蔵の東に南妻を揃えて建つ。桁行３間半，梁間３間規模の土蔵造平屋建で，切妻造，桟瓦葺とする。外壁の腰部には煉瓦を張り，仕込蔵側の西面はモルタル仕上げとして南端に出入口を設けている。南面に仕込蔵と一連の瓦葺庇をつける。,https://bunka.nii.ac.jp/heritage/43967/_106672/43967_106672111225021947942_300.jpg
101,00005685,中島酒造場土蔵,なかしましゅぞうじょうどぞう,1棟,,登録有形文化財(建造物),産業2次,建築物,,明治,明治中期,1868-1911,土蔵造平屋建、瓦葺、建築面積203㎡,,41 － 0069,51,2006.08.24(平成18.08.24),2006.08.03(平成18.08.03),,20060803,,国土の歴史的景観に寄与しているもの,,佐賀県,佐賀県鹿島市浜町乙2714他,,,,,33.09270000000000,130.11510000000000,多良往還を挟んで主屋の向いに建つ土蔵造平屋建で，切妻造，桟瓦葺とする。街路からやや後退して建つ。南妻に戸口を設け瓦葺庇を架ける。桁行１０間半，梁間３間の南北棟，桁行４間半，梁間３間半の南北棟，桁行３間半，梁間３間半の東西棟の３棟が連続する。,https://bunka.nii.ac.jp/heritage/43967/_106673/43967_106673111225021949569_300.jpg
101,00005686,旧中島政次家住宅主屋,きゅうなかしままさつぐけじゅうたくしゅおく,1棟,,登録有形文化財(建造物),産業3次,建築物,,明治,明治27,1894,木造2階建、瓦葺、建築面積175㎡,,41 － 0070,51,2006.08.24(平成18.08.24),2006.08.03(平成18.08.03),,20060803,,国土の歴史的景観に寄与しているもの,,佐賀県,佐賀県鹿島市浜町乙2714他,,,,,33.09251000000000,130.11500000000000,多良往還を挟んで中島酒造場主屋の向いに建つ。間口５間半，奥行７間の木造２階建，入母屋造，桟瓦葺とする。外壁は白漆喰塗の大壁造で，２階窓に銅板張の防火扉がつく。内部は東側を土間，西側を居室とする。２階は表を物置，裏を１０畳座敷と次の間とする。,https://bunka.nii.ac.jp/heritage/43967/_106674/43967_106674111225021951299_300.jpg
101,00007599,吉田家住宅主屋,よしだけじゅうたくしゅおく,1棟,,登録有形文化財(建造物),産業3次,建築物,,明治,明治中期,1868-1911,木造2階建、瓦葺、建築面積228㎡,,41 － 0071,62,2009.01.22(平成21.01.22),2009.01.08(平成21.01.08),,20090108,,造形の規範となっているもの,,佐賀県,佐賀県鹿島市大字中村字本町103,,,,,33.11614000000000,130.09520000000000,多良海道に西面する木造２階建の町家。入母屋造桟瓦葺で、背面直角に入母屋造を出す。外壁を白漆喰仕上げの大壁とし、側面は腰に煉瓦を積む。内部は南側の通り土間、北側の居室からなり、座敷には黒檀ほかの銘木を使う。居蔵造の形態をよく伝える近代町家。,https://bunka.nii.ac.jp/heritage/43967/_108581/43967_108581111225031457029_300.jpg
101,00007600,吉田家住宅土蔵,よしだけじゅうたくどぞう,1棟,,登録有形文化財(建造物),産業3次,建築物,,明治,明治中期,1868-1911,土蔵造2階建、瓦葺、建築面積49㎡,,41 － 0072,62,2009.01.22(平成21.01.22),2009.01.08(平成21.01.08),,20090108,,造形の規範となっているもの,,佐賀県,佐賀県鹿島市大字中村字本町103,,,,,33.11608000000000,130.09520000000000,敷地の後方に東西棟で建つ。土蔵造２階建で、切妻造妻入桟瓦葺とする。外壁は漆喰仕上げ。内部は１階を広い１室とし、２階を３室に間仕切り、西に納戸を配し、中央の四畳から東端の十畳にかけて舟底天井を張り、室境に欄間を設ける。町家に残る座蔵の一例。,https://bunka.nii.ac.jp/heritage/43967/_108582/43967_108582111225031458731_300.jpg
