台帳ID,管理対象ID,名称,ふりがな,員数,棟名,文化財種類,種別1,種別2,国,時代,年代,西暦,構造及び形式等,その他参考となるべき事項,登録番号,登録回,登録告示年月日,登録年月日,追加年月日,重文指定年月日,国宝指定年月日,登録基準1,登録基準2,都道府県,所在地,保管施設の名称,所有者名,所有者種別,管理団体又は責任者,緯度,経度,解説文,画像URL
101,00002126,川端家住宅井戸屋形,かわばたけじゅうたくいどやかた,1棟,,登録有形文化財(建造物),住宅,その他工作,,昭和前,昭和10,1935,木造平屋建、瓦葺、建築面積9.9㎡,,10 － 0071,28,2001.05.15(平成13.05.15),2001.04.24(平成13.04.24),,20010424,,造形の規範となっているもの,,群馬県,群馬県藤岡市立石新田391,,川端保全社,,,36.28212000000000,139.09970000000000,主屋の西側，湯殿の背面に連続して建っている。南北棟で切妻造・桟瓦葺，四方吹放しの建物で，中央部に井戸があり，四周は玉石を廻して段差をつくる。簡素な形式であるが，大規模な屋敷の水廻りの施設であり，生活空間の構成上欠かせない施設。,https://bunka.nii.ac.jp/heritage/43967/_103116/43967_103116111225012555319_300.jpg
101,00002127,川端家住宅稲荷社,かわばたけじゅうたくいなりしゃ,1棟,,登録有形文化財(建造物),住宅,建築物,,明治,明治中期,1868-1911,木造平屋建、瓦葺、建築面積1.9㎡,,10 － 0072,28,2001.05.15(平成13.05.15),2001.04.24(平成13.04.24),,20010424,,造形の規範となっているもの,,群馬県,群馬県藤岡市立石新田391,,川端保全社,,,36.28217000000000,139.09970000000000,屋敷地の西南隅にある屋敷神。切石積基壇の上に建つ総欅造の１間社流造社殿で，屋根は銅板葺。向拝は角柱で３斗を組み，身舎は丸柱に絵様肘木とする。２軒繁垂木の軒，３面の擬宝珠高欄付の縁及び浜床など，小規模ながら正統的なつくりとなっている。,https://bunka.nii.ac.jp/heritage/43967/_103117/43967_103117111225012555582_300.jpg
101,00002128,川端家住宅南塀,かわばたけじゅうたくみなみべい,1棟,,登録有形文化財(建造物),住宅,その他工作,,明治,明治中期,1868-1911,板塀、瓦葺、延長15m,,10 － 0073,28,2001.05.15(平成13.05.15),2001.04.24(平成13.04.24),,20010424,,国土の歴史的景観に寄与しているもの,,群馬県,群馬県藤岡市立石新田391,,川端保全社,,,36.28212000000000,139.09970000000000,敷地南面のほぼ西半分を囲う延長約１５．１ｍの高塀。玉石で築いた基礎の上に，地覆石を据えて，真壁造の軸部を建てる。屋根は腕木で板軒を受け，桟瓦を葺く。明治４３年の水害で相当に破損したが同じ形式で復旧された。屋敷南の旧道側を区切る構成要素。,https://bunka.nii.ac.jp/heritage/43967/_103118/43967_103118111225012556891_300.jpg
101,00002129,川端家住宅西塀,かわばたけじゅうたくにしべい,1棟,,登録有形文化財(建造物),住宅,その他工作,,明治,明治中期,1868-1911,板塀、瓦葺、延長45m,,10 － 0074,28,2001.05.15(平成13.05.15),2001.04.24(平成13.04.24),,20010424,,国土の歴史的景観に寄与しているもの,,群馬県,群馬県藤岡市立石新田391,,川端保全社,,,36.28228000000000,139.09990000000000,敷地北面のほぼ南半分を囲う延長約４４．９ｍの高塀。構造形式や高さは，基本的に南塀と同じであるが，上部の漆喰壁と下部の縦板張の比例が異なる。南塀同様，明治４３年の水害で相当に破損したが同じ形式で復旧された。西側の敷地境を区切る構成要素。,https://bunka.nii.ac.jp/heritage/43967/_103119/43967_103119111225012557728_300.jpg
101,00002130,川端家住宅中門,かわばたけじゅうたくちゅうもん,1棟,,登録有形文化財(建造物),住宅,その他工作,,昭和前,昭和10,1935,木造平屋建、瓦葺、間口2.2m,,10 － 0075,28,2001.05.15(平成13.05.15),2001.04.24(平成13.04.24),,20010424,,造形の規範となっているもの,,群馬県,群馬県藤岡市立石新田391,,川端保全社,,,36.28206000000000,139.10010000000000,別荘の玄関正面に建つ１間１戸腕木門。親柱を貫で結び，柱頂部で直接化粧棟木を受ける。貫上の小壁には木瓜形をモチーフとした板欄間を入れ，軒を木舞打の疎垂木とし，切妻屋根は起りをつける。小規模ながら，数寄屋風の洗練された意匠の門である。,https://bunka.nii.ac.jp/heritage/43967/_103120/43967_103120111225012558241_300.jpg
101,00002131,川端家住宅東内塀,かわばたけじゅうたくひがしうちべい,1棟,,登録有形文化財(建造物),住宅,その他工作,,昭和前,昭和10,1935,板塀、瓦葺、延長39m,,10 － 0076,28,2001.05.15(平成13.05.15),2001.04.24(平成13.04.24),,20010424,,造形の規範となっているもの,,群馬県,群馬県藤岡市立石新田391,,川端保全社,,,36.28206000000000,139.10020000000000,中門から東に延び，直角に北に折れて敷地奥に続く延長約３８．６ｍの内塀。玉石積基礎の上に，地覆石と土台の間に飼石を据える。真壁造で，腕木で軒を受け，桟瓦を葺く。東面中央部の高低差を巧みに処理するなど，簡素ながら質の高さが伺われる。,https://bunka.nii.ac.jp/heritage/43967/_103121/43967_103121111225012558760_300.jpg
101,00002132,川端家住宅南内塀,かわばたけじゅうたくみなみうちべい,1棟,,登録有形文化財(建造物),住宅,その他工作,,昭和前,昭和10,1935,板塀、瓦葺、延長2.9m,,10 － 0077,28,2001.05.15(平成13.05.15),2001.04.24(平成13.04.24),,20010424,,造形の規範となっているもの,,群馬県,群馬県藤岡市立石新田391,,川端保全社,,,36.28209000000000,139.10000000000000,中門の西，南北棟の延長約２．９ｍの内塀。主屋の北東端部と中門を結ぶ位置にあり，前庭部と内庭部を画する役割を果たしている。構造形式は東内塀と同じく下段を縦板張，中段を鼠漆喰壁，上段を透かしとした構成で，瀟洒な数寄屋風の意匠をみせている。,https://bunka.nii.ac.jp/heritage/43967/_103122/43967_103122111225012559306_300.jpg
101,00002213,水琴亭,すいきんてい,1棟,,登録有形文化財(建造物),住宅,建築物,,昭和前,昭和10／平成2移築,1935／1990移築,木造2階建、瓦葺、建築面積158㎡,,10 － 0078,29,2001.09.14(平成13.09.14),2001.08.28(平成13.08.28),,20010828,,造形の規範となっているもの,,群馬県,群馬県高崎市吉井町岩崎2229,,社会福祉法人幹の会,,,36.28259000000000,138.99730000000000,昭和１０年東京井の頭に香道家吉田露香邸として創建。入母屋造，桟瓦葺，木造２階建の主屋（広間茶室）と，松永安左衛門命名の３畳台目席「而生庵」から成る。数寄屋建築の大家である仰木魯堂の設計になる数少ない現存作品のひとつとして貴重。,https://bunka.nii.ac.jp/heritage/43967/_103203/43967_103203277995534968975_300.jpg
101,00002214,白井屋,しろいや,1棟,,登録有形文化財(建造物),産業3次,建築物,,明治,明治初期,1868-1911,木造2階建、鉄板葺、建築面積111㎡,,10 － 0079,29,2001.09.14(平成13.09.14),2001.08.28(平成13.08.28),,20010828,,造形の規範となっているもの,,群馬県,群馬県吾妻郡中之条町大字中之条1798,,,,,36.58702000000000,138.84340000000000,三国街道脇往還に通じる新道に東面して建つ。間口桁行７間，梁行４間規模，切妻造の木造２階建で，平入とし，２階を「せがい造」に造り，６畳の客室を５室配する。周辺に官公庁舎がたちはじめた明治２５年頃から宿屋を開業と伝える。明治期旅籠遺構のひとつ。,https://bunka.nii.ac.jp/heritage/43967/_103204/43967_103204111225012649517_300.jpg
101,00002215,町田家住宅主屋,まちだけじゅうたくしゅおく,1棟,,登録有形文化財(建造物),住宅,建築物,,江戸,江戸後期,1751-1829,木造2階建、鉄板葺、建築面積266㎡,,10 － 0080,29,2001.09.14(平成13.09.14),2001.08.28(平成13.08.28),,20010828,,国土の歴史的景観に寄与しているもの,,群馬県,群馬県吾妻郡中之条町大字中之条982,,,,,36.58876000000000,138.84500000000000,大庄屋や区長を務めた家柄の役宅兼住宅。間口１２間，奥行１０間のＬ型平面をもつ大型町屋で，国道３５３号線沿いの南面の西寄りに大振りな起り破風の玄関構えをとる。一時郡役所が置かれたこともあり，明治前期郡役所建築の様子を知るうえでも貴重。,https://bunka.nii.ac.jp/heritage/43967/_103205/43967_103205111225012649777_300.jpg
101,00002216,町田家住宅味噌蔵,まちだけじゅうたくみそぐら,1棟,,登録有形文化財(建造物),住宅,建築物,,明治,明治初期,1868-1911,土蔵造2階建、瓦葺、建築面積30㎡,,10 － 0081,29,2001.09.14(平成13.09.14),2001.08.28(平成13.08.28),,20010828,,国土の歴史的景観に寄与しているもの,,群馬県,群馬県吾妻郡中之条町大字中之条982,,,,,36.58882000000000,138.84510000000000,主屋東北隅の北方に位置し，野面玉石乱積の石垣基壇上に建つ。桁行３間，梁行２間規模，南北棟，切妻造，置屋根形式の土蔵で，北妻面に１間幅の下屋を張り出して蔵前とする。腰を板張とした簡素な土蔵であるが，屋敷構えの主要構成要素のひとつ。,https://bunka.nii.ac.jp/heritage/43967/_103206/43967_103206111225012650037_300.jpg
101,00002217,町田家住宅外蔵,まちだけじゅうたくそとぐら,1棟,,登録有形文化財(建造物),住宅,建築物,,明治,明治初期,1868-1911,土蔵造2階建、瓦葺、建築面積60㎡,,10 － 0082,29,2001.09.14(平成13.09.14),2001.08.28(平成13.08.28),,20010828,,国土の歴史的景観に寄与しているもの,,群馬県,群馬県吾妻郡中之条町大字中之条982,,,,,36.58881000000000,138.84520000000000,味噌蔵の東北方に建つ。桁行６間，梁行３間規模の２階建白漆喰土蔵で，東西棟，切妻造，置屋根形式とし，西妻面に庇を差し出して蔵前を造る。腰や２階窓台位置に胴蛇腹風の帯を回し，軒蛇腹に眉をつけるなど丁寧な造作によって際だつ。,https://bunka.nii.ac.jp/heritage/43967/_103207/43967_103207111225012650334_300.jpg
101,00002218,町田家住宅門,まちだけじゅうたくもん,1棟,,登録有形文化財(建造物),住宅,その他工作,,明治,明治初期,1868-1911,木造薬医門、間口2.4m,,10 － 0083,29,2001.09.14(平成13.09.14),2001.08.28(平成13.08.28),,20010828,,国土の歴史的景観に寄与しているもの,,群馬県,群馬県吾妻郡中之条町大字中之条982,,,,,36.58865000000000,138.84500000000000,間口１間半規模，１間１戸の切妻造，桟瓦葺の薬医門で，正面右手に屋根付板塀を従え，左手は主屋東妻側の野面玉石積石垣との間に通用口を設ける。名望家に相応しい門構えで，国道３５３号線に沿った正面側の屋根を段葺とする点に特徴がある。,https://bunka.nii.ac.jp/heritage/43967/_103208/43967_103208111225012651912_300.jpg
101,00002219,町田家住宅塀,まちだけじゅうたくへい,1棟,,登録有形文化財(建造物),住宅,その他工作,,明治,明治期,1868-1911,木造、延長83m,,10 － 0084,29,2001.09.14(平成13.09.14),2001.08.28(平成13.08.28),,20010828,,国土の歴史的景観に寄与しているもの,,群馬県,群馬県吾妻郡中之条町大字中之条982,,,,,36.58913000000000,138.84510000000000,主屋後方から西に矩折れになったＬ型の敷地の西辺と北辺を区切る塀。木造の屋根付板塀で，棟の下を透いた軽快な造りとし，西辺のほぼ中央に裏庭に通じる門１所を開ける。屋敷構えの境界を示すとともに，屋敷景観を整える役目を果たす。,https://bunka.nii.ac.jp/heritage/43967/_103209/43967_103209111225012652145_300.jpg
101,00002508,前橋カトリック教会聖堂,まえばしかとりっくきょうかいせいどう,1棟,,登録有形文化財(建造物),宗教,建築物,,昭和前,昭和7,1932,鉄筋コンクリート造平屋一部3階建、スレート葺、建築面積375㎡,,10 － 0085,31,2001.12.04(平成13.12.04),2001.11.20(平成13.11.20),,20011120,,造形の規範となっているもの,,群馬県,群馬県前橋市大手町2-14-6,,宗教法人カトリック浦和教区,,,36.38967000000000,139.06510000000000,県庁東南方に位置し東面して建つ。正面左右に下部四角，上部八角の塔を立上げた双塔形式の会堂で，内部は３廊式とする。身廊部天井を８分ヴォールトとするなどゴシック式を基調とするが，身廊部の簡明な壁面構成や陸屋根状の側廊部などモダンな取扱いも特徴。,https://bunka.nii.ac.jp/heritage/43967/_103498/43967_103498111225012943398_300.jpg
101,00002509,旧東村花輪小学校校舎,きゅうあずまむらはなわしょうがっこうこうしゃ,1棟,,登録有形文化財(建造物),学校,建築物,,昭和前,昭和7,1932,木造2階建、瓦葺、建築面積627㎡,,10 － 0086,31,2001.12.04(平成13.12.04),2001.11.20(平成13.11.20),,20011120,,造形の規範となっているもの,,群馬県,群馬県みどり市東町花輪191,,みどり市,,,36.52239000000000,139.30900000000000,当地の出身で「日本の製鋼・鋼管技術の先駆者」とされる今泉嘉一郎の寄付により建設。木造２階建，切妻造，フランス瓦葺，下見板張の学校建築で，北面片廊下とし正面中央に玄関ポーチを突出させる。昇降口部の窓構成や腰折れ屋根窓などに造形的特色がある。,https://bunka.nii.ac.jp/heritage/43967/_103499/43967_103499111225012944168_300.jpg
101,00002510,旧東村花輪小学校門柱,きゅうあずまむらはなわしょうがっこうもんちゅう,1対,,登録有形文化財(建造物),学校,その他工作,,大正,大正5,1916,石造、間口2.9m、高さ3.0m,,10 － 0087,31,2001.12.04(平成13.12.04),2001.11.20(平成13.11.20),,20011120,,国土の歴史的景観に寄与しているもの,,群馬県,群馬県みどり市東町花輪191,,みどり市,,,36.52196000000000,139.30940000000000,門柱は高さ３ｍ，３０ｃｍ角ほどの花崗石製で，江戸切り状に仕上げる。左の門柱側面に「大正五年二月建之」とあり，前身校舎時代の建立を示す。平成５年頃，前面道路の拡幅に伴い，校庭よりも低い道路沿いの現在地に移設されている。,https://bunka.nii.ac.jp/heritage/43967/_103500/43967_103500111225012944435_300.jpg
101,00002511,旧東村花輪小学校今泉嘉一郎胸像所,きゅうあずまむらはなわしょうがっこういまいずみかいちろうきょうぞうしょ,1郭,,登録有形文化財(建造物),その他,その他工作,,昭和前,昭和11,1936,石造、面積28㎡、前面階段付,,10 － 0088,31,2001.12.04(平成13.12.04),2001.11.20(平成13.11.20),,20011120,,造形の規範となっているもの,,群馬県,群馬県みどり市東町花輪191,,みどり市,,,36.52235000000000,139.30950000000000,校舎建設費を寄付した今泉嘉一郎の古希を記念した胸像及び顕彰碑銘板の設置所。平面は十字形で，正面に階段を設け花崗石製の高欄を側面まで廻し，背面は壁を造って左右に銘板を嵌込み，胸像の後ろには切妻破風を立上げる構成。設計は工科大学同期の伊東忠太。,https://bunka.nii.ac.jp/heritage/43967/_103501/43967_103501111225012944707_300.jpg
101,00002512,重田家住宅主屋,しげたけじゅうたくしゅおく,1棟,,登録有形文化財(建造物),住宅,建築物,,明治,明治16,1883,木造2階建、瓦葺、建築面積207㎡,,10 － 0089,31,2001.12.04(平成13.12.04),2001.11.20(平成13.11.20),,20011120,,国土の歴史的景観に寄与しているもの,,群馬県,群馬県佐波郡玉村町大字小泉42,,,,,36.29701000000000,139.15330000000000,代々医師を家業とした家柄の住宅兼診療所。桁行８間，梁間５間規模の切妻造，桟瓦葺，総２階建で，南と西の２面に下屋を架けて縁廊下を廻す。内部は６間取で，東側の土間に待合いを設け，その西側を診察室とする。正面ほぼ中央の式台玄関が当家の格式を示す。,https://bunka.nii.ac.jp/heritage/43967/_103502/43967_103502111225012944973_300.jpg
101,00002513,重田家住宅穀蔵,しげたけじゅうたくこくぐら,1棟,,登録有形文化財(建造物),住宅,建築物,,明治,明治25頃,1892頃,土蔵造平屋建、鉄板葺、建築面積33㎡,,10 － 0090,31,2001.12.04(平成13.12.04),2001.11.20(平成13.11.20),,20011120,,国土の歴史的景観に寄与しているもの,,群馬県,群馬県佐波郡玉村町大字小泉42,,,,,36.29705000000000,139.15360000000000,利根川右岸近くに位置する敷地の東北方，主屋背面側の台所の東方に建つ。桁行４間，梁間２間半規模，切妻造，鉄板葺，平入の平屋建土蔵で，南面に庇をつけて入口をとる。北面に窓を開けただけの閉鎖的な造りで，穀蔵とされる。屋敷地の主要構成要素のひとつ。,https://bunka.nii.ac.jp/heritage/43967/_103503/43967_103503111225012945236_300.jpg
101,00002514,重田家住宅西の蔵,しげたけじゅうたくにしのくら,1棟,,登録有形文化財(建造物),住宅,建築物,,昭和前,昭和1頃,1926頃,土蔵造2階建、瓦葺、建築面積33㎡,,10 － 0091,31,2001.12.04(平成13.12.04),2001.11.20(平成13.11.20),,20011120,,造形の規範となっているもの,,群馬県,群馬県佐波郡玉村町大字小泉42,,,,,36.29710000000000,139.15320000000000,主屋の西方に建つ東西棟，切妻造，桟瓦葺，総２階建の家財蔵で，外部はモルタル洗出し仕上げとする。桁行４間，梁間２間半規模で北面に下屋を架けて蔵前とし，主屋北西隅に連絡する。階下東側は６畳規模の蔵座敷となっており，隠居部屋としての使用を物語る。,https://bunka.nii.ac.jp/heritage/43967/_103504/43967_103504111225012946346_300.jpg
101,00002515,重田家住宅外便所,しげたけじゅうたくそとべんじょ,1棟,,登録有形文化財(建造物),住宅,建築物,,昭和前,昭和1頃,1926頃,木造平屋建、瓦葺、建築面積5.8㎡,,10 － 0092,31,2001.12.04(平成13.12.04),2001.11.20(平成13.11.20),,20011120,,国土の歴史的景観に寄与しているもの,,群馬県,群馬県佐波郡玉村町大字小泉42,,,,,36.29695000000000,139.15350000000000,主屋東南方の庭先に建つ独立建家で，患者用の便所として建設。建坪２坪に満たない小屋であるが，南北棟，寄棟造，桟瓦葺で，外周を真壁造とした丁寧なつくりとする。診療所を兼ねた民家風住宅における患者用便所の在り方を示す実例のひとつとして貴重。,https://bunka.nii.ac.jp/heritage/43967/_103505/43967_103505111225012946849_300.jpg
101,00002516,重田家住宅東の蔵,しげたけじゅうたくひがしのくら,1棟,,登録有形文化財(建造物),住宅,建築物,,昭和前,昭和3頃,1928頃,土蔵造平屋建、瓦葺、建築面積9.9㎡,,10 － 0093,31,2001.12.04(平成13.12.04),2001.11.20(平成13.11.20),,20011120,,再現することが容易でないもの,,群馬県,群馬県佐波郡玉村町大字小泉42,,,,,36.29700000000000,139.15350000000000,穀蔵の南方に建つ。桁行２間，梁間１間半規模，南北棟，切妻造，桟瓦葺，平入の平屋建土蔵で，外部は西の蔵と同様なモルタル洗出し仕上げとし，西面に庇をだして入口を設ける。小規模であるが，薬の材料蔵であり，診療所に不可欠な存在として重要。,https://bunka.nii.ac.jp/heritage/43967/_103506/43967_103506111225012947113_300.jpg
101,00002517,重田家住宅井戸屋形,しげたけじゅうたくいどやかた,1棟,,登録有形文化財(建造物),住宅,その他工作,,大正,大正初期,1912-1925,木造平屋建、瓦葺、建築面積7.4㎡,,10 － 0094,31,2001.12.04(平成13.12.04),2001.11.20(平成13.11.20),,20011120,,国土の歴史的景観に寄与しているもの,,群馬県,群馬県佐波郡玉村町大字小泉42,,,,,36.29694000000000,139.15340000000000,主屋の東方，東の蔵の西南に位置する。約３ｍ四方の亀甲積石積基壇の上に建つ。ころびをつけた４本柱の上部を頭貫と方杖とにより固め，南北棟，切妻造，桟瓦葺の屋根を架ける。屋敷構に欠くことのできない構成要素になる。,https://bunka.nii.ac.jp/heritage/43967/_103507/43967_103507111225012947376_300.jpg
101,00002518,重田家住宅表門及び塀,しげたけじゅうたくおもてもんおよびへい,1棟,,登録有形文化財(建造物),住宅,その他工作,,明治,明治後期,1868-1911,木造、瓦葺、石造及び木造塀延長80m付,,10 － 0095,31,2001.12.04(平成13.12.04),2001.11.20(平成13.11.20),,20011120,,国土の歴史的景観に寄与しているもの,,群馬県,群馬県佐波郡玉村町大字小泉42,,,,,36.29691000000000,139.15300000000000,門は主屋玄関の南方に位置する間口約３ｍほどの１間１戸の薬医門で，両脇には通用口を開ける。敷地南辺沿いの塀は石積基壇の上に載った桟瓦葺の板塀で，門及び塀越しの主屋，蔵，樹木などとともに庄屋屋敷風の屋敷景観をつくる。,https://bunka.nii.ac.jp/heritage/43967/_103508/43967_103508111225012947640_300.jpg
101,00003063,茂原家住宅主屋,しげはらけじゅうたくしゅおく,1棟,,登録有形文化財(建造物),住宅,建築物,,江戸,江戸中期,1661-1750,木造2階建、瓦葺、建築面積207㎡,,10 － 0096,35,2003.02.26(平成15.02.26),2003.01.31(平成15.01.31),,20030131,,造形の規範となっているもの,,群馬県,群馬県甘楽郡甘楽町大字小幡1445-1,,,,,36.21897000000000,138.91810000000000,木造２階建，切妻造，桟瓦葺もと板葺，平入で，南面して建つ。１階は現在は田の字型を基本とするが，当初は三間取広間型平面であったと考えられ，２階は養蚕のために用いられる。養蚕を行う農家主屋の好例であると同時に，平面形態の変遷の点でも特徴がある。,https://bunka.nii.ac.jp/heritage/43967/_104053/43967_104053111225013525167_300.jpg
101,00003064,茂原家住宅米蔵,しげはらけじゅうたくこめぐら,1棟,,登録有形文化財(建造物),住宅,建築物,,江戸,江戸後期,1751-1829,土蔵造2階一部3階建、瓦葺、建築面積55㎡,,10 － 0097,35,2003.02.26(平成15.02.26),2003.01.31(平成15.01.31),,20030131,,国土の歴史的景観に寄与しているもの,,群馬県,群馬県甘楽郡甘楽町大字小幡1445-1,,,,,36.21880000000000,138.91820000000000,主屋の南東に西面して建つ土蔵。内部は２階建とし，一部に３階を設けている。敷地側には全面に下屋をかけ，広い作業空間を生み出している。土蔵としては比較的規模が大きく，街路に面して敷地を画し，江戸時代の農村景観を今日に伝えている。,https://bunka.nii.ac.jp/heritage/43967/_104054/43967_104054111225013526561_300.jpg
101,00003065,茂原家住宅隠居蔵,しげはらけじゅうたくいんきょぐら,1棟,,登録有形文化財(建造物),住宅,建築物,,江戸,江戸末期,1830-1867,土蔵造3階建、瓦葺、建築面積35㎡,,10 － 0098,35,2003.02.26(平成15.02.26),2003.01.31(平成15.01.31),,20030131,,国土の歴史的景観に寄与しているもの,,群馬県,群馬県甘楽郡甘楽町大字小幡1445-1,,,,,36.21895000000000,138.91800000000000,主屋の南西側に接して建つ。妻入の３階建土蔵で他の土蔵と異なり置屋根形式としていない。庭側に面する妻には下屋庇をかけ，２階３階に窓を開き，内部は１階を居室，２・３階を質倉として用いられる。敷地内建物の中でも特に重厚な外観を持つ土蔵である。,https://bunka.nii.ac.jp/heritage/43967/_104055/43967_104055111225013526822_300.jpg
101,00003066,茂原家住宅西蔵,しげはらけじゅうたくにしぐら,1棟,,登録有形文化財(建造物),住宅,建築物,,江戸,江戸末期,1830-1867,土蔵造2階建、瓦葺、建築面積41㎡,,10 － 0099,35,2003.02.26(平成15.02.26),2003.01.31(平成15.01.31),,20030131,,国土の歴史的景観に寄与しているもの,,群馬県,群馬県甘楽郡甘楽町大字小幡1445-1,,,,,36.21887000000000,138.91790000000000,隠居蔵の南西に隣接して建ち，屋敷地の南西隅を画す。土蔵造２階建，平入で置屋根形式とする。庭に面する東面に両開き扉を開き，扉上部には漆喰彫刻を設けている。建築年代は形式等から江戸末期と推定され，敷地の景観上欠くことのできない建物である。,https://bunka.nii.ac.jp/heritage/43967/_104056/43967_104056111225013527093_300.jpg
101,00003516,豊田屋旅館本館,とよたやりょかんほんかん,1棟,,登録有形文化財(建造物),産業3次,建築物,,昭和前,昭和7,1932,木造2階建、瓦葺、建築面積120㎡,,10 － 0100,38,2003.10.17(平成15.10.17),2003.09.19(平成15.09.19),,20030919,,国土の歴史的景観に寄与しているもの,,群馬県,群馬県高崎市八島町68,,,,,36.32204000000000,139.00910000000000,高崎駅前通に北面して建つ。木造，２階建，入母屋造，桟瓦葺で，１階正面には庇を付け，中央玄関上部に唐破風を構える。客室５室を取る２階は，中廊下や周囲に廊下を配し各室の独立性を確保し旅館らしい平面とする。賑やかな外観の周囲でひときわ目立つ建物。,https://bunka.nii.ac.jp/heritage/43967/_104506/43967_104506111225014013369_300.jpg
101,00003517,北甘変電所,ほっかんへんでんしょ,1棟,,登録有形文化財(建造物),生活関連,建築物,,大正,大正8,1919,鉄筋コンクリート造2階建、建築面積156㎡,,10 － 0101,38,2003.10.17(平成15.10.17),2003.09.19(平成15.09.19),,20030919,,造形の規範となっているもの,,群馬県,群馬県富岡市一ノ宮422,,東京電力株式会社,,,36.25690000000000,138.86090000000000,鉄筋コンクリート造，２階建で，ラーメン構造だが柱型を極力見せない平滑な外観とし，外壁モルタル塗は主要部をドイツ壁風仕上に塗り分ける。各部陸屋根に高低を付け，縦長窓，アーチ型小窓を多数配し，機能的な意匠を基調としながら変化に富んだ外観を造る。,https://bunka.nii.ac.jp/heritage/43967/_104507/43967_104507111225014013880_300.jpg
101,00003804,小茂田家住宅主屋,こもだけじゅうたくしゅおく,1棟,,登録有形文化財(建造物),住宅,建築物,,明治,明治初期,1868-1911,木造2階建、瓦葺、建築面積278㎡,,10 － 0102,40,2004.03.04(平成16.03.04),2004.02.17(平成16.02.17),,20040217,,造形の規範となっているもの,,群馬県,群馬県伊勢崎市長沼町2631,,,,,36.26262000000000,139.21210000000000,屋敷地中央に南面して建つ。桁行１０間梁間５間，切妻造，桟瓦葺の木造２階建を主体部とし，北面に１間幅の下屋，西面に片寄棟造の２階建を付ける。２階を蚕室とし，棟に３カ所の越屋根を上げた「三ツ櫓」は蚕種・養蚕先進地の象徴的存在になっている。,https://bunka.nii.ac.jp/heritage/43967/_104794/43967_104794111225014322293_300.jpg
101,00003805,小茂田家住宅蚕室,こもだけじゅうたくかいこしつ,1棟,,登録有形文化財(建造物),産業1次,建築物,,大正,大正6,1917,木造2階建、瓦葺、建築面積141㎡,,10 － 0103,40,2004.03.04(平成16.03.04),2004.02.17(平成16.02.17),,20040217,,国土の歴史的景観に寄与しているもの,,群馬県,群馬県伊勢崎市長沼町2631,,,,,36.26237000000000,139.21240000000000,屋敷地の東南方，門右手に位置し，南北棟で建つ。桁行１０間梁間２間半，切妻造，桟瓦葺の木造２階建で，正面に１間半幅の下屋を差し掛ける。南側は半地下状とし，蚕種貯蔵用の室となっている。蚕種・養蚕農家の発展過程を物語る遺構のひとつ。,https://bunka.nii.ac.jp/heritage/43967/_104795/43967_104795111225014322811_300.jpg
101,00003806,小茂田家住宅蔵,こもだけじゅうたくくら,1棟,,登録有形文化財(建造物),住宅,建築物,,昭和前,昭和2,1927,木造2階建、鋼板葺、建築面積62㎡,,10 － 0104,40,2004.03.04(平成16.03.04),2004.02.17(平成16.02.17),,20040217,,再現することが容易でないもの,,群馬県,群馬県伊勢崎市長沼町2631,,,,,36.26285000000000,139.21200000000000,主屋の北西方に位置する。桁行５間梁間２間半，東西棟，切妻造，桟瓦葺，平入の２階建土蔵の東妻面に，桁行２間半奥行２間の片流造味噌部屋を付ける。小屋組はキングポストトラスで，棟方向と陸梁上に斜材を入れる。スチールサッシに網入りガラスの窓も特色。,https://bunka.nii.ac.jp/heritage/43967/_104796/43967_104796111225014323834_300.jpg
101,00003807,小茂田家住宅井戸屋,こもだけじゅうたくいどや,1棟,,登録有形文化財(建造物),住宅,その他工作,,明治,明治初期,1868-1911,木造平屋建、鉄板葺、建築面積9.8㎡,,10 － 0105,40,2004.03.04(平成16.03.04),2004.02.17(平成16.02.17),,20040217,,国土の歴史的景観に寄与しているもの,,群馬県,群馬県伊勢崎市長沼町2631,,,,,36.26271000000000,139.21210000000000,主屋の北方に位置する。東辺に斜路を付けた石積基壇の中央西寄りに井戸側，中央北寄りに洗場を配し，四方転びの柱に寄棟屋根を載せる。桁行２間梁間１間半と規模も大きく，蚕種・養蚕農家の屋敷構えを形づくる上で欠くことのできない存在。,https://bunka.nii.ac.jp/heritage/43967/_104797/43967_104797111225014324341_300.jpg
101,00003808,正田醤油正田記念館,しょうだしょうゆしょうだきねんかん,1棟,,登録有形文化財(建造物),産業3次,建築物,,江戸,嘉永6／昭和62移築,1853／1987移築,木造2階一部平屋建、瓦葺、建築面積191㎡,,10 － 0106,40,2004.03.04(平成16.03.04),2004.02.17(平成16.02.17),,20040217,,造形の規範となっているもの,,群馬県,群馬県館林市栄町3-1,,正田醤油株式会社,,,36.24789000000000,139.52680000000000,創業時の店舗主屋。主体部は桁行８間梁間３間半規模，南北棟，切妻造の木造２階建で，南面と東面に半間の下屋を設け，北面に桁行２間半梁間６間の平屋建を延ばすほか，西面は２階屋根を葺下ろして背面部を覆う。棟札から「大工棟梁栗原藤右衛門」が判明。,https://bunka.nii.ac.jp/heritage/43967/_104798/43967_104798111225014324603_300.jpg
