台帳ID,管理対象ID,名称,ふりがな,員数,棟名,文化財種類,種別1,種別2,国,時代,年代,西暦,構造及び形式等,その他参考となるべき事項,登録番号,登録回,登録告示年月日,登録年月日,追加年月日,重文指定年月日,国宝指定年月日,登録基準1,登録基準2,都道府県,所在地,保管施設の名称,所有者名,所有者種別,管理団体又は責任者,緯度,経度,解説文,画像URL
101,00001985,藤崎家住宅（赤松館）味噌蔵,ふじさきけじゅうたく（せきしょうかん）みそぐら,1棟,,登録有形文化財(建造物),住宅,建築物,,明治,明治27,1894,土蔵造2階建、瓦葺、建築面積61㎡,,43 － 0037,26,2000.11.06(平成12.11.06),2000.10.18(平成12.10.18),,20001018,,国土の歴史的景観に寄与しているもの,,熊本県,熊本県葦北郡芦北町大字田浦781-2,,,,,32.36222000000000,130.51230000000000,自家用の味噌，醤油を製造，貯蔵するための土蔵。２階建，切妻造，桟瓦葺で，東面には桁行全長に片流れの蔵前を設ける。敷地南西隅の目立つ位置に妻を正面に向けて建ち，漆喰壁と半間毎に立つ柱との対比によって，外観を整えている。,https://bunka.nii.ac.jp/heritage/43967/_102975/43967_102975111225012421163_300.jpg
101,00001986,藤崎家住宅（赤松館）長屋,ふじさきけじゅうたく（せきしょうかん）ながや,1棟,,登録有形文化財(建造物),住宅,建築物,,明治,明治27,1894,木造平屋建、瓦葺、建築面積12㎡,,43 － 0038,26,2000.11.06(平成12.11.06),2000.10.18(平成12.10.18),,20001018,,国土の歴史的景観に寄与しているもの,,熊本県,熊本県葦北郡芦北町大字田浦781-2,,,,,32.36217000000000,130.51240000000000,味噌蔵に隣接し真中の門の脇に建つ建物で，かっては下男の居所として使われていた。桁行２間，梁間１間半，切妻造，桟瓦葺の小規模で簡素な建物だが，西隣の味噌蔵や東方の塀と外観を統一し，屋敷の表構えを構成する重要な要素となっている。,https://bunka.nii.ac.jp/heritage/43967/_102976/43967_102976111225012421674_300.jpg
101,00001987,藤崎家住宅（赤松館）篭部屋,ふじさきけじゅうたく（せきしょうかん）かごべや,1棟,,登録有形文化財(建造物),住宅,建築物,,昭和前,昭和初期,1926-1988,木造平屋建、瓦葺、建築面積41㎡,,43 － 0039,26,2000.11.06(平成12.11.06),2000.10.18(平成12.10.18),,20001018,,国土の歴史的景観に寄与しているもの,,熊本県,熊本県葦北郡芦北町大字田浦781-2,,,,,32.36241000000000,130.51230000000000,主に竹篭や薪を収納する施設で，主屋釜屋のすぐ脇にある。桁行１０間，梁間１間の桁行に長い建物で，外壁は塀とひとつづきとなり，敷地側柱間は一部を除いて吹き放しとする。屋敷西辺を区切る位置に建ち，この面の景観を整える要素となっている。,https://bunka.nii.ac.jp/heritage/43967/_102977/43967_102977111225012421947_300.jpg
101,00001988,藤崎家住宅（赤松館）米蔵,ふじさきけじゅうたく（せきしょうかん）こめぐら,1棟,,登録有形文化財(建造物),住宅,建築物,,明治,明治期／昭和5移築,1868-1911／1930移築,土蔵造2階建、瓦葺、建築面積247㎡,,43 － 0040,26,2000.11.06(平成12.11.06),2000.10.18(平成12.10.18),,20001018,,再現することが容易でないもの,,熊本県,熊本県葦北郡芦北町大字田浦781-2,,,,,32.36261000000000,130.51230000000000,２階建，桟瓦葺の土蔵で，１階は内部を２区画，２階は広い１室とし，正面の桁行全長にわたって下屋を深く葺き降ろす。得米を貯蔵するための施設として昭和５年に現在地に移築されたもので，建築面積約２５０平方メートルに及ぶ大規模な建物である。,https://bunka.nii.ac.jp/heritage/43967/_102978/43967_102978111225012423432_300.jpg
101,00001989,藤崎家住宅（赤松館）表門,ふじさきけじゅうたく（せきしょうかん）おもてもん,1棟,,登録有形文化財(建造物),住宅,その他工作,,明治,明治27頃,1894頃,石造、間口5.8m、木製門扉及び左右袖塀付,,43 － 0041,26,2000.11.06(平成12.11.06),2000.10.18(平成12.10.18),,20001018,,国土の歴史的景観に寄与しているもの,,熊本県,熊本県葦北郡芦北町大字田浦781-2,,,,,32.36206000000000,130.51260000000000,石柱一対を立て，両開き板扉を吊り込んで門口を構成し，正面向かって左手の袖塀には潜戸を設ける。天草産と推定される長大な砂岩による門柱を立て，柱頭には繰形のある笠石を置いて飾り，簡素だが堂々たる構えを造っている。,https://bunka.nii.ac.jp/heritage/43967/_102979/43967_102979111225012423983_300.jpg
101,00001990,藤崎家住宅（赤松館）真中の門,ふじさきけじゅうたく（せきしょうかん）まんなかのもん,1棟,,登録有形文化財(建造物),住宅,その他工作,,明治,明治27頃,1894頃,木造、瓦葺、間口1.9m、木製門扉及び東側塀延長15m付,,43 － 0042,26,2000.11.06(平成12.11.06),2000.10.18(平成12.10.18),,20001018,,国土の歴史的景観に寄与しているもの,,熊本県,熊本県葦北郡芦北町大字田浦781-2,,,,,32.36210000000000,130.51250000000000,長屋（下男部屋）の東に接して建つ日常の出入りのための門で，主屋の台所部土間に開いた通用口に通じる。間口一間の小規模で簡素な構えだが，格子組の引違透し戸とともに潜戸付き大戸を備え，桟瓦葺屋根に目地漆喰を施すなど，丁寧な造りとなっている。,https://bunka.nii.ac.jp/heritage/43967/_102980/43967_102980111225012425117_300.jpg
101,00001991,藤崎家住宅（赤松館）下の門,ふじさきけじゅうたく（せきしょうかん）したのもん,1棟,,登録有形文化財(建造物),住宅,その他工作,,明治,明治27頃,1894頃,木造、瓦葺、間口2.3m、木製門扉付,,43 － 0043,26,2000.11.06(平成12.11.06),2000.10.18(平成12.10.18),,20001018,,国土の歴史的景観に寄与しているもの,,熊本県,熊本県葦北郡芦北町大字田浦781-2,,,,,32.36230000000000,130.51230000000000,味噌蔵の北背後，篭部屋との間に開いた門で，主屋台所脇の作業庭に通じる。棟門形式，桟瓦葺の簡素な構えだが，間口を大きく取り，幅広の板戸を片開きとするなど，物品の搬出入や車輌の出入りの便を考慮した特徴ある造りとなっている。,https://bunka.nii.ac.jp/heritage/43967/_102981/43967_102981111225012427507_300.jpg
101,00001992,藤崎家住宅（赤松館）塀,ふじさきけじゅうたく（せきしょうかん）へい,1棟,,登録有形文化財(建造物),住宅,その他工作,,明治,明治27頃,1894頃,木造、瓦葺、延長161m,,43 － 0044,26,2000.11.06(平成12.11.06),2000.10.18(平成12.10.18),,20001018,,国土の歴史的景観に寄与しているもの,,熊本県,熊本県葦北郡芦北町大字田浦781-2,,,,,32.36252000000000,130.51300000000000,米蔵とその前方の菜園を除いた敷地主要部分の四周を区切る。瓦葺の板塀で，正面及び東側面では一段高く築く。正面では，漆喰壁と腰部下見板張りが表門をはさんで延べ約３０メートルにわたって連続し，屋敷の正面構えを構成する重要な要素となっている。,https://bunka.nii.ac.jp/heritage/43967/_102982/43967_102982111225012428640_300.jpg
101,00002102,シャルトル聖パウロ修道院記念館,しゃるとるせいぱうろしゅうどういんきねんかん,1棟,,登録有形文化財(建造物),宗教,建築物,,明治,明治33,1900,木造2階建、瓦葺、建築面積105㎡,,43 － 0045,27,2000.12.20(平成12.12.20),2000.12.04(平成12.12.04),,20001204,,造形の規範となっているもの,,熊本県,熊本県八代市通町10-8,,宗教法人シャルトル聖パウロ修道女会,,,32.50760000000000,130.60310000000000,八代白百合学園高等学校敷地内に東を正面にして建つ。木造２階建下見板張，南北棟の寄棟造洋館で，階下内部は中廊下を挟んで２室づつの４室構成とし，階下階上とも東南の２面にベランダを廻す。ベランダ下見板コロニアルの伝播をとらえる上で貴重な遺構。,https://bunka.nii.ac.jp/heritage/43967/_103092/43967_103092111225012537922_300.jpg
101,00002322,熊本県立玉名高等学校本館,くまもとけんりつたまなこうとうがっこうほんかん,1棟,,登録有形文化財(建造物),学校,建築物,,昭和前,昭和12,1937,鉄筋コンクリート造3階建、建築面積671㎡,,43 － 0046,29,2001.09.14(平成13.09.14),2001.08.28(平成13.08.28),,20010828,,造形の規範となっているもの,,熊本県,熊本県玉名市中1853,,熊本県,,,32.93063000000000,130.54870000000000,旧制玉名中学校本館として建設。鉄筋コンクリート造３階建のアールデコ建築で，正面東端寄りの時計塔頂部及び正面中央の玄関車寄部とその上部に装飾を効果的に集中させるデザインでまとめる。設計担当は名高工出身で熊本県学校営繕技師の近藤良馬。,https://bunka.nii.ac.jp/heritage/43967/_103312/43967_103312111225012758041_300.jpg
101,00002323,熊本県立玉名高等学校前庭池,くまもとけんりつたまなこうとうがっこうまえにわいけ,1基,,登録有形文化財(建造物),学校,その他工作,,昭和前,昭和12,1937,コンクリート造、面積367㎡,,43 － 0047,29,2001.09.14(平成13.09.14),2001.08.28(平成13.08.28),,20010828,,国土の歴史的景観に寄与しているもの,,熊本県,熊本県玉名市中1853,,熊本県,,,32.93036000000000,130.54840000000000,本館の南前庭に位置するコンクリート造，笠石付きの池で，水深約１ｍ，周長約５０ｍの半円形２池から成る。２池の間に通路を通しており，上から見ると「中」の字の形になる。３棟の校舎の玉字形配置に呼応して「玉中」を表現したものと伝える。,https://bunka.nii.ac.jp/heritage/43967/_103313/43967_103313111225012759644_300.jpg
101,00002324,熊本県立玉名高等学校正門,くまもとけんりつたまなこうとうがっこうせいもん,1基,,登録有形文化財(建造物),学校,その他工作,,昭和前,昭和12,1937,鉄筋コンクリート造、間口5m、左右脇門及び袖塀付,,43 － 0048,29,2001.09.14(平成13.09.14),2001.08.28(平成13.08.28),,20010828,,国土の歴史的景観に寄与しているもの,,熊本県,熊本県玉名市中1853,,熊本県,,,32.92999000000000,130.54850000000000,ＪＲ鹿児島本線玉名駅から北へ向かう駅前通りの突き当たりに位置する。道路より退いて間口５ｍの門を開き，両脇塀にアーチ形の通用口を開ける。通用口上部に起り形のカーブをつけ，末端部は楠木を囲うように曲面状にするなど流動感のある造形に特徴がある。,https://bunka.nii.ac.jp/heritage/43967/_103314/43967_103314111225012759898_300.jpg
101,00002864,山鹿灯籠民芸館（旧安田銀行山鹿支店）,やまがとうろうみんげいかん（きゅうやすだぎんこうやまがしてん）,1棟,,登録有形文化財(建造物),産業3次,建築物,,大正,大正14,1925,鉄筋コンクリート造2階建、建築面積185㎡,,43 － 0049,33,2002.07.16(平成14.07.16),2002.06.25(平成14.06.25),,20020625,,造形の規範となっているもの,,熊本県,熊本県山鹿市大字山鹿1606-2,,山鹿市,,,33.01514000000000,130.68840000000000,山鹿市街中心部に建つ銀行社屋。ＲＣ造２階建で，内部はその大部分を営業室とし，西側に事務室等を設ける。外観はイオニア式風のオーダーを用いて様式主義でまとめるが，角形のスクロールや，玄関上部のパラペット装飾など細部に特色が見られる。,https://bunka.nii.ac.jp/heritage/43967/_103854/43967_103854111225013327441_300.jpg
101,00003016,佐敷隧道,さしきずいどう,1基,,登録有形文化財(建造物),交通,土木構造物,,明治,明治36,1903,煉瓦造、延長434m、幅員5.5m,,43 － 0050,34,2002.09.03(平成14.09.03),2002.08.21(平成14.08.21),,20020821,,国土の歴史的景観に寄与しているもの,,熊本県,熊本県葦北郡芦北町大字海浦字峠下～大字白岩字日添,,田浦町、芦北町,,,32.32086000000000,130.49070000000000,九州西部を縦断する旧国道，佐敷太郎峠に穿たれた長４３４ｍの煉瓦造隧道。半円アーチ状の坑口を有し，両端坑門の壁面をフランス積，楯状迫石，笠石，帯石，ピラスターを江戸切仕上げの石材で積む。自然景観の中で，明治期近代幹線道路の姿を今に伝えている。,https://bunka.nii.ac.jp/heritage/43967/_104006/43967_104006111225013458469_300.jpg
101,00003017,津奈木隧道,つなぎずいどう,1基,,登録有形文化財(建造物),交通,土木構造物,,明治,明治34,1901,煉瓦造、延長212m、幅員5.5m,,43 － 0051,34,2002.09.03(平成14.09.03),2002.08.21(平成14.08.21),,20020821,,国土の歴史的景観に寄与しているもの,,熊本県,熊本県葦北郡芦北町大字大川内字倉谷平～津奈木町大字津奈木字引川内,,芦北町、津奈木町,,,32.24807000000000,130.48940000000000,津奈木太郎峠に穿たれた長２１２ｍの煉瓦造隧道。楯状迫石で飾られた馬蹄形坑口を有し，扁額を嵌め込み，江戸切仕上げ石材で築かれた笠石，ピラスター等を備えた坑門を両端に構える。佐敷隧道同様，翼壁と坑門上部から翼壁に通じる排水溝が良好な状況で残存。,https://bunka.nii.ac.jp/heritage/43967/_104007/43967_104007111225013458981_300.jpg
101,00003491,旧国鉄矢岳駅駅長官舎主屋,きゅうこくてつやたけえきえきちょうかんしゃしゅおく,1棟,,登録有形文化財(建造物),住宅,建築物,,明治,明治42,1909,木造平屋建、瓦葺、建築面積84㎡,,43 － 0052,37,2003.07.17(平成15.07.17),2003.07.01(平成15.07.01),,20030701,,造形の規範となっているもの,,熊本県,熊本県人吉市矢岳町字葭ノ本4762,,,,,32.10512000000000,130.76770000000000,宮崎県との県境近くＪＲ肥薩線矢岳駅の西方約１１０ｍに位置する旧官舎施設。切妻造，平入で，外壁を簓子下見板張とする。桁行４間半，梁間３間半の東面に，桁行２間分台所部分を張り出す。全国的にも残存例が少ない明治期の鉄道官舎建築のひとつ。,https://bunka.nii.ac.jp/heritage/43967/_104481/43967_104481036097468170301_300.jpg
101,00003492,旧国鉄矢岳駅駅長官舎井戸,きゅうこくてつやたけえきえきちょうかんしゃいど,1基,,登録有形文化財(建造物),住宅,その他工作物,,明治,明治42頃,1909頃,石造、面積0.87㎡,,43 － 0053,37,2003.07.17(平成15.07.17),2003.07.01(平成15.07.01),,20030701,,国土の歴史的景観に寄与しているもの,,熊本県,熊本県人吉市矢岳町字葭ノ本4762,,,,,32.10516000000000,130.76780000000000,矢岳駅駅長官舎主屋の東側に位置する石造建造物。溶結凝灰岩の直方体切石を用い，内径１．１ｍ，深さ約４．５ｍの規模で築かれたもので，現在でも利用されている。僻地に建設された鉄道駅長官舎施設における生活状況を端的に物語る施設。,https://bunka.nii.ac.jp/heritage/43967/_104482/43967_104482321031877695626_300.jpg
101,00003634,梅林天満宮本殿,ばいりんてんまんぐうほんでん,1棟,,登録有形文化財(建造物),宗教,建築物,,江戸,江戸後期,1751-1829,木造平屋建、銅板葺、建築面積21㎡,,43 － 0054,38,2003.10.17(平成15.10.17),2003.09.19(平成15.09.19),,20030919,,造形の規範となっているもの,,熊本県,熊本県玉名市津留499,,宗教法人梅林天満宮,,,32.93409000000000,130.58860000000000,桁行３間，梁間２間，入母屋造，正面３間向拝付の本殿建築で，正面と両側面に切目縁を廻す。組物は２手先，２軒繁垂木で，屋根は銅板葺。波涛文風彫物の軒支輪，彫物を入れた中備の蟇股，透彫の向拝手挟，頭貫の雲文絵様など，上方に装飾を集めた造形になる。,https://bunka.nii.ac.jp/heritage/43967/_104624/43967_104624111225014131746_300.jpg
101,00003635,梅林天満宮拝殿,ばいりんてんまんぐうはいでん,1棟,,登録有形文化財(建造物),宗教,建築物,,江戸,江戸後期,1751-1829,木造平屋建、銅板葺、建築面積32㎡,,43 － 0055,38,2003.10.17(平成15.10.17),2003.09.19(平成15.09.19),,20030919,,造形の規範となっているもの,,熊本県,熊本県玉名市津留499,,宗教法人梅林天満宮,,,32.93400000000000,130.58860000000000,桁行梁間とも３間，入母屋造，平入，銅板葺で，正面には１間向拝を設け，正面と両側面に独特な擬宝珠高欄付の切目縁を廻す。組物は出組で，中備は蟇股，軒は２軒吹寄せ垂木とする。向拝は唐破風造で，透彫の手挟や梅鉢文を彫った大柄な蟇股など見所がある。,https://bunka.nii.ac.jp/heritage/43967/_104625/43967_104625111225014133042_300.jpg
101,00003636,梅林天満宮楼門,ばいりんてんまんぐうろうもん,1棟,,登録有形文化財(建造物),宗教,建築物,,江戸,江戸後期,1751-1829,木造平屋建、銅板葺、建築面積32㎡,,43 － 0056,38,2003.10.17(平成15.10.17),2003.09.19(平成15.09.19),,20030919,,国土の歴史的景観に寄与しているもの,,熊本県,熊本県玉名市津留499,,宗教法人梅林天満宮,,,32.93378000000000,130.58860000000000,３間１戸の２重門。上重は桁行３間，梁間２間の入母屋造で，４周に擬宝珠高欄付の縁を廻し，尾垂木付の３手先組物で２軒繁垂木の軒を受ける。下重は前後に軒唐破風を設け，菖蒲棟を力神像で支える。全体の比例，高い基壇など，地方色豊かな造形を示している。,https://bunka.nii.ac.jp/heritage/43967/_104626/43967_104626111225014133272_300.jpg
101,00003637,梅林天満宮鳥居,ばいりんてんまんぐうとりい,1基,,登録有形文化財(建造物),宗教,その他工作,,江戸,万治2／昭和3改造,1659／1928改造,石造、高さ4.8m,,43 － 0057,38,2003.10.17(平成15.10.17),2003.09.19(平成15.09.19),,20030919,,国土の歴史的景観に寄与しているもの,,熊本県,熊本県玉名市津留499,,宗教法人梅林天満宮,,,32.93371000000000,130.58860000000000,石造の明神鳥居だが，柱の頂部を台輪状に彫り出している。柱は足元で径約７３ｃｍと太く，また内転びも大きい。各部材も木太く，全体の比例にも地方色があらわれている。数度の改造があるが，神社の正面を飾る堂々とした形態で，地域景観の核となっている。,https://bunka.nii.ac.jp/heritage/43967/_104627/43967_104627111225014133783_300.jpg
101,00003771,旧山江村役場庁舎,きゅうやまえむらやくばちょうしゃ,1棟,,登録有形文化財(建造物),官公庁舎,建築物,,昭和前,昭和12,1937,木造2階建、瓦葺、建築面積233㎡,,43 － 0058,39,2003.12.25(平成15.12.25),2003.12.01(平成15.12.01),,20031201,,国土の歴史的景観に寄与しているもの,,熊本県,熊本県球磨郡山江村大字山田甲1415,,山江村,,,32.24901000000000,130.76830000000000,木造総２階建，切妻造，桟瓦葺，平入で，正面中央を少し突出させて１階に切妻造の玄関を設ける。もとは１階が執務室，２階が議会議場。外壁は１階下見板張，２階モルタル塗とし，正面突出部と両側面では柱を現して意匠を引き立てる。地域のシンボル的な存在。,https://bunka.nii.ac.jp/heritage/43967/_104761/43967_104761111225014256981_300.jpg
101,00003919,旧国鉄宮原線廣平橋梁,きゅうこくてつみやのはるせんひろだいらきょうりょう,1基,,登録有形文化財(建造物),交通,土木構造物,,昭和前,昭和12,1937,コンクリート造9連アーチ橋、橋長80m,,43 － 0059,40,2004.03.04(平成16.03.04),2004.02.17(平成16.02.17),,20040217,,国土の歴史的景観に寄与しているもの,,熊本県,熊本県阿蘇郡小国町大字西里字中尾,,小国町,,,33.15875000000000,131.11060000000000,久大本線の恵良駅から分岐し肥後小国駅に至る旧宮原線の施設で，筑後川水系&#23760;川に架かる曲線平面の９連のアーチ橋。谷間に広がる農村景観に，径間長７ｍのアーチが連続する大規模なコンクリート構造物で，山間部の近代化を象徴的に物語る。,https://bunka.nii.ac.jp/heritage/43967/_104909/43967_104909111225014455654_300.jpg
101,00003920,旧国鉄宮原線菅迫橋梁,きゅうこくてつみやのはるせんすげのさこきょうりょう,1基,,登録有形文化財(建造物),交通,土木構造物,,昭和前,昭和12,1937,コンクリート造11連アーチ橋、橋長136m,,43 － 0060,40,2004.03.04(平成16.03.04),2004.02.17(平成16.02.17),,20040217,,国土の歴史的景観に寄与しているもの,,熊本県,熊本県阿蘇郡小国町大字北里字大平,,小国町,,,33.14929000000000,131.10570000000000,廣平橋梁の約１．５ｋｍ南西に位置する充腹式コンクリート造アーチ橋で，径間長１０ｍで１１連のアーチが連続する。橋長１３６ｍで，南端から４基目の橋脚の高さ２３ｍと，橋長，橋梁の高さともに旧宮原線の橋梁のうち最大を誇る。,https://bunka.nii.ac.jp/heritage/43967/_104910/43967_104910111225014456531_300.jpg
101,00003921,旧国鉄宮原線堀田橋梁,きゅうこくてつみやのはるせんほりたきょうりょう,1基,,登録有形文化財(建造物),交通,土木構造物,,昭和前,昭和13頃,1938頃,コンクリート造4連アーチ橋、橋長46m,,43 － 0061,40,2004.03.04(平成16.03.04),2004.02.17(平成16.02.17),,20040217,,国土の歴史的景観に寄与しているもの,,熊本県,熊本県阿蘇郡小国町大字北里字堀田,,小国町,,,33.14751000000000,131.10810000000000,菅迫橋梁の約５００ｍ南東に位置し，曲線平面を有する充腹式コンクリート造４連アーチ橋。旧宮原線の他の橋梁と同様に，単線仕様で，設計は鉄道省熊本建設事務所。廃線後，国道の跨道部に架けられていた桁橋が撤去され，現在はアーチ橋部分のみ残る。,https://bunka.nii.ac.jp/heritage/43967/_104911/43967_104911111225014458108_300.jpg
101,00003922,旧国鉄宮原線汐井川橋梁,きゅうこくてつみやのはるせんしおいがわきょうりょう,1基,,登録有形文化財(建造物),交通,土木構造物,,昭和前,昭和13頃,1938頃,コンクリート造3連アーチ橋、橋長36m,,43 － 0062,40,2004.03.04(平成16.03.04),2004.02.17(平成16.02.17),,20040217,,国土の歴史的景観に寄与しているもの,,熊本県,熊本県阿蘇郡小国町大字北里字塩井川,,小国町,,,33.14637000000000,131.11090000000000,堀田橋梁の約５００ｍ南東，筑後川水系潮井川に架けられた橋長３４ｍの充腹式コンクリート造３連アーチ橋。径間長１０ｍで，アーチ内側はほぼ半円アーチ形状とし，橋脚形状は他と同様に末広がりとする。全体的に幾何学的形状の組合せで構成された構造物。,https://bunka.nii.ac.jp/heritage/43967/_104912/43967_104912111225014458965_300.jpg
101,00003923,旧国鉄宮原線堂山橋梁,きゅうこくてつみやのはるせんどうやまきょうりょう,1基,,登録有形文化財(建造物),交通,土木構造物,,昭和前,昭和13頃,1938頃,コンクリート造3連アーチ橋、橋長36m,,43 － 0063,40,2004.03.04(平成16.03.04),2004.02.17(平成16.02.17),,20040217,,国土の歴史的景観に寄与しているもの,,熊本県,熊本県阿蘇郡小国町大字北里字塩井川,,小国町,,,33.14496000000000,131.11080000000000,汐井川橋梁の南方に位置し，筑後川水系北里川に架けられた充腹式コンクリート造３連アーチ橋。橋脚の長さを除き，汐井川橋梁とほぼ同様の構造形式及び規模を備え，これら２橋の間に位置する緑豊かな丘とともに，一体的な景観を造りだしている。,https://bunka.nii.ac.jp/heritage/43967/_104913/43967_104913111225014459779_300.jpg
101,00003924,旧国鉄宮原線北里橋梁,きゅうこくてつみやのはるせんきたざときょうりょう,1基,,登録有形文化財(建造物),交通,土木構造物,,昭和前,昭和13頃,1938頃,コンクリート造5連アーチ橋、橋長60m,,43 － 0064,40,2004.03.04(平成16.03.04),2004.02.17(平成16.02.17),,20040217,,国土の歴史的景観に寄与しているもの,,熊本県,熊本県阿蘇郡小国町大字北里字北里,,小国町,,,33.14122000000000,131.09500000000000,旧北里駅の西方にほぼ隣接して築かれた，曲線平面を有する径間長１０ｍの充腹式コンクリート造５連アーチ橋。鉄材節約という当時の国策に応じた一連の無筋コンクリート造アーチ橋の一つ。２径間を跨道橋とし，現在は歩道橋として活用されている。,https://bunka.nii.ac.jp/heritage/43967/_104914/43967_104914111225014500607_300.jpg
101,00003925,旧国鉄宮原線幸野川橋梁,きゅうこくてつみやのはるせんこうのがわきょうりょう,1基,,登録有形文化財(建造物),交通,土木構造物,,昭和前,昭和14頃,1939頃,コンクリート造6連アーチ橋、橋長116m,,43 － 0065,40,2004.03.04(平成16.03.04),2004.02.17(平成16.02.17),,20040217,,国土の歴史的景観に寄与しているもの,,熊本県,熊本県阿蘇郡小国町大字宮原字西村,,小国町,,,33.12379000000000,131.06510000000000,北里駅と肥後小国駅の間に位置し，筑後川水系樅木川に架かる充腹式コンクリート造アーチ橋。６連のアーチの内，４連を径間長２０ｍの大規模アーチとし，その両脇に径間長１０ｍのアーチを連続させる。スパンドレルに半円アーチを穿つ，丁寧なつくりとする。,https://bunka.nii.ac.jp/heritage/43967/_104915/43967_104915111225014501501_300.jpg
101,00003926,氷川町まちづくり情報銀行（旧井芹銀行本店）,ひかわちょうまちづくりじょうほうぎんこう（きゅういせりぎんこうほんてん）,1棟,,登録有形文化財(建造物),産業3次,建築物,,大正,大正14,1925,鉄筋コンクリート造2階建、建築面積106㎡,,43 － 0066,40,2004.03.04(平成16.03.04),2004.02.17(平成16.02.17),,20040217,,造形の規範となっているもの,,熊本県,熊本県八代郡氷川町宮原栄久35-1,,氷川町,,,32.55598000000000,130.68200000000000,町の中心地で，町役場に近接して建つ銀行建築。左右対称の外観を呈する鉄筋コンクリート造２階建で，正面に特異な意匠の柱頭付の付柱を四本設け，パラペット中央部に幾何学的模様を施すなど，全体をセセッション風の意匠でまとめる。施工は地元の増永組。,https://bunka.nii.ac.jp/heritage/43967/_104916/43967_104916864545454065199_300.jpg
101,00003927,氷川町まちつくり酒屋（旧井芹家住宅）主屋,ひかわちょうまちつくりさかや（きゅういせりけじゅうたく）おもや,1棟,,登録有形文化財(建造物),産業3次,建築物,,江戸,天保3／明治6増築,1832／1873増築,木造2階建、瓦葺、建築面積281㎡,,43 － 0067,40,2004.03.04(平成16.03.04),2004.02.17(平成16.02.17),,20040217,,国土の歴史的景観に寄与しているもの,,熊本県,熊本県八代郡氷川町宮原栄久31-15,,氷川町,,,32.55617379000000,130.68218257000000,旧井芹銀行本店の北側に位置する。切妻造，平入で，街路に面する正面の２階は漆喰で塗り込めるが，背面は１，２階とも縁側を張り出した開放的な外観とする。大きな妻面に水切瓦と瓦葺庇付の開口部が穿たれる。大規模なつくりで地域のランドマークとなる。,https://bunka.nii.ac.jp/heritage/43967/_104917/43967_104917390397796565451_300.jpg
101,00003928,氷川町まちつくり酒屋（旧井芹家住宅）土蔵,ひかわちょうまちつくりさかや（きゅういせりけじゅうたく）どぞう,1棟,,登録有形文化財(建造物),産業3次,建築物,,明治,明治5／平成12移築,1872／2000移築,土蔵造2階建、瓦葺、建築面積48㎡,,43 － 0068,40,2004.03.04(平成16.03.04),2004.02.17(平成16.02.17),,20040217,,国土の歴史的景観に寄与しているもの,,熊本県,熊本県八代郡氷川町宮原栄久31-15,,氷川町,,,32.55613000000000,130.68180000000000,旧井芹銀行本店の背面に位置する旧米蔵。桁行４間，梁間２間の，切妻造，桟瓦葺，平入で，基礎に切石を敷いた２階建の土蔵。小屋組は和小屋で，平側全面には幅１間で角状の下屋柱を三本張り出す。醸造業を経営していた頃の屋敷の構成要素として貴重な存在。,https://bunka.nii.ac.jp/heritage/43967/_104918/43967_104918856301846352872_300.jpg
101,00003929,氷川町まちつくり酒屋（旧井芹家住宅）門,ひかわちょうまちつくりさかや（きゅういせりけじゅうたく）もん,1棟,,登録有形文化財(建造物),住宅,その他工作物,,明治,明治初期,1868-1911,木造、間口1.9m、袖塀付,,43 － 0069,40,2004.03.04(平成16.03.04),2004.02.17(平成16.02.17),,20040217,,造形の規範となっているもの,,熊本県,熊本県八代郡氷川町宮原栄久31-15,,氷川町,,,32.55626000000000,130.68220000000000,主屋北側に位置する。木造，桟瓦葺，薬医門形式の堂々としたつくりで，たたきに彩色されたタイルを埋め込む凝ったつくりとする。主屋とも接続する袖塀は，右側に通用門が穿たれ，腰を亀甲模様の海鼠壁で築くなど，門とともに質の高い造形を見せる。,https://bunka.nii.ac.jp/heritage/43967/_104919/43967_104919881713153737254_300.jpg
101,00003930,氷川町まちつくり酒屋（旧井芹家住宅）煉瓦塀,ひかわちょうまちつくりさかや（きゅういせりけじゅうたく）れんがべい,1棟,,登録有形文化財(建造物),住宅,その他工作物,,大正,大正末期,1912-1925,煉瓦造、延長20m,,43 － 0070,40,2004.03.04(平成16.03.04),2004.02.17(平成16.02.17),,20040217,,国土の歴史的景観に寄与しているもの,,熊本県,熊本県八代郡氷川町宮原栄久31-15,,氷川町,,,32.55629000000000,130.68220000000000,門の北側から西方に延び敷地境に建ち上げられた壁。２枚厚の赤煉瓦をイギリス積とした延長２０ｍの煉瓦壁で，屋敷側には約３ｍおきに半枚厚の控壁付を配する。雨仕舞に配慮して壁体の頂部にコーニスを付けるなど，簡素な造りながら工夫が凝らされる。,https://bunka.nii.ac.jp/heritage/43967/_104920/43967_104920176358664038863_300.jpg
