台帳ID,管理対象ID,名称,ふりがな,員数,棟名,文化財種類,種別1,種別2,国,時代,年代,西暦,構造及び形式等,その他参考となるべき事項,登録番号,登録回,登録告示年月日,登録年月日,追加年月日,重文指定年月日,国宝指定年月日,登録基準1,登録基準2,都道府県,所在地,保管施設の名称,所有者名,所有者種別,管理団体又は責任者,緯度,経度,解説文,画像URL
101,00004267,アサヒビール大山崎山荘美術館橡の木茶屋,あさひびーるおおやまざきさんそうびじゅつかんとちのきちゃしつ,1棟,,登録有形文化財(建造物),住宅,建築物,,昭和前,昭和初期,1926-1988,木造平屋建地階付、瓦葺、建築面積16㎡,,26 － 0178,43,2004.08.17(平成16.08.17),2004.07.23(平成16.07.23),,20040723,,造形の規範となっているもの,,京都府,京都府乙訓郡大山崎町字大山崎小字銭原5-3,,アサヒビール株式会社,,,34.89525000000000,135.67950000000000,山腹に鉄筋コンクリート造石張の地階を築き，その上に張り出して建つ。南，西面は腰掛を設け，外部壁面は丸太組でつくる。内部は寄木張の土間床とし，柱，梁は丸太で，床や下地窓を備えた数寄屋風意匠になる。和洋を巧みに折衷した構成の建物。,https://bunka.nii.ac.jp/heritage/43967/_105257/43967_105257111225014831492_300.jpg
101,00004268,大山崎山荘栖霞楼（物見塔）,おおやまざきさんそうせいかろう（ものみのとう）,1棟,,登録有形文化財(建造物),住宅,建築物,,大正,大正4,1915,木造3階建、鉄板葺、建築面積12㎡,,26 － 0179,43,2004.08.17(平成16.08.17),2004.07.23(平成16.07.23),,20040723,,国土の歴史的景観に寄与しているもの,,京都府,京都府乙訓郡大山崎町字大山崎小字銭原5-5,,京都府,,,34.89596000000000,135.67910000000000,敷地北奥の高台に南面して建つ。３ｍ×４ｍほどの矩形平面の小塔で，木造３階建，急勾配の切妻造，鉄板葺の屋根をかける。１階の円形，アーチ形などの出入口，２階南面の縦長窓，３階展望室の大きく開いた横長窓など，多彩な開口部をもつ遊び心あふれる建物。,https://bunka.nii.ac.jp/heritage/43967/_105258/43967_105258111225014832267_300.jpg
101,00004269,大山崎山荘旧車庫（京都府休憩所）,おおやまざきさんそうきゅうしゃこ（きょうとふきゅうけいじょ）,1棟,,登録有形文化財(建造物),住宅,建築物,,昭和前,昭和初期,1926-1988,鉄筋コンクリート造及び木造2階建、瓦葺、建築面積61㎡,,26 － 0180,43,2004.08.17(平成16.08.17),2004.07.23(平成16.07.23),,20040723,,造形の規範となっているもの,,京都府,京都府乙訓郡大山崎町字大山崎小字銭原5-2,,京都府,,,34.89470000000000,135.67910000000000,鉄筋コンクリート造の１階の前方に張り出して木造２階をのせ，軒及び螻羽を大きく出した切妻造，桟瓦葺の屋根を妻入にかける。１階は車庫，２階は畳敷３室と板敷の台所を配した居室とする。壁面に化粧積煉瓦積を見せたハーフティンバーの印象的な外観をもつ。,https://bunka.nii.ac.jp/heritage/43967/_105259/43967_105259111225014833616_300.jpg
101,00004270,大山崎山荘琅洞（トンネル）,おおやまざきさんそうろうかんどう（とんねる）,1基,,登録有形文化財(建造物),住宅,土木構造物,,昭和前,昭和初期,1926-1988,煉瓦造、延長5.6m、幅員3.6m,,26 － 0181,43,2004.08.17(平成16.08.17),2004.07.23(平成16.07.23),,20040723,,造形の規範となっているもの,,京都府,京都府乙訓郡大山崎町字大山崎小字上ノ田5-1,,京都府,,,34.89524000000000,135.68070000000000,敷地の南東隅部，山荘への進入路として設けられたトンネル。延長５．６ｍ，幅員３．６ｍ，岩盤をくり抜いて煉瓦造躯体でフラットアーチ形に築き，正面側坑門は切石積とする。小規模だが，内部覆工の煉瓦積に焼過ぎ煉瓦を織りまぜるなど，装飾的な造りとする。,https://bunka.nii.ac.jp/heritage/43967/_105260/43967_105260111225014834140_300.jpg
101,00004366,武者小路千家主屋,むしゃのこうじせんけしゅおく,1棟,,登録有形文化財(建造物),住宅,建築物,,明治,明治14頃,1881頃,木造2階建、瓦葺、建築面積201㎡,,26 － 0182,44,2004.11.29(平成16.11.29),2004.11.08(平成16.11.08),,20041108,,造形の規範となっているもの,,京都府,京都府京都市上京区武者小路通新町西入西無車小路町613-2他,,財団法人官休庵,,,35.02789000000000,135.75480000000000,木造２階建，桟瓦葺の瀟洒な数寄屋住宅で，表門から路地を経て玄関に至る。居室の周囲に４畳桝床の半宝庵，７畳広間の環翠園（矢倉家広間を移築），３畳台目の行舟亭の３茶室と千利休像を祀る祖堂を配した茶家ならではの構成をもつ。大工棟梁は平井儀助。,https://bunka.nii.ac.jp/heritage/43967/_105356/43967_105356111225014937982_300.jpg
101,00004367,武者小路千家茶室官休庵,むしゃのこうじせんけちゃしつかんきゅうあん,1棟,,登録有形文化財(建造物),住宅,建築物,,大正,大正15,1926,木造平屋建、瓦葺一部こけら葺、建築面積11㎡,,26 － 0183,44,2004.11.29(平成16.11.29),2004.11.08(平成16.11.08),,20041108,,造形の規範となっているもの,,京都府,京都府京都市上京区武者小路通新町西入西無車小路町613-2他,,財団法人官休庵,,,35.02800000000000,135.75490000000000,主屋の北付属棟の東に接続する。武者小路千家の初代一翁好みの茶室として再建。１畳の客座と台目の点前座との間に５寸２分幅の半板を入れた独特の平面で，東に二つの下地窓，南に躙口と下地窓を開き，北に水屋が続く。屋根は桟瓦葺で螻羽と軒をこけら葺とする。,https://bunka.nii.ac.jp/heritage/43967/_105357/43967_105357111225014938753_300.jpg
101,00004368,武者小路千家茶室弘道庵,むしゃのこうじせんけちゃしつこうどうあん,1棟,,登録有形文化財(建造物),住宅,建築物,,昭和前,昭和15,1940,木造平屋建、瓦葺、建築面積59㎡,,26 － 0184,44,2004.11.29(平成16.11.29),2004.11.08(平成16.11.08),,20041108,,造形の規範となっているもの,,京都府,京都府京都市上京区武者小路通新町西入西無車小路町613-2他,,財団法人官休庵,,,35.02790000000000,135.75490000000000,武者小路千家の九代愈好斎が再建した稽古の間。庭を挟んで主屋東に建つ。木造平屋建，屋根は桟瓦葺で軒を銅板葺とする。南側道路からやや引込んで玄関の土間，寄付６畳，次の間６畳半が並ぶ。１５畳広間の弘道庵には床と附書院を設け，土縁を巡らせている。,https://bunka.nii.ac.jp/heritage/43967/_105358/43967_105358111225014939267_300.jpg
101,00004369,武者小路千家土蔵,むしゃのこうじせんけどぞう,1棟,,登録有形文化財(建造物),住宅,建築物,,明治,明治14頃,1881頃,土蔵造2階建、瓦葺、建築面積23㎡,,26 － 0185,44,2004.11.29(平成16.11.29),2004.11.08(平成16.11.08),,20041108,,国土の歴史的景観に寄与しているもの,,京都府,京都府京都市上京区武者小路通新町西入西無車小路町613-2他,,財団法人官休庵,,,35.02801000000000,135.75480000000000,敷地の西辺に位置し，主屋の北に接続する。桁行３間梁間２間半の土蔵造平屋建で，屋根は切妻造，本瓦葺で，外壁を白漆喰仕上げとする。主屋から北へ延びる廊下に蔵前を設け，両開きの土戸，裏白戸，網戸を建て込む。西面に円形の小窓二つを開けている。,https://bunka.nii.ac.jp/heritage/43967/_105359/43967_105359111225014939790_300.jpg
101,00004370,上木屋町幾松本館東棟,かみきやまちいくまつほんかんひがしとう,1棟,,登録有形文化財(建造物),産業3次,建築物,,江戸,江戸末期～明治初期,1830-1867,木造2階建、瓦葺、建築面積83㎡,,26 － 0186,44,2004.11.29(平成16.11.29),2004.11.08(平成16.11.08),,20041108,,国土の歴史的景観に寄与しているもの,,京都府,京都府京都市中京区木屋町通二条下る上樵木町497-1、498-1,,,,,35.01164000000000,135.77090000000000,鴨川に面して木屋町通東側に建つ料理旅館である。木造２階建で，屋根は切妻造，桟瓦葺で，外壁は杉皮張とする。１階に８畳２室と次の間６畳，２階に１５畳広間と８畳，次の間４畳を配す。各客室は鴨川に向かって開放され，夏季には川岸に床が設けられる。,https://bunka.nii.ac.jp/heritage/43967/_105360/43967_105360111225014940057_300.jpg
101,00004371,上木屋町幾松本館南棟,かみきやまちいくまつほんかんみなみとう,1棟,,登録有形文化財(建造物),産業3次,建築物,,明治,明治中期,1868-1911,木造2階建、瓦葺、建築面積75㎡,,26 － 0187,44,2004.11.29(平成16.11.29),2004.11.08(平成16.11.08),,20041108,,国土の歴史的景観に寄与しているもの,,京都府,京都府京都市中京区木屋町通二条下る上樵木町497-1、498-1,,,,,35.01165000000000,135.77080000000000,東棟の西に接続する木造２階建，桟瓦葺，外壁は杉皮張である。木屋町通から露地を通って式台の構えの玄関に至る。敷地の南辺に沿って建ち，北には池水を配した中庭がある。１階は応接室と２０畳大の広間，２階は６畳，１０畳と次の間４畳の客室が配される。,https://bunka.nii.ac.jp/heritage/43967/_105361/43967_105361111225014941321_300.jpg
101,00004589,西川家住宅主屋,にしかわけじゅうたくしゅおく,1棟,,登録有形文化財(建造物),住宅,建築物,,昭和前,昭和8,1933,木造2階建、瓦葺、建築面積153㎡,,26 － 0188,45,2005.02.28(平成17.02.28),2005.02.09(平成17.02.09),,20050209,,造形の規範となっているもの,,京都府,京都府京都市北区衣笠総門町3-1,,,,,35.03702000000000,135.72910000000000,金閣寺の南方に位置する。木造２階建で，外観は水平線を強調した深い軒や丸窓などモダニズムの意匠でまとめる。内部は基本的に上質で瀟洒なつくりの和室で構成されるが，洋風の応接室や階段室等にはモダニズムが反映されている。昭和初期の郊外住宅の好事例。,https://bunka.nii.ac.jp/heritage/43967/_105579/43967_105579111225015341138_300.jpg
101,00004590,西川家住宅土蔵,にしかわけじゅうたくどぞう,1棟,,登録有形文化財(建造物),住宅,建築物,,昭和前,昭和8,1933,鉄筋コンクリート造2階建、瓦葺、建築面積23㎡,,26 － 0189,45,2005.02.28(平成17.02.28),2005.02.09(平成17.02.09),,20050209,,造形の規範となっているもの,,京都府,京都府京都市北区衣笠総門町3-1,,,,,35.03712000000000,135.72910000000000,主屋の北西に建つ。外観は通例の土蔵と同様であるが，鉄筋コンクリート造の２階建で，屋根は切妻造，桟瓦葺，南面に庇を架け，１階戸口や２階窓に鉄扉を設ける。小屋組や床組は木造で，内壁も化粧板を張る。伝統的な形式を，近代の素材でつくりあげた事例。,https://bunka.nii.ac.jp/heritage/43967/_105580/43967_105580111225015343557_300.jpg
101,00004591,瀬川家住宅主屋,せがわけじゅうたくしゅおく,1棟,,登録有形文化財(建造物),住宅,建築物,,江戸,江戸後期,1751-1829,木造平屋建、瓦葺、建築面積118㎡,,26 － 0190,45,2005.02.28(平成17.02.28),2005.02.09(平成17.02.09),,20050209,,造形の規範となっているもの,,京都府,京都府京都市上京区下立売通御前通西入堀川町522,,,,,35.02103000000000,135.73350000000000,妙心寺道に北面して建つ。つし２階建，切妻造，桟瓦葺で，両側面にうだつを設ける。正面２階は漆喰塗で，虫籠窓を開ける。内部は基本的に西半を居室，東半を土間とする。桁行方向に貫を用いない小屋組，２階座敷がないことなど，江戸後期の町家の好例。,https://bunka.nii.ac.jp/heritage/43967/_105581/43967_105581111225015346203_300.jpg
101,00004592,瀬川家住宅土蔵,せがわけじゅうたくどぞう,1棟,,登録有形文化財(建造物),住宅,建築物,,江戸,宝永7頃,1710頃,土蔵造2階建、瓦葺、建築面積27㎡,,26 － 0191,45,2005.02.28(平成17.02.28),2005.02.09(平成17.02.09),,20050209,,造形の規範となっているもの,,京都府,京都府京都市上京区下立売通御前通西入堀川町522,,,,,35.02097000000000,135.73360000000000,主屋の南東にある。土蔵造２階建，東西棟の切妻造，桟瓦葺で，東妻面は街路に面している。北面１階には観音開きの扉をつけ，深い庇を掛ける。外壁は漆喰塗とし，２階まで高く縦板張で覆う。階段板に宝永７年の墨書があり，建築年代がほぼ明確な数少ない土蔵。,https://bunka.nii.ac.jp/heritage/43967/_105582/43967_105582111225015347861_300.jpg
101,00004593,家邊徳時計店（家邊家住宅）店舗,やべとくとけいてん（やべけじゅうたく）てんぽ,1棟,,登録有形文化財(建造物),産業3次,建築物,,明治,明治23,1890,煉瓦造2階建、瓦葺、建築面積107㎡,,26 － 0193,45,2005.02.28(平成17.02.28),2005.02.09(平成17.02.09),,20050209,,国土の歴史的景観に寄与しているもの,,京都府,京都府京都市中京区三条通富小路東入中之町25,,株式会社家辺徳時計店,営利法人,,35.00854000000000,135.76520000000000,街路に北面して建つ煉瓦造２階建の店舗建築で，内部には金庫室や螺旋階段がある。１階は３連アーチを飾り，２階をセットバックさせる。エンタブレチュア，隅石に加え，豊かな装飾細部を随所に配す。三条通の近代的な町並景観の核として，広く親しまれている。,https://bunka.nii.ac.jp/heritage/43967/_105583/43967_105583111225015349638_300.jpg
101,00004594,家邊徳時計店（家邊家住宅）主屋,やべとくとけいてん（やべけじゅうたく）しゅおく,1棟,,登録有形文化財(建造物),住宅,建築物,,明治,明治23頃,1890頃,木造2階一部平屋建、瓦葺、建築面積129㎡,,26 － 0194,45,2005.02.28(平成17.02.28),2005.02.09(平成17.02.09),,20050209,,造形の規範となっているもの,,京都府,京都府京都市中京区三条通富小路東入中之町25,,株式会社家辺徳時計店,営利法人,,35.00843000000000,135.76520000000000,店舗後方に建つ居住棟。８畳の座敷がある２階建を中心に，店舗との接続部には平屋建の玄関があり，背後にも平屋建の茶の間や離れを附属する。真壁造，桟瓦葺，端正なつくりの和風建築で，効果的に中庭や坪庭を用いた平面構成になり，京の町家の伝統が窺える。,https://bunka.nii.ac.jp/heritage/43967/_105584/43967_105584111225015351426_300.jpg
101,00004595,旧京都市立有済小学校太鼓望楼,きゅうきょうとしりつゆうさいしょうがっこうたいこぼうろう,1棟,,登録有形文化財(建造物),学校,建築物,,明治,明治9／昭和27移築,1876／1952移築,木造2層、鉄板葺、建築面積9㎡,,26 － 0195,45,2005.02.28(平成17.02.28),2005.02.09(平成17.02.09),,20050209,,国土の歴史的景観に寄与しているもの,,京都府,京都府京都市東山区大和大路通三条下る東側大黒町169,,京都市,,,35.00788000000000,135.77360000000000,木造２階建の有済小学校講堂の大棟中央に付設されていた。ＲＣ造校舎新築に伴い，屋上に保存された。木造で，内部は２層構成になる。宝形造の望楼部を高く立て，庇を付けた下部を袴腰風の縦板張で覆う簡素なつくりであるが，地域の人々に広く親しまれている。,https://bunka.nii.ac.jp/heritage/43967/_105585/43967_105585111225015353063_300.jpg
101,00004596,京都市学校歴史博物館（旧京都市立開智小学校）正門,きょうとしがっこうれきしはくぶつかん（きゅうきょうとしりつかいちしょうがっこう）せいもん,1棟,,登録有形文化財(建造物),学校,その他工作,,明治,明治34／大正7移築,1901／1918移築,木造、瓦葺、間口3.5m、両側袖塀付,,26 － 0196,45,2005.02.28(平成17.02.28),2005.02.09(平成17.02.09),,20050209,,国土の歴史的景観に寄与しているもの,,京都府,京都府京都市下京区御幸町通仏光寺下る橘町437,,京都市,,,35.00076000000000,135.76620000000000,御幸町通に東面して建つ。間口３．５ｍの背面に控柱を立てた高麗門形式で，屋根は切妻造，本瓦葺になる。南北に袖塀をつけ，南には潜戸を設ける。親柱は高く延ばして棟木を支え，桁は前後とも腕木で受ける。明治期における学校建築の形式の一端を伝えている。,https://bunka.nii.ac.jp/heritage/43967/_105586/43967_105586111225015354638_300.jpg
101,00004597,京都市学校歴史博物館（旧京都市立開智小学校）石塀,きょうとしがっこうれきしはくぶつかん（きゅうきょうとしりつかいちしょうがっこう）いしべい,1基,,登録有形文化財(建造物),学校,その他工作,,大正,大正7,1918,石造、延長56m,,26 － 0197,45,2005.02.28(平成17.02.28),2005.02.09(平成17.02.09),,20050209,,国土の歴史的景観に寄与しているもの,,京都府,京都府京都市下京区御幸町通仏光寺下る橘町437,,京都市,,,35.00053000000000,135.76620000000000,大正期の敷地拡張時に建設された。正門南北に延び，門廻りの隅は円形に築く。京都白川石を用いた重厚な間知石布積で，通り側は丁寧な瘤出仕上げとする。頂部には笠石を置き，現在は土盛に芝を張っている。往時の有様を伝えるとともに，街路景観を整えている。,https://bunka.nii.ac.jp/heritage/43967/_105587/43967_105587111225015356261_300.jpg
101,00004681,重森三玲邸書院・茶室,しげもりみれいていしょいん・ちゃしつ,1棟,,登録有形文化財(建造物),住宅,建築物,,江戸,江戸末期／昭和28増築,1830-1867／1953増築,木造平屋建、瓦葺、建築面積105㎡,,26 － 0192,45,2005.02.28(平成17.02.28),2005.02.09(平成17.02.09),,20050209,,造形の規範となっているもの,,京都府,京都府京都市左京区吉田上大路町34-23,,,,,35.02414000000000,135.78220000000000,平屋建で南の１５畳の書院，北の６畳の裏書院及び茶室からなる。書院は北に床・棚・書院を構え，床の前方１間筋に無目を入れて小壁をつくり，南を棹縁天井，北を格天井とした独特の構成。「撫字庵」と号する増築部の茶室は，作庭家重森三玲の代表作のひとつ。,https://bunka.nii.ac.jp/heritage/43967/_105671/43967_105671111225015616534_300.jpg
101,00004801,綾部大橋,あやべおおはし,1基,,登録有形文化財(建造物),交通,土木構造物,,昭和前,昭和4,1929,鋼製7連トラス橋、橋長210m、幅員5.2m,,26 － 0198,46,2005.08.02(平成17.08.02),2005.07.12(平成17.07.12),,20050712,,国土の歴史的景観に寄与しているもの,,京都府,京都府綾部市並松町～味方町,,京都府,,,35.29599000000000,135.26470000000000,市街地東方を流れる由良川に架かる道路橋。橋長２１０ｍ，径間長２９ｍ，幅員５．２ｍとした，ライズを抑えたポニー形式の鋼製７連曲弦ワーレントラス橋で，床版はＲＣ造とする。木造でつくられた旧橋の形式が踏襲される。製作は松尾鉄骨橋梁株式会社。,https://bunka.nii.ac.jp/heritage/43967/_105791/43967_105791111225015916753_300.jpg
101,00004990,衣笠会館,きぬがさかいかん,1棟,,登録有形文化財(建造物),住宅,建築物,,明治,明治38頃,1905頃,煉瓦造2階建、瓦葺、建築面積138㎡,,26 － 0199,47,2005.12.05(平成17.12.05),2005.11.10(平成17.11.10),,20051110,,造形の規範となっているもの,,京都府,京都府京都市北区北野下白梅町29,,財団法人衣笠会,,,35.02637000000000,135.73070000000000,北区南部，西大路通から西側に入った敷地に建つ。桁行１３ｍ，梁間９．３ｍの煉瓦造２階建で，イギリス積とする。胴蛇腹とデンティル付軒蛇腹を四周にあしらい，縦長窓上部の欠円アーチ形を建具等にも用いるなど，統一性のあるデザインとする。,https://bunka.nii.ac.jp/heritage/43967/_105980/43967_105980111225020322245_300.jpg
101,00004991,同志社アーモスト館,どうししゃあーもすとかん,1棟,,登録有形文化財(建造物),学校,建築物,,昭和前,昭和7,1932,鉄筋コンクリート造地上3階地下1階建、スレート葺、建築面積343㎡,,26 － 0200,47,2005.12.05(平成17.12.05),2005.11.10(平成17.11.10),,20051110,,造形の規範となっているもの,,京都府,京都府京都市上京区今出川通烏丸東入相国寺門前町632,,学校法人同志社,,,35.03010000000000,135.76250000000000,構内ほぼ中央で西面して建つ。桁行２２ｍ，梁間１２ｍのＲＣ造３階建，平入で，南面にサンルームを張出し，大型の腰折れ屋根には煙突や屋根窓を左右対称に配す。外装煉瓦張で，隅部では竜山石を算木積状に張るなど，材料を丁寧に使い分け華やかさを演出する。,https://bunka.nii.ac.jp/heritage/43967/_105981/43967_105981111225020324578_300.jpg
101,00004992,レストラン・ノアノア（旧橋本関雪邸洋館）,れすとらん・のあのあ（きゅうはしもとかんせつていようかん）,1棟,,登録有形文化財(建造物),住宅,建築物,,昭和前,昭和4頃,1929頃,鉄筋コンクリート造2階建、瓦葺、建築面積63㎡,,26 － 0201,47,2005.12.05(平成17.12.05),2005.11.10(平成17.11.10),,20051110,,造形の規範となっているもの,,京都府,京都府京都市左京区浄土寺石橋町35-1,,,,,35.02718000000000,135.79310000000000,吉田山東方を南北に流れる白川沿いの敷地に北面して建つ。ＲＣ造２階建で，外装モルタル塗とする。スパニッシュ様式を基調としつつも，玄関の庇に垂木形をつくり出すなど和風を加味し，昭和初期の洋風住宅デザインの一つの潮流を今に伝える。,https://bunka.nii.ac.jp/heritage/43967/_105982/43967_105982111225020326105_300.jpg
101,00004993,上西家住宅主屋,,1棟,,登録有形文化財(建造物),住宅,建築物,,昭和前,昭和9,1934,木造2階建、瓦葺、建築面積164㎡、パーゴラ付,,26 － 0202,47,2005.12.05(平成17.12.05),2005.11.10(平成17.11.10),,20051110,,造形の規範となっているもの,,京都府,京都府京都市左京区浄土寺西田町23-1,,,,,35.02681000000000,135.78990000000000,吉田山東方の神楽岡通沿いの角地に建つ。東西棟の北側に切妻を張出し，東端部に和室を付ける。内部は中廊下式。腰には褐色タイルを波状に張り，菱形桟の窓，く字形に張出す出窓等，多様な窓形式を用いるなど，装飾に意を凝らしたスパニッシュ様式の住宅。,https://bunka.nii.ac.jp/heritage/43967/_105983/43967_105983652058442256610_300.jpg
101,00004994,革島医院,かわしまいいん,1棟,,登録有形文化財(建造物),文化福祉,建築物,,昭和前,昭和11,1936,木造3階建、瓦葺、建築面積376㎡,,26 － 0203,47,2005.12.05(平成17.12.05),2005.11.10(平成17.11.10),,20051110,,造形の規範となっているもの,,京都府,京都府京都市中京区麩屋町通六角下る坂井町468-1,,,,,35.00656000000000,135.76580000000000,市役所の南西，麩屋町通に西面して建つ住宅兼病院。ロ字形平面を基本とした木造３階建でフランス瓦を使用。北西端に円錐形屋根を架したタイル張の円筒形塔屋，正面南寄りには格子窓を垂直方向に連ね妻をハーフティンバーとした階段室を張出すなど独特の外観。,https://bunka.nii.ac.jp/heritage/43967/_105984/43967_105984111225020329285_300.jpg
101,00004995,十四春主屋,としはるしゅおく,1棟,,登録有形文化財(建造物),住宅,建築物,,明治,明治42頃,1909頃,木造2階建、瓦葺、建築面積107㎡、塀延長12m付,,26 － 0204,47,2005.12.05(平成17.12.05),2005.11.10(平成17.11.10),,20051110,,造形の規範となっているもの,,京都府,京都府京都市下京区諏訪町通松原下る弁財天町326,,,,,34.99842000000000,135.75860000000000,烏丸五条の交差点の北西，諏訪町通に東面する。通り側に間口１０ｍの高塀を配し，やや奥に主屋を構える。内部は随所に銘木をあしらい，趣の異なる複数の座敷を北半に配す。高塀は，腰竪板張，上部真壁で出格子窓を付す端正なつくり。,https://bunka.nii.ac.jp/heritage/43967/_105985/43967_105985563586638885238_300.jpg
101,00004996,十四春土蔵,としはるどぞう,1棟,,登録有形文化財(建造物),住宅,建築物,,明治,明治42頃,1909頃,土蔵造2階建、瓦葺、建築面積20㎡,,26 － 0205,47,2005.12.05(平成17.12.05),2005.11.10(平成17.11.10),,20051110,,国土の歴史的景観に寄与しているもの,,京都府,京都府京都市下京区諏訪町通松原下る弁財天町326,,,,,34.99846000000000,135.75850000000000,東西に細長い敷地の北西角に建つ。切妻造，平入，本瓦葺の土蔵造２階建で，一階庇で深い軒をつくり，軒裏には鉢巻を廻らす。開口部廻りを掛子塗とし，戸口は上部に黒漆喰を塗り込み，門構風に見せる。裏庭に面し，屋敷構を整える。,https://bunka.nii.ac.jp/heritage/43967/_105986/43967_105986007465029918431_300.jpg
101,00005283,喜多家住宅主屋,きたけじゅうたくしゅおく,1棟,,登録有形文化財(建造物),住宅,建築物,,大正,大正15,1926,木造2階一部平屋建、瓦葺、建築面積75㎡,,26 － 0207,49,2006.03.23(平成18.03.23),2006.03.02(平成18.03.02),,20060302,,造形の規範となっているもの,,京都府,京都府京都市左京区北白川伊織町54,,,,,35.03526000000000,135.78880000000000,京都で最初期に形成された郊外住宅地，北白川疏水通の東側に位置する藤井厚二の設計になる住宅。木造２階建，真壁造で，桟瓦葺の屋根を巧みに架け，和風の端正な外観に変化をもたせる。平面構成は合理性に富み，内部は和洋折衷の手法で纏められている。,https://bunka.nii.ac.jp/heritage/43967/_106271/43967_106271779504989742567_300.jpg
101,00005284,文椿ビルヂング（旧西村貿易店社屋）,ふみつばきびるぢんぐ（きゅうにしむらぼうえきてんしゃおく）,1棟,,登録有形文化財(建造物),産業3次,建築物,,大正,大正9,1920,木造2階建、銅板葺及びスレート葺、建築面積185㎡、地下室付,,26 － 0208,49,2006.03.23(平成18.03.23),2006.03.02(平成18.03.02),,20060302,,国土の歴史的景観に寄与しているもの,,京都府,京都府京都市中京区三条通烏丸西入御倉町79,,アークレイ株式会社,,,35.00870000000000,135.75890000000000,木造２階建の事務所建築で，小屋組をキングポストトラスとし，銅板及びスレート葺のマンサード屋根を架ける。外壁はタイル張で，南面中央の入口部は８角断面を半割した片蓋柱で飾る。三条通と両替町通が交差する角地にあり，地域の近代的景観を形成している。,https://bunka.nii.ac.jp/heritage/43967/_106272/43967_106272111225021029276_300.jpg
101,00005285,竹田火の見やぐら,たけだひのみやぐら,1基,,登録有形文化財(建造物),生活関連,その他工作,,大正,大正12／平成17曳家,1923／2005曳家,鉄骨造、鉄板葺、高さ12m,,26 － 0209,49,2006.03.23(平成18.03.23),2006.03.02(平成18.03.02),,20060302,,再現することが容易でないもの,,京都府,京都府京都市伏見区竹田狩賀町103,,京都市,,,34.94797000000000,135.75610000000000,竹田村消防組第二支部の装備品として建設。山型鋼の鉄骨造，総高１２ｍで，地上を含めて６段の台形平面を徐々に逓減させた構成とし，一辺１．２ｍの正方形平面の望楼部は宝形造の木造鉄板葺屋根を架ける。現存例が少ない鉄骨造の火の見櫓で，貴重な存在。,https://bunka.nii.ac.jp/heritage/43967/_106273/43967_106273111225021030856_300.jpg
101,00005623,小川家住宅主屋,おがわけじゅうたくしゅおく,1棟,,登録有形文化財(建造物),住宅,建築物,,大正,大正11,1922,鉄筋コンクリート造2階建、銅板葺、建築面積156㎡,,26 － 0210,51,2006.08.24(平成18.08.24),2006.08.03(平成18.08.03),,20060803,,国土の歴史的景観に寄与しているもの,,京都府,京都府京都市左京区鹿ヶ谷下宮ノ前町26,,,,,35.01810000000000,135.79440000000000,敷地の北東に位置する建築面積１５６㎡，切妻造，銅板葺のＲＣ造２階建。外壁は薄茶のドイツ壁風仕上げで，腰を擬石張とし，玄関や２階窓周り等をタイルで飾る。我が国のＲＣ造住宅の早期の事例になり，庭園と共に鹿ヶ谷界隈の歴史的景観を形成。,https://bunka.nii.ac.jp/heritage/43967/_106611/43967_106611111225021803237_300.jpg
101,00005624,旧上田恒次家住宅主屋,きゅううえだつねじけじゅうたくしゅおく,1棟,,登録有形文化財(建造物),住宅,建築物,,昭和前,昭和12／昭和17頃増築,1937／1942頃増築,木造平屋一部2階建、瓦葺、建築面積145㎡、地階付,,26 － 0211,51,2006.08.24(平成18.08.24),2006.08.03(平成18.08.03),,20060803,,国土の歴史的景観に寄与しているもの,,京都府,京都府京都市左京区岩倉木野町170,,,,,35.07222400000000,135.77772500000000,敷地北側に南面して建つ。桁行１０間半，梁間３間半で，木造一部２階建，切妻造，桟瓦葺の陶芸家の工房兼住宅。外壁は漆喰仕上で，腰を下見板張とする。木部は弁柄塗で，梁の小口を胡粉で飾り，東側増築部分のみ墨で黒く拭く。伝統的な民家意匠の外観を見せる。,https://bunka.nii.ac.jp/heritage/43967/_106612/43967_106612930857472561088_300.jpg
101,00005625,旧上田恒次家住宅登窯,きゅううえだつねじけじゅうたくのぼりがま,1基,,登録有形文化財(建造物),産業2次,その他工作物,,昭和前,昭和12,1937,煉瓦造、面積14㎡、上屋付,,26 － 0212,51,2006.08.24(平成18.08.24),2006.08.03(平成18.08.03),,20060803,,国土の歴史的景観に寄与しているもの,,京都府,京都府京都市左京区岩倉木野町170,,,,,35.07208056000000,135.77788686000000,主屋南東方に位置する。登窯は面積１４㎡，煉瓦造で，焼成室を南北に４室並べ，南端に半円形の炊口を設ける。上屋は柱６本を２列に並べて南北棟，桟瓦葺の切妻屋根をかけ，南側に下屋をおろす。主屋と共に，昭和初期の陶芸家居宅の屋敷景観を形成する。,https://bunka.nii.ac.jp/heritage/43967/_106613/43967_106613958769843693768_300.jpg
