台帳ID,管理対象ID,名称,ふりがな,員数,棟名,文化財種類,種別1,種別2,国,時代,年代,西暦,構造及び形式等,その他参考となるべき事項,登録番号,登録回,登録告示年月日,登録年月日,追加年月日,重文指定年月日,国宝指定年月日,登録基準1,登録基準2,都道府県,所在地,保管施設の名称,所有者名,所有者種別,管理団体又は責任者,緯度,経度,解説文,画像URL
101,00003228,旧山長織物会社門,きゅうやまちょうおりものがいしゃもん,1棟,,登録有形文化財(建造物),産業2次,その他工作,,明治,明治43,1910,木造、瓦葺、間口6m,,17 － 0068,36,2003.04.08(平成15.04.08),2003.03.18(平成15.03.18),,20030318,,国土の歴史的景観に寄与しているもの,,石川県,石川県加賀市大聖寺番場町18-2,,加賀市,,,36.30953000000000,136.31050000000000,事務所玄関車寄の東南方に位置し，道路からやや退いて建つ。切妻造，越前瓦葺の腕木門で，１間１戸として両開戸を付け，背後に控柱を建てる。左右両脇には半間幅の通用口を設け，越前瓦葺，切妻造の小屋根を架けて織物会社正面の景観を整えている。,https://bunka.nii.ac.jp/heritage/43967/_104218/43967_104218111225013715650_300.jpg
101,00003229,西田幾多郎書斎骨清窟,にしだきたろうしょさいこっせいくつ,1棟,,登録有形文化財(建造物),住宅,建築物,,大正,大正12／昭和49移築,1923／1974移築,木造平屋建、スレート葺、建築面積20㎡,,17 － 0069,36,2003.04.08(平成15.04.08),2003.03.18(平成15.03.18),,20030318,,造形の規範となっているもの,,石川県,石川県かほく市宇野気リ199-1,,かほく市,市区町村,,36.72087000000000,136.70500000000000,哲学者西田幾多郎の住宅洋室部。桁行２間梁間３間の１２畳規模，鉄板葺，切妻造で，南面にテラスを設け，西面中央に煖炉煙突をあげる。外部は腰を橙色のタイル張，上部をドイツ壁とする。大正期のいわゆる文化住宅における応接間としての玄関脇洋館の好事例。,https://bunka.nii.ac.jp/heritage/43967/_104219/43967_104219111225013716166_300.jpg
101,00003408,尾山神社東神門,おやまじんじゃひがししんもん,1棟,,登録有形文化財(建造物),宗教,その他工作,,江戸,江戸後期／明治3・昭和38移築,1751-1829／1870・1963移築,木造、瓦葺、間口3.5m,,17 － 0070,37,2003.07.17(平成15.07.17),2003.07.01(平成15.07.01),,20030701,,造形の規範となっているもの,,石川県,石川県金沢市尾山町11-1,,宗教法人尾山神社,,,36.56544000000000,136.65610000000000,もと金沢城二ノ丸唐門と伝えられる。卯辰山招魂社神門として移されていたものを昭和３８年現在地に移築。１間１戸の向唐門で，屋根は桟瓦葺。主柱は円柱，控柱は角柱で，両開き桟唐戸をたて，頭貫上は蟇股と波彫刻，桁上は大瓶束と雲竜彫刻をあしらう。,https://bunka.nii.ac.jp/heritage/43967/_104398/43967_104398111225013901534_300.jpg
101,00003409,大屋家住宅主屋,おおやけじゅうたくしゅおく,1棟,,登録有形文化財(建造物),住宅,建築物,,江戸,江戸末期／明治期改造,1830-1867／1868-1911改造,木造平屋建、瓦葺、建築面積241㎡,,17 － 0071,37,2003.07.17(平成15.07.17),2003.07.01(平成15.07.01),,20030701,,造形の規範となっているもの,,石川県,石川県金沢市長町1-1-37,,,,,36.56364000000000,136.65050000000000,武家屋敷地区を流れる大野庄用水沿いの屋敷地に東を正面として建つ。緩勾配の板葺石置き屋根の棟を明治期に高めてアズマダチ風に改造し，玄関も入母屋造に変えてはいるが，内部は創建時の間取りを良く残し，藩政時代の武家屋敷の様子を伝えていて貴重である。,https://bunka.nii.ac.jp/heritage/43967/_104399/43967_104399111225013903139_300.jpg
101,00003410,大屋家住宅表門,おおやけじゅうたくおもてもん,1棟,,登録有形文化財(建造物),住宅,その他工作,,江戸,江戸末期,1830-1867,木造、瓦葺、間口2.7m,,17 － 0072,37,2003.07.17(平成15.07.17),2003.07.01(平成15.07.01),,20030701,,国土の歴史的景観に寄与しているもの,,石川県,石川県金沢市長町1-1-37,,,,,36.56366000000000,136.65070000000000,主屋の東方に位置し，屋敷地北側の道路が南と東に矩折となる東辺沿い道路からやや奥まって建つ。間口７尺規模の棟門で，土塀にむけて袖塀を従える。緩やかな起り付きの桟瓦葺，切妻屋根に特色があり，土塀とともに武家屋敷の街区景観を形成する一要素になる。,https://bunka.nii.ac.jp/heritage/43967/_104400/43967_104400111225013903657_300.jpg
101,00003411,大屋家住宅北塀,おおやけじゅうたくきたべい,1棟,,登録有形文化財(建造物),住宅,その他工作,,江戸,江戸末期,1830-1867,土塀、板葺及び瓦葺、延長43m,,17 － 0073,37,2003.07.17(平成15.07.17),2003.07.01(平成15.07.01),,20030701,,国土の歴史的景観に寄与しているもの,,石川県,石川県金沢市長町1-1-37,,,,,36.56375000000000,136.65050000000000,屋敷地北辺から表門へ向けて南に折れ曲がる土塀。亀甲積風の３?４段の石積基礎の上に土塀を築き，北辺沿いは板葺屋根を，東辺沿いは桟瓦葺屋根を戴く。表門とともに長町武家屋敷地区における歴史的小路景観の形成に寄与している。,https://bunka.nii.ac.jp/heritage/43967/_104401/43967_104401111225013903917_300.jpg
101,00003412,大屋家住宅南塀,おおやけじゅうたくみなみべい,1棟,,登録有形文化財(建造物),住宅,その他工作,,江戸,江戸末期,1830-1867,土塀、瓦葺、延長20m,,17 － 0074,37,2003.07.17(平成15.07.17),2003.07.01(平成15.07.01),,20030701,,国土の歴史的景観に寄与しているもの,,石川県,石川県金沢市長町1-1-37,,,,,36.56348000000000,136.65040000000000,大野庄用水沿い，屋敷地南辺に建つ。大野庄用水の護岸と一体となった亀甲積風石積基礎をもつ。ほぼ中央に潜口を設けるほか，西端部において用水を庭に引き込む取水口と排水口，洗場を設える。用水と武家屋敷の関係を物語る遺構のひとつとして貴重である。,https://bunka.nii.ac.jp/heritage/43967/_104402/43967_104402111225013904435_300.jpg
101,00003413,西家住宅主屋,にしけじゅうたくしゅおく,1棟,,登録有形文化財(建造物),住宅,建築物,,大正,大正5,1916,木造2階建、瓦葺、建築面積440㎡,,17 － 0075,37,2003.07.17(平成15.07.17),2003.07.01(平成15.07.01),,20030701,,造形の規範となっているもの,,石川県,石川県金沢市長町3-1-57,,,,,36.56564000000000,136.64910000000000,長町武家屋敷地区の一画に位置する。東西棟，２階建の本屋と南北棟，平屋建の座敷から成り，本屋は大野庄用水と並行する道路に東面して建つ。正面はアズマダチ風につくるが，２階はたちが高く，門を造らない屋敷構えなどにも近代和風住宅の特徴が認められる。,https://bunka.nii.ac.jp/heritage/43967/_104403/43967_104403111225013904702_300.jpg
101,00003414,西家住宅土蔵,にしけじゅうたくどぞう,1棟,,登録有形文化財(建造物),住宅,建築物,,大正,大正5,1916,土蔵造2階建、瓦葺、建築面積49㎡,,17 － 0076,37,2003.07.17(平成15.07.17),2003.07.01(平成15.07.01),,20030701,,国土の歴史的景観に寄与しているもの,,石川県,石川県金沢市長町3-1-57,,,,,36.56565000000000,136.64900000000000,主屋本屋の西方に南北棟で建つ。桁行６．７ｍ，梁間６．８ｍ規模の正方形に近い平面をもつ２階建土蔵で，屋根は桟瓦葺の置屋根とし，南側に広い蔵前を設けて本屋南西部に繋げる。南側道路に向けて南妻面上部を見せ，小路入口部の街路景観の主要素になる。,https://bunka.nii.ac.jp/heritage/43967/_104404/43967_104404111225013906008_300.jpg
101,00003415,中村家住宅主屋,なかむらけじゅうたくしゅおく,1棟,,登録有形文化財(建造物),住宅,建築物,,江戸,江戸末期,1830-1867,木造2階建、瓦葺、建築面積120㎡,,17 － 0077,37,2003.07.17(平成15.07.17),2003.07.01(平成15.07.01),,20030701,,造形の規範となっているもの,,石川県,石川県金沢市東山1-4-33,,,,,36.57301000000000,136.66630000000000,重伝建保存地区東山ひがしに近接し，城北大通りに平行する小路に東面して建つ。間口３間半規模の木造２階建，平入町家で，内部上手は１列半３室型とし，表構えは２階に袖壁を付け，１階は玄関以外を出格子窓とする。金沢城下における小規模町家の一例。,https://bunka.nii.ac.jp/heritage/43967/_104405/43967_104405111225013906518_300.jpg
101,00003416,長田家住宅主屋,ながたけじゅうたくしゅおく,1棟,,登録有形文化財(建造物),住宅,建築物,,昭和前,昭和5,1930,木造2階建、瓦葺、建築面積206㎡,,17 － 0078,37,2003.07.17(平成15.07.17),2003.07.01(平成15.07.01),,20030701,,造形の規範となっているもの,,石川県,石川県金沢市橋場町5-10,,,,,36.57049000000000,136.66490000000000,浅野川大橋南詰近くに位置する。内科医の住居として建設された中廊下型の和洋折衷住宅で，玄関奥に洋間，中廊下の南側に居間，階段，広縁などを配する。設計施工は松井角平率いる松井組で，階段踊場のステインドグラスや化粧枠，手摺などの意匠に特色がある。,https://bunka.nii.ac.jp/heritage/43967/_104406/43967_104406111225013907033_300.jpg
101,00003417,伊東家住宅主屋,いとうけじゅうたくしゅおく,1棟,,登録有形文化財(建造物),住宅,建築物,,明治,明治10頃／昭和8増改造,1877頃／1933増改造,木造2階建、瓦葺、建築面積310㎡,,17 － 0079,37,2003.07.17(平成15.07.17),2003.07.01(平成15.07.01),,20030701,,造形の規範となっているもの,,石川県,石川県金沢市花園八幡町ハ100甲,,,,,36.63291000000000,136.71560000000000,金沢市北部郊外の山裾に建つアズマダチ風民家。間取は，土間ニワと４２畳規模のオエの奥に２列５室を並べ，東南にハナレを突き出す。ニワ・オエ境で３段の梁組と多数の貫を見せた妻を立ち上げ，ニワを下屋内に取り込んだ正面構えに特徴がある。,https://bunka.nii.ac.jp/heritage/43967/_104407/43967_104407111225013907538_300.jpg
101,00003418,細川家住宅主屋,ほそかわけじゅうたくしゅおく,1棟,,登録有形文化財(建造物),住宅,建築物,,明治,明治30頃／明治42移築,1897頃／1909移築,木造2階建、瓦葺、建築面積401㎡,,17 － 0080,37,2003.07.17(平成15.07.17),2003.07.01(平成15.07.01),,20030701,,造形の規範となっているもの,,石川県,石川県金沢市東蚊爪町チ12甲,,,,,36.62615272000000,136.64723835000000,金沢市北部，河北潟ほとりに位置する。もと市内八日市に所在したアズマダチ風民家を移築したもので，間口７間半規模，間取は広間＋３列型，４５畳のオエは市内最大級。正面庇は柱を建てず，持送り板と出桁で支持するつくりとなっている点に特徴がある。,https://bunka.nii.ac.jp/heritage/43967/_104408/43967_104408375566156154370_300.jpg
101,00003419,西検番事務所,にしけんばんじむしょ,1棟,,登録有形文化財(建造物),産業3次,建築物,,大正,大正11,1922,木造2階建、瓦葺、建築面積501㎡,,17 － 0081,37,2003.07.17(平成15.07.17),2003.07.01(平成15.07.01),,20030701,,造形の規範となっているもの,,石川県,石川県金沢市野町2-25-17,,西料亭組合,,,36.55647000000000,136.64740000000000,犀川大橋南方に位置し，芸妓衆の稽古場兼管理事務所として建設。洋風の事務所棟と中庭を隔てた木造２階建，和風の稽古場棟とから成り，事務所棟は寄棟造，桟瓦葺の木造２階建，下見板張で，明治期に流行したバージボード付きの玄関ポーチに特色がある。,https://bunka.nii.ac.jp/heritage/43967/_104409/43967_104409111225013908317_300.jpg
101,00003421,旧本多家住宅長屋門,きゅうほんだけじゅうたくながやもん,1棟,,登録有形文化財(建造物),住宅,建築物,,江戸,江戸末期／明治初期・昭和40移築,1830-1867／1868-1911・1965移築,木造平屋建、瓦葺、建築面積41㎡,,17 － 0083,37,2003.07.17(平成15.07.17),2003.07.01(平成15.07.01),,20030701,,国土の歴史的景観に寄与しているもの,,石川県,石川県金沢市本多町3-53-2,,金沢市,市区町村,,36.55857000000000,136.65980000000000,本多家上屋敷に隣接した本多内記家の長屋門の主要部を移築したものと伝える。現状は桁行６間半，梁間２間規模で，石積基礎の上に建ち，屋根は寄棟造，桟瓦葺とし，正面左寄りに間口８尺の門を開く。金沢藩重臣クラスの武家屋敷地の面影を残す遺構のひとつ。,https://bunka.nii.ac.jp/heritage/43967/_104411/43967_104411091202800203940_300.jpg
101,00003532,旧石川商銀信用組合小松支店,きゅういしかわしょうぎんしんようくみあいこまつしてん,1棟,,登録有形文化財(建造物),産業3次,建築物,,昭和前,昭和5,1930,鉄筋コンクリート造2階建、建築面積143㎡,,17 － 0084,38,2003.10.17(平成15.10.17),2003.09.19(平成15.09.19),,20030919,,造形の規範となっているもの,,石川県,石川県小松市京町19-5,,小松市,,,36.40815000000000,136.44860000000000,加能合同銀行小松支店として建設と伝える。スクラッチタイル張，コーナーに円筒形の階段室塔屋を配した建築構成に特徴がある。ドリス式オーダーに半円アーチやイオニア式キャピタルなどを組合わせた玄関枠の意匠と内部階段室の螺旋状階段の造形に見所がある。,https://bunka.nii.ac.jp/heritage/43967/_104522/43967_104522111225014024143_300.jpg
101,00003955,泉家住宅主屋,いずみけじゅうたくしゅおく,1棟,,登録有形文化財(建造物),住宅,建築物,,江戸,江戸末期,1830-1867,木造2階建、石綿セメント板葺、建築面積176㎡,,17 － 0085,41,2004.03.29(平成16.03.29),2004.03.02(平成16.03.02),,20040302,,造形の規範となっているもの,,石川県,石川県金沢市昌永町14-20,,金沢市,市区町村,,36.58018000000000,136.65700000000000,金沢城北方約１．５㎞にある。間口の広い一部２階建，切妻造，妻入の建物で，室内は床を備えた座敷，居間をはじめ多数の小間に仕切る。当初石置板葺の緩勾配の屋根，漆喰に小屋束，貫が鮮やかな対比をみせる正面の姿は幕末金沢の中下級武士住宅の好例を示す。,https://bunka.nii.ac.jp/heritage/43967/_104945/43967_104945111225014520748_300.jpg
101,00003956,泉家住宅土蔵,いずみけじゅうたくどぞう,1棟,,登録有形文化財(建造物),住宅,建築物,,江戸,江戸末期,1830-1867,土蔵造2階建、瓦葺、建築面積41㎡,,17 － 0086,41,2004.03.29(平成16.03.29),2004.03.02(平成16.03.02),,20040302,,造形の規範となっているもの,,石川県,石川県金沢市昌永町14-20,,金沢市,,,36.58025000000000,136.65690000000000,主屋の北下手，板の間に接して建つ。桁行３間梁間２間半規模，２階建，切妻造，桟瓦葺の土蔵造だが，軒裏，螻羽は塗り込めない。１階南面中央に戸口を開き，２階東面に大きめの窓をあける。小規模で簡素だが，戸口を掛け子塗りとするなど丁寧なつくりになる。,https://bunka.nii.ac.jp/heritage/43967/_104946/43967_104946111225014521002_300.jpg
101,00003957,小泉家住宅主屋,こいずみけじゅうたくしゅおく,1棟,,登録有形文化財(建造物),住宅,建築物,,昭和前,昭和4,1929,木造2階建、瓦葺、建築面積206㎡,,17 － 0087,41,2004.03.29(平成16.03.29),2004.03.02(平成16.03.02),,20040302,,国土の歴史的景観に寄与しているもの,,石川県,石川県金沢市本多町1-17-10,,,,,36.55372000000000,136.66490000000000,木造２階建の中廊下型住宅。北面の西端部を突出した鈎形平面の主体部を中心に，北，南面に平屋を付属し，北面中央に入母屋屋根の玄関を突出する。和風を基調としつつ，応接室，書斎のある西端を洋風につくるたちの高い特異な外観は，住宅地の中で一際目立つ。,https://bunka.nii.ac.jp/heritage/43967/_104947/43967_104947111225014521525_300.jpg
101,00003958,木村家住宅主屋,きむらけじゅうたくしゅおく,1棟,,登録有形文化財(建造物),住宅,建築物,,昭和前,昭和4,1929,木造2階建、瓦葺、建築面積152㎡,,17 － 0088,41,2004.03.29(平成16.03.29),2004.03.02(平成16.03.02),,20040302,,国土の歴史的景観に寄与しているもの,,石川県,石川県金沢市彦三町2-11-11,,,,,36.57588000000000,136.65820000000000,大通りに北面して建つ和風住宅。入母屋造，桟瓦葺の木造２階建とし，１階正面中央に玄関を突出する。玄関脇応接室以外は和室で，座敷飾り等に銘木を使い，壁は弁柄，群青色の砂壁とする。正面に入母屋の妻を重ねたたちの高い外観は，地区でも一際目立つ存在。,https://bunka.nii.ac.jp/heritage/43967/_104948/43967_104948111225014522046_300.jpg
101,00003959,旧村松商店（村松商事ビル）,きゅうむらまつしょうてん（むらまつしょうじびる）,1棟,,登録有形文化財(建造物),産業3次,建築物,,昭和前,昭和3,1928,鉄筋コンクリート造3階建、建築面積213㎡,,17 － 0089,41,2004.03.29(平成16.03.29),2004.03.02(平成16.03.02),,20040302,,国土の歴史的景観に寄与しているもの,,石川県,石川県金沢市尾張町1-111,,,,,36.57057314000000,136.66290679000000,老舗糸卸小売商の自社ビル。南，西２方を道路に面する角地に建つ鉄筋コンクリート造の２階建で，南西隅部に塔屋を設ける。パラペット頂部や壁面に釉薬タイルの帯を付け，隅部は太い蛇腹を上下に並べたような壁仕上げとしアールデコ調の特徴ある外観をつくる。,https://bunka.nii.ac.jp/heritage/43967/_104949/43967_104949455180312291000_300.jpg
101,00003960,中村神社拝殿（旧金沢城二の丸能舞台）,なかむらじんじゃはいでん（きゅうかなざわじょうにのまるのうぶたい）,1棟,,登録有形文化財(建造物),その他,建築物,,江戸,江戸末期／明治3・昭和40移築,1830-1867／1870・1965移築,木造平屋建、瓦葺、建築面積34㎡,,17 － 0090,41,2004.03.29(平成16.03.29),2004.03.02(平成16.03.02),,20040302,,造形の規範となっているもの,,石川県,石川県金沢市中村町16-1,,宗教法人中村神社,,,36.56120000000000,136.64440000000000,金沢城二の丸能舞台を移築改造。方３間，４隅角柱上三斗組，二軒疎垂木，入母屋造，桟瓦葺で，正側面に刎高欄付切目縁を回し，外回りを双折桟唐戸，格子戸引違で仕切り内部は折上格天井とする。内法上の派手な蟇股や丸彫嵌め彫刻に往時の豪奢な姿をとどめる。,https://bunka.nii.ac.jp/heritage/43967/_104950/43967_104950111225014522570_300.jpg
101,00003961,金沢神社本殿（旧明倫堂鎮守）,かなざわじんじゃほんでん（きゅうめいりんどうちんじゅ）,1棟,,登録有形文化財(建造物),宗教,建築物,,江戸,寛政6,1794,木造平屋建、銅板葺、建築面積14㎡,,17 － 0091,41,2004.03.29(平成16.03.29),2004.03.02(平成16.03.02),,20040302,,造形の規範となっているもの,,石川県,石川県金沢市兼六町1-3,,宗教法人金沢神社,,,36.56043000000000,136.66290000000000,はじめ藩校の鎮守として建築された。大型の流造社殿で，身舎円柱上に連三斗，妻は虹梁大瓶束で，虹梁で繋ぐ向拝は水引虹梁，連三斗を備える。間口の広い平面で，身舎正面にも虹梁型頭貫を通し中備蟇股を置き，胡麻殻決りの幣軸を付けて特徴ある構えにつくる。,https://bunka.nii.ac.jp/heritage/43967/_104951/43967_104951111225014523097_300.jpg
101,00003962,金沢神社拝殿,かなざわじんじゃはいでん,1棟,,登録有形文化財(建造物),宗教,建築物,,江戸,江戸末期,1830-1867,木造平屋建、銅板葺、建築面積40㎡,,17 － 0092,41,2004.03.29(平成16.03.29),2004.03.02(平成16.03.02),,20040302,,造形の規範となっているもの,,石川県,石川県金沢市兼六町1-3,,宗教法人金沢神社,,,36.56050000000000,136.66280000000000,本殿の北前方に建つ。入母屋造，桟瓦葺，妻入で，正側面に刎高欄付切目縁，正面に向拝を付ける。軒は三斗組，一軒半繁垂木，妻は虹梁豕叉首とする。内部は主体部を格天井，本殿側は両下屋根の釣殿形式とし，釣殿部分に高欄付の反り橋を設けるなど特徴をもつ。,https://bunka.nii.ac.jp/heritage/43967/_104952/43967_104952111225014524415_300.jpg
101,00003963,北村家住宅主屋,きたむらけじゅうたくしゅおく,1棟,,登録有形文化財(建造物),住宅,建築物,,江戸,江戸末期,1830-1867,木造2階建、鉄板葺一部瓦葺、建築面積81㎡,,17 － 0093,41,2004.03.29(平成16.03.29),2004.03.02(平成16.03.02),,20040302,,国土の歴史的景観に寄与しているもの,,石川県,石川県金沢市菊川2-8-10,,社会福祉法人永井善隣館,非営利法人,,36.55182300000000,136.66128500000000,旧足軽組地にある住宅。切妻造，妻入の木造２階建で，１階は表通りに北面して玄関を開き，奥に座敷，居間，茶の間などの居室を配し，２階にも部屋を取る。漆喰に小屋束・貫の対比も鮮やかな棟高の低い緩勾配の切妻を見せた姿は，地区の歴史景観に欠かせない。,https://bunka.nii.ac.jp/heritage/43967/_104953/43967_104953818808430274189_300.jpg
101,00003964,経田屋米穀店,きょうでんやべいこくてん,1棟,,登録有形文化財(建造物),産業3次,建築物,,明治,明治37,1904,木造2階建、瓦葺、建築面積134㎡,,17 － 0094,41,2004.03.29(平成16.03.29),2004.03.02(平成16.03.02),,20040302,,国土の歴史的景観に寄与しているもの,,石川県,石川県金沢市東山1-17-7,,,,,36.57209000000000,136.66620000000000,製粉業を兼ねた米穀商の店舗。２階建，切妻造，桟瓦葺で，１階正面に出桁で庇を付け，内部は西に通り土間，東に表から店，茶の間を配し，現在２階にも居室をとる。１階の大戸，蔀戸，２階の格子窓，袖卯建による表構えは，町並みの景観形成に欠かせない存在。,https://bunka.nii.ac.jp/heritage/43967/_104954/43967_104954111225014525207_300.jpg
101,00003965,浅永家住宅主屋,あさながけじゅうたくしゅおく,1棟,,登録有形文化財(建造物),住宅,建築物,,江戸,江戸末期／明治中期改造,1830-1867／1868-1911改造,木造2階建、瓦葺、建築面積264㎡,,17 － 0095,41,2004.03.29(平成16.03.29),2004.03.02(平成16.03.02),,20040302,,国土の歴史的景観に寄与しているもの,,石川県,石川県金沢市浅野本町1-14-18,,,,,36.58099000000000,136.66080000000000,金沢旧市域のすぐ外側に位置する農家。東面する，木造２階建，切妻造，妻入の身舎に下屋を回し，表側を広いニワ，奥を広大な床上部とする。差物や大梁による豪壮な架構の民家で，正面に漆喰壁と軸部，小屋材が鮮やかな対比をみせる姿は，周囲でも一際目立つ。,https://bunka.nii.ac.jp/heritage/43967/_104955/43967_104955111225014525474_300.jpg
101,00003966,浅永家住宅土蔵,あさながけじゅうたくどぞう,1棟,,登録有形文化財(建造物),住宅,建築物,,江戸,江戸末期,1830-1867,土蔵造2階建、瓦葺、建築面積51㎡,,17 － 0096,41,2004.03.29(平成16.03.29),2004.03.02(平成16.03.02),,20040302,,国土の歴史的景観に寄与しているもの,,石川県,石川県金沢市浅野本町1-14-18,,,,,36.58094000000000,136.66070000000000,主屋の南西に廊下で接続して建つ。桁行５間梁間３間，土蔵造，２階建，切妻造，桟瓦葺で，腰部を化粧目地を切って石積風にみせ，その上部を白漆喰塗仕上げとし，置屋根をのせる。戸口，窓回りに額縁型を塗りだした丁寧なつくりで，屋敷構えに欠かせない建物。,https://bunka.nii.ac.jp/heritage/43967/_104956/43967_104956111225014525998_300.jpg
101,00003967,旧宮下家住宅主屋,きゅうみやしたけじゅうたくしゅおく,1棟,,登録有形文化財(建造物),住宅,建築物,,大正,大正9／昭和45移築,1920／1970移築,木造2階建、瓦葺、建築面積195㎡,,17 － 0097,41,2004.03.29(平成16.03.29),2004.03.02(平成16.03.02),,20040302,,造形の規範となっているもの,,石川県,石川県金沢市北袋町ヱ36,,金沢市,,,36.49505000000000,136.74850000000000,炭焼きを生業とした家の住居。木造，２階建，切妻造，妻入の身舎の正面に下屋を付け，内部は表側にウマヤのある土間をとり，その奥を床上部とする。壁面の太い柱，妻面の小屋束と密に通した貫をみせるいわゆるアズマダチの民家で，外観はよく旧形式を伝える。,https://bunka.nii.ac.jp/heritage/43967/_104957/43967_104957111225014526265_300.jpg
101,00003968,旧市谷家住宅主屋,きゅういちたにけじゅうたくしゅおく,1棟,,登録有形文化財(建造物),住宅,建築物,,大正,大正13／昭和45移築,1924／1970移築,木造2階建、瓦葺、建築面積236㎡,,17 － 0098,41,2004.03.29(平成16.03.29),2004.03.02(平成16.03.02),,20040302,,造形の規範となっているもの,,石川県,石川県金沢市北袋町ヱ36,,金沢市,,,36.49378000000000,136.74900000000000,炭焼きを生業とした家の住居。木造，２階建，切妻造，妻入の身舎の正面に下屋を付け，表側を土間，奥にオエ，ザシキなどの部屋をとる。漆喰壁に軸部の対比が鮮やかな外観のアズマダチの民家で，内部は良質な欅の大径材による柱，差物，梁で豪壮な架構を組む。,https://bunka.nii.ac.jp/heritage/43967/_104958/43967_104958111225014527634_300.jpg
101,00003969,旧北尾家門,きゅうきたおけもん,1棟,,登録有形文化財(建造物),住宅,建築物,,明治,明治中期／昭和46移築,1868-1911／1971移築,木造2階建、瓦葺、建築面積50㎡,,17 － 0099,41,2004.03.29(平成16.03.29),2004.03.02(平成16.03.02),,20040302,,造形の規範となっているもの,,石川県,石川県金沢市北袋町ヱ36,,金沢市,,,36.49460000000000,136.74930000000000,もと豪農の屋敷の表門として建設された。桁行７間，梁間２間，入母屋造，桟瓦葺の長屋門で，中央部に方２間，切妻屋根の望楼をのせ，門口上部の前後に唐破風を付す。民家の長屋門でありながら，社寺の楼門風の構えを取り入れた類例を見ない珍しい形式をもつ。,https://bunka.nii.ac.jp/heritage/43967/_104959/43967_104959111225014528146_300.jpg
101,00003970,旧中屋家行在所主屋,きゅうなかやけあんざいしょしゅおく,1棟,,登録有形文化財(建造物),住宅,建築物,,明治,明治11／平成元移築,1878／1989移築,木造平屋建、瓦葺、建築面積122㎡,,17 － 0100,41,2004.03.29(平成16.03.29),2004.03.02(平成16.03.02),,20040302,,造形の規範となっているもの,,石川県,石川県金沢市北袋町ヱ36,,金沢市,,,36.49443000000000,136.74990000000000,明治天皇北陸巡幸の際の行在所で，もと金沢市内の大店薬種商の屋敷内に建設された。入母屋造，桟瓦葺の平屋で，床棚付１５畳の主室，８畳の次の間を中心に湯殿，便所等が付属する。簡素で軽快なつくりだが，長押を回して格式を保ち，透し彫り欄間を入れ飾る。,https://bunka.nii.ac.jp/heritage/43967/_104960/43967_104960111225014528662_300.jpg
101,00003971,旧中屋家行在所表門,きゅうなかやけあんざいしょおもてもん,1棟,,登録有形文化財(建造物),住宅,その他工作,,明治,明治11／平成元移築,1878／1989移築,木造、銅板葺、間口2.4m,,17 － 0101,41,2004.03.29(平成16.03.29),2004.03.02(平成16.03.02),,20040302,,造形の規範となっているもの,,石川県,石川県金沢市北袋町ヱ36,,金沢市,,,36.49448000000000,136.74980000000000,行在所への専用通用門で，表通りに面して建っていた。切妻造，銅板瓦棒葺の棟門で，親柱背後には控え柱を備える。両袖を付属し，向かって左の袖に潜りを開ける。小規模で簡素だが，持送りや腕木の端を繰形で飾り，屋根に強い起りを付け特徴ある姿にまとめる。,https://bunka.nii.ac.jp/heritage/43967/_104961/43967_104961111225014529175_300.jpg
101,00004130,平木家住宅主屋,ひらきけじゅうたくしゅおく,1棟,,登録有形文化財(建造物),住宅,建築物,,江戸,江戸末期,1830-1867,木造2階建、鉄板葺、建築面積102㎡,,17 － 0102,42,2004.06.24(平成16.06.24),2004.06.09(平成16.06.09),,20040609,,国土の歴史的景観に寄与しているもの,,石川県,石川県金沢市菊川1-363,,,,,36.55078000000000,136.66290000000000,金沢城下旧足軽組地に位置する武家住宅のひとつ。南に庭を設け，西側で街路に接し，東側は用水路に面して建つ。１階は西南隅に玄関を開き，中程に仏間・茶の間を，東寄りには庭に面して縁を備える座敷と納戸を配する。２階は居室と納戸を設けている。,https://bunka.nii.ac.jp/heritage/43967/_105120/43967_105120820129688908765_300.jpg
101,00004131,平木屋旗店,ひらきやはたてん,1棟,,登録有形文化財(建造物),産業3次,建築物,,江戸,江戸末期,1830-1867,木造2階建、鉄板葺、建築面積110㎡,,17 － 0103,42,2004.06.24(平成16.06.24),2004.06.09(平成16.06.09),,20040609,,国土の歴史的景観に寄与しているもの,,石川県,石川県金沢市菊川1-12-1,,,,,36.55054000000000,136.66290000000000,金沢の中心地，犀川右岸に建つ平屋建，平入の町家。建物は東寄りに土間を通し，西寄りに表側からミセ，茶の間，床と仏間を備える奥の間を配する。現在は鉄板葺であるが，かつては板葺であった。城下町金沢の近世の商家の様子を今日に伝える建造物である。,https://bunka.nii.ac.jp/heritage/43967/_105121/43967_105121111225014708141_300.jpg
