台帳ID,管理対象ID,名称,ふりがな,員数,棟名,文化財種類,種別1,種別2,国,時代,年代,西暦,構造及び形式等,その他参考となるべき事項,登録番号,登録回,登録告示年月日,登録年月日,追加年月日,重文指定年月日,国宝指定年月日,登録基準1,登録基準2,都道府県,所在地,保管施設の名称,所有者名,所有者種別,管理団体又は責任者,緯度,経度,解説文,画像URL
101,00006093,潮音館（旧重富島津家住宅米蔵）,ちょうおんかん（きゅうしげとみしまづけじゅうたくこめぐら）,1棟,,登録有形文化財(建造物),住宅,建築物,,大正,大正7,1918,石造平屋建、瓦葺、建築面積50㎡,,46 － 0035,54,2006.05.29(平成18.05.29),2007.05.15(平成19.05.15),,20070515,,再現することが容易でないもの,,鹿児島県,鹿児島県鹿児島市清水町31-8,,,,,31.60741000000000,130.57270000000000,鹿児島港の北端に位置した島津久光四男珍彦（重富島津家）の別邸地内に遺るもと米蔵で，喫茶店として活用。桁行５間，梁間２間半規模，切妻造，桟瓦葺の平屋建で，妻上部に島津家の家紋を刻んだ石を嵌める。窓の庇を兼ねた&#26979;石や軒蛇腹の石材加工の精度も高い。,https://bunka.nii.ac.jp/heritage/43967/_107078/43967_107078111225023127141_300.jpg
101,00006292,鹿児島県立甲南高等学校本館,かごしまけんりつこうなんこうとうがっこうほんかん,1棟,,登録有形文化財(建造物),学校,建築物,,昭和前,昭和5,1930,鉄筋コンクリート造3階建、建築面積2412㎡、塔屋付,,46 － 0037,55,2007.08.15(平成19.08.15),2007.07.31(平成19.07.31),,20070731,,造形の規範となっているもの,,鹿児島県,鹿児島県鹿児島市上之園町23-1,,鹿児島県,,,31.57931000000000,130.54640000000000,敷地北側及び東側に寄って建つ。鉄筋コンクリート造３階建で，平面はＬ字形で，幅１０ｍ，北側長さ１１２ｍ，東側長さ８２ｍの規模とする。北東隅の曲面部に正面玄関を置き，上部はドーム状の塔屋とする。初期のＲＣ造の学校建築として貴重。,https://bunka.nii.ac.jp/heritage/43967/_107275/43967_107275111225023711464_300.jpg
101,00006293,鹿児島県立鹿児島中央高等学校本館及び講堂,かごしまけんりつかごしまちゅうおうこうとうがっこうほんかんおよびこうどう,1棟,,登録有形文化財(建造物),学校,建築物,,昭和前,昭和10,1935,鉄筋コンクリート造3階一部4階建、建築面積2866㎡、塔屋付,,46 － 0038,55,2007.08.13(平成19.08.13),2007.07.31(平成19.07.31),,20070731,,国土の歴史的景観に寄与しているもの,,鹿児島県,鹿児島県鹿児島市加治屋町10-1,,鹿児島県,,,31.58642000000000,130.54980000000000,敷地西側に建つ。ＲＣ造３階一部４階建で，平面はロの字形で，南北５５ｍ，東西７７ｍ，幅１１ｍの規模とする。南東に講堂を置き，北西隅を曲面でつくり正面玄関とし，上部アーチ状の縦型窓を開き，円形平面の４階部分をつくるなど，ＲＣ造の特徴を活かす。,https://bunka.nii.ac.jp/heritage/43967/_107276/43967_107276111225023712419_300.jpg
101,00006471,旧黒木回春堂医院,きゅうくろきかいしゅんどういいん,1棟,,登録有形文化財(建造物),文化福祉,建築物,,昭和前,昭和3,1928,木造平屋建、瓦葺、建築面積52㎡,,46 － 0047,56,2007.10.22(平成19.10.22),2007.10.02(平成19.10.02),,20071002,,国土の歴史的景観に寄与しているもの,,鹿児島県,鹿児島県日置市吹上町永吉14307,,,,,31.56110000000000,130.35240000000000,通り沿いに建つ木造平屋建。建築面積５２㎡、桟瓦葺で、両妻を半切妻とする。外壁は、内法間を下見板張として周囲に縦長の上げ下げ窓を配し、その上下は竪板張とする。玄関の欄間や軒下の持送りを洋風意匠で瀟洒に飾る、白色の外観が印象的な医院建築。,https://bunka.nii.ac.jp/heritage/43967/_107454/43967_107454111225024120703_300.jpg
101,00006472,森山家住宅旧作業場,もりやまけじゅうたくきゅうさぎょうば,1棟,,登録有形文化財(建造物),住宅,建築物,,江戸,江戸末期,1830-1867,木造平屋建、スレート葺、建築面積80㎡,,46 － 0048,56,2007.10.22(平成19.10.22),2007.10.02(平成19.10.02),,20071002,,造形の規範となっているもの,,鹿児島県,鹿児島県姶良市加治木町朝日町172,,姶良市,市区町村,,31.73423000000000,130.66710000000000,主屋の後方に建つ。建築面積８０㎡、木造平屋建、波形スレート葺。島津斉彬が嘉永４年に興した集成館の建物を移築改造したと伝える。外壁は波形鉄板張であるが、軸組は古材をよく残しており、地棟木に架けた登梁に母屋束を立てるなど、独特な架構法になる。,https://bunka.nii.ac.jp/heritage/43967/_107455/43967_107455111225024121522_300.jpg
101,00006560,そお鹿児島農協財部支所石蔵倉庫,そおかごしまのうきょうたからべししょいしぐらそうこ,1棟,,登録有形文化財(建造物),産業1次,建築物,,昭和前,昭和7,1932,石造平屋建、瓦葺、建築面積319㎡,,46 － 0039,55,2007.08.13(平成19.08.13),2007.07.31(平成19.07.31),,20070731,,国土の歴史的景観に寄与しているもの,,鹿児島県,鹿児島県曽於市財部町北俣1872-1,,そお鹿児島農業協同組合,,,31.72817000000000,130.99080000000000,ＪＲ財部駅南側に位置する南北に長い敷地の中央に東面して建つ。桁行２３ｍ，梁間１０ｍの規模で，石造平屋建，切妻造，瓦葺とする。側面の壁を卯建状に立ち上げ，前方に石造の袖壁を延ばし，奥行４ｍの下屋を付ける。凝灰岩を用いた規模の大きな石造倉庫。,https://bunka.nii.ac.jp/heritage/43967/_107543/43967_107543111225024345065_300.jpg
101,00006561,丁子屋石蔵,ちょうじやいしぐら,1棟,,登録有形文化財(建造物),産業2次,建築物,,大正,大正初期,1912-1925,石造平屋建、瓦葺、建築面積65㎡,,46 － 0040,55,2007.08.13(平成19.08.13),2007.07.31(平成19.07.31),,20070731,,国土の歴史的景観に寄与しているもの,,鹿児島県,鹿児島県南さつま市加世田唐仁原6026,,株式会社丁子屋,,,31.42684000000000,130.29510000000000,道路に面して建つ。桁行１０ｍ，梁間６ｍの規模で，石造平屋建，切妻造，瓦葺，妻入とする。内部を１室とし，小屋組は陸梁の中央に束を立て，梁端部近くから登梁を架け，凝灰岩の切石は成，厚み共に１尺で，堅牢な外観を形成している。,https://bunka.nii.ac.jp/heritage/43967/_107544/43967_107544111225024347649_300.jpg
101,00006562,鹿浦小学校旧奉安殿,しかうらしょうがっこうきゅうほうあんでん,1棟,,登録有形文化財(建造物),学校,建築物,,昭和前,昭和13頃,1938頃,鉄筋コンクリート造平屋建、建築面積4.3㎡、基壇付,,46 － 0045,55,2007.08.13(平成19.08.13),2007.07.31(平成19.07.31),,20070731,,国土の歴史的景観に寄与しているもの,,鹿児島県,鹿児島県大島郡伊仙町阿三字為の当2206-5,,伊仙町,,,27.69112000000000,128.91980000000000,学校敷地の東端に建つ。間口２．２ｍ，奥行１．９ｍの規模で，鉄筋コンクリート造平屋建とする。石造の基壇の上に建ち，切妻屋根正面に柱２本を立て，向拝唐破風の屋根を付けた形式とし，四隅に円柱の柱形や長押形を造り出し，伝統的な外観とする。,https://bunka.nii.ac.jp/heritage/43967/_107545/43967_107545111225024348543_300.jpg
101,00006563,横峯家住宅主屋,よこみねけじゅうたくしゅおく,1棟,,登録有形文化財(建造物),住宅,建築物,,明治,明治10頃,1877頃,木造平屋建、茅葺、建築面積121㎡,,46 － 0044,55,2007.08.13(平成19.08.13),2007.07.31(平成19.07.31),,20070731,,造形の規範となっているもの,,鹿児島県,鹿児島県南九州市知覧町永里1226,,,,,31.34512000000000,130.43540000000000,東面する敷地中央に建つ。桁行４間半，梁間４間のオモテに，桁行４間，梁間３間のナカエをややずらして連結し，棟を直交させてつくる。木造平屋建，寄棟造，茅葺とする。知覧型二つ家と呼ばれる形式で，南九州の民家形式を知る上で貴重である。,https://bunka.nii.ac.jp/heritage/43967/_107546/43967_107546111225024350513_300.jpg
101,00006564,旧陸軍知覧飛行場着陸訓練施設鎮碇,きゅうりくぐんちらんひこうじょうちゃくりくくんれんしせつちんじょう,1基,,登録有形文化財(建造物),その他,その他工作,,昭和前,昭和16,1941,鉄筋コンクリート造、高さ2.3m、面積70㎡,,46 － 0043,55,2007.08.13(平成19.08.13),2007.07.31(平成19.07.31),,20070731,,国土の歴史的景観に寄与しているもの,,鹿児島県,鹿児島県南九州市知覧町郡17885-3,,南九州市,,,31.36389000000000,130.43300000000000,旧知覧飛行場（現知覧平和公園）の西方に造られた，着陸訓練用のロープを固定したＲＣ造の鎮碇である。南北１０ｍ，東西６ｍの床部を築き，中央やや西寄りに脚部２つを立て，ロープを固定した梁で両者を繋ぐ。当時の飛行訓練施設の状況を知る貴重な遺構である。,https://bunka.nii.ac.jp/heritage/43967/_107547/43967_107547111225024351972_300.jpg
101,00006565,旧陸軍知覧飛行場弾薬庫,きゅうりくぐんちらんひこうじょうだんやくこ,1棟,,登録有形文化財(建造物),その他,建築物,,昭和前,昭和16,1941,鉄筋コンクリート造平屋建、建築面積8.7㎡,,46 － 0042,55,2007.08.13(平成19.08.13),2007.07.31(平成19.07.31),,20070731,,国土の歴史的景観に寄与しているもの,,鹿児島県,鹿児島県南九州市知覧町郡17919-1,,南九州市,,,31.36138000000000,130.43480000000000,旧知覧飛行場（現知覧平和公園）の北東に造られ，桁行２．８ｍ，梁間２．４ｍ，壁厚２６ｃｍの規模で，鉄筋コンクリート造平屋建とする。木造の切妻屋根とし，内壁を板張としていた。小規模であるが，当時の弾薬庫の特徴を今日に伝える。,https://bunka.nii.ac.jp/heritage/43967/_107548/43967_107548111225024353006_300.jpg
101,00006566,旧陸軍知覧飛行場防火水槽,きゅうりくぐんちらんひこうじょうぼうかすいそう,1基,,登録有形文化財(建造物),その他,その他工作,,昭和前,昭和16／平成16移設,1941／2004移設,コンクリート造、面積93㎡,,46 － 0041,55,2007.08.13(平成19.08.13),2007.07.31(平成19.07.31),,20070731,,国土の歴史的景観に寄与しているもの,,鹿児島県,鹿児島県南九州市知覧町郡17932,,南九州市,,,31.36037000000000,130.43560000000000,旧知覧飛行場（現知覧平和公園）の北東に造られたコンクリート造の防火水槽である。直径１０ｍの円形で，周囲を１ｍ立ち上げ，すり鉢状で中央の深さを２ｍとし，底面に中央に向かって３方向から階段を付ける。往時の飛行場施設のひとつである。,https://bunka.nii.ac.jp/heritage/43967/_107549/43967_107549111225024354011_300.jpg
101,00006636,吉田家住宅土蔵,よしだけじゅうたくどぞう,1棟,,登録有形文化財(建造物),住宅,建築物,,明治,明治8頃,1875頃,土蔵造2階建、瓦葺、建築面積35㎡,,46 － 0058,57,2007.12.19(平成19.12.19),2007.12.05(平成19.12.05),,20071205,,国土の歴史的景観に寄与しているもの,,鹿児島県,鹿児島県南九州市知覧町南別府字濱ノ上23295他,,,,,31.25285000000000,130.40990000000000,屋敷地の中央東寄り、主屋に近接して建つ。桁行３間半梁間２間半の土蔵造２階建、南北棟の切妻造妻入桟瓦葺。南面に出入口、東と北面に窓を開ける。外壁は漆喰塗で、軒まで塗り込める。基礎は切石布積で、３．８ｍに達する長い石も使われ、目を引く。,https://bunka.nii.ac.jp/heritage/43967/_107619/43967_107619111225024545082_300.jpg
101,00006637,安田家住宅主屋,やすだけじゅうたくしゅおく,1棟,,登録有形文化財(建造物),住宅,建築物,,明治,明治中期,1868-1911,木造平屋建、瓦葺、建築面積139㎡,,46 － 0051,57,2007.12.19(平成19.12.19),2007.12.05(平成19.12.05),,20071205,,造形の規範となっているもの,,鹿児島県,鹿児島県南九州市知覧町南別府字下村25820,,,,,31.25469000000000,130.39420000000000,敷地の北寄りに南面して建つ。桁行７間梁間４間半規模、東西棟の桟瓦葺で、西を寄棟造、東を入母屋造とし、正・背面に下屋庇を付ける。当初は西に土間、次にシモザとナカエ、東にオモテ他４室を配した。当地方における明治期の新たな傾向が窺える遺構である。,https://bunka.nii.ac.jp/heritage/43967/_107620/43967_107620111225024546026_300.jpg
101,00006638,安田家住宅土蔵一,やすだけじゅうたくどぞういち,1棟,,登録有形文化財(建造物),住宅,建築物,,明治,明治中期,1868-1911,土蔵造2階建、瓦葺、建築面積25㎡,,46 － 0052,57,2007.12.19(平成19.12.19),2007.12.05(平成19.12.05),,20071205,,国土の歴史的景観に寄与しているもの,,鹿児島県,鹿児島県南九州市知覧町南別府字下村25820,,,,,31.25456000000000,130.39410000000000,主屋の西側に位置し、通りに接する。桁行３間梁間２間半の土蔵造２階建。南北棟の切妻造桟瓦葺で、主屋側の東面に庇付の出入口を設け、片引戸をたて、北面に窓を２ヶ所穿つ。基礎は切石布積で、外壁は漆喰で仕上げる。質実簡明な外観をもつ。,https://bunka.nii.ac.jp/heritage/43967/_107621/43967_107621111225024548081_300.jpg
101,00006639,安田家住宅土蔵二,やすだけじゅうたくどぞうに,1棟,,登録有形文化財(建造物),住宅,建築物,,明治,明治中期,1868-1911,土蔵造2階建、瓦葺、建築面積25㎡,,46 － 0053,57,2007.12.19(平成19.12.19),2007.12.05(平成19.12.05),,20071205,,国土の歴史的景観に寄与しているもの,,鹿児島県,鹿児島県南九州市知覧町南別府字下村25820,,,,,31.25450000000000,130.39410000000000,土蔵一の南側に南北棟で連続して建ち、通り側の屋敷構えを造る。桁行３間梁間２間半で土蔵造２階建。切妻造桟瓦葺で、土蔵一より棟高がやや低い。出入口を東面に設け、南面に窓を開ける。基礎を切石布積とし、外壁を漆喰で仕上げ、正面のみ軒まで塗り込める。,https://bunka.nii.ac.jp/heritage/43967/_107622/43967_107622111225024548936_300.jpg
101,00006640,安田家住宅門及び石垣,やすだけじゅうたくもんおよびいしがき,1基,,登録有形文化財(建造物),住宅,その他工作,,明治,明治中期,1868-1911,門　石造、間口3.1m、石垣　石造、総延長77m,,46 － 0054,57,2007.12.19(平成19.12.19),2007.12.05(平成19.12.05),,20071205,,国土の歴史的景観に寄与しているもの,,鹿児島県,鹿児島県南九州市知覧町南別府字下村25820,,,,,31.25480000000000,130.39420000000000,門は屋敷地の北側西端に位置し、門の両側から石垣が周囲に巡る。門は間口３．１ｍで、方柱の門柱を建てる。石垣は２段から５段に切石を積み、高さ０．７ｍから１．４ｍで、総延長７７ｍに及ぶ。石垣に接して生垣が植えられるなど、歴史的景観をつくる。,https://bunka.nii.ac.jp/heritage/43967/_107623/43967_107623111225024549718_300.jpg
101,00006641,松下家住宅主屋,まつしたけじゅうたくしゅおく,1棟,,登録有形文化財(建造物),住宅,建築物,,明治,明治前期,1868-1911,木造平屋建、瓦葺、建築面積200㎡,,46 － 0055,57,2007.12.19(平成19.12.19),2007.12.05(平成19.12.05),,20071205,,造形の規範となっているもの,,鹿児島県,鹿児島県南九州市知覧町南別府字東塩屋27024,,,,,31.25337000000000,130.38210000000000,敷地の西寄りに東面する木造平屋建。ナカエとオモテを雁行型に建てる伝統的な形式。桟瓦葺で周囲に下屋庇を設け、ナカエは切妻造妻入、オモテはナカエ側を切妻造、背面を入母屋造とする。上屋は軒出が短く、妻を含め漆喰で塗り込め、安定感のある外観とする。,https://bunka.nii.ac.jp/heritage/43967/_107624/43967_107624235385546562142_300.jpg
101,00006642,松下家住宅土蔵,まつしたけじゅうたくどぞう,1棟,,登録有形文化財(建造物),住宅,建築物,,明治,明治前期／昭和中期改修,1868-1911／1926-1988改修,土蔵造2階建、瓦葺、建築面積66㎡,,46 － 0056,57,2007.12.19(平成19.12.19),2007.12.05(平成19.12.05),,20071205,,国土の歴史的景観に寄与しているもの,,鹿児島県,鹿児島県南九州市知覧町南別府字東塩屋27024,,,,,31.25347000000000,130.38200000000000,主屋の南、敷地南端に位置する。桁行３間梁間２間半規模の２階建土蔵２棟が、東西棟で連続し一体として建つ。切妻造桟瓦葺で、基礎を切石布積とし、外壁は漆喰で軒まで塗り込める。西側妻に出入口を設け、内部を２室に間仕切る。装飾性のない簡明な外観。,https://bunka.nii.ac.jp/heritage/43967/_107625/43967_107625682101015889922_300.jpg
101,00006643,松下家住宅石垣,まつしたけじゅうたくいしがき,1基,,登録有形文化財(建造物),住宅,その他工作物,,明治,明治前期,1868-1911,石造、総延長78m,,46 － 0057,57,2007.12.19(平成19.12.19),2007.12.05(平成19.12.05),,20071205,,国土の歴史的景観に寄与しているもの,,鹿児島県,鹿児島県南九州市知覧町南別府字東塩屋27024,,,,,31.25344000000000,130.38190000000000,敷地の東から南、西面にかけて断続的に残り、総延長７８ｍに及ぶ。２段から８段に切石を積み、高さは０．５３ｍから２．７ｍで、西側では特に高い。東面中央において敷地内に折れ曲がり、門口とし、敷地西南隅では円弧状に造る。土蔵等とともに街路景観を形成する。,https://bunka.nii.ac.jp/heritage/43967/_107626/43967_107626756384839596700_300.jpg
101,00006662,奄美ばしゃ山民俗村旧安田家住宅主屋,あまみばしゃやまみんぞくむらきゅうやすだけじゅうたくしゅおく,1棟,,登録有形文化財(建造物),住宅,建築物,,江戸,江戸末期／平成15移築,1830-1867／2003移築,木造平屋建、鉄板葺、建築面積66㎡,,46 － 0050,57,2007.12.19(平成19.12.19),2007.12.05(平成19.12.05),,20071205,,造形の規範となっているもの,,鹿児島県,鹿児島県奄美市笠利町大字用安字車万川1505-1,,有限会社島おこしの里,,,28.40384000000000,129.64810000000000,分棟型民家のオモテ部分で、桁行４間半梁間３間半、寄棟造鉄板葺とし、正面左手に玄関を設ける。室内は、玄関奥に４畳半のコザを前後に並べ、右手に主室１０畳を配する。主室にはトコと棚を設ける。奄美における古い形態を伝える住宅である。,https://bunka.nii.ac.jp/heritage/43967/_107645/43967_107645111225024617512_300.jpg
101,00006663,今里小中学校旧奉安殿,いまざとしょうちゅうがっこうきゅうほうあんでん,1棟,,登録有形文化財(建造物),学校,建築物,,昭和前,昭和13,1938,鉄筋コンクリート造平屋建、建築面積4.5㎡、基壇付,,46 － 0059,57,2007.12.19(平成19.12.19),2007.12.05(平成19.12.05),,20071205,,造形の規範となっているもの,,鹿児島県,鹿児島県大島郡大和村今里字クツレ361-1,,大和村,,,28.32651000000000,129.27830000000000,敷地の最奥、山裾に北面して建つ。切妻造平入の鉄筋コンクリート造で、正面に戸口を開け、周囲に組高欄を廻す。方柱で、組物はなく、一軒疎垂木とし、妻には懸魚を付ける。建築当初位置に残り、基壇を２段に造り、正面に石段７級を設け、威厳のある外貌を造る。,https://bunka.nii.ac.jp/heritage/43967/_107646/43967_107646111225024618313_300.jpg
101,00006742,薗家住宅主屋,そのけじゅうたくしゅおく,1棟,,登録有形文化財(建造物),住宅,建築物,,明治,明治期／昭和18・昭和25頃移築改修,1868-1911／1943・1950頃移築改修,木造平屋建、鉄板葺、建築面積85㎡,,46 － 0049,57,2007.12.19(平成19.12.19),2007.12.05(平成19.12.05),,20071205,,造形の規範となっているもの,,鹿児島県,鹿児島県奄美市笠利町大字用安字竹作167-1,,,,,28.40541000000000,129.65310000000000,丘陵地に屋敷地を構え、オモテとトォゴラからなる分棟型の主屋が庭園の西奥に建つ。オモテは寄棟造鉄板葺で、トコと棚を備える主室８畳とネショ、コザからなり、玄関を構える。ヒキモンとよぶ横架材を使う構造で、奄美の伝統的な平面をよく伝える。,https://bunka.nii.ac.jp/heritage/43967/_107725/43967_107725111225024814203_300.jpg
101,00006955,鹿児島旧港北防波堤灯台,かごしまきゅうこうきたぼうはていとうだい,1基,,登録有形文化財(建造物),交通,その他工作,,昭和前,昭和9,1934,灯塔　鉄骨造、高さ6.8m　下部構造　鉄筋コンクリート造、面積21㎡,,46 － 0060,58,2008.03.19(平成20.03.19),2008.03.07(平成20.03.07),,20080307,,国土の歴史的景観に寄与しているもの,,鹿児島県,鹿児島県鹿児島市本港新町,,鹿児島県,,,31.59197000000000,130.56480000000000,鹿児島港本港区に位置する。鉄筋コンクリート造で、四角形平面とする旧ガス発生室の上に、六角形平面の鉄骨造灯塔を建て、頂部には円形の踊場および換気口付の灯篭を付ける。総高は１１ｍ。旧内務省が実施した鹿児島港修築工事の代表的遺構の一つ。,https://bunka.nii.ac.jp/heritage/43967/_107937/43967_107937111225025433450_300.jpg
101,00006956,九州電力大田発電所本館,きゅうしゅうでんりょくおおたはつでんしょほんかん,1棟,,登録有形文化財(建造物),産業2次,建築物,,明治,明治41／昭和28改修,1908／1953改修,石造平屋建、瓦葺、建築面積188㎡、塔屋付,,46 － 0061,58,2008.03.19(平成20.03.19),2008.03.07(平成20.03.07),,20080307,,国土の歴史的景観に寄与しているもの,,鹿児島県,鹿児島県日置市伊集院町大田字管田3109-1,,九州電力株式会社,,,31.63293000000000,130.36790000000000,神之川の中流左岸に位置する水力発電所施設。桁行１５ｍ梁間１２ｍ規模の石造平屋建で、南隅部に八角形塔屋を張り出し、妻面には島津家の家紋をあしらう特徴的な外観。鹿児島の近代化に貢献した島津家の経営に係る鉱山に関連する施設。,https://bunka.nii.ac.jp/heritage/43967/_107938/43967_107938111225025434292_300.jpg
101,00007145,県政記念館（旧鹿児島県庁舎本館）,けんせいきねんかん（きゅうかごしまけんちょうしゃほんかん）,1棟,,登録有形文化財(建造物),官公庁舎,建築物,,大正,大正14／平成12移築改修,1925／2000移築改修,鉄筋コンクリート造3階建、建築面積334㎡,,46 － 0062,59,2008.05.07(平成20.05.07),2008.04.18(平成20.04.18),,20080418,,造形の規範となっているもの,,鹿児島県,鹿児島県鹿児島市山下町14-1,,鹿児島県,,,31.59903000000000,130.55690000000000,曽禰中條建築事務所設計によるロの字型平面の県庁舎建築の正面玄関及び中央階段部分。大正期におけるネオ・ルネッサンス様式による県庁舎建築で、中央は３階建とし、玄関車寄のトスカナ式の双柱に２階のイオニア式の柱を重ね、威厳ある正面をつくりあげている。,https://bunka.nii.ac.jp/heritage/43967/_108127/43967_108127111225030028963_300.jpg
101,00007146,旧鹿児島県庁舎正面門,きゅうかごしまけんちょうしゃしょうめんもん,1基,,登録有形文化財(建造物),官公庁舎,その他工作,,大正,大正14,1925,石造門柱2基、間口4.0m、両側通用門付,,46 － 0063,59,2008.05.07(平成20.05.07),2008.04.18(平成20.04.18),,20080418,,国土の歴史的景観に寄与しているもの,,鹿児島県,鹿児島県鹿児島市山下町14-1,,鹿児島県,,,31.59909000000000,130.55830000000000,間口４．０ｍ、高さ２．５ｍ規模の本柱の東北と西南に高さ２．８ｍの脇柱を配する。ともに花崗石製で、台座・柱身・笠石の３層構成をとり、本柱頂部には照明器具、脇柱頂部にはカップ状の飾りを配する。旧鹿児島県庁舎の正面を画した。,https://bunka.nii.ac.jp/heritage/43967/_108128/43967_108128111225030031471_300.jpg
101,00007147,旧鹿児島県立尋常中学校門,きゅうかごしまけんりつじんじょうちゅうがっこうもん,1基,,登録有形文化財(建造物),学校,その他工作,,明治,明治27,1894,石造門柱2基、間口3.1m、両側通用門付,,46 － 0064,59,2008.05.07(平成20.05.07),2008.04.18(平成20.04.18),,20080418,,国土の歴史的景観に寄与しているもの,,鹿児島県,鹿児島県鹿児島市山下町14-1,,鹿児島県,,,31.59974000000000,130.55720000000000,旧県庁舎敷地西辺中央に位置する。鹿児島県立尋常中学校創設時の正門で、間口３．１ｍ、本柱の高さ２．３ｍ、脇柱の高さ２．２ｍの規模をもつ洋風石造門。県立尋常中学校正門、県立図書館正門、県庁舎裏門として使用され、旧県庁舎敷地の変遷を見続けてきた。,https://bunka.nii.ac.jp/heritage/43967/_108129/43967_108129111225030033272_300.jpg
101,00007148,鹿児島県立博物館（旧鹿児島県立図書館）,かごしまけんりつはくぶつかん（きゅうかごしまけんりつとしょかん）,1棟,,登録有形文化財(建造物),文化福祉,建築物,,昭和前,昭和2,1927,鉄筋コンクリート造3階建、建築面積671㎡、塔屋付,,46 － 0065,59,2008.05.07(平成20.05.07),2008.04.18(平成20.04.18),,20080418,,造形の規範となっているもの,,鹿児島県,鹿児島県鹿児島市城山町1-1,,鹿児島県,,,31.59399000000000,130.55260000000000,照国神社前交差点の角地に建つ。鉄筋コンクリート造３階建塔屋付で、鹿児島県建築課の設計による。担当は地元出身の岩下松雄。丸くした隅部に正面玄関を配し、階段室や塔屋に曲面を用いてダイナミックな構成とするなどに岩下松雄の作風がよく示されている。,https://bunka.nii.ac.jp/heritage/43967/_108130/43967_108130111225030035049_300.jpg
101,00007149,宮ヶ浜港防波堤（捍海隄）,みやがはまこうぼうはてい（かんかいてい）,1基,,登録有形文化財(建造物),交通,土木構造物,,江戸,天保5,1834,石造、延長220m、石灯籠1基及び繋船柱5基付,,46 － 0066,59,2008.05.07(平成20.05.07),2008.04.18(平成20.04.18),,20080418,,国土の歴史的景観に寄与しているもの,,鹿児島県,鹿児島県指宿市東方宮ヶ浜,,鹿児島県,,,31.28152000000000,130.61860000000000,薩摩半島の南東に位置する宮ヶ浜港に築かれる。折曲り延長２２０ｍ、く字形平面とした石造構造物で、内海側の南法面及び先端部の両法面を雁木状とし、天端には石灯籠と繋船柱を設ける。江戸末期に遡る大規模石造防波堤として貴重。,https://bunka.nii.ac.jp/heritage/43967/_108131/43967_108131111225030037027_300.jpg
101,00007150,大崎公民館（旧大崎報公義會舘）本館,おおさきこうみんかん（きゅうおおさきほうこうぎかいかん）ほんかん,1棟,,登録有形文化財(建造物),文化福祉,建築物,,明治,明治末期／大正末期増築,1868-1911／1912-1925増築,石造及び鉄筋コンクリート造平屋一部2階建、瓦葺、建築面積309㎡,,46 － 0067,59,2008.05.07(平成20.05.07),2008.04.18(平成20.04.18),,20080418,,再現することが容易でないもの,,鹿児島県,鹿児島県南さつま市加世田唐仁原6078-2他,,大崎公民館,,,31.42587000000000,130.29250000000000,明治末期の平屋建石造会堂の前面に鉄筋コンクリート造２階建を増築し、桁行２８ｍ梁間１０ｍ規模とする。会堂演台まわりはイオニア式の柱や偏平アーチで飾られ、増築部は柱形頂部や玄関ポーチの縁取、正面の飾りなど独特で特異な意匠が随所に見られる。,https://bunka.nii.ac.jp/heritage/43967/_108132/43967_108132111225030038830_300.jpg
101,00007151,大崎公民館（旧大崎報公義會舘）門及び石塀,おおさきこうみんかん（きゅうおおさきほうこうぎかいかん）もんおよびいしべい,1棟,,登録有形文化財(建造物),文化福祉,その他工作,,明治,明治末期・大正末期／昭和63移築,1868-1911・1912-1925／1988移築,門　コンクリート造門柱2基、間口3.5m　塀　石造、延長66m,,46 － 0068,59,2008.05.07(平成20.05.07),2008.04.18(平成20.04.18),,20080418,,国土の歴史的景観に寄与しているもの,,鹿児島県,鹿児島県南さつま市加世田唐仁原6078-2他,,大崎公民館,,,31.42597000000000,130.29250000000000,石塀は、石造会堂と同時期築造の石積３段の敷地外周塀で、北辺はほぼ全長の４６ｍ、南辺は道路寄り２０ｍを残す。門は、増築部と同時期築造のコンクリート造門柱で、高さ２．１ｍ規模とし、正・側面に幾何学的なイオニア式風柱頭飾りを付けるのが特徴。,https://bunka.nii.ac.jp/heritage/43967/_108133/43967_108133111225030042828_300.jpg
101,00007152,新照寺本堂,しんしょうじほんどう,1棟,,登録有形文化財(建造物),宗教,建築物,,明治,明治25,1892,石造平屋建、瓦葺、建築面積290㎡,,46 － 0069,59,2008.05.07(平成20.05.07),2008.04.18(平成20.04.18),,20080418,,再現することが容易でないもの,,鹿児島県,鹿児島県姶良市住吉字櫻木545,,新照寺,,,31.76218000000000,130.59510000000000,正面梁間１６ｍ桁行１８ｍ、寄棟造妻入桟瓦葺の石造本堂で、正面屋根を切り上げて前面に葺き降ろし向拝とする。外周の石造壁は側・背面に各２ヶ所の控壁を設け、４隅は算木状に突きだした隅石風の意匠を採る。棟札により上棟年代と石工棟梁及び大工棟梁が判明。,https://bunka.nii.ac.jp/heritage/43967/_108134/43967_108134111225030044409_300.jpg
