台帳ID,管理対象ID,名称,ふりがな,員数,棟名,文化財種類,種別1,種別2,国,時代,年代,西暦,構造及び形式等,その他参考となるべき事項,登録番号,登録回,登録告示年月日,登録年月日,追加年月日,重文指定年月日,国宝指定年月日,登録基準1,登録基準2,都道府県,所在地,保管施設の名称,所有者名,所有者種別,管理団体又は責任者,緯度,経度,解説文,画像URL
101,00003057,宇都宮白楊高校正門,うつのみやはくようこうこうせいもん,1基,,登録有形文化財(建造物),学校,その他工作,,明治,明治36,1903,石造、間口3.6m、左右通用門付,,09 － 0062,35,2003.02.26(平成15.02.26),2003.01.31(平成15.01.31),,20030131,,国土の歴史的景観に寄与しているもの,,栃木県,栃木県宇都宮市今泉町2021,,栃木県,,,36.56271000000000,139.91040000000000,構内の南端に位置する。３．６ｍ間隔で配された高さ２．７５ｍの石造門柱の左右に，高さ２．５ｍの石造門柱を設置し，通用門とする。石材はいずれも花崗岩江戸切り仕上げで，雨仕舞を考慮し頂部を錐形とする。往時の学舎の姿を知る上で欠かせない施設。,https://bunka.nii.ac.jp/heritage/43967/_104047/43967_104047111225013522792_300.jpg
101,00003058,日本キリスト教団佐野教会,にほんきりすときょうだんさのきょうかい,1棟,,登録有形文化財(建造物),宗教,建築物,,昭和前,昭和9,1934,木造2階建、鉄板葺、建築面積129㎡、塔屋付,,09 － 0063,35,2003.02.26(平成15.02.26),2003.01.31(平成15.01.31),,20030131,,造形の規範となっているもの,,栃木県,栃木県佐野市金屋仲町2431,,宗教法人日本基督教団佐野教会,,,36.31116000000000,139.57780000000000,佐野駅南方に位置する。木造二階建，切妻造とし，主体部と屋根勾配を揃えた塔屋を棟の前方に設ける。外装は下見板張で，正面にバラ窓風の丸窓と尖頭アーチの開口部を左右対称に配し，全体的にゴシック風の造りとしながらも，内部の柱に大斗風の桁受を用いる。,https://bunka.nii.ac.jp/heritage/43967/_104048/43967_104048111225013523045_300.jpg
101,00003059,丹勢山砂防堰堤,たんぜやまさぼうえんてい,1基,,登録有形文化財(建造物),治山治水,土木構造物,,昭和前,昭和3,1928,重力式コンクリート造堰堤、堤長40m、堤高11m、副堰堤付,,09 － 0064,35,2003.02.26(平成15.02.26),2003.01.31(平成15.01.31),,20030131,,国土の歴史的景観に寄与しているもの,,栃木県,栃木県日光市丹勢町地先,,国（国土交通省）,,,36.74781000000000,139.56110000000000,小真名子山を水源とする大谷川左支荒沢に建設された堤長４０ｍ，堤高１１ｍの重力式堰堤。安山岩を用いて，谷積風の練積で堤体を築き，水通し部を曲線で形作る。下流側に，水通し幅を広くとった副堰堤を設け，全体として渓谷の景観によく馴染んでいる。,https://bunka.nii.ac.jp/heritage/43967/_104049/43967_104049111225013523310_300.jpg
101,00003060,大久保砂防堰堤,おおくぼさぼうえんてい,1基,,登録有形文化財(建造物),治山治水,土木構造物,,昭和前,昭和4,1929,重力式コンクリート造堰堤、堤長81m、堤高8.8m、副堰堤付,,09 － 0065,35,2003.02.26(平成15.02.26),2003.01.31(平成15.01.31),,20030131,,国土の歴史的景観に寄与しているもの,,栃木県,栃木県日光市丹勢町地先,,国（国土交通省）,,,36.74837000000000,139.57310000000000,丹勢山砂防堰堤の約１ｋｍ下流に位置する。堤長８１ｍ，堤高８．８ｍの本堰堤の下流側に，堤長３２ｍ，堤高５．３ｍの副堰堤を設け，共に谷積の重力式練積堰堤とする。広い水通し幅と，右岸側に巻き込んだ曲面状の長い袖壁を有する点を特徴とする。,https://bunka.nii.ac.jp/heritage/43967/_104050/43967_104050111225013523835_300.jpg
101,00003061,小米平砂防堰堤,こごめだいらさぼうえんてい,1基,,登録有形文化財(建造物),治山治水,土木構造物,,昭和前,昭和6,1931,重力式コンクリート造堰堤、堤長34m、堤高13m,,09 － 0066,35,2003.02.26(平成15.02.26),2003.01.31(平成15.01.31),,20030131,,国土の歴史的景観に寄与しているもの,,栃木県,栃木県日光市日光地先,,国（国土交通省）,,,36.78531000000000,139.58100000000000,女峰山を水源とする大谷川左支稲荷川に建設された堤長３４ｍ，堤高１３ｍの重力式練積堰堤。川の狭窄部の岩盤を利用して谷積で築かれる。内務省時代の稲荷川砂防工事で設けられた堰堤群の中で最上流に位置し，稲荷川近代砂防のひとつの要となる建造物。,https://bunka.nii.ac.jp/heritage/43967/_104051/43967_104051111225013524352_300.jpg
101,00003062,方等上流砂防堰堤,ほうとうじょうりゅうさぼうえんてい,1基,,登録有形文化財(建造物),治山治水,土木構造物,,昭和中,昭和27,1952,重力式コンクリート造堰堤、堤長53m、堤高30m、副堰堤付,,09 － 0067,35,2003.02.26(平成15.02.26),2003.01.31(平成15.01.31),,20030131,,国土の歴史的景観に寄与しているもの,,栃木県,栃木県日光市二荒山地先,,国（国土交通省）,,,36.74486000000000,139.51730000000000,男体山を水源とする大谷川左支深澤筋に築かれた重力式練積堰堤。男体山山腹に放射状に発達した蝕渓から供給される土砂を高さ３０ｍに及ぶ堤体で防ぐ。精緻な石積の外観と，周囲に回復された緑の中に映える水流が，いろは坂からの俯瞰景に彩りを添えている。,https://bunka.nii.ac.jp/heritage/43967/_104052/43967_104052111225013524625_300.jpg
101,00003185,松村家住宅主屋,まつむらけじゅうたくしゅおく,1棟,,登録有形文化財(建造物),住宅,建築物,,大正,大正14,1925,木造2階建、瓦葺、建築面積207㎡,,09 － 0068,36,2003.04.08(平成15.04.08),2003.03.18(平成15.03.18),,20030318,,造形の規範となっているもの,,栃木県,栃木県足利市大門通2380,,,,,36.33565000000000,139.45170000000000,大門通り沿いの屋敷地のほぼ中央に南面して建つ。たちの高い，東西棟，桟瓦葺，入母屋造の木造２階建で，１階は田字型８畳４室の南・西・北三方に縁を廻し，東に台所，西に８畳の奥の間と内蔵蔵前，東南に洋室付き玄関を張出す。大工棟梁は関口忠吉。,https://bunka.nii.ac.jp/heritage/43967/_104175/43967_104175111225013651985_300.jpg
101,00003186,松村家住宅内蔵,まつむらけじゅうたくうちぐら,1棟,,登録有形文化財(建造物),住宅,建築物,,大正,大正14,1925,土蔵造地上2階地下1階建、瓦葺、建築面積21㎡,,09 － 0069,36,2003.04.08(平成15.04.08),2003.03.18(平成15.03.18),,20030318,,造形の規範となっているもの,,栃木県,栃木県足利市大門通2380,,,,,36.33567000000000,139.45160000000000,蔵前を介して主屋の西側に南北棟で建つ。桁行３間梁間２間規模，桟瓦葺，切妻造，平入の３階建土蔵で，地下室をもつ点，洗出し仕上の外装に目地を切って石造風に見せている点に特徴がある。現在は「松村記念館」の資料展示室として活用されている。,https://bunka.nii.ac.jp/heritage/43967/_104176/43967_104176111225013652260_300.jpg
101,00003187,松村家住宅表門,まつむらけじゅうたくおもてもん,1棟,,登録有形文化財(建造物),住宅,その他工作,,大正,大正14,1925,木造、瓦葺、間口2.4m,,09 － 0070,36,2003.04.08(平成15.04.08),2003.03.18(平成15.03.18),,20030318,,国土の歴史的景観に寄与しているもの,,栃木県,栃木県足利市大門通2380,,,,,36.33549000000000,139.45170000000000,主屋玄関部の東南方に位置し，屋敷地南側道路から玄関部に通じる石畳の中程に建つ。間口８尺，小平の柱を用いた１間１戸の腕木門で，桟瓦葺，切妻造の屋根を載せ，玄関側に控柱を建て，内開き板戸を付ける。足利名士の邸宅構えに欠くことのできない存在。,https://bunka.nii.ac.jp/heritage/43967/_104177/43967_104177111225013652779_300.jpg
101,00003188,大川家住宅主屋,おおかわけじゅうたくしゅおく,1棟,,登録有形文化財(建造物),住宅,建築物,,明治,明治初期,1868-1911,木造2階建、瓦葺、建築面積317㎡,,09 － 0071,36,2003.04.08(平成15.04.08),2003.03.18(平成15.03.18),,20030318,,造形の規範となっているもの,,栃木県,栃木県足利市小俣町1412,,社会福祉法人小俣幼児生活団,,,36.38328000000000,139.37090000000000,北に山を控えた高台に位置する屋敷地の中央に東西棟で建つ。桁行１０間半梁間４間半，桟瓦葺，切妻屋根のたちの高いセガイ造り２階建で，背面に梁間３間の一部に中庭を設けた下屋が付く。西方を上手として式台玄関を設け，下手の東３間半分を機場としていた。,https://bunka.nii.ac.jp/heritage/43967/_104178/43967_104178111225013653293_300.jpg
101,00003189,大川家住宅本蔵,おおかわけじゅうたくほんぐら,1棟,,登録有形文化財(建造物),住宅,建築物,,江戸,嘉永4,1851,土蔵造2階建、瓦葺、建築面積50㎡,,09 － 0072,36,2003.04.08(平成15.04.08),2003.03.18(平成15.03.18),,20030318,,造形の規範となっているもの,,栃木県,栃木県足利市小俣町1412,,社会福祉法人小俣幼児生活団,,,36.38343000000000,139.37070000000000,主屋北西隅の納戸の西方に２階建の蔵前を介して南北棟で建つ。桁行６間梁間２間半の細長平面をもつ平入の２階建土蔵で，屋根は桟瓦葺，切妻造の置屋根とし，外壁は腰を黒漆喰，上部を白漆喰に仕上げる。質蔵として建てられ，貼紙から建設年代が知られる。,https://bunka.nii.ac.jp/heritage/43967/_104179/43967_104179111225013654567_300.jpg
101,00003190,大川家住宅西蔵,おおかわけじゅうたくにしぐら,1棟,,登録有形文化財(建造物),住宅,建築物,,明治,明治初期,1868-1911,土蔵造2階建、瓦葺、建築面積31㎡,,09 － 0073,36,2003.04.08(平成15.04.08),2003.03.18(平成15.03.18),,20030318,,国土の歴史的景観に寄与しているもの,,栃木県,栃木県足利市小俣町1412,,社会福祉法人小俣幼児生活団,,,36.38333000000000,139.37060000000000,主屋の西方，本蔵の南西に南北棟で建つ。本蔵とは壁沿いの渡廊下で連絡され，北妻面に入口を設ける。桁行３間梁間２間規模の妻入２階建土蔵で，屋根は桟瓦葺，切妻造の置屋根とし，外壁は白漆喰仕上げとする。本蔵とともに屋敷地西方の主要素になる。,https://bunka.nii.ac.jp/heritage/43967/_104180/43967_104180111225013655080_300.jpg
101,00003191,大川家住宅旧納屋,おおかわけじゅうたくきゅうなや,1棟,,登録有形文化財(建造物),住宅,建築物,,明治,明治初期,1868-1911,木造2階建、瓦葺、建築面積77㎡,,09 － 0074,36,2003.04.08(平成15.04.08),2003.03.18(平成15.03.18),,20030318,,国土の歴史的景観に寄与しているもの,,栃木県,栃木県足利市小俣町1412,,社会福祉法人小俣幼児生活団,,,36.38306000000000,139.37090000000000,屋敷地の東南隅に東西棟で建つ。桁行５間梁間３間規模，桟瓦葺，切妻造の木造２階建で，東端部は敷地形状に対応した台形平面の下屋を差掛けて納める。外部は西・南・東の三面を押縁下見板張として屋敷景観を整えている。屋敷地東方便益部の主要素のひとつ。,https://bunka.nii.ac.jp/heritage/43967/_104181/43967_104181111225013655345_300.jpg
101,00003192,大川家住宅巽蔵,おおかわけじゅうたくたつみぐら,1棟,,登録有形文化財(建造物),住宅,建築物,,明治,明治初期,1868-1911,土蔵造2階建、瓦葺、建築面積49㎡,,09 － 0075,36,2003.04.08(平成15.04.08),2003.03.18(平成15.03.18),,20030318,,国土の歴史的景観に寄与しているもの,,栃木県,栃木県足利市小俣町1412,,社会福祉法人小俣幼児生活団,,,36.38310000000000,139.37100000000000,旧納屋東端下屋部の北方に南北棟で建つ。桁行４間梁間３間規模の２階建土蔵で，庭側の西面に土庇を差掛けて蔵前をとる。屋根は桟瓦葺，切妻造の置屋根とし，外壁は白漆喰塗に仕上げる。続蔵とともに屋敷地東辺の石垣上に建ち，屋敷地東面の景観の中核をなす。,https://bunka.nii.ac.jp/heritage/43967/_104182/43967_104182111225013655873_300.jpg
101,00003193,大川家住宅続蔵,おおかわけじゅうたくつづきぐら,1棟,,登録有形文化財(建造物),住宅,建築物,,江戸,江戸末期,1830-1867,木造及び土蔵造平屋建、瓦葺、建築面積81㎡,,09 － 0076,36,2003.04.08(平成15.04.08),2003.03.18(平成15.03.18),,20030318,,国土の歴史的景観に寄与しているもの,,栃木県,栃木県足利市小俣町1412,,社会福祉法人小俣幼児生活団,,,36.38322000000000,139.37100000000000,主屋の東方に位置し，巽蔵の北に連なる。桁行３間梁間３間の物置としての巽屋，桁行２間梁間２間の穀蔵，桁行３間梁間２間の味噌蔵から成り，「建てぐるみ」式に桟瓦葺の切妻屋根を一体的に架ける。東面は押縁下見板張として白漆喰塗の巽蔵と対照をなす。,https://bunka.nii.ac.jp/heritage/43967/_104183/43967_104183111225013656399_300.jpg
101,00003194,大川家住宅大門,おおかわけじゅうたくおおもん,1棟,,登録有形文化財(建造物),住宅,その他工作,,明治,明治初期,1868-1911,木造、瓦葺、間口2.9m,,09 － 0077,36,2003.04.08(平成15.04.08),2003.03.18(平成15.03.18),,20030318,,国土の歴史的景観に寄与しているもの,,栃木県,栃木県足利市小俣町1412,,社会福祉法人小俣幼児生活団,,,36.38310000000000,139.37080000000000,主屋の南方，旧納屋の西方に位置し，大門橋から続く道路からは東側に振れて建つ。１間１戸の薬医門で，両脇に潜戸を開け，両側に腰を下見板張とした漆喰塗袖塀を廻す。本柱間及び控柱間に架け渡した木太い冠木が格式を示す。屋敷構に欠くことのできない存在。,https://bunka.nii.ac.jp/heritage/43967/_104184/43967_104184111225013656920_300.jpg
101,00003507,飯塚家住宅新宅主屋,いいづかけじゅうたくしんたくしゅおく,1棟,,登録有形文化財(建造物),住宅,建築物,,明治,明治40頃,1907頃,木造平屋一部2階建、瓦葺、建築面積170㎡、中門木戸及び前庭木戸付,,09 － 0078,38,2003.10.17(平成15.10.17),2003.09.19(平成15.09.19),,20030919,,造形の規範となっているもの,,栃木県,栃木県那須郡那珂川町馬頭字南町360,,那珂川町,市区町村,,36.73723000000000,140.16940000000000,本宅西に隣接する新宅の主屋で，南北に長い敷地の南半部に南面して建つ。木造，一部２階建，寄棟造，桟瓦葺で，表側に広い玄関と表座敷を取り，後方に茶の間や奥座敷を配し，２階は女中部屋とする。整理された平面と座敷の進んだ意匠に近代的感覚が充溢する。,https://bunka.nii.ac.jp/heritage/43967/_104497/43967_104497879519609201606_300.jpg
101,00003508,飯塚家住宅新宅文庫蔵,いいづかけじゅうたくしんたくぶんこぐら,1棟,,登録有形文化財(建造物),住宅,建築物,,明治,明治41,1908,土蔵造2階建、銅板葺、建築面積28㎡,,09 － 0079,38,2003.10.17(平成15.10.17),2003.09.19(平成15.09.19),,20030919,,造形の規範となっているもの,,栃木県,栃木県那須郡那珂川町馬頭字南町360,,那珂川町,,,36.73744000000000,140.16930000000000,主屋のすぐ裏に建つ。２階建，土蔵造，切妻造，妻入，桟瓦葺で，南面戸口に庇を付ける。両側面に半間毎に柱を立て，これと等間隔に配された大引，登梁とで架構を組み，登梁頂部は地棟で受ける。外部は庇柱，桁，繋梁も漆喰で塗込めた丁寧で堅牢な造りとなる。,https://bunka.nii.ac.jp/heritage/43967/_104498/43967_104498940892862782853_300.jpg
101,00003509,飯塚家住宅新宅中庭木戸,いいづかけじゅうたくしんたくなかにわきど,1棟,,登録有形文化財(建造物),住宅,その他工作物,,明治,明治41頃,1908頃,木造、鉄板葺、延長5.6m,,09 － 0080,38,2003.10.17(平成15.10.17),2003.09.19(平成15.09.19),,20030919,,造形の規範となっているもの,,栃木県,栃木県那須郡那珂川町馬頭字南町360,,那珂川町,市区町村,,36.73735000000000,140.16930000000000,文庫蔵と主屋背面の突出部を矩ね折れに繋ぎ，奥座敷前の中庭を囲う。緩い勾配の屋根を架け，引違戸を建てた腕木門を南方に開き，前後は上部に連子，下部に菱子を入れて透かした屋根付き板塀で緩やかに仕切る。邸内内向き部分の構えに欠くことのできない施設。,https://bunka.nii.ac.jp/heritage/43967/_104499/43967_104499360470250742638_300.jpg
101,00003511,飯塚家住宅新宅表門及び塀,いいづかけじゅうたくしんたくおもてもんおよびへい,1棟,,登録有形文化財(建造物),住宅,その他工作物,,明治,明治40頃／昭和25頃改造,1907頃／1950頃改造,表門　石造、間口3.5m、塀　木造、瓦葺、延長11m,,09 － 0082,38,2003.10.17(平成15.10.17),2003.09.19(平成15.09.19),,20030919,,造形の規範となっているもの,,栃木県,栃木県那須郡那珂川町馬頭字南町３６０,,那珂川町,,,36.73713000000000,140.16940000000000,表門は敷地正面中央の内側にやや控えて建つ。花崗岩を用い，基礎石上に門柱を立て，上にやや厚手の笠石を載せる。両脇は腰部大谷石積みとした桟瓦葺板塀が，門前をハ字に折れ曲りに仕切る。平明な意匠だが，広い門口や一石の高い門柱に当家の格式をよく示す。,https://bunka.nii.ac.jp/heritage/43967/_104501/43967_104501037151420086601_300.jpg
101,00003512,飯塚家住宅新宅裏門,いいづかけじゅうたくしんたくうらもん,1棟,,登録有形文化財(建造物),住宅,その他工作物,,明治,明治40頃／昭和25頃改造,1907頃／1950頃改造,木造、瓦葺、間口3.2m、石塀延長9.8m付,,09 － 0083,38,2003.10.17(平成15.10.17),2003.09.19(平成15.09.19),,20030919,,造形の規範となっているもの,,栃木県,栃木県那須郡那珂川町馬頭字南町360,,那珂川町,,,36.73767000000000,140.16920000000000,敷地裏側の通りに面して建つ。控えを取った本柱に冠木を通して固め，腕木で桁を受け疎垂木を配り，桟瓦葺切妻屋根を戴く。簡明な構成だが良材を用いた上質なつくりで，裏門とはいえ大規模で格式ある形式を備える。屋敷背面の景観を整えるのに欠かせない建物。,https://bunka.nii.ac.jp/heritage/43967/_104502/43967_104502837974900085248_300.jpg
101,00003513,飯塚家住宅本宅離れ,いいづかけじゅうたくほんたくはなれ,1棟,,登録有形文化財(建造物),住宅,建築物,,明治,明治後期,1868-1911,木造平屋建、瓦葺、建築面積56㎡,,09 － 0084,38,2003.10.17(平成15.10.17),2003.09.19(平成15.09.19),,20030919,,造形の規範となっているもの,,栃木県,栃木県那須郡那珂川町馬頭363-1,,那珂川町,市区町村,,36.73732000000000,140.16950000000000,離れの南東に表通りに面して建つ。切妻造，桟瓦葺，大型の棟門形式で，本柱背後に控え柱を立て固める。屋根の照りや軒反りはなく棟積みも低いなど全体に簡素な外観だが，吟味された良材を用い，通りからやや控えて建ち正面に溜まりを取るなど，格式を整える。,https://bunka.nii.ac.jp/heritage/43967/_104503/43967_104503151977110118878_300.jpg
101,00003514,飯塚家住宅本宅表門,いいづかけじゅうたくほんたくおもてもん,1棟,,登録有形文化財(建造物),住宅,その他工作物,,江戸,江戸末期,1830-1867,木造、瓦葺、間口2.9m,,09 － 0085,38,2003.10.17(平成15.10.17),2003.09.19(平成15.09.19),,20030919,,国土の歴史的景観に寄与しているもの,,栃木県,栃木県那須郡那珂川町馬頭363-1,,那珂川町,市区町村,,36.73720000000000,140.16970000000000,離れの南東に表通りに面して建つ。切妻造，桟瓦葺，大型の棟門形式で，本柱背後に控え柱を立て固める。屋根の照りや軒反りはなく棟積みも低いなど全体に簡素な外観だが，吟味された良材を用い，通りからやや控えて建ち正面に溜まりを取るなど，格式を整える。,https://bunka.nii.ac.jp/heritage/43967/_104504/43967_104504599786498419207_300.jpg
101,00003515,飯塚家住宅本宅脇門,いいづかけじゅうたくほんたくわきもん,1棟,,登録有形文化財(建造物),住宅,その他工作物,,江戸,江戸末期,1830-1867,木造、鉄板葺、間口1.8m、袖塀付,,09 － 0086,38,2003.10.17(平成15.10.17),2003.09.19(平成15.09.19),,20030919,,造形の規範となっているもの,,栃木県,栃木県那須郡那珂川町馬頭363-1,,那珂川町,市区町村,,36.73725000000000,140.16970000000000,表門に直交し敷地を東西に仕切る位置に建つ。切妻造，銅板葺の棟門形式で，本柱西側に控え柱を立て，門の南に長１間の袖板塀を付属する。簡素な門だが屋根に強い起りを付け，戸口に粗い組子の引違格子戸を建てるなど瀟洒な意匠で，邸内内向きの一角を整える。,https://bunka.nii.ac.jp/heritage/43967/_104505/43967_104505194369384400388_300.jpg
101,00003784,旧大谷公会堂,きゅうおおやこうかいどう,1棟,,登録有形文化財(建造物),文化福祉,建築物,,大正,大正15,1926,石造平屋建、スレート葺、建築面積209㎡,,09 － 0087,40,2004.03.04(平成16.03.04),2004.02.17(平成16.02.17),,20040217,,造形の規範となっているもの,,栃木県,栃木県宇都宮市大谷町1313-12,,宇都宮市,,,36.59128000000000,139.82180000000000,地元産大谷石を構造躯体に用いた公会堂建築。正面１０ｍ，奥行２２ｍ規模，客席部は切妻造で，小屋組はキングポストトラスとし，正面に軒上まで立ち上げた４本の装飾的付柱が特徴的なファサードをつくる。設計は，県内建築事務所の草分的存在である更田時蔵。,https://bunka.nii.ac.jp/heritage/43967/_104774/43967_104774111225014305999_300.jpg
101,00003785,油伝味噌文庫蔵,あぶでんみそぶんこぐら,1棟,,登録有形文化財(建造物),住宅,建築物,,明治,明治18,1885,土蔵造3階建、瓦葺、建築面積41㎡,,09 － 0088,40,2004.03.04(平成16.03.04),2004.02.17(平成16.02.17),,20040217,,再現することが容易でないもの,,栃木県,栃木県栃木市嘉右衛門町5-26,,,,,36.38941000000000,139.73400000000000,旧例幣使街道の西側敷地の北側中程に東西棟で建つ。桁行５間梁間２間半，切妻造，桟瓦葺の内部３階建の内蔵で，石積基礎や防火戸など造りの丁寧さで際立つ。棟札から，当地土蔵造の名手として知られた三富清兵衛の作であることが判明している。,https://bunka.nii.ac.jp/heritage/43967/_104775/43967_104775111225014307117_300.jpg
101,00003786,油伝味噌東蔵,あぶでんみそひがしぐら,1棟,,登録有形文化財(建造物),産業2次,建築物,,明治,明治前期,1868-1911,土蔵造2階建、瓦葺、建築面積33㎡,,09 － 0089,40,2004.03.04(平成16.03.04),2004.02.17(平成16.02.17),,20040217,,国土の歴史的景観に寄与しているもの,,栃木県,栃木県栃木市嘉右衛門町5-26,,,,,36.38944000000000,139.73390000000000,文庫蔵の西側に東西棟で建つ。桁行４間梁間２間，切妻造，桟瓦葺の２階建土蔵で，南面に庇を差し掛けて戸前をとるほか，北側に２間幅規模の下屋を設ける。下屋の北面は，東方外塀と連続した凝灰岩造の壁で，敷地北面に特徴的な屋敷構えをつくっている。,https://bunka.nii.ac.jp/heritage/43967/_104776/43967_104776111225014307659_300.jpg
101,00003787,油伝味噌中蔵,あぶでんみそなかぐら,1棟,,登録有形文化財(建造物),産業2次,建築物,,明治,明治前期,1868-1911,土蔵造2階建、瓦葺、建築面積41㎡,,09 － 0090,40,2004.03.04(平成16.03.04),2004.02.17(平成16.02.17),,20040217,,国土の歴史的景観に寄与しているもの,,栃木県,栃木県栃木市嘉右衛門町5-26,,,,,36.38946000000000,139.73380000000000,東蔵の西方に東西棟で建つ。桁行５間梁間２間半規模，切妻造，桟瓦葺の平入２階建土蔵で，東蔵と同様に北側に幅２間程の下屋を設ける。北面壁は，西方味噌土蔵の下屋の壁に連続する簓子下見板張の漆喰塗壁で，長大な醸造蔵景観を敷地北面につくりだしている。,https://bunka.nii.ac.jp/heritage/43967/_104777/43967_104777111225014308518_300.jpg
101,00003788,油伝味噌離れ,あぶでんみそはなれ,1棟,,登録有形文化財(建造物),住宅,建築物,,明治,明治前期,1868-1911,木造平屋建、瓦葺、建築面積60㎡,,09 － 0091,40,2004.03.04(平成16.03.04),2004.02.17(平成16.02.17),,20040217,,造形の規範となっているもの,,栃木県,栃木県栃木市嘉右衛門町5-26,,,,,36.38926000000000,139.73400000000000,敷地の南側に，文庫蔵と向き合う位置に建つ。桁行５間半梁間３間規模，切妻造，桟瓦葺の平屋建で，１０畳と６畳の２室から成り，北と南面に縁側を，北面東寄りに玄関を設ける。主室の１０畳は畳床と板床を備えた丁寧なつくり。３代伝兵衛の隠居所として建設。,https://bunka.nii.ac.jp/heritage/43967/_104778/43967_104778111225014308762_300.jpg
101,00003789,天海家住宅店舗,あまがいけじゅうたくてんぽ,1棟,,登録有形文化財(建造物),産業3次,建築物,,大正,大正13,1924,木造2階建、瓦葺、建築面積29㎡,,09 － 0092,40,2004.03.04(平成16.03.04),2004.02.17(平成16.02.17),,20040217,,造形の規範となっているもの,,栃木県,栃木県栃木市嘉右衛門町13-2,,,,,36.38595000000000,139.73320000000000,旧例幣使街道に東面して建つ。桁行３間半梁間２間，切妻造，桟瓦葺，平入のたちの高い木造２階建店舗で，前面に奥行半間の下屋庇を設ける。隣地に接する北側の妻壁は凝灰岩の石積とし，屋根上まで建ち上げて卯建風にしている点に特徴がある。,https://bunka.nii.ac.jp/heritage/43967/_104779/43967_104779111225014310063_300.jpg
101,00003790,天海家住宅主屋,あまがいけじゅうたくしゅおく,1棟,,登録有形文化財(建造物),住宅,建築物,,大正,大正13,1924,木造2階建、瓦葺、建築面積85㎡,,09 － 0093,40,2004.03.04(平成16.03.04),2004.02.17(平成16.02.17),,20040217,,造形の規範となっているもの,,栃木県,栃木県栃木市嘉右衛門町13-2,,,,,36.38596000000000,139.73310000000000,店舗西方背後に東西棟で建つ。主体部は桁行４間梁間２間半，入母屋造，桟瓦葺の木造２階建で，８畳２室から成る。店舗との繋ぎ部に玄関をとり，西南角から便所・風呂・台所を張り出す。２階南面に縁側を配し，全面にガラス戸を建込んだ開放的なつくりとする。,https://bunka.nii.ac.jp/heritage/43967/_104780/43967_104780111225014311227_300.jpg
101,00003791,天海家住宅土蔵,あまがいけじゅうたくどぞう,1棟,,登録有形文化財(建造物),住宅,建築物,,明治,明治28,1895,土蔵造2階建、瓦葺、建築面積41㎡,,09 － 0094,40,2004.03.04(平成16.03.04),2004.02.17(平成16.02.17),,20040217,,造形の規範となっているもの,,栃木県,栃木県栃木市嘉右衛門町13-2,,,,,36.38598000000000,139.73300000000000,主屋の西方に東西棟で建つ。桁行５間梁間２間半規模，切妻造，桟瓦葺の２階建土蔵で，南面に土間庇を差し掛け，２階に２箇所の窓を開ける。内部は２室に分け，東側を妻入の文庫蔵，西側を平入の荷蔵とする。墨書から「棟梁早川辰造」が判明している。,https://bunka.nii.ac.jp/heritage/43967/_104781/43967_104781111225014311739_300.jpg
101,00003792,野口栄三商店店舗及び主屋,のぐちえいぞうしょうてんてんぽおよびしゅおく,1棟,,登録有形文化財(建造物),産業3次,建築物,,明治,明治初期,1868-1911,木造2階建、鉄板及び瓦葺、建築面積68㎡,,09 － 0095,40,2004.03.04(平成16.03.04),2004.02.17(平成16.02.17),,20040217,,国土の歴史的景観に寄与しているもの,,栃木県,栃木県栃木市泉町2-27,,,,,36.38527000000000,139.73400000000000,旧例幣使街道に東面して建つ。店舗は，桁行３間梁間２間半，南北棟，切妻造，鉄板葺の平入２階建で，前面に半間の下屋庇を差し出す。主屋は，桁行４間梁間２間，東西棟，切妻造，桟瓦葺の２階建で，南面に１間幅の下屋庇を設け店舗土間からの通り庭とする。,https://bunka.nii.ac.jp/heritage/43967/_104782/43967_104782912038677247185_300.jpg
101,00003793,野口栄三商店土蔵,のぐちえいぞうしょうてんどぞう,1棟,,登録有形文化財(建造物),産業3次,建築物,,明治,明治13,1880,土蔵造2階建、瓦葺、建築面積25㎡,,09 － 0096,40,2004.03.04(平成16.03.04),2004.02.17(平成16.02.17),,20040217,,造形の規範となっているもの,,栃木県,栃木県栃木市泉町2-27,,,,,36.38525000000000,139.73390000000000,主屋の西方に中庭を介して東西棟で建つ。桁行３間梁間３間，切妻造，桟瓦葺の妻入２階建土蔵で，東妻面に庇を差し出して蔵前をとる。墨書から大工「早川助造」が判明。もと美術小間物商内田家の荷蔵で，店舗及び主屋とともに当地町家の構えをよく伝える。,https://bunka.nii.ac.jp/heritage/43967/_104783/43967_104783284487255079787_300.jpg
101,00003794,舘野家住宅店舗,たてのけじゅうたくてんぽ,1棟,,登録有形文化財(建造物),産業3次,建築物,,昭和前,昭和7,1932,木造2階建、鉄板葺、建築面積83㎡,,09 － 0097,40,2004.03.04(平成16.03.04),2004.02.17(平成16.02.17),,20040217,,造形の規範となっているもの,,栃木県,栃木県栃木市泉町2-32,,,,,36.38451000000000,139.73410000000000,旧例幣使街道に東面して建つ。桁行７間梁間４間半規模，寄棟造，鉄板葺の木造２階建店舗で，外観はヴェランダや連アーチの窓を配するなど洋風に見せる。店舗内部は土間と１２畳の帳場から成る和風店舗のつくりで，２階南側の１室のみを洋室に仕上げる。,https://bunka.nii.ac.jp/heritage/43967/_104784/43967_104784111225014314926_300.jpg
