台帳ID,管理対象ID,名称,ふりがな,員数,棟名,文化財種類,種別1,種別2,国,時代,年代,西暦,構造及び形式等,その他参考となるべき事項,登録番号,登録回,登録告示年月日,登録年月日,追加年月日,重文指定年月日,国宝指定年月日,登録基準1,登録基準2,都道府県,所在地,保管施設の名称,所有者名,所有者種別,管理団体又は責任者,緯度,経度,解説文,画像URL
101,00004024,堀井家住宅米蔵,ほりいけじゅうたくこめぐら,1棟,,登録有形文化財(建造物),住宅,建築物,,江戸,江戸末期,1830-1867,木造平屋建、瓦葺、建築面積110㎡,,29 － 0087,41,2004.03.29(平成16.03.29),2004.03.02(平成16.03.02),,20040302,,国土の歴史的景観に寄与しているもの,,奈良県,奈良県桜井市穴師1-1,,,,,34.54225000000000,135.85310000000000,屋敷の西辺を区画するように建つ。土蔵造，平屋建であるが，桁行２１ｍと長く，内部は５室にわかれ，桟瓦葺屋根は切妻造の３連段違いとし，北妻側を入母屋造にする。外部に面した外壁は漆喰塗で腰を縦板張とする。田園景観の中で際だった存在となっている。,https://bunka.nii.ac.jp/heritage/43967/_105014/43967_105014111225014604285_300.jpg
101,00004025,堀井家住宅塀,ほりいけじゅうたくへい,1棟,,登録有形文化財(建造物),住宅,その他工作,,昭和前,昭和7頃,1932頃,木造、瓦葺、延長30m,,29 － 0088,41,2004.03.29(平成16.03.29),2004.03.02(平成16.03.02),,20040302,,国土の歴史的景観に寄与しているもの,,奈良県,奈良県桜井市穴師1-1,,,,,34.54246000000000,135.85340000000000,長屋門から北に向かって延びる矩折の塀と，離れと土蔵との間に設けられた塀。土台状の切石上に建つ真壁造で，上部を漆喰塗，腰を縦板張とし，桟瓦葺の小屋根を架ける。屋敷の東辺と北辺の構えを整えるとともに，連続性のある建造物群の景観を演出している。,https://bunka.nii.ac.jp/heritage/43967/_105015/43967_105015111225014605534_300.jpg
101,00005022,浄教寺山門,じょうきょうじさんもん,1棟,,登録有形文化財(建造物),宗教,その他工作,,江戸,江戸末期,1830-1867,木造、瓦葺、間口2.6m、左右袖塀付,,29 － 0089,47,2005.12.05(平成17.12.05),2005.11.10(平成17.11.10),,20051110,,国土の歴史的景観に寄与しているもの,,奈良県,奈良県奈良市上三条町,,宗教法人浄教寺,,,34.68209000000000,135.82520000000000,三条通りに南面して建つ。１間１戸の薬医門で，屋根は切妻造，本瓦葺，軒は二軒繁垂木とし，主柱は唐居敷に円柱を建てる。蟇股・木鼻・桟唐戸綿板等の各所に動植物・渦・雲等の彫刻を施す。均整のとれたつくりで，三条通りの歴史的景観形成に寄与している。,https://bunka.nii.ac.jp/heritage/43967/_106012/43967_106012111225020418427_300.jpg
101,00005023,浄教寺掲示板舎,じょうきょうじけいじばんしゃ,1棟,,登録有形文化財(建造物),宗教,その他工作,,昭和前,昭和8,1933,木造、銅板葺、間口1.1m,,29 － 0090,47,2005.12.05(平成17.12.05),2005.11.10(平成17.11.10),,20051110,,国土の歴史的景観に寄与しているもの,,奈良県,奈良県奈良市上三条町,,宗教法人浄教寺,,,34.68204000000000,135.82510000000000,山門前方西側に三条通りに面して建つ。柱間１間，切妻造，銅板葺で，切石基壇の上に建つ。柱背面に鉄棒の控えが付き，柱正面で木鼻状の受木が掲示板額縁を受ける。基壇葛石上に木柵を巡らせる。細部も丁寧なつくりで，三条通りの歴史的景観の構成要素になる。,https://bunka.nii.ac.jp/heritage/43967/_106013/43967_106013111225020420092_300.jpg
101,00005024,辻家住宅主屋,つじけじゅうたくしゅおく,1棟,,登録有形文化財(建造物),産業3次,建築物,,江戸,江戸後期,1751-1829,木造2階建、瓦葺、建築面積129㎡,,29 － 0091,47,2005.12.05(平成17.12.05),2005.11.10(平成17.11.10),,20051110,,国土の歴史的景観に寄与しているもの,,奈良県,奈良県天理市丹波市町20,,,,,34.59352000000000,135.83460000000000,上街道沿いの角地に建つ。桁行５間，梁行５間半規模の２階建で，屋根は北を切妻造，南を入母屋造の本瓦葺とし，内部は北方床上部に２列３室を配し，２階には８畳座敷や茶室等を設ける。本２階建のたちの高い姿形は，市のたつ通りに面して際だった存在になる。,https://bunka.nii.ac.jp/heritage/43967/_106014/43967_106014111225020422191_300.jpg
101,00005025,辻家住宅土蔵,つじけじゅうたくどぞう,1棟,,登録有形文化財(建造物),住宅,建築物,,江戸,江戸後期,1751-1829,土蔵造2階建、瓦葺、建築面積19㎡,,29 － 0092,47,2005.12.05(平成17.12.05),2005.11.10(平成17.11.10),,20051110,,国土の歴史的景観に寄与しているもの,,奈良県,奈良県天理市丹波市町20,,,,,34.59356000000000,135.83440000000000,主屋床上部の西方，敷地北辺沿いに南北棟で建つ。桁行２間，梁間２間規模，切妻造，本瓦葺の２階建土蔵で，東面に桟瓦葺の下屋庇を差し掛けて戸口を設ける。外部は漆喰塗とし，２階に片開き窓，軒に換気口を開ける。主屋背面中庭を囲う構成要素のひとつ。,https://bunka.nii.ac.jp/heritage/43967/_106015/43967_106015111225020423745_300.jpg
101,00005193,山崎家住宅主屋,やまさきけじゅうたくしゅおく,1棟,,登録有形文化財(建造物),住宅,建築物,,江戸,文久2／昭和14頃曳家,1862／1939頃曳家,木造平屋建、瓦葺、建築面積134㎡,,29 － 0093,48,2005.12.27(平成17.12.27),2005.12.26(平成17.12.26),,20051226,,国土の歴史的景観に寄与しているもの,,奈良県,奈良県奈良市奈良阪町2152他,,,,,34.70496000000000,135.83400000000000,市北部を南北に貫く京街道の西側の敷地に，東面して建つ元青果問屋。桁行６間半，梁間５間半の規模で，切妻造，平入，越屋根付の木造つし２階建で，１階に出格子窓，つし２階に虫籠窓，袖卯建を設ける。物資の集散地として栄えた奈良阪町の歴史を今に伝える。,https://bunka.nii.ac.jp/heritage/43967/_106183/43967_106183111225020819973_300.jpg
101,00005194,佐保会館,さほかいかん,1棟,,登録有形文化財(建造物),学校,建築物,,昭和前,昭和3,1928,木造2階建、瓦葺、建築面積324㎡,,29 － 0094,48,2005.12.27(平成17.12.27),2005.12.26(平成17.12.26),,20051226,,国土の歴史的景観に寄与しているもの,,奈良県,奈良県奈良市北魚屋西町,,社団法人佐保会,,,34.68901000000000,135.82750000000000,市中心部に位置する奈良女子大学の構内北端に南面して建つ。桁行１３間，梁間６間の入母屋造，木造２階建で，正面に車寄を設ける。各階腰部を竪板張とした真壁造で，縦長上下窓を四面に配し，妻飾は豕扠首とする。たちの高い堂々とした構えの大学同窓会館。,https://bunka.nii.ac.jp/heritage/43967/_106184/43967_106184111225020821555_300.jpg
101,00005336,杉山小児科医院診療棟,すぎやましょうにかいいんしんりょうとう,1棟,,登録有形文化財(建造物),文化福祉,建築物,,大正,大正後期,1912-1925,木造平屋一部2階建、瓦葺、建築面積170㎡,,29 － 0095,49,2006.03.23(平成18.03.23),2006.03.02(平成18.03.02),,20060302,,国土の歴史的景観に寄与しているもの,,奈良県,奈良県大和郡山市本町52,,,,,34.65124000000000,135.78510000000000,街路に北面して建ち，西に居住棟が続く。東西棟の切妻造，平入，平屋建で，中央部は棟が直交した２階建として外壁を立ち上げる。外観はハーフティンバースタイルで，屋根窓や玄関庇など変化に富む。伝統的な町並みにあって，ランドマーク的存在。,https://bunka.nii.ac.jp/heritage/43967/_106324/43967_106324111225021153273_300.jpg
101,00005337,杉山小児科医院住居棟,すぎやましょうにかいいんじゅうきょとう,1棟,,登録有形文化財(建造物),文化福祉,建築物,,昭和前,昭和初期,1926-1988,木造2階建、銅板葺、建築面積92㎡,,29 － 0096,49,2006.03.23(平成18.03.23),2006.03.02(平成18.03.02),,20060302,,国土の歴史的景観に寄与しているもの,,奈良県,奈良県大和郡山市本町52,,,,,34.65125000000000,135.78500000000000,木造２階建，寄棟造，銅板葺，妻入で，東に診療棟が接続する。外壁は１階がタイル張，２階が人造石洗い出し仕上げでフリーズ状の飾りをつけ，窓は上げ下げ式の縦長窓とする。診療棟と異なるアールデコ風意匠は当時の造形の傾向を示し，景観上，存在感がある。,https://bunka.nii.ac.jp/heritage/43967/_106325/43967_106325111225021154858_300.jpg
101,00005338,藤岡家住宅主屋,ふじおかけじゅうたくしゅおく,1棟,,登録有形文化財(建造物),住宅,建築物,,江戸,天保3,1832,木造平屋建、瓦葺、建築面積234㎡,,29 － 0097,49,2006.03.23(平成18.03.23),2006.03.02(平成18.03.02),,20060302,,造形の規範となっているもの,,奈良県,奈良県五條市近内町526,,,,,34.38307000000000,135.70290000000000,東を正面とし，北も街路に面した角地に建つ。平屋建，南北棟の入母屋造，平入で，周囲に下屋を廻し，桟瓦葺とする。平面は北半が土間で，南半の居室部は基本的に３室２列の構成になる。建築年代が明確で，改造も少なく，当地域における町家建築の指標になる。,https://bunka.nii.ac.jp/heritage/43967/_106326/43967_106326152485803600306_300.jpg
101,00005339,藤岡家住宅内蔵,ふじおかけじゅうたくうちぐら,1棟,,登録有形文化財(建造物),住宅,建築物,,江戸,寛政9,1797,土蔵造2階建、瓦葺、建築面積78㎡,,29 － 0098,49,2006.03.23(平成18.03.23),2006.03.02(平成18.03.02),,20060302,,造形の規範となっているもの,,奈良県,奈良県五條市近内町526,,,,,34.38297000000000,135.70290000000000,主屋の南にある。土蔵造２階建，東西棟の切妻造，本瓦葺で，重厚な扉を構える北面に蔵前を設けて主屋と接続し，西面は化粧部屋を設けて片流れの桟瓦葺屋根を架ける。街路側の妻面は小庇付の窓を設け，上部両端に鯉の漆喰鏝絵を施すなど，丁寧なつくりになる。,https://bunka.nii.ac.jp/heritage/43967/_106327/43967_106327183421912372402_300.jpg
101,00005340,藤岡家住宅別座敷,ふじおかけじゅうたくべつざしき,1棟,,登録有形文化財(建造物),住宅,建築物,,江戸,嘉永6,1853,木造平屋建、瓦葺、建築面積99㎡,,29 － 0099,49,2006.03.23(平成18.03.23),2006.03.02(平成18.03.02),,20060302,,造形の規範となっているもの,,奈良県,奈良県五條市近内町526,,,,,34.38312000000000,135.70260000000000,敷地の北西隅に建つ。平屋建，南北棟の入母屋造で，周囲に下屋を廻し，東に入母屋造の式台玄関を設け，西に茶室等を角屋で突出する。屋根は総桟瓦葺。内部は床・棚を構えた上質の８畳２室からなり，玄関奥には６畳を設ける。全体として格式の高い接客用施設。,https://bunka.nii.ac.jp/heritage/43967/_106328/43967_106328030482583821062_300.jpg
101,00005341,藤岡家住宅離座敷,ふじおかけじゅうたくはなれざしき,1棟,,登録有形文化財(建造物),住宅,建築物,,江戸,江戸末期,1830-1867,木造平屋建、瓦葺、建築面積73㎡,,29 － 0100,49,2006.03.23(平成18.03.23),2006.03.02(平成18.03.02),,20060302,,造形の規範となっているもの,,奈良県,奈良県五條市近内町526,,,,,34.38303000000000,135.70270000000000,主屋西に渡廊下で繋がり，南には新座敷が取り付く。平屋建，片入母屋造，桟瓦葺で，東や北に角屋を突出する。内部は北より床・棚付の６畳，６畳，納戸の３室構成で，東と西の両側に縁を設ける。隠居と称する簡素な建物であるが，細部のつくりは丁寧である。,https://bunka.nii.ac.jp/heritage/43967/_106329/43967_106329979917275657864_300.jpg
101,00005342,藤岡家住宅新座敷,ふじおかけじゅうたくしんざしき,1棟,,登録有形文化財(建造物),住宅,建築物,,明治,明治45,1912,木造平屋建、瓦葺、建築面積116㎡,,29 － 0101,49,2006.03.23(平成18.03.23),2006.03.02(平成18.03.02),,20060302,,造形の規範となっているもの,,奈良県,奈良県五條市近内町526,,,,,34.38294000000000,135.70270000000000,敷地南よりのほぼ中央にあり，北には離座敷が取り付く。平屋建，寄棟造，桟瓦葺で，南に屋根を一段下げて式台玄関を突出させる。内部は西が１５畳，東が１０畳で，ともに格式の高い床を構え，柱から天井板まで上質の材を用いており，近代和風の造形が窺える。,https://bunka.nii.ac.jp/heritage/43967/_106330/43967_106330256158875441227_300.jpg
101,00005343,藤岡家住宅渡廊下,ふじおかけじゅうたくわたりろうか,1棟,,登録有形文化財(建造物),住宅,建築物,,明治,明治29,1896,木造2階建、瓦葺、建築面積23㎡,,29 － 0102,49,2006.03.23(平成18.03.23),2006.03.02(平成18.03.02),,20060302,,国土の歴史的景観に寄与しているもの,,奈良県,奈良県五條市近内町526,,,,,34.38308000000000,135.70280000000000,前方にある主屋と，後方の離座敷や別座敷を繋いでいる。２階建，西面入母屋造，東面切妻造，桟瓦葺で，１階は納戸と階段室に便所が附属し，２階は床の間付３畳間とする。建築年代が明確で，大規模屋敷の構成上欠かせない建築物として貴重である。,https://bunka.nii.ac.jp/heritage/43967/_106331/43967_106331592775665893145_300.jpg
101,00005344,藤岡家住宅米蔵,ふじおかけじゅうたくこめぐら,1棟,,登録有形文化財(建造物),住宅,建築物,,明治,明治25,1892,土蔵造平屋建、瓦葺、建築面積78㎡,,29 － 0103,49,2006.03.23(平成18.03.23),2006.03.02(平成18.03.02),,20060302,,国土の歴史的景観に寄与しているもの,,奈良県,奈良県五條市近内町526,,,,,34.38309000000000,135.70310000000000,街路を挟んだ東の敷地に主屋と面して建つ。土蔵造平屋建，南北棟の切妻造，西面に下屋庇を設け，桟瓦葺とする。外壁は漆喰で垂木まで塗り，両側面と背面は縦板で覆う。内部は棹縁天井の広い１室とする。当地域における上層農家の屋敷構成を示す施設。,https://bunka.nii.ac.jp/heritage/43967/_106332/43967_106332322690157747161_300.jpg
101,00005345,藤岡家住宅薬医門,ふじおかけじゅうたくやくいもん,1棟,,登録有形文化財(建造物),住宅,その他工作物,,明治,明治後期,1868-1911,木造、瓦葺、間口2.4m,,29 － 0104,49,2006.03.23(平成18.03.23),2006.03.02(平成18.03.02),,20060302,,国土の歴史的景観に寄与しているもの,,奈良県,奈良県五條市近内町526,,,,,34.38293000000000,135.70300000000000,敷地東辺の南，内蔵に接し，間口１．８ｍの１間薬医門で，屋根は本瓦葺，総欅造とする。控柱の頭貫を親柱の冠木に架けて正面へ肘木状に延ばし，斗，肘木で桁を受けるなど，凝った造作をみせる。大規模屋敷の風格ある景観を形成している。,https://bunka.nii.ac.jp/heritage/43967/_106333/43967_106333435605610385191_300.jpg
101,00005346,藤岡家住宅築地塀,ふじおかけじゅうたくついじべい,1棟,,登録有形文化財(建造物),住宅,その他工作物,,江戸,江戸末期,1830-1867,土塀、瓦葺、延長78m,,29 － 0105,49,2006.03.23(平成18.03.23),2006.03.02(平成18.03.02),,20060302,,国土の歴史的景観に寄与しているもの,,奈良県,奈良県五條市近内町526,,,,,34.38284000000000,135.70270000000000,敷地東辺の薬医門から南に下がり，南辺を経て，西面の新座敷まで至る折曲り総延長約７８ｍの築地塀。東面は浅葱色のモルタル塗，ほかは内面漆喰仕上げ，外面中塗り仕上げとし，南面ほぼ中央に潜戸を設ける。大規模屋敷に相応しい重厚な景観を形成している。,https://bunka.nii.ac.jp/heritage/43967/_106334/43967_106334342902474412022_300.jpg
101,00005347,藤岡家住宅塀,ふじおかけじゅうたくへい,1棟,,登録有形文化財(建造物),住宅,その他工作物,,江戸,江戸末期,1830-1867,木造、瓦葺、延長14m,,29 － 0106,49,2006.03.23(平成18.03.23),2006.03.02(平成18.03.02),,20060302,,国土の歴史的景観に寄与しているもの,,奈良県,奈良県五條市近内町526,,,,,34.38318000000000,135.70260000000000,敷地の北西隅にある延長１３．６ｍのＬ字型の塀で，乱石積基礎の上に建つ。真壁造で，壁は漆喰塗とし，腰を縦板で覆う。腕木で軒桁を受け，板軒で桟瓦葺屋根とする。隅では西辺を一段高くして変化をもたせる。金剛山への参詣道の街路景観を整えている。,https://bunka.nii.ac.jp/heritage/43967/_106335/43967_106335067258595946259_300.jpg
101,00005485,河瀬家住宅主屋,かわせけじゅうたくしゅおく,1棟,,登録有形文化財(建造物),住宅,建築物,,江戸,安政3／昭和17増築,1856／1942増築,木造平屋一部2階建、瓦葺、建築面積203㎡、潜門及び塀付,,29 － 0107,50,2006.04.12(平成18.04.12),2006.03.27(平成18.03.27),,20060327,,再現することが容易でないもの,,奈良県,奈良県奈良市多門町29-2,,,,,34.69298000000000,135.83030000000000,南面して建つ東西棟で切妻造，一部２階建の住宅。旧武家住宅で，東半の土間と床上部は古いが，西半の座敷や茶室，南面の切妻造の応接室は増築による。伝統的な外観ながら，一部は数寄屋風の意匠も取り入れられ，増築部には古建築の部材を巧みに織り混ぜている。,https://bunka.nii.ac.jp/heritage/43967/_106473/43967_106473111225021512404_300.jpg
101,00005486,河瀬家住宅土蔵,かわせけじゅうたくどぞう,1棟,,登録有形文化財(建造物),住宅,建築物,,江戸,江戸後期／昭和17曳家,1751-1829／1942曳家,土蔵造2階建、瓦葺、建築面積36㎡、潜門及び塀付,,29 － 0108,50,2006.04.12(平成18.04.12),2006.03.27(平成18.03.27),,20060327,,造形の規範となっているもの,,奈良県,奈良県奈良市多門町29-2,,,,,34.69310000000000,135.83030000000000,主屋北側に渡廊下で接続する。１辺約４ｍの方形平面の土蔵造２階建で，屋根は東西棟の切妻造，南に蔵前の庇，東面と北面に矩折れの庇を廻す。蔵正面の外壁には漆喰塗が良好に残る。規模は小さいが丁寧なつくりで，同心の屋敷構成を伝えている。,https://bunka.nii.ac.jp/heritage/43967/_106474/43967_106474111225021513832_300.jpg
101,00005487,河瀬家住宅表門,かわせけじゅうたくおもてもん,1棟,,登録有形文化財(建造物),住宅,その他工作,,江戸,江戸後期／昭和17頃移築,1751-1829／1942頃移築,木造、瓦葺、間口2.0m,,29 － 0109,50,2006.04.12(平成18.04.12),2006.03.27(平成18.03.27),,20060327,,国土の歴史的景観に寄与しているもの,,奈良県,奈良県奈良市多門町28-1,,,,,34.69277000000000,135.83040000000000,敷地南東隅にある。間口２ｍの１間棟門で，切妻造の本瓦葺とする。もと東大寺の子院・薬師院のもので，軸組を保ちつつ，出の少ない大疎一軒の垂木や，蔀戸の古材を用いた天井などに移築時の改造がみられる。数寄屋風で，瀟洒な屋敷構えを演出している。,https://bunka.nii.ac.jp/heritage/43967/_106475/43967_106475111225021514780_300.jpg
101,00005488,河瀬家住宅土塀,かわせけじゅうたくどべい,1棟,,登録有形文化財(建造物),住宅,その他工作,,江戸,江戸後期,1751-1829,土塀、瓦葺、延長58m,,29 － 0110,50,2006.04.12(平成18.04.12),2006.03.27(平成18.03.27),,20060327,,国土の歴史的景観に寄与しているもの,,奈良県,奈良県奈良市多門町29-2,,,,,34.69300000000000,135.83020000000000,主屋南面の東西に延び，西端から北に向かって折れ曲がり，土蔵西面を区切っている。桟瓦の小屋根を付けた土塀で，傾斜地になる西辺では階段状に繋げている。武家住宅の屋敷構えを伝えるとともに，主屋等と一体となって良好な歴史的景観を形成している。,https://bunka.nii.ac.jp/heritage/43967/_106476/43967_106476111225021515731_300.jpg
101,00005489,河瀬家住宅南土塀,かわせけじゅうたくみなみどべい,1棟,,登録有形文化財(建造物),住宅,その他工作,,昭和前,昭和17頃,1942頃,土塀、瓦葺、延長25m,,29 － 0111,50,2006.04.12(平成18.04.12),2006.03.27(平成18.03.27),,20060327,,国土の歴史的景観に寄与しているもの,,奈良県,奈良県奈良市多門町28-1,,,,,34.69287000000000,135.83040000000000,表門の東側にあって南北に延びる土塀と，同西側にあって枡形状に囲む土塀。基礎は三笠安山岩で築き，壁体には瓦の縁を層状にあらわし，桟瓦の小屋根を付ける。瓦の水平線によって安定感がもたらされ，表門とともに豊かな風情のある街路景観を形成している。,https://bunka.nii.ac.jp/heritage/43967/_106477/43967_106477111225021517307_300.jpg
101,00005901,來田家住宅離れ,きただけじゅうたくはなれ,1棟,,登録有形文化財(建造物),住宅,建築物,,大正,大正3,1914,木造2階建、瓦葺、建築面積59㎡,,29 － 0113,52,,2006.10.18(平成18.10.18),,20061018,,再現することが容易でないもの,,奈良県,奈良県生駒郡斑鳩町五百井1-3-26,,,,,34.60468000000000,135.73380000000000,１階を和風，２階を洋風とした折衷建築。１階は６畳と８畳座敷の２室で，２階は１０畳洋間１室とする。２階外部はドイツ壁風の仕上げで，出隅部にコリント式の角柱形を付ける。内部煖炉廻りの精巧な人造石仕上げや漆喰装飾などにも見所がある。,https://bunka.nii.ac.jp/heritage/43967/_106886/43967_106886111225022537973_300.jpg
101,00005982,赤膚山元窯大型窯,あかはだやまもとがまおおがたがま,1棟,,登録有形文化財(建造物),産業2次,その他工作,,江戸,江戸末期,1830-1867,煉瓦造、奥行18m、幅5.4m,,29 － 0116,55,,2007.07.31(平成19.07.31),,20070731,,国土の歴史的景観に寄与しているもの,,奈良県,奈良県奈良市赤膚町1049他,,,,,34.67366000000000,135.76410000000000,敷地北側の傾斜地を利用して南北方向に築かれる。２連の胴木間と８房の焼成室が連なり最上部に煙道を設ける連房式登窯。奥行１８ｍ，幅５．４ｍ，高さ６ｍ規模で，煉瓦造とし，表面を塗土で仕上げる。勾配は３寸，上部で緩勾配に変化。近世に遡る大規模な登窯。,https://bunka.nii.ac.jp/heritage/43967/_106967/43967_106967111225022759443_300.jpg
101,00005983,赤膚山元窯中型窯,あかはだやまもとがまちゅうがたがま,1棟,,登録有形文化財(建造物),産業2次,その他工作,,昭和中,昭和26頃,1951頃,煉瓦造、奥行9.7m、幅3.3m,,29 － 0117,55,,2007.07.31(平成19.07.31),,20070731,,国土の歴史的景観に寄与しているもの,,奈良県,奈良県奈良市赤膚町1049他,,,,,34.67367000000000,135.76400000000000,大型窯とほぼ並列して築かれる。焚き口となる胴木間と５房の焼成室が連なる連房式登窯で，奥行９．７ｍ，幅３．３ｍ，高さ４．４ｍ規模。煉瓦造とし，表面は塗土で仕上げる。規模は異なるが，近世に築かれた大型窯と同様の構法を用いて築かれる。,https://bunka.nii.ac.jp/heritage/43967/_106968/43967_106968111225022801756_300.jpg
101,00005984,赤膚山元窯展示室及び旧作業場,あかはだやまもとがまてんじしつおよびきゅうさぎょうば,1棟,,登録有形文化財(建造物),産業2次,建築物,,明治,明治後期／昭和17増築,1868-1911／1942増築,木造平屋一部2階建、瓦葺、建築面積215㎡,,29 － 0115,55,,2007.07.31(平成19.07.31),,20070731,,国土の歴史的景観に寄与しているもの,,奈良県,奈良県奈良市赤膚町1049他,,,,,34.67351000000000,135.76420000000000,市西部の丘陵地に位置する。桁行１２間，梁間３間規模の切妻造，東西棟で，東南隅に茶室を突出し，南面及び西面には庇を架ける。真壁造とし，当初作業場として使われた西半部分には格子窓を設ける。居住空間と窯を結ぶ敷地の要となる建造物。,https://bunka.nii.ac.jp/heritage/43967/_106969/43967_106969111225022803453_300.jpg
101,00006042,中宮寺表御殿,ちゅうぐうじおもてごもん,1棟,,登録有形文化財(建造物),宗教,建築物,,江戸,江戸後期,1751-1829,木造平屋建、瓦葺、建築面積117㎡,,29 － 0114,53,,2006.11.29(平成18.11.29),,20061129,,再現することが容易でないもの,,奈良県,奈良県生駒郡斑鳩町法隆寺北1-1-2,,宗教法人中宮寺,,,34.61483000000000,135.73940000000000,敷地の中央に位置し，本堂の北側に西面して建つ。桁行６間，梁間４間半，木造平屋建，入母屋造，本瓦葺。南東隅に御上段の間を設け格天井とし，北東隅に御座の間等計６室を配する。貼付壁や襖絵等上質で，細部意匠等，書院建築の遺構として貴重である。,https://bunka.nii.ac.jp/heritage/43967/_107027/43967_107027111225022951789_300.jpg
101,00006097,開運橋,かいうんばし,1基,,登録有形文化財(建造物),交通,土木構造物,,昭和前,昭和6,1931,鋼製3連トラス橋、橋長106m、幅員4.2m、トレッスル橋脚2基及びコンクリート造橋台2基付,,29 － 0118,55,,2007.07.31(平成19.07.31),,20070731,,国土の歴史的景観に寄与しているもの,,奈良県,奈良県生駒郡三郷町信貴山西～平群町信貴山,,三郷町,,,34.60697000000000,135.67060000000000,信貴山の南麓に位置する大門池に架かる。橋長１０６ｍ，幅員４．２ｍ規模の鋼製上路式カンチレバー橋で，橋脚は全国的に類例の少ないトレッスル形式とする。上路式カンチレバー橋としては最初期の遺構。参道として利用され，信貴山参詣の近代化を表す。,https://bunka.nii.ac.jp/heritage/43967/_107082/43967_107082160201134511538_300.jpg
101,00006473,喜多家住宅主屋,きたけじゅうたくしゅおく,1棟,,登録有形文化財(建造物),住宅,建築物,,大正,大正14頃,1925頃,木造2階一部平屋建、瓦葺一部スレート葺、建築面積214㎡,,29 － 0119,56,2007.10.22(平成19.10.22),2007.10.02(平成19.10.02),,20071002,,造形の規範となっているもの,,奈良県,奈良県奈良市芝辻町543-1,,,,,34.68967000000000,135.83580000000000,東大寺の西方、道路に南面する敷地の中央に建つ木造２階建で、２階に大仏殿を望むサンルームをもつ。屋根は切妻と半切妻を組合せ、フランス瓦、スレート、銅板と葺材で変化をつける。外壁は下見板形鉄板張。良質な造作の和洋折衷住宅である。,https://bunka.nii.ac.jp/heritage/43967/_107456/43967_107456111225024123363_300.jpg
101,00006474,喜多家住宅蔵,きたけじゅうたくくら,1棟,,登録有形文化財(建造物),住宅,建築物,,大正,大正14頃,1925頃,土蔵造2階建、瓦葺、建築面積18㎡,,29 － 0121,56,2007.10.22(平成19.10.22),2007.10.02(平成19.10.02),,20071002,,造形の規範となっているもの,,奈良県,奈良県奈良市芝辻町543-1,,,,,34.68979000000000,135.83580000000000,主屋の北面西寄りに接続する土蔵造２階建。桁行２間半、梁間２間規模の東西棟で、切妻造の置屋根をフランス瓦葺とする。基礎はモルタル洗出し仕上げ。南面の戸口は双折鉄扉を吊り込み、２階窓は両開鉄扉とする。伝統的な形態に近代的な材料を用いている。,https://bunka.nii.ac.jp/heritage/43967/_107457/43967_107457111225024126066_300.jpg
101,00006475,喜多家住宅離れ,きたけじゅうたくはなれ,1棟,,登録有形文化財(建造物),住宅,建築物,,昭和前,昭和初期,1926-1988,木造平屋建、スレート葺、建築面積62㎡,,29 － 0120,56,2007.10.22(平成19.10.22),2007.10.02(平成19.10.02),,20071002,,造形の規範となっているもの,,奈良県,奈良県奈良市芝辻町543-1,,,,,34.68982000000000,135.83590000000000,主屋の北面東端から北に延びる渡廊下に接続する木造平屋建の東西棟である。切妻屋根をスレート葺とし、南面に鉄板葺庇をつけて縁とする。数寄屋風座敷６畳には出窓風の書院を設け、次の間６畳と板間を介して８畳室が並ぶ。造作の丁寧な近代和風住宅である。,https://bunka.nii.ac.jp/heritage/43967/_107458/43967_107458111225024127034_300.jpg
101,00006476,中井家住宅主屋,なかいけじゅうたくしゅおく,1棟,,登録有形文化財(建造物),住宅,建築物,,江戸,寛政4,1792,木造平屋建、瓦葺、建築面積130㎡,,29 － 0122,56,2007.10.22(平成19.10.22),2007.10.02(平成19.10.02),,20071002,,国土の歴史的景観に寄与しているもの,,奈良県,奈良県御所市南中町1234,,,,,34.46168000000000,135.73740000000000,南中町通りに東面して建つ、間口６間半、奥行５間の町家。切妻造本瓦葺で、南に落棟がつく。内部は南が元は通り土間、北に２列６室を配す。正面に下屋を設けて縁とし、粗い格子をつける。つし２階外壁を黒漆喰、軒を白漆喰で塗り分け、特色ある外観を呈す。,https://bunka.nii.ac.jp/heritage/43967/_107459/43967_107459607556395095598_300.jpg
101,00006477,中井家住宅座敷棟,なかいけじゅうたくざしきとう,1棟,,登録有形文化財(建造物),住宅,建築物,,大正,大正初期,1912-1925,木造平屋建、瓦葺、建築面積51㎡,,29 － 0123,56,2007.10.22(平成19.10.22),2007.10.02(平成19.10.02),,20071002,,国土の歴史的景観に寄与しているもの,,奈良県,奈良県御所市南中町1234,,,,,34.46174000000000,135.73730000000000,主屋の西面北端に接続する。木造平屋建の東西棟で、屋根は切妻造桟瓦葺である。規模は桁行５間、梁間２間で、南面に瓦葺下屋をつけて縁とする。内部は西側にトコと棚、付書院を備えた座敷１０畳と次の間８畳からなる。良質な数寄屋風座敷である。,https://bunka.nii.ac.jp/heritage/43967/_107460/43967_107460776361331374997_300.jpg
